STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4177;19671229;-999;-999;-999;    5;   4.2;   1;    0.000;   0;   8.0;   7.7;  993.50;    2.8;   98.00;    8.0;    0.1;    0.0;eor
       4177;19671230;-999;-999;-999;    5;   0.0;   0;    0.600;   0;   7.3;   5.5;  997.40;    0.6;   87.00;    2.4;   -1.0;   -1.4;eor
       4177;19671231;-999;-999;-999;    5;   5.3;   7;    0.000;   0;   7.3;   5.3;  991.60;    0.8;   83.00;    1.4;   -0.2;   -1.4;eor
       4177;19680101;-999;-999;-999;    5;   4.1;   7;    0.000;  10;   8.0;   5.6;  984.70;   -0.6;   95.00;    0.4;   -0.8;   -0.6;eor
       4177;19680102;-999;-999;-999;    5;   0.0;   0;    1.500;  12;   8.0;   5.2;  991.00;   -1.4;   94.00;    0.5;   -4.5;   -7.5;eor
       4177;19680103;-999;-999;-999;    5;   1.8;   1;    1.200;  10;   8.0;   5.1;  993.80;    0.6;   80.00;    1.9;   -1.2;   -1.0;eor
       4177;19680104;-999;-999;-999;    5;   0.0;   0;    3.700;   1;   6.0;   5.5;  996.60;    1.4;   78.00;    3.5;    0.0;    0.5;eor
       4177;19680105;-999;-999;-999;    5;  15.2;   8;    0.000;   0;   8.0;   8.3;  995.80;    5.4;   96.00;    8.8;   -0.2;   -1.5;eor
       4177;19680106;-999;-999;-999;    5;  20.6;   8;    0.000;   0;   8.0;   7.9;  987.50;    4.4;   92.00;    8.8;    3.8;    4.4;eor
       4177;19680107;-999;-999;-999;    5;   7.3;   7;    0.000;   5;   6.0;   5.3;  994.70;   -2.3;   96.00;    3.8;   -4.6;    0.0;eor
       4177;19680108;-999;-999;-999;    5;   0.0;   0;    1.300;  14;   6.7;   4.8; 1003.00;   -2.4;   95.00;   -0.4;   -9.0;  -11.9;eor
       4177;19680109;-999;-999;-999;    5;   1.4;   7;    0.000;  12;   8.0;   4.5;  990.80;   -4.3;   96.00;   -0.4;   -6.0;   -3.0;eor
       4177;19680110;-999;-999;-999;    5;   1.4;   7;    3.800;  14;   4.0;   2.5; 1001.20;   -8.8;   82.00;   -6.0;  -12.6;   -4.9;eor
       4177;19680111;-999;-999;-999;    5;   1.2;   7;    0.000;  16;   8.0;   4.8;  992.30;   -2.3;   95.00;   -1.4;   -8.2;   -7.8;eor
       4177;19680112;-999;-999;-999;    5;   0.0;   0;    6.100;  18;   2.7;   2.0; 1004.40;  -10.4;   72.00;   -1.8;  -12.1;   -4.6;eor
       4177;19680113;-999;-999;-999;    5;   6.0;   8;    1.000;  16;   5.3;   1.9; 1011.60;  -14.5;   89.00;   -9.8;  -17.0;  -16.8;eor
       4177;19680114;-999;-999;-999;    5;   8.7;   1;    0.000;  18;   8.0;   8.3;  997.20;    4.8;   99.00;    6.8;  -16.5;  -16.0;eor
       4177;19680115;-999;-999;-999;    5;   2.3;   1;    0.000;   0;   8.0;   9.5;  999.90;    8.7;   85.00;    9.0;    1.5;    2.8;eor
       4177;19680116;-999;-999;-999;    5;   0.3;   1;    1.400;   0;   5.3;   8.3; 1002.80;    5.8;   85.00;   10.0;    3.4;    6.6;eor
       4177;19680117;-999;-999;-999;    5;   6.0;   1;    0.000;   0;   6.7;   7.5;  996.40;    6.6;   75.00;    9.5;   -0.3;   -1.9;eor
       4177;19680118;-999;-999;-999;    5;   1.1;   1;    0.200;   0;   8.0;   7.7; 1006.70;    4.9;   88.00;    6.2;    4.4;    4.0;eor
       4177;19680119;-999;-999;-999;    5;   2.5;   1;    0.000;   0;   8.0;   8.1; 1010.40;    4.8;   95.00;    5.4;    3.0;    2.6;eor
       4177;19680120;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   3.0;   6.7; 1016.70;    2.4;   90.00;    5.6;    0.0;   -1.0;eor
       4177;19680121;-999;-999;-999;    5;   0.0;   0;    4.100;   0;   6.7;   5.2; 1017.40;   -1.1;   91.00;    3.2;   -2.5;   -4.5;eor
       4177;19680122;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.3; 1014.70;   -0.9;   93.00;    0.6;   -2.7;   -4.4;eor
       4177;19680123;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.2; 1009.20;   -1.6;   96.00;   -0.6;   -1.7;   -1.7;eor
       4177;19680124;-999;-999;-999;    5;   1.4;   8;    0.000;   0;   7.7;   5.6; 1001.40;    0.2;   92.00;    1.2;   -2.9;   -6.1;eor
       4177;19680125;-999;-999;-999;    5;   7.1;   8;    0.000;   2;   8.0;   6.5;  999.90;    1.4;   98.00;    2.2;   -0.1;   -1.4;eor
       4177;19680126;-999;-999;-999;    5;   4.3;   1;    0.000;   0;   8.0;   7.5;  996.40;    3.9;   92.00;    4.0;    1.7;    1.4;eor
       4177;19680127;-999;-999;-999;    5;   3.3;   1;    0.000;   0;   8.0;   8.0; 1000.00;    4.8;   93.00;    5.3;    3.5;    3.2;eor
       4177;19680128;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.0; 1000.80;    5.8;   87.00;    6.8;    3.6;    3.2;eor
       4177;19680129;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   3.7;   5.2; 1007.90;    3.5;   66.00;    7.1;    2.2;   -0.2;eor
       4177;19680130;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   5.0;   6.1; 1011.90;    2.3;   85.00;    5.8;   -1.0;   -2.4;eor
       4177;19680131;-999;-999;-999;    5;   0.0;   0;    5.200;   0;   2.7;   6.0; 1010.00;    2.7;   80.00;    8.5;    0.4;   -1.2;eor
       4177;19680201;-999;-999;-999;    5;   1.9;   1;    5.700;   0;   4.3;   6.7; 1005.80;    6.0;   73.00;   11.6;   -0.9;   -2.4;eor
       4177;19680202;-999;-999;-999;    5;   0.7;   1;    3.300;   0;   7.0;   7.5; 1004.20;    4.7;   85.00;    8.4;    3.2;    3.8;eor
       4177;19680203;-999;-999;-999;    5;   3.0;   1;    0.000;   0;   8.0;   7.1; 1003.00;    2.6;   95.00;    7.2;    1.9;    0.5;eor
       4177;19680204;-999;-999;-999;    5;   0.0;   0;    2.100;   0;   5.3;   5.1; 1002.30;    0.4;   81.00;    4.5;   -1.4;   -0.1;eor
       4177;19680205;-999;-999;-999;    5;   0.5;   1;    1.400;   0;   5.7;   5.1;  993.40;    1.8;   78.00;    5.2;   -4.9;   -6.5;eor
       4177;19680206;-999;-999;-999;    5;   0.1;   1;    0.800;   0;   6.0;   6.5;  987.60;    2.2;   86.00;    5.3;    0.1;   -0.3;eor
       4177;19680207;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   1.7;   5.1;  987.10;    3.1;   71.00;   10.7;   -3.0;   -3.9;eor
       4177;19680208;-999;-999;-999;    5;   3.3;   1;    2.500;   0;   7.3;   6.3;  992.20;    2.2;   86.00;    7.8;   -2.1;   -3.8;eor
       4177;19680209;-999;-999;-999;    5;  10.1;   1;    1.500;   0;   7.7;   7.3;  994.70;    3.1;   98.00;    4.4;   -1.6;   -2.0;eor
       4177;19680210;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   7.7;   6.9;  996.60;    4.5;   82.00;    7.8;    2.1;   -1.8;eor
       4177;19680211;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   7.0;   5.6;  997.40;    3.0;   74.00;    6.5;    1.2;   -0.2;eor
       4177;19680212;-999;-999;-999;    5;   3.2;   1;    0.000;   0;   6.0;   6.4;  992.80;    2.3;   91.00;    4.2;   -2.2;   -3.5;eor
       4177;19680213;-999;-999;-999;    5;   1.6;   1;    3.500;   0;   7.7;   8.3;  993.80;    7.2;   82.00;   11.9;    2.5;    2.1;eor
       4177;19680214;-999;-999;-999;    5;   4.7;   1;    0.000;   0;   8.0;   9.2;  990.30;    5.7;   99.00;    7.2;    4.9;    3.9;eor
       4177;19680215;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   7.3;   8.7;  988.20;    6.0;   91.00;   11.2;    1.6;    0.0;eor
       4177;19680216;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   6.0;   5.1;  995.20;    1.3;   76.00;    4.8;    0.4;   -1.5;eor
       4177;19680217;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   6.3;   5.2;  999.20;    1.2;   80.00;    3.9;   -2.0;   -3.5;eor
       4177;19680218;-999;-999;-999;    5;   0.0;   0;    3.900;   0;   3.7;   5.6; 1001.90;    2.4;   78.00;    5.2;    0.0;   -1.0;eor
       4177;19680219;-999;-999;-999;    5;   2.8;   1;    4.800;   0;   3.0;   5.1;  997.80;    1.8;   77.00;    6.8;   -5.3;   -6.9;eor
       4177;19680220;-999;-999;-999;    5;  10.2;   1;    0.900;   0;   7.7;   7.7;  991.00;    4.0;   93.00;    9.0;   -0.6;   -1.9;eor
       4177;19680221;-999;-999;-999;    5;   7.1;   1;    0.000;   0;   8.0;   8.7;  991.60;    5.4;   99.00;    6.8;    2.6;    2.3;eor
       4177;19680222;-999;-999;-999;    5;   3.6;   1;    0.000;   0;   8.0;   9.6;  991.00;    6.9;   97.00;    9.6;    2.1;    1.6;eor
       4177;19680223;-999;-999;-999;    5;   3.9;   1;    0.400;   0;   8.0;   9.1;  995.80;    6.2;   92.00;    9.8;    3.0;    2.4;eor
       4177;19680224;-999;-999;-999;    5;   5.4;   8;    0.000;   0;   8.0;   6.7; 1001.00;    1.6;   97.00;    4.2;    1.3;    1.4;eor
       4177;19680225;-999;-999;-999;    5;   0.0;   0;    0.000;   8;   8.0;   5.5; 1005.80;   -1.4;   97.00;    1.3;   -1.8;   -1.8;eor
       4177;19680226;-999;-999;-999;    5;   0.0;   0;    0.000;   6;   8.0;   4.5; 1007.10;   -0.8;   80.00;    0.1;   -2.9;   -2.6;eor
       4177;19680227;-999;-999;-999;    5;   0.2;   1;    9.200;   5;   3.0;   3.7; 1010.60;    0.0;   64.00;    3.2;   -3.5;   -3.8;eor
       4177;19680228;-999;-999;-999;    5;   0.0;   0;    8.300;   0;   1.0;   4.5; 1010.20;    0.9;   70.00;    5.2;   -3.1;   -4.2;eor
       4177;19680229;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   5.3;   4.9; 1003.40;   -0.4;   84.00;    1.6;   -3.0;    4.0;eor
       4177;19680301;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;   4.8;  999.20;    1.6;   71.00;    5.2;   -1.6;   -2.4;eor
       4177;19680302;-999;-999;-999;    5;   0.0;   0;    5.300;   0;   7.0;   4.9;  997.40;    2.4;   70.00;    5.2;   -0.9;   -2.9;eor
       4177;19680303;-999;-999;-999;    5;   0.0;   0;    3.700;   0;   8.0;   6.0; 1001.60;    2.4;   84.00;    5.1;   -0.5;   -1.5;eor
       4177;19680304;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.6; 1011.00;    2.8;   77.00;    4.4;    0.9;    0.6;eor
       4177;19680305;-999;-999;-999;    5;  15.1;   1;    0.000;   0;   8.0;   5.9; 1006.00;    4.2;   71.00;    5.3;    0.4;   -2.0;eor
       4177;19680306;-999;-999;-999;    5;   0.5;   1;    0.000;   0;   8.0;   7.1;  987.60;    4.0;   87.00;    6.0;    2.6;    2.3;eor
       4177;19680307;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   1.3;   4.9;  994.20;    1.9;   74.00;    6.2;   -3.1;   -4.5;eor
       4177;19680308;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   4.7;   5.5;  999.80;    2.0;   79.00;    6.9;   -1.7;   -3.0;eor
       4177;19680309;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   8.0;   6.0;  996.00;    3.6;   75.00;    7.5;   -0.8;   -1.8;eor
       4177;19680310;-999;-999;-999;    5;   1.0;   1;    0.000;   0;   8.0;   6.3;  992.60;    3.7;   78.00;    5.4;    2.0;    1.5;eor
       4177;19680311;-999;-999;-999;    5;   2.7;   1;    1.200;   0;   7.7;   6.0;  993.00;    2.1;   82.00;    6.2;    0.0;    1.6;eor
       4177;19680312;-999;-999;-999;    5;   0.0;   0;    5.800;   0;   1.3;   4.0; 1007.10;    0.0;   68.00;    4.9;   -3.6;   -6.4;eor
       4177;19680313;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.7;   4.9; 1008.80;    2.4;   71.00;    5.8;   -3.7;   -5.0;eor
       4177;19680314;-999;-999;-999;    5;   4.4;   1;    0.400;   0;   7.3;   7.5;  999.60;    4.9;   85.00;    6.2;    3.4;    2.3;eor
       4177;19680315;-999;-999;-999;    5;   8.6;   1;    0.000;   0;   8.0;   7.2;  987.50;    6.4;   75.00;    9.2;    3.1;    9.6;eor
       4177;19680316;-999;-999;-999;    5;   1.8;   1;    4.800;   0;   7.3;   5.7;  987.80;    4.6;   68.00;    7.9;    1.6;    1.5;eor
       4177;19680317;-999;-999;-999;    5;   2.9;   1;    0.000;   0;   8.0;   6.9;  996.60;    6.5;   71.00;    8.0;    2.0;    0.6;eor
       4177;19680318;-999;-999;-999;    5;   4.2;   1;    0.000;   0;   5.3;   7.7;  996.70;    5.5;   84.00;   10.8;    3.8;    3.7;eor
       4177;19680319;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   4.3;   6.5; 1001.10;    5.2;   72.00;   10.6;    3.0;    2.9;eor
       4177;19680320;-999;-999;-999;    5;   6.8;   1;    4.200;   0;   7.0;   6.8;  992.40;    7.4;   70.00;   15.9;   -1.6;   -3.0;eor
       4177;19680321;-999;-999;-999;    5;   1.8;   1;    3.000;   0;   5.7;   7.5;  990.20;    7.8;   71.00;   15.6;    3.5;    1.4;eor
       4177;19680322;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   8.0;   6.7;  995.00;    5.8;   71.00;    9.4;    4.2;    3.0;eor
       4177;19680323;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.0;   8.1; 1001.90;   10.4;   65.00;   13.6;    3.6;    2.4;eor
       4177;19680324;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   0.7;   8.0; 1002.60;   10.4;   69.00;   21.8;    1.0;   -0.2;eor
       4177;19680325;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   4.0;   7.9; 1006.30;   12.2;   64.00;   21.5;    2.0;   -0.1;eor
       4177;19680326;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   5.0;   9.5; 1015.60;   10.4;   74.00;   17.0;    7.2;    4.5;eor
       4177;19680327;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   1.3;   6.1; 1019.00;   10.1;   58.00;   17.2;    0.8;   -1.3;eor
       4177;19680328;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   1.0;   8.9; 1011.60;   11.6;   71.00;   22.2;    1.8;   -0.1;eor
       4177;19680329;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   1.7;   9.2; 1006.70;   13.2;   68.00;   23.6;    3.2;    1.0;eor
       4177;19680330;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   0.7;   8.5; 1012.20;   13.6;   60.00;   24.6;    5.2;    3.5;eor
       4177;19680331;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.0;   9.6; 1005.60;    8.8;   78.00;   17.4;    4.9;    6.1;eor
       4177;19680401;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   1.0;   6.0; 1000.40;    8.7;   60.00;   17.9;    0.2;   -1.2;eor
       4177;19680402;-999;-999;-999;    5;   8.1;   1;    2.000;   0;   6.3;   6.9;  988.70;   10.4;   56.00;   18.4;    4.1;    2.0;eor
       4177;19680403;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   4.7;   5.5;  991.40;    4.0;   70.00;    9.4;    0.8;    0.5;eor
       4177;19680404;-999;-999;-999;    5;   3.5;   1;    6.700;   0;   3.7;   4.9;  996.00;    7.1;   53.00;   12.4;    0.1;   -2.0;eor
       4177;19680405;-999;-999;-999;    5;  27.6;   8;    0.000;   0;   8.0;   8.5;  988.60;    5.6;   92.00;    7.9;    4.4;    4.2;eor
       4177;19680406;-999;-999;-999;    5;   7.2;   8;    4.900;   0;   7.3;   6.4;  988.30;    3.7;   81.00;    7.4;    0.0;   -0.1;eor
       4177;19680407;-999;-999;-999;    5;   1.2;   1;    0.000;   0;   8.0;   7.9;  997.40;    5.4;   88.00;    6.8;    3.5;    3.9;eor
       4177;19680408;-999;-999;-999;    5;   0.0;   0;    5.300;   0;   7.0;   4.7; 1009.60;    1.8;   66.00;    7.5;    0.0;    0.9;eor
       4177;19680409;-999;-999;-999;    5;   0.0;   0;   11.100;   0;   0.7;   4.1; 1013.90;    2.6;   58.00;    9.2;   -2.5;   -4.5;eor
       4177;19680410;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   0.3;   4.9; 1012.70;    6.0;   57.00;   12.6;   -2.8;   -5.8;eor
       4177;19680411;-999;-999;-999;    5;   0.0;   0;    6.000;   0;   1.0;   4.3; 1011.20;    4.1;   52.00;    9.2;   -0.7;   -2.4;eor
       4177;19680412;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   6.0;   4.0; 1005.90;    3.0;   53.00;    8.6;   -2.0;   -4.1;eor
       4177;19680413;-999;-999;-999;    5;   5.8;   1;    6.200;   0;   6.0;   5.1; 1002.60;    5.5;   56.00;   12.0;   -0.5;   -2.0;eor
       4177;19680414;-999;-999;-999;    5;   0.0;   0;    8.300;   0;   4.7;   5.9;  999.40;    9.6;   54.00;   17.2;    2.2;    2.0;eor
       4177;19680415;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   4.7;   6.0;  998.60;   10.5;   48.00;   17.2;    2.8;    2.2;eor
       4177;19680416;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   3.0;   7.2;  995.90;   16.7;   47.00;   22.8;    2.8;    1.0;eor
       4177;19680417;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   3.0;   9.5; 1000.30;   16.8;   55.00;   23.6;    9.0;    7.0;eor
       4177;19680418;-999;-999;-999;    5;   0.0;   0;   11.200;   0;   1.7;  10.9; 1001.00;   16.8;   61.00;   25.2;    7.6;    6.0;eor
       4177;19680419;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   1.0;  11.7; 1005.90;   17.4;   59.00;   25.8;   12.6;   10.0;eor
       4177;19680420;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   0.7;  10.7; 1005.00;   17.1;   57.00;   29.0;    9.6;    7.4;eor
       4177;19680421;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   0.7;  10.9; 1005.50;   19.3;   52.00;   30.5;    9.0;    9.2;eor
       4177;19680422;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   0.7;  12.0; 1001.20;   20.3;   53.00;   30.2;   10.8;    9.0;eor
       4177;19680423;-999;-999;-999;    5;  17.4;   1;   11.200;   0;   4.0;  13.5; 1002.20;   20.1;   60.00;   27.2;   12.6;   10.7;eor
       4177;19680424;-999;-999;-999;    5;  47.2;   1;    0.000;   0;   8.0;  13.3; 1004.80;   11.7;   96.00;   18.8;   11.2;   11.6;eor
       4177;19680425;-999;-999;-999;    5;  26.4;   1;    0.000;   0;   8.0;  11.1; 1004.30;    8.9;   97.00;   11.2;    8.4;    8.4;eor
       4177;19680426;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;  10.8; 1002.70;    9.4;   94.00;   11.2;    6.8;    6.8;eor
       4177;19680427;-999;-999;-999;    5;   4.4;   1;    9.200;   0;   6.3;   8.8;  997.10;   13.4;   63.00;   19.0;    5.6;    5.0;eor
       4177;19680428;-999;-999;-999;    5;   0.5;   1;    8.400;   0;   5.0;  10.7;  993.00;   14.0;   68.00;   18.2;   11.5;   11.4;eor
       4177;19680429;-999;-999;-999;    5;   7.3;   1;    0.000;   0;   7.3;  11.3;  987.90;   10.0;   90.00;   13.2;    9.2;    9.9;eor
       4177;19680430;-999;-999;-999;    5;   3.4;   1;    7.000;   0;   6.3;   9.6;  991.20;   10.6;   73.00;   17.2;    7.1;    5.9;eor
       4177;19680501;-999;-999;-999;    5;   4.4;   1;    8.000;   0;   6.7;   9.2;  994.60;    9.9;   74.00;   15.2;    7.2;    7.0;eor
       4177;19680502;-999;-999;-999;    5;  17.5;   1;    0.000;   0;   8.0;  12.1;  995.40;   10.5;   97.00;   11.0;    7.5;    7.1;eor
       4177;19680503;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   5.3;  10.9;  996.70;   13.2;   73.00;   18.5;   10.4;   10.0;eor
       4177;19680504;-999;-999;-999;    5;   2.0;   1;    8.100;   0;   5.7;  11.1;  989.40;   14.5;   67.00;   24.5;    9.6;    8.0;eor
       4177;19680505;-999;-999;-999;    5;   6.5;   1;    8.000;   0;   6.0;  11.3;  987.00;   16.2;   64.00;   20.9;   10.0;    9.9;eor
       4177;19680506;-999;-999;-999;    5;   8.7;   1;    4.400;   0;   7.0;  12.8;  990.80;   11.6;   93.00;   12.6;   10.4;    9.7;eor
       4177;19680507;-999;-999;-999;    5;   1.6;   1;   11.400;   0;   5.7;   7.7;  997.40;    8.5;   68.00;   12.5;    7.2;    6.9;eor
       4177;19680508;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   3.7;   6.9;  996.30;   11.0;   55.00;   15.6;    4.0;    2.5;eor
       4177;19680509;-999;-999;-999;    5;   1.4;   1;    8.800;   0;   6.3;   9.7;  998.80;   13.5;   65.00;   19.8;    7.3;    5.9;eor
       4177;19680510;-999;-999;-999;    5;   0.5;   1;    8.500;   0;   7.0;   9.7;  999.00;   13.1;   64.00;   19.5;    9.7;    8.6;eor
       4177;19680511;-999;-999;-999;    5;  19.4;   1;    5.400;   0;   6.0;  11.1;  998.00;   13.5;   73.00;   19.2;    5.4;    4.2;eor
       4177;19680512;-999;-999;-999;    5;   2.8;   1;    0.000;   0;   7.3;  10.7; 1003.10;   10.8;   82.00;   12.8;    9.0;    9.0;eor
       4177;19680513;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   1.7;   8.4; 1009.60;   11.8;   62.00;   18.0;    6.9;    5.7;eor
       4177;19680514;-999;-999;-999;    5;   0.0;   0;    4.400;   0;   6.7;  10.8; 1010.30;   12.2;   77.00;   18.5;    6.3;    5.0;eor
       4177;19680515;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   2.7;  10.4; 1008.00;   15.1;   64.00;   22.0;    5.6;    4.5;eor
       4177;19680516;-999;-999;-999;    5;   8.6;   1;    7.200;   0;   7.0;  13.1; 1004.60;   17.0;   69.00;   20.4;    9.5;    9.0;eor
       4177;19680517;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   7.7;   7.1; 1004.20;    9.0;   62.00;   17.8;    7.4;    7.0;eor
       4177;19680518;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   6.0;   6.0; 1001.60;    7.3;   60.00;   12.0;    5.5;    5.5;eor
       4177;19680519;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   5.0;   6.9;  998.80;    8.1;   67.00;   15.0;    0.6;    1.0;eor
       4177;19680520;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   4.0;   6.5;  994.70;   10.8;   52.00;   15.8;    1.5;    1.1;eor
       4177;19680521;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   9.1;  995.00;   10.5;   72.00;   12.9;    5.2;    4.4;eor
       4177;19680522;-999;-999;-999;    5;  10.4;   1;    0.000;   0;   8.0;  10.7;  999.60;    8.2;   96.00;   10.8;    7.0;    8.4;eor
       4177;19680523;-999;-999;-999;    5;   0.0;   0;    5.800;   0;   7.3;   9.6; 1005.50;   10.0;   80.00;   15.2;    6.6;    4.5;eor
       4177;19680524;-999;-999;-999;    5;   0.0;   0;    0.700;   0;   7.0;  10.8; 1004.40;   14.1;   68.00;   17.0;    5.9;    5.0;eor
       4177;19680525;-999;-999;-999;    5;   2.4;   1;    4.300;   0;   8.0;  13.7; 1002.40;   15.2;   79.00;   21.4;   10.9;   10.8;eor
       4177;19680526;-999;-999;-999;    5;   3.0;   1;    0.000;   0;   8.0;  15.3; 1000.20;   14.6;   93.00;   16.2;   10.2;   11.6;eor
       4177;19680527;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   8.0;  15.5;  998.40;   16.0;   84.00;   21.6;   11.6;   11.0;eor
       4177;19680528;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   6.0;  17.2; 1002.60;   20.8;   72.00;   25.8;   13.4;   12.6;eor
       4177;19680529;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;  17.3; 1004.80;   18.3;   83.00;   21.2;   16.0;   15.6;eor
       4177;19680530;-999;-999;-999;    5;   0.0;   0;    0.300;   0;   7.7;  11.6; 1003.20;   15.0;   68.00;   18.2;   13.9;   13.6;eor
       4177;19680531;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   2.0;   9.7;  996.00;   15.6;   56.00;   21.2;    9.1;    7.9;eor
       4177;19680601;-999;-999;-999;    5;   0.0;   0;   12.600;   0;   3.0;   9.6;  997.20;   14.0;   61.00;   20.4;    9.2;    8.1;eor
       4177;19680602;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   6.0;  11.7;  999.10;   14.8;   71.00;   20.5;    7.5;    6.5;eor
       4177;19680603;-999;-999;-999;    5;   2.3;   1;    7.200;   0;   4.3;  12.9; 1000.70;   16.3;   73.00;   21.2;    6.3;    5.7;eor
       4177;19680604;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   8.0;  14.5; 1001.00;   14.6;   86.00;   17.2;   13.4;   13.0;eor
       4177;19680605;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   3.3;  12.8; 1000.60;   17.1;   67.00;   22.5;   11.4;   10.3;eor
       4177;19680606;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   5.3;  10.3; 1000.80;   14.3;   62.00;   24.6;   10.5;   10.0;eor
       4177;19680607;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   3.7;  11.2; 1003.60;   16.5;   61.00;   23.4;   10.5;    9.7;eor
       4177;19680608;-999;-999;-999;    5;   7.6;   1;    8.700;   0;   6.0;  12.4; 1004.30;   15.7;   71.00;   21.5;   13.0;   12.5;eor
       4177;19680609;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   8.0;  11.9; 1001.00;   11.7;   85.00;   13.8;   11.0;   11.4;eor
       4177;19680610;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   5.7;   9.5; 1005.60;   12.4;   66.00;   17.8;    7.0;    6.8;eor
       4177;19680611;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   3.0;   8.9; 1004.20;   14.1;   56.00;   19.5;    5.5;    4.7;eor
       4177;19680612;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;  12.0; 1004.30;   11.5;   89.00;   13.8;    7.8;    6.6;eor
       4177;19680613;-999;-999;-999;    5;   0.0;   0;    4.600;   0;   6.7;  11.9; 1000.70;   17.2;   62.00;   21.5;   10.1;    8.5;eor
       4177;19680614;-999;-999;-999;    5;  28.0;   1;   10.700;   0;   3.0;  14.7;  999.00;   18.7;   68.00;   24.4;   12.2;   10.5;eor
       4177;19680615;-999;-999;-999;    5;  22.1;   1;    0.600;   0;   7.7;  16.9;  997.40;   16.4;   89.00;   21.0;   15.1;   15.0;eor
       4177;19680616;-999;-999;-999;    5;  12.0;   1;    8.800;   0;   7.0;  14.1;  997.50;   16.4;   76.00;   23.5;   13.1;   12.1;eor
       4177;19680617;-999;-999;-999;    5;   2.4;   1;    4.500;   0;   6.0;  15.9;  997.80;   16.7;   85.00;   20.4;   13.1;   14.0;eor
       4177;19680618;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   3.0;  16.1;  996.40;   19.6;   73.00;   26.2;   11.9;   11.5;eor
