STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1072;19680219;-999;-999;-999;    5;   3.9;   1;-999;   0;   2.0;   5.2;    -999;    0.6;   81.00;    5.1;   -6.5;   -5.2;eor
       1072;19680220;-999;-999;-999;    5;   4.8;   1;-999;   0;   6.3;   6.4;    -999;    3.4;   82.00;    5.3;   -1.2;   -1.6;eor
       1072;19680221;-999;-999;-999;    5;   4.2;   1;-999;   0;   8.0;   7.6;    -999;    4.6;   91.00;    5.6;    1.1;    0.4;eor
       1072;19680222;-999;-999;-999;    5;   2.2;   1;-999;   0;   6.3;   8.9;    -999;    6.8;   90.00;    9.3;    1.0;   -0.4;eor
       1072;19680223;-999;-999;-999;    5;   2.7;   1;-999;   0;   8.0;   8.0;    -999;    4.3;   91.00;    7.4;    2.8;    4.2;eor
       1072;19680224;-999;-999;-999;    5;  14.8;   8;-999;   0;   8.0;   6.1;    -999;    1.1;   93.00;    2.8;    0.8;    0.8;eor
       1072;19680225;-999;-999;-999;    5;   0.0;   0;-999;  10;   8.0;   4.4;    -999;   -1.2;   80.00;    0.8;   -2.9;   -2.1;eor
       1072;19680226;-999;-999;-999;    5;   0.0;   0;-999;   7;   5.7;   3.3;    -999;   -3.1;   69.00;    0.0;   -7.3;   -8.3;eor
       1072;19680227;-999;-999;-999;    5;   0.0;   0;-999;   5;   2.0;   3.9;    -999;   -1.8;   73.00;    2.1;   -6.8;   -6.8;eor
       1072;19680228;-999;-999;-999;    5;   0.0;   0;-999;   3;   0.7;   4.8;    -999;   -0.1;   79.00;    3.6;   -4.8;   -5.4;eor
       1072;19680229;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.5;    -999;   -1.2;   81.00;    0.7;   -5.0;   -6.5;eor
       1072;19680301;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   4.7;    -999;    1.6;   70.00;    4.2;   -3.2;   -4.8;eor
       1072;19680302;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   4.5;    -999;    0.8;   70.00;    6.2;   -2.1;   -3.0;eor
       1072;19680303;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   4.8;    -999;    2.3;   69.00;    4.6;   -3.5;   -4.6;eor
       1072;19680304;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   5.1;    -999;    4.3;   60.00;    6.1;    1.2;    0.6;eor
       1072;19680305;-999;-999;-999;    5;   7.3;   1;-999;   0;   8.0;   6.5;    -999;    5.9;   71.00;    7.4;    2.8;    2.0;eor
       1072;19680306;-999;-999;-999;    5;   3.0;   1;-999;   0;   5.7;   5.7;    -999;    2.3;   76.00;    6.4;    1.2;    1.2;eor
       1072;19680307;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   5.2;    -999;    2.0;   76.00;    4.6;   -3.1;   -4.4;eor
       1072;19680308;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   5.3;    -999;    3.0;   71.00;    5.6;   -1.1;   -2.3;eor
       1072;19680309;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.2;    -999;    4.4;   63.00;    6.4;   -0.2;   -1.8;eor
       1072;19680310;-999;-999;-999;    5;   0.8;   8;-999;   0;   7.3;   5.6;    -999;    5.4;   63.00;    6.7;    2.4;    1.6;eor
       1072;19680311;-999;-999;-999;    5;   4.2;   8;-999;   0;   6.3;   5.6;    -999;    2.5;   74.00;    5.9;    1.0;    0.7;eor
       1072;19680312;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   3.9;    -999;    0.4;   61.00;    5.3;   -2.8;   -3.9;eor
       1072;19680313;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.0;   4.5;    -999;    4.4;   55.00;    8.1;   -1.6;   -3.4;eor
       1072;19680314;-999;-999;-999;    5;   1.4;   1;-999;   0;   7.3;   6.5;    -999;    5.2;   72.00;    8.9;    2.6;    1.1;eor
       1072;19680315;-999;-999;-999;    5;  12.6;   1;-999;   0;   8.0;   6.7;    -999;    5.3;   71.00;    9.2;    2.4;    1.5;eor
       1072;19680316;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.0;   5.3;    -999;    2.3;   72.00;    6.8;    0.4;   -1.6;eor
       1072;19680317;-999;-999;-999;    5;   1.6;   1;-999;   0;   6.0;   6.1;    -999;    7.1;   60.00;    8.0;   -1.1;   -3.0;eor
       1072;19680318;-999;-999;-999;    5;   5.2;   1;-999;   0;   4.0;   5.7;    -999;    6.9;   56.00;   10.1;    3.5;    2.6;eor
       1072;19680319;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.2;    -999;    6.4;   54.00;   11.1;    3.5;    1.6;eor
       1072;19680320;-999;-999;-999;    5;   1.3;   1;-999;   0;   4.7;   6.0;    -999;    8.8;   58.00;   16.2;   -1.9;   -3.5;eor
       1072;19680321;-999;-999;-999;    5;   5.9;   1;-999;   0;   5.0;   6.4;    -999;    8.3;   55.00;   14.0;    5.3;    2.7;eor
       1072;19680322;-999;-999;-999;    5;   3.5;   1;-999;   0;   5.3;   5.9;    -999;    5.8;   63.00;   11.6;    3.4;    1.5;eor
       1072;19680323;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   6.8;    -999;   11.2;   52.00;   13.3;    1.8;   -0.4;eor
       1072;19680324;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   7.3;    -999;   13.5;   49.00;   20.6;    2.0;   -0.5;eor
       1072;19680325;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   6.8;    -999;   11.7;   52.00;   19.5;    2.4;    0.2;eor
       1072;19680326;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.3;    -999;    8.6;   53.00;   14.7;    5.6;    3.2;eor
       1072;19680327;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   6.1;    -999;    8.4;   57.00;   16.2;   -0.7;   -3.5;eor
       1072;19680328;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.5;    -999;   11.0;   52.00;   21.3;    1.1;   -0.8;eor
       1072;19680329;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   7.5;    -999;   13.2;   51.00;   22.6;    3.4;    0.6;eor
       1072;19680330;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.8;    -999;   16.5;   41.00;   24.3;    5.3;    2.6;eor
       1072;19680331;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.7;   7.1;    -999;    9.2;   58.00;   17.2;    6.1;    6.6;eor
       1072;19680401;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.2;    -999;   11.3;   43.00;   18.1;    0.9;   -1.9;eor
       1072;19680402;-999;-999;-999;    5;   0.6;   8;-999;   0;   4.3;   6.0;    -999;   11.6;   43.00;   18.6;    6.8;    4.1;eor
       1072;19680403;-999;-999;-999;    5;   4.3;   8;-999;   0;   6.0;   4.4;    -999;    4.8;   50.00;    9.8;    2.5;    1.6;eor
       1072;19680404;-999;-999;-999;    5;   0.9;   1;-999;   1;   4.3;   4.0;    -999;    6.2;   44.00;   11.6;   -1.7;   -4.8;eor
       1072;19680405;-999;-999;-999;    5;  11.3;   1;-999;   0;   8.0;   5.9;    -999;    5.5;   64.00;    8.8;    4.0;    2.6;eor
       1072;19680406;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   4.3;    -999;    5.5;   48.00;    8.2;    2.1;    0.2;eor
       1072;19680407;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.1;    -999;    7.0;   51.00;   11.0;    2.2;    1.0;eor
       1072;19680408;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   3.1;    -999;    3.8;   39.00;    7.2;   -0.6;   -3.0;eor
       1072;19680409;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.2;    -999;    4.0;   39.00;    9.6;   -3.0;   -6.6;eor
       1072;19680410;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   3.6;    -999;    6.4;   38.00;   11.7;   -2.0;   -6.4;eor
       1072;19680411;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   3.1;    -999;    4.5;   37.00;    9.4;   -2.6;   -6.7;eor
       1072;19680412;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   3.3;    -999;    4.1;   41.00;    8.9;   -1.8;   -5.1;eor
       1072;19680413;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   3.9;    -999;    8.3;   36.00;   12.4;   -2.1;   -6.3;eor
       1072;19680414;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.8;    -999;    9.1;   40.00;   16.9;    3.3;    0.0;eor
       1072;19680415;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   5.9;    -999;   12.6;   40.00;   19.2;    3.6;    0.2;eor
       1072;19680416;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   6.8;    -999;   16.2;   36.00;   22.4;    2.9;   -1.8;eor
       1072;19680417;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   7.3;    -999;   15.6;   40.00;   23.4;    8.8;    3.2;eor
       1072;19680418;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   8.1;    -999;   16.7;   44.00;   24.6;    7.8;    3.3;eor
       1072;19680419;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   8.1;    -999;   17.8;   39.00;   24.3;   12.3;    7.6;eor
       1072;19680420;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   8.1;    -999;   19.3;   35.00;   28.3;    7.8;    2.7;eor
       1072;19680421;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.9;    -999;   22.5;   34.00;   29.4;    8.7;    4.6;eor
       1072;19680422;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   9.9;    -999;   21.1;   39.00;   30.1;   10.8;    4.7;eor
       1072;19680423;-999;-999;-999;    5;   5.6;   1;-999;   0;   1.7;   9.5;    -999;   18.2;   44.00;   28.4;   10.5;    6.3;eor
       1072;19680424;-999;-999;-999;    5;  32.7;   1;-999;   0;   8.0;   8.8;    -999;   11.6;   63.00;   14.4;   10.4;    8.3;eor
       1072;19680425;-999;-999;-999;    5;   7.9;   1;-999;   0;   8.0;   7.5;    -999;    9.3;   63.00;   10.5;    8.5;    6.3;eor
       1072;19680426;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.3;   6.9;    -999;    9.6;   57.00;   12.4;    6.8;    4.4;eor
       1072;19680427;-999;-999;-999;    5;   7.2;   1;-999;   0;   3.3;   6.7;    -999;   12.3;   47.00;   18.4;    3.6;    0.2;eor
       1072;19680428;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   6.9;    -999;   12.8;   46.00;   18.5;    9.8;    5.6;eor
       1072;19680429;-999;-999;-999;    5;   3.4;   1;-999;   0;   6.0;   7.5;    -999;   10.6;   55.00;   15.2;    7.4;    3.6;eor
       1072;19680430;-999;-999;-999;    5;   3.5;   1;-999;   0;   3.7;   6.7;    -999;   10.9;   50.00;   15.0;    4.8;    1.6;eor
       1072;19680501;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.0;   7.2;    -999;   10.6;   56.00;   15.6;    8.1;    5.3;eor
       1072;19680502;-999;-999;-999;    5;   5.9;   1;-999;   0;   8.0;  11.6;    -999;   11.2;   87.00;   12.4;    7.3;    4.6;eor
       1072;19680503;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.5;    -999;   11.8;   75.00;   16.4;    9.1;    6.1;eor
       1072;19680504;-999;-999;-999;    5;   2.1;   1;-999;   0;   4.7;  13.6;    -999;   16.7;   71.00;   23.9;    7.5;    3.5;eor
       1072;19680505;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.0;  11.5;    -999;   14.6;   67.00;   20.8;    9.4;    5.6;eor
       1072;19680506;-999;-999;-999;    5;   5.1;   1;-999;   0;   5.7;  11.7;    -999;   11.8;   81.00;   16.7;    8.1;    4.6;eor
       1072;19680507;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.0;   8.7;    -999;    9.0;   72.00;   13.0;    7.1;    4.1;eor
       1072;19680508;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   9.6;    -999;    9.5;   79.00;   14.5;    3.4;   -0.5;eor
       1072;19680509;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.5;    -999;   14.0;   67.00;   19.6;    6.8;    2.6;eor
       1072;19680510;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   9.9;    -999;   12.0;   69.00;   17.7;    9.3;    5.6;eor
       1072;19680511;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.0;  11.1;    -999;   16.2;   62.00;   21.1;    5.0;    1.6;eor
       1072;19680512;-999;-999;-999;    5;   1.4;   1;-999;   0;   5.0;   6.0;    -999;   10.5;   46.00;   16.7;    8.1;    6.8;eor
       1072;19680513;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   5.6;    -999;   13.3;   36.00;   18.1;    4.2;    1.0;eor
       1072;19680514;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   9.1;    -999;   14.4;   54.00;   19.8;   10.0;    7.7;eor
       1072;19680515;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   9.7;    -999;   16.8;   51.00;   21.2;    5.1;    2.3;eor
       1072;19680516;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;   9.6;    -999;   14.8;   56.00;   18.6;    9.7;    6.4;eor
       1072;19680517;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   6.5;    -999;    8.5;   58.00;   13.6;    5.8;    4.5;eor
       1072;19680518;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.6;    -999;    8.9;   49.00;   13.1;    2.6;    0.0;eor
       1072;19680519;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   6.3;    -999;    9.4;   52.00;   14.9;    1.6;   -1.8;eor
       1072;19680520;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   6.4;    -999;    9.9;   54.00;   14.6;    1.3;   -2.2;eor
       1072;19680521;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   7.6;    -999;   11.6;   55.00;   15.7;    5.1;    2.6;eor
       1072;19680522;-999;-999;-999;    5;  10.4;   1;-999;   0;   8.0;   9.7;    -999;   10.1;   76.00;   14.1;    8.4;    6.6;eor
       1072;19680523;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   9.1;    -999;    9.2;   75.00;   13.6;    6.5;    4.8;eor
       1072;19680524;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   8.8;    -999;   13.5;   60.00;   17.4;    4.6;    2.0;eor
       1072;19680525;-999;-999;-999;    5;   0.5;   1;-999;   0;   7.3;  11.2;    -999;   16.6;   60.00;   19.6;   10.1;    7.2;eor
       1072;19680526;-999;-999;-999;    5;   1.8;   1;-999;   0;   8.0;  13.5;    -999;   14.9;   80.00;   17.1;   11.8;    9.5;eor
       1072;19680527;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  13.5;    -999;   17.2;   70.00;   21.2;   10.6;    9.2;eor
       1072;19680528;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  12.8;    -999;   21.6;   51.00;   26.4;   13.7;   10.2;eor
       1072;19680529;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  13.2;    -999;   18.9;   61.00;   22.7;   16.0;   13.4;eor
       1072;19680530;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   9.7;    -999;   14.8;   59.00;   18.4;   12.4;   10.6;eor
       1072;19680531;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   8.5;    -999;   14.9;   50.00;   21.6;    9.4;    6.6;eor
       1072;19680601;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   8.3;    -999;   16.0;   46.00;   21.7;   10.0;    8.3;eor
       1072;19680602;-999;-999;-999;    5;   0.2;   1;-999;   0;   3.3;  10.8;    -999;   14.0;   66.00;   19.6;   11.5;    9.6;eor
       1072;19680603;-999;-999;-999;    5;   1.1;   1;-999;   0;   2.7;  11.2;    -999;   17.8;   56.00;   22.2;    8.2;    5.1;eor
       1072;19680604;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  11.7;    -999;   15.3;   66.00;   18.2;   13.4;   11.9;eor
       1072;19680605;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  10.9;    -999;   17.4;   56.00;   22.3;   10.6;    7.8;eor
       1072;19680606;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  11.3;    -999;   19.2;   52.00;   24.8;   10.6;    8.4;eor
       1072;19680607;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  11.2;    -999;   18.9;   51.00;   25.0;   10.3;    8.6;eor
       1072;19680608;-999;-999;-999;    5;   2.0;   1;-999;   0;   4.0;  10.5;    -999;   16.4;   56.00;   22.1;   12.8;   11.4;eor
       1072;19680609;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  10.1;    -999;   13.6;   64.00;   15.6;   11.1;   10.0;eor
       1072;19680610;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   8.3;    -999;   12.7;   56.00;   16.2;    8.4;    5.8;eor
       1072;19680611;-999;-999;-999;    5;   0.2;   1;-999;   0;   2.0;   7.9;    -999;   15.2;   48.00;   19.4;    7.4;    4.2;eor
       1072;19680612;-999;-999;-999;    5;   1.7;   1;-999;   0;   8.0;  10.3;    -999;   12.2;   72.00;   14.7;    9.4;    6.5;eor
       1072;19680613;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  11.1;    -999;   18.6;   54.00;   22.3;    9.6;    7.8;eor
       1072;19680614;-999;-999;-999;    5;  18.6;   1;-999;   0;   2.0;  13.1;    -999;   21.5;   51.00;   25.4;   14.6;   11.4;eor
       1072;19680615;-999;-999;-999;    5;  15.9;   1;-999;   0;   8.0;  14.8;    -999;   17.2;   76.00;   21.1;   14.8;   12.8;eor
       1072;19680616;-999;-999;-999;    5;  10.5;   1;-999;   0;   5.7;  14.5;    -999;   18.7;   67.00;   22.1;   14.5;   12.8;eor
       1072;19680617;-999;-999;-999;    5;   0.9;   1;-999;   0;   5.3;  13.1;    -999;   16.3;   70.00;   21.4;   13.4;   12.1;eor
       1072;19680618;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  14.3;    -999;   20.4;   61.00;   25.6;   11.2;    8.6;eor
       1072;19680619;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  14.1;    -999;   21.1;   58.00;   27.3;   12.6;    9.7;eor
       1072;19680620;-999;-999;-999;    5;   4.3;   1;-999;   0;   6.0;  12.8;    -999;   17.4;   62.00;   22.2;   14.9;   13.7;eor
       1072;19680621;-999;-999;-999;    5;   2.5;   1;-999;   0;   4.3;  10.7;    -999;   13.9;   66.00;   20.0;   10.2;    8.0;eor
       1072;19680622;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  10.4;    -999;   16.6;   56.00;   21.7;    9.8;    7.8;eor
       1072;19680623;-999;-999;-999;    5;  10.9;   1;-999;   0;   4.0;  11.7;    -999;   17.2;   60.00;   26.0;    9.3;    6.4;eor
       1072;19680624;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  10.3;    -999;   16.8;   54.00;   20.8;   12.0;    9.6;eor
       1072;19680625;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  12.9;    -999;   18.0;   63.00;   23.1;   14.5;   12.6;eor
       1072;19680626;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.5;    -999;   18.2;   65.00;   22.3;   12.4;    9.2;eor
       1072;19680627;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  13.7;    -999;   21.9;   56.00;   26.2;   10.4;    8.8;eor
       1072;19680628;-999;-999;-999;    5;   0.3;   1;-999;   0;   3.0;  16.7;    -999;   25.3;   53.00;   29.6;   19.4;   16.2;eor
       1072;19680629;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.8;    -999;   20.8;   50.00;   25.3;   18.1;   16.0;eor
       1072;19680630;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.8;    -999;   21.2;   51.00;   27.7;   12.0;    8.3;eor
       1072;19680701;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.5;    -999;   24.0;   51.00;   32.1;   13.0;    8.8;eor
       1072;19680702;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  13.3;    -999;   23.6;   46.00;   31.8;   14.0;   12.3;eor
       1072;19680703;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  12.5;    -999;   18.2;   58.00;   23.5;   16.8;   14.9;eor
       1072;19680704;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  14.1;    -999;   18.5;   65.00;   21.6;   14.2;   12.1;eor
       1072;19680705;-999;-999;-999;    5;   8.2;   1;-999;   0;   4.7;  17.1;    -999;   23.2;   60.00;   29.1;   12.2;    9.7;eor
       1072;19680706;-999;-999;-999;    5;   2.0;   1;-999;   0;   5.3;  14.8;    -999;   19.4;   64.00;   23.8;   17.2;   14.8;eor
       1072;19680707;-999;-999;-999;    5;   0.5;   1;-999;   0;   4.7;  13.7;    -999;   19.6;   59.00;   23.1;   11.7;    9.8;eor
       1072;19680708;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  14.0;    -999;   21.3;   55.00;   26.5;   16.2;   13.6;eor
       1072;19680709;-999;-999;-999;    5;   0.4;   1;-999;   0;   2.7;  14.9;    -999;   20.0;   62.00;   24.5;   14.5;   11.7;eor
       1072;19680710;-999;-999;-999;    5;   6.5;   1;-999;   0;   3.7;  18.5;    -999;   23.6;   66.00;   29.6;   12.0;   10.4;eor
       1072;19680711;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.0;  12.8;    -999;   17.4;   61.00;   23.6;   14.3;   16.1;eor
       1072;19680712;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  10.7;    -999;   15.0;   61.00;   20.1;   10.1;    7.9;eor
       1072;19680713;-999;-999;-999;    5;   1.0;   1;-999;   0;   4.0;  12.3;    -999;   16.8;   66.00;   21.5;    9.8;    7.9;eor
       1072;19680714;-999;-999;-999;    5;   1.1;   1;-999;   0;   5.7;  13.1;    -999;   18.6;   64.00;   25.4;   10.9;    8.8;eor
       1072;19680715;-999;-999;-999;    5;   1.8;   1;-999;   0;   6.0;  10.9;    -999;   15.9;   59.00;   18.6;   13.6;   10.1;eor
       1072;19680716;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   9.5;    -999;   15.8;   52.00;   21.2;   11.9;    9.2;eor
       1072;19680717;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.0;  10.3;    -999;   15.8;   58.00;   20.1;    8.2;    5.7;eor
       1072;19680718;-999;-999;-999;    5;   5.4;   1;-999;   0;   4.0;  10.8;    -999;   17.8;   53.00;   22.4;    9.6;    6.8;eor
       1072;19680719;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;  11.1;    -999;   16.1;   61.00;   18.6;   13.0;   10.6;eor
       1072;19680720;-999;-999;-999;    5;   2.1;   1;-999;   0;   7.0;  10.7;    -999;   14.4;   64.00;   19.8;   11.9;    9.1;eor
       1072;19680721;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.1;    -999;   15.8;   57.00;   19.5;    8.9;    5.4;eor
       1072;19680722;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  11.7;    -999;   17.4;   58.00;   22.8;   12.7;   10.9;eor
       1072;19680723;-999;-999;-999;    5;   8.0;   1;-999;   0;   7.7;  12.5;    -999;   15.8;   69.00;   17.6;   13.3;   10.6;eor
       1072;19680724;-999;-999;-999;    5;   0.7;   1;-999;   0;   7.3;  12.5;    -999;   16.4;   68.00;   20.3;   12.3;   10.4;eor
       1072;19680725;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  11.3;    -999;   16.1;   63.00;   20.6;   10.5;    7.7;eor
       1072;19680726;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  10.9;    -999;   16.2;   59.00;   18.6;   11.7;    8.6;eor
       1072;19680727;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  11.2;    -999;   17.7;   56.00;   22.8;   10.4;    6.8;eor
       1072;19680728;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  10.9;    -999;   18.7;   51.00;   23.9;    9.8;    6.6;eor
       1072;19680729;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  10.8;    -999;   18.3;   51.00;   25.2;   10.2;    6.8;eor
       1072;19680730;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  10.9;    -999;   19.2;   51.00;   26.7;   10.6;    7.4;eor
       1072;19680731;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.0;    -999;   20.3;   53.00;   28.8;    8.5;    5.7;eor
       1072;19680801;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  14.4;    -999;   21.1;   59.00;   27.6;   13.9;   10.6;eor
       1072;19680802;-999;-999;-999;    5;  10.4;   1;-999;   0;   7.3;  15.5;    -999;   17.8;   75.00;   21.6;   13.4;   10.5;eor
       1072;19680803;-999;-999;-999;    5;  70.7;   1;-999;   0;   8.0;  15.6;    -999;   16.8;   80.00;   19.8;   15.7;   13.2;eor
       1072;19680804;-999;-999;-999;    5;   1.1;   1;-999;   0;   6.0;  15.7;    -999;   16.6;   83.00;   19.2;   14.7;   12.8;eor
       1072;19680805;-999;-999;-999;    5;   3.3;   1;-999;   0;   6.7;  16.3;    -999;   20.8;   69.00;   24.8;   13.8;   12.7;eor
       1072;19680806;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.7;  15.2;    -999;   18.8;   70.00;   22.1;   16.7;   15.0;eor
       1072;19680807;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.7;    -999;   18.6;   64.00;   23.0;   12.9;   10.6;eor
       1072;19680808;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  13.7;    -999;   16.3;   74.00;   20.6;   12.5;   10.2;eor
       1072;19680809;-999;-999;-999;    5;  10.2;   1;-999;   0;   7.0;  14.9;    -999;   17.3;   75.00;   20.4;   12.9;   10.4;eor
       1072;19680810;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  14.3;    -999;   17.9;   70.00;   20.6;   14.8;   13.2;eor
       1072;19680811;-999;-999;-999;    5;   1.8;   1;-999;   0;   6.3;  14.3;    -999;   18.0;   69.00;   23.0;   14.1;   11.8;eor
       1072;19680812;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.3;    -999;   17.8;   66.00;   21.8;   11.4;    9.2;eor
       1072;19680813;-999;-999;-999;    5;  18.7;   1;-999;   0;   4.7;  13.5;    -999;   17.4;   67.00;   22.3;   12.9;   10.8;eor
       1072;19680814;-999;-999;-999;    5;   1.9;   1;-999;   0;   4.3;  12.0;    -999;   16.7;   65.00;   22.5;   12.8;   10.6;eor
       1072;19680815;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  10.7;    -999;   16.5;   57.00;   20.1;   11.4;    9.2;eor
       1072;19680816;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.0;  12.0;    -999;   15.3;   68.00;   19.8;   10.4;    8.7;eor
       1072;19680817;-999;-999;-999;    5;   5.1;   1;-999;   0;   6.0;  11.6;    -999;   14.8;   68.00;   20.1;    9.5;    8.0;eor
       1072;19680818;-999;-999;-999;    5;   2.3;   1;-999;   0;   4.7;  10.9;    -999;   13.6;   68.00;   18.2;    9.8;    8.7;eor
