STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3575;19610702;-999;-999;-999;    5;   0.0;   0;   14.200;   0;   2.0;  16.9; 1000.20;   24.5;   57.00;   32.7;   14.0;   12.9;eor
       3575;19610703;-999;-999;-999;    5;   0.0;   1;   13.100;   0;   3.0;  18.7; 1000.00;   23.2;   63.00;   32.0;   16.2;   15.7;eor
       3575;19610704;-999;-999;-999;    5;   0.0;   1;    4.500;   0;   6.7;  13.7;  997.80;   16.9;   68.00;   21.0;   14.9;   13.4;eor
       3575;19610705;-999;-999;-999;    5;   1.4;   1;    8.400;   0;   6.3;  10.9; 1000.80;   13.7;   69.00;   19.3;    9.4;    6.3;eor
       3575;19610706;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   2.3;  10.1; 1003.90;   13.3;   66.00;   18.0;    8.0;    5.4;eor
       3575;19610707;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   5.7;  10.5; 1002.80;   15.1;   61.00;   22.5;    6.6;    3.9;eor
       3575;19610708;-999;-999;-999;    5;   4.0;   1;    6.300;   0;   6.0;  12.9; 1000.00;   16.8;   67.00;   24.0;    7.9;    7.1;eor
       3575;19610709;-999;-999;-999;    5;   0.9;   1;    8.500;   0;   6.0;  14.9;  998.00;   18.0;   73.00;   22.2;   14.0;   12.2;eor
       3575;19610710;-999;-999;-999;    5;   0.0;   0;    4.400;   0;   5.3;  15.1;  996.40;   18.4;   71.00;   23.9;   12.6;   13.0;eor
       3575;19610711;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   5.0;  16.3;  992.70;   20.8;   68.00;   26.6;   12.6;   10.2;eor
       3575;19610712;-999;-999;-999;    5;  10.0;   1;   10.800;   0;   5.0;  16.8;  984.60;   20.8;   68.00;   31.2;   13.9;   12.7;eor
       3575;19610713;-999;-999;-999;    5;   9.1;   1;    2.300;   0;   7.3;  12.9;  982.80;   14.5;   76.00;   17.3;   12.2;   13.9;eor
       3575;19610714;-999;-999;-999;    5;   3.5;   1;    0.700;   0;   6.3;  14.1;  987.40;   14.6;   84.00;   18.7;   11.8;    9.4;eor
       3575;19610715;-999;-999;-999;    5;   1.7;   1;    9.900;   0;   6.0;  12.3;  991.10;   16.6;   63.00;   20.1;   13.3;   10.4;eor
       3575;19610716;-999;-999;-999;    5;   9.3;   1;    2.500;   0;   7.7;  13.3;  990.70;   14.9;   79.00;   18.7;   12.1;   10.9;eor
       3575;19610717;-999;-999;-999;    5;   1.6;   1;    5.400;   0;   7.0;  13.1;  994.20;   15.1;   77.00;   19.0;    9.1;    9.4;eor
       3575;19610718;-999;-999;-999;    5;   8.7;   1;    3.300;   0;   7.3;  14.3;  993.40;   14.8;   83.00;   20.2;   13.5;   12.0;eor
       3575;19610719;-999;-999;-999;    5;   0.0;   1;    6.800;   0;   5.3;  13.1;  991.10;   15.7;   73.00;   21.7;    8.4;    9.9;eor
       3575;19610720;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   6.7;  12.9;  996.40;   16.0;   73.00;   20.5;    9.1;    9.1;eor
       3575;19610721;-999;-999;-999;    5;   0.0;   1;    6.500;   0;   3.3;  14.0;  999.00;   17.0;   70.00;   23.2;   13.0;   11.0;eor
       3575;19610722;-999;-999;-999;    5;   0.0;   0;    5.500;   0;   6.7;  12.5;  998.00;   15.2;   71.00;   20.3;    9.5;    9.9;eor
       3575;19610723;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   4.7;  11.9; 1000.80;   15.2;   66.00;   20.5;   11.8;    9.7;eor
       3575;19610724;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   1.7;  12.3; 1005.00;   15.6;   70.00;   22.0;    8.4;    6.3;eor
       3575;19610725;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   1.7;  12.0; 1006.20;   17.1;   62.00;   24.0;    9.0;    6.8;eor
       3575;19610726;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   0.3;  13.9;  998.30;   20.8;   59.00;   27.7;   10.3;    8.4;eor
       3575;19610727;-999;-999;-999;    5;   4.0;   1;    2.100;   0;   7.0;  17.6;  992.60;   18.8;   77.00;   22.7;   16.2;   14.6;eor
       3575;19610728;-999;-999;-999;    5;  32.8;   1;    0.200;   0;   6.3;  14.8;  988.30;   13.6;   93.00;   15.0;   12.5;   13.9;eor
       3575;19610729;-999;-999;-999;    5;   0.1;   1;    7.700;   0;   6.0;  12.3;  998.40;   14.6;   73.00;   19.4;    9.7;    7.7;eor
       3575;19610730;-999;-999;-999;    5;   0.0;   0;    2.600;   0;   4.7;  12.3; 1002.30;   13.8;   76.00;   19.4;   10.2;    7.9;eor
       3575;19610731;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   1.0;  11.6; 1001.60;   15.1;   69.00;   22.1;    7.9;    5.9;eor
       3575;19610801;-999;-999;-999;    5;   9.4;   1;   12.300;   0;   3.7;  14.1;  997.90;   18.4;   71.00;   25.1;    9.0;    7.2;eor
       3575;19610802;-999;-999;-999;    5;   2.1;   1;    7.300;   0;   5.7;  16.0;  995.90;   17.9;   75.00;   25.0;   15.3;   14.9;eor
       3575;19610803;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   4.0;  12.1; 1002.80;   15.5;   68.00;   21.4;    9.7;    7.7;eor
       3575;19610804;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   3.3;  13.7; 1000.00;   18.7;   66.00;   25.6;   10.6;    9.2;eor
       3575;19610805;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   2.0;  15.6;  995.40;   21.6;   61.00;   28.6;   14.5;   12.5;eor
       3575;19610806;-999;-999;-999;    5;   6.8;   1;    8.400;   0;   6.0;  17.1;  992.60;   20.2;   71.00;   29.7;   16.9;   11.4;eor
       3575;19610807;-999;-999;-999;    5;   0.0;   1;    1.300;   0;   7.0;  16.3;  995.10;   17.9;   79.00;   22.3;   15.7;   14.9;eor
       3575;19610808;-999;-999;-999;    5;   0.2;   1;    5.700;   0;   6.3;  17.7;  993.90;   20.6;   72.00;   26.5;   16.5;   15.1;eor
       3575;19610809;-999;-999;-999;    5;   0.7;   1;    3.000;   0;   6.3;  15.9;  999.50;   18.8;   72.00;   23.9;   15.3;   14.8;eor
       3575;19610810;-999;-999;-999;    5;  16.4;   1;    0.000;   0;   7.7;  17.3;  997.90;   16.2;   94.00;   21.8;   12.0;   12.7;eor
       3575;19610811;-999;-999;-999;    5;   0.0;   1;   10.000;   0;   6.7;  15.5;  997.80;   19.1;   71.00;   24.5;   15.5;   14.9;eor
       3575;19610812;-999;-999;-999;    5;   0.0;   0;    1.500;   0;   8.0;  13.1; 1000.40;   15.1;   76.00;   19.3;   12.6;   10.2;eor
       3575;19610813;-999;-999;-999;    5;   0.0;   1;    4.700;   0;   6.0;  12.9; 1003.00;   14.6;   78.00;   20.1;   10.5;    8.3;eor
       3575;19610814;-999;-999;-999;    5;   0.0;   1;    8.900;   0;   6.0;  14.0;  999.80;   17.2;   73.00;   22.9;   10.7;   11.4;eor
       3575;19610815;-999;-999;-999;    5;   3.2;   1;    0.500;   0;   8.0;  13.7;  997.00;   14.2;   83.00;   17.8;   11.3;   12.6;eor
       3575;19610816;-999;-999;-999;    5;  13.2;   1;   10.500;   0;   4.7;  11.3;  996.80;   14.5;   69.00;   18.2;   10.1;    8.4;eor
       3575;19610817;-999;-999;-999;    5;   0.2;   1;    3.700;   0;   6.0;  12.1;  993.50;   14.3;   74.00;   18.5;   11.5;   10.6;eor
       3575;19610818;-999;-999;-999;    5;   0.5;   1;    7.100;   0;   4.0;  12.3;  997.40;   14.6;   74.00;   20.0;    9.0;    7.2;eor
       3575;19610819;-999;-999;-999;    5;   0.7;   1;    4.200;   0;   7.0;  12.9;  990.70;   15.6;   73.00;   19.6;   13.5;   12.2;eor
       3575;19610820;-999;-999;-999;    5;   0.0;   1;    4.000;   0;   5.7;  13.3;  997.90;   15.5;   76.00;   20.2;   13.1;   11.0;eor
       3575;19610821;-999;-999;-999;    5;   0.0;   1;   10.500;   0;   3.0;  14.3;  997.60;   18.1;   70.00;   22.8;    8.7;   10.9;eor
       3575;19610822;-999;-999;-999;    5;   3.7;   1;    6.300;   0;   5.7;  14.9;  994.20;   16.3;   80.00;   19.9;   14.2;   13.4;eor
       3575;19610823;-999;-999;-999;    5;   0.0;   1;    1.000;   0;   5.7;  13.5; 1001.00;   15.6;   75.00;   18.7;   13.9;   11.9;eor
       3575;19610824;-999;-999;-999;    5;   0.0;   1;    0.200;   0;   7.3;  13.9; 1001.00;   15.8;   78.00;   19.0;   12.3;    9.8;eor
       3575;19610825;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   4.0;  15.6; 1000.40;   17.7;   77.00;   24.2;   14.4;   13.4;eor
       3575;19610826;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   3.7;  15.3; 1000.80;   19.4;   71.00;   26.5;   10.6;    9.4;eor
       3575;19610827;-999;-999;-999;    5;   0.0;   1;    8.400;   0;   6.0;  19.3; 1004.40;   21.9;   73.00;   28.4;   15.8;   13.5;eor
       3575;19610828;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   2.3;  18.8; 1006.00;   22.6;   69.00;   28.7;   16.5;   15.0;eor
       3575;19610829;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   0.3;  18.4; 1001.80;   21.7;   72.00;   30.0;   15.1;   12.7;eor
       3575;19610830;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   0.0;  17.9; 1001.50;   22.1;   68.00;   30.8;   14.7;   12.4;eor
       3575;19610831;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   0.0;  16.1; 1004.70;   21.8;   66.00;   30.7;   13.3;   10.9;eor
       3575;19610901;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   0.0;  16.5; 1002.30;   21.1;   67.00;   29.4;   13.5;   11.1;eor
       3575;19610902;-999;-999;-999;    5;   0.0;   1;    8.900;   0;   3.0;  18.8;  997.90;   22.7;   69.00;   31.7;   15.0;   12.9;eor
       3575;19610903;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   4.0;  18.4;  994.20;   23.7;   62.00;   30.7;   15.7;   13.2;eor
       3575;19610904;-999;-999;-999;    5;   1.2;   1;    7.500;   0;   4.7;  17.1;  994.30;   21.0;   68.00;   29.0;   15.1;   13.7;eor
       3575;19610905;-999;-999;-999;    5;   2.9;   1;    2.600;   0;   7.0;  17.7;  992.60;   18.2;   83.00;   23.2;   16.2;   15.9;eor
       3575;19610906;-999;-999;-999;    5;   3.9;   1;    2.400;   0;   7.0;  15.2;  988.70;   15.9;   82.00;   20.3;   13.5;   11.6;eor
       3575;19610907;-999;-999;-999;    5;   4.7;   1;    7.200;   0;   4.3;  11.5;  990.70;   14.4;   69.00;   18.4;   12.5;   11.4;eor
       3575;19610908;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   4.7;  12.3;  998.70;   12.8;   82.00;   15.0;   11.4;    8.6;eor
       3575;19610909;-999;-999;-999;    5;   0.0;   0;    0.500;   0;   5.3;  12.8; 1003.60;   12.8;   83.00;   17.3;   10.7;   10.9;eor
       3575;19610910;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   0.3;  11.2; 1002.00;   13.0;   77.00;   21.0;    6.8;    3.9;eor
       3575;19610911;-999;-999;-999;    5;   0.0;   1;    8.600;   0;   2.7;  13.6;  997.00;   15.6;   79.00;   24.2;    6.8;    4.5;eor
       3575;19610912;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   6.7;  13.5;  997.90;   16.2;   72.00;   21.0;   10.8;   11.9;eor
       3575;19610913;-999;-999;-999;    5;   0.2;   1;    8.300;   0;   6.0;  12.9;  994.20;   18.9;   63.00;   24.6;   10.5;    8.0;eor
       3575;19610914;-999;-999;-999;    5;   4.8;   1;    0.300;   0;   7.7;  18.1;  995.80;   18.2;   87.00;   21.4;   17.6;   15.8;eor
       3575;19610915;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   4.7;  16.8; 1002.30;   17.9;   82.00;   25.4;   12.9;   11.0;eor
       3575;19610916;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   0.0;  18.5;  997.00;   20.2;   81.00;   28.4;   12.2;    9.5;eor
       3575;19610917;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   4.3;  18.5;  999.00;   22.0;   73.00;   31.0;   14.9;   12.5;eor
       3575;19610918;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   0.3;  20.3; 1000.20;   22.0;   77.00;   30.8;   14.8;   12.8;eor
       3575;19610919;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   0.0;  19.5;  997.80;   21.5;   77.00;   30.0;   14.4;   12.3;eor
       3575;19610920;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   0.7;  20.0;  997.00;   20.4;   83.00;   27.8;   13.8;   12.0;eor
       3575;19610921;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   6.0;  19.2; 1000.80;   19.2;   86.00;   24.6;   14.7;   12.9;eor
       3575;19610922;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   2.7;  19.9; 1003.40;   19.4;   87.00;   24.4;   17.3;   15.3;eor
       3575;19610923;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.0;  15.3; 1002.30;   17.2;   78.00;   26.3;   11.8;    8.9;eor
       3575;19610924;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.0;  17.2; 1001.20;   18.2;   82.00;   26.6;   10.6;    7.9;eor
       3575;19610925;-999;-999;-999;    5;   0.0;   0;    2.800;   0;   4.7;  17.5; 1003.10;   17.9;   84.00;   23.1;   14.2;   11.2;eor
       3575;19610926;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   4.7;  14.5; 1001.50;   15.7;   82.00;   23.6;   11.7;   10.4;eor
       3575;19610927;-999;-999;-999;    5;   1.4;   1;    0.800;   0;   4.7;  16.4;  995.40;   15.6;   91.00;   21.0;   11.4;    8.8;eor
       3575;19610928;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   5.7;  17.7;  995.40;   17.9;   85.00;   24.3;   12.7;   10.4;eor
       3575;19610929;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   7.3;  14.8;  996.30;   18.4;   73.00;   27.2;   13.7;   10.9;eor
       3575;19610930;-999;-999;-999;    5;   4.2;   1;    0.200;   0;   8.0;  17.1;  992.30;   17.7;   83.00;   21.7;   16.1;   15.1;eor
       3575;19611001;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   7.3;  15.6;  995.20;   15.7;   88.00;   18.3;   12.9;   10.5;eor
       3575;19611002;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   8.0;  17.5;  996.80;   16.2;   95.00;   16.7;   14.0;   12.4;eor
       3575;19611003;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   4.7;  16.4;  996.60;   15.8;   89.00;   20.3;   14.2;   12.1;eor
       3575;19611004;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.0;  14.9;  995.50;   14.5;   89.00;   18.7;   12.9;   10.7;eor
       3575;19611005;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   4.3;  15.7;  997.20;   16.7;   82.00;   22.8;   13.0;   10.2;eor
       3575;19611006;-999;-999;-999;    5;   1.0;   1;    7.600;   0;   2.3;  16.0;  987.90;   16.4;   86.00;   22.3;   11.4;    8.6;eor
       3575;19611007;-999;-999;-999;    5;   4.8;   1;    0.900;   0;   7.3;  13.5;  981.80;   13.3;   86.00;   17.7;   11.7;    9.5;eor
       3575;19611008;-999;-999;-999;    5;   0.0;   1;    2.200;   0;   6.3;  11.3;  989.20;   12.2;   81.00;   15.3;   10.3;    9.1;eor
       3575;19611009;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   3.0;  13.7; 1004.70;   13.4;   87.00;   20.0;   10.0;    7.0;eor
       3575;19611010;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   1.0;  12.3; 1006.20;   13.2;   81.00;   21.9;    7.5;    4.3;eor
       3575;19611011;-999;-999;-999;    5;   0.0;   0;    8.600;   0;   4.3;  14.1; 1004.30;   15.5;   82.00;   23.2;    6.9;    4.3;eor
       3575;19611012;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   2.7;  14.7; 1007.40;   15.2;   82.00;   21.0;   12.5;    9.9;eor
       3575;19611013;-999;-999;-999;    5;   0.0;   0;    5.800;   0;   4.0;  11.6; 1008.40;   13.2;   76.00;   19.9;    9.9;    6.8;eor
       3575;19611014;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   0.7;   9.6; 1008.00;    9.8;   80.00;   17.8;    4.6;    1.4;eor
       3575;19611015;-999;-999;-999;    5;   0.0;   0;    8.600;   0;   0.3;  10.0; 1004.60;    9.2;   85.00;   16.6;    2.2;   -0.3;eor
       3575;19611016;-999;-999;-999;    5;   0.0;   1;    1.900;   0;   6.3;  12.0; 1001.40;   11.2;   91.00;   15.5;    4.0;    2.9;eor
       3575;19611017;-999;-999;-999;    5;  18.4;   1;    0.000;   0;   7.7;  10.3;  983.60;   10.4;   80.00;   12.8;    8.9;    8.1;eor
       3575;19611018;-999;-999;-999;    5;   0.5;   1;    3.200;   0;   5.0;   7.3;  971.00;    7.0;   73.00;    9.5;    6.2;    3.7;eor
       3575;19611019;-999;-999;-999;    5;   0.4;   1;    1.000;   0;   7.3;   8.9;  973.20;    7.8;   86.00;    8.7;    4.8;    3.5;eor
       3575;19611020;-999;-999;-999;    5;   0.0;   0;    5.200;   0;   4.0;   8.8;  987.10;    8.1;   80.00;   13.2;    6.0;    6.8;eor
       3575;19611021;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   1.3;   7.7;  994.00;    4.8;   88.00;    9.9;    0.8;   -1.3;eor
       3575;19611022;-999;-999;-999;    5;   0.0;   1;    0.300;   0;   5.3;   8.4;  995.60;    5.6;   92.00;    9.5;    1.2;    2.9;eor
       3575;19611023;-999;-999;-999;    5;   2.7;   1;    0.200;   0;   6.7;  11.3;  997.50;   11.4;   86.00;   13.3;    4.8;    2.1;eor
       3575;19611024;-999;-999;-999;    5;   4.2;   1;    7.100;   0;   4.3;  12.1;  996.00;   15.1;   73.00;   19.3;   10.7;    9.3;eor
       3575;19611025;-999;-999;-999;    5;   9.9;   1;    0.400;   0;   7.7;  14.4;  993.40;   14.1;   85.00;   19.1;   11.4;   11.4;eor
       3575;19611026;-999;-999;-999;    5;   8.7;   1;    0.100;   0;   8.0;  15.6;  990.40;   14.3;   96.00;   15.3;   11.4;   10.7;eor
       3575;19611027;-999;-999;-999;    5;   1.1;   1;    0.400;   0;   6.3;  12.4;  989.50;   11.6;   87.00;   15.2;    9.7;   10.9;eor
       3575;19611028;-999;-999;-999;    5;   0.0;   0;    4.700;   0;   4.3;  10.1;  991.10;    8.8;   88.00;   14.3;    3.9;    2.2;eor
       3575;19611029;-999;-999;-999;    5;   0.0;   1;    4.400;   0;   6.0;  10.1;  993.00;    9.3;   86.00;   15.0;    5.9;    3.6;eor
       3575;19611030;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   1.3;   9.5;  996.30;    7.9;   87.00;   14.3;    4.9;    1.7;eor
       3575;19611031;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   3.7;   9.2; 1003.60;    9.1;   78.00;   12.6;    4.5;    1.3;eor
       3575;19611101;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   7.7;  10.0; 1007.60;   10.2;   81.00;   12.0;    6.4;    5.3;eor
       3575;19611102;-999;-999;-999;    5;   0.6;   1;    7.100;   0;   5.3;   8.8; 1000.00;    9.9;   72.00;   14.6;    8.2;    7.8;eor
       3575;19611103;-999;-999;-999;    5;  11.0;   1;    0.000;   0;   6.3;   8.9;  992.70;    6.6;   87.00;    9.8;    4.3;    6.4;eor
       3575;19611104;-999;-999;-999;    5;   0.0;   1;    3.500;   0;   7.0;   6.5;  996.20;    3.5;   83.00;    6.5;    2.0;   -0.1;eor
       3575;19611105;-999;-999;-999;    5;   0.5;   1;    1.300;   0;   4.7;   6.8; 1000.70;    2.3;   90.00;    8.5;    0.4;    0.6;eor
       3575;19611106;-999;-999;-999;    5;   3.5;   1;    2.800;   0;   5.7;   6.0;  997.10;    2.5;   84.00;    7.2;   -1.7;   -4.7;eor
       3575;19611107;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   8.0;   6.9;  988.70;    2.9;   91.00;    4.0;    1.7;    1.3;eor
       3575;19611108;-999;-999;-999;    5;   2.6;   1;    0.200;   0;   7.7;   8.3;  985.60;    6.0;   89.00;    8.0;    2.7;    1.9;eor
       3575;19611109;-999;-999;-999;    5;  19.0;   1;    0.000;   0;   7.3;  10.9;  979.50;    9.4;   91.00;   11.0;    6.1;    5.1;eor
       3575;19611110;-999;-999;-999;    5;   0.5;   1;    2.200;   0;   5.0;   7.6;  984.70;    6.3;   78.00;    9.6;    3.5;    2.7;eor
       3575;19611111;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   7.0;   7.9;  980.80;    5.0;   88.00;    8.2;    3.3;    0.9;eor
       3575;19611112;-999;-999;-999;    5;   1.7;   1;    0.000;   0;   7.7;   7.7;  976.30;    7.1;   77.00;    8.8;    3.0;   -0.7;eor
       3575;19611113;-999;-999;-999;    5;   2.0;   1;    0.000;   0;   6.0;   9.2;  978.60;    6.0;   93.00;    9.2;    4.0;    5.2;eor
       3575;19611114;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.9;  990.80;    4.8;   90.00;    6.0;    3.0;    0.2;eor
       3575;19611115;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.6;  997.10;    5.3;   86.00;    6.1;    3.4;    3.1;eor
       3575;19611116;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;   7.9;  997.80;    5.2;   89.00;    6.2;    3.6;    3.6;eor
       3575;19611117;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.0;   6.3;  998.70;    2.8;   82.00;    5.7;    1.0;    3.2;eor
       3575;19611118;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.3;   7.1;  998.40;    4.1;   87.00;    6.7;   -0.1;   -4.1;eor
       3575;19611119;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.0;   6.9; 1002.80;    4.5;   81.00;    7.2;    3.1;    1.6;eor
       3575;19611120;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   0.0;   5.3; 1009.10;    2.4;   71.00;    7.2;   -0.5;   -4.1;eor
       3575;19611121;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   0.0;   4.3; 1007.40;   -0.9;   75.00;    4.0;   -2.5;   -7.0;eor
       3575;19611122;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   2.0;   4.3; 1000.40;   -2.2;   80.00;    2.5;   -4.8;   -7.6;eor
       3575;19611123;-999;-999;-999;    5;   0.0;   0;    0.300;   0;   7.0;   5.3;  996.00;   -0.9;   94.00;    0.7;   -5.0;   -6.1;eor
       3575;19611124;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   6.4;  997.90;    2.4;   88.00;    3.0;   -0.4;   -3.3;eor
       3575;19611125;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   8.0;   8.1;  994.00;    4.6;   95.00;    6.1;    2.9;    1.7;eor
       3575;19611126;-999;-999;-999;    5;   2.7;   1;    0.000;   0;   8.0;   8.7;  982.20;    5.6;   95.00;    7.4;    3.6;    0.7;eor
       3575;19611127;-999;-999;-999;    5;   0.2;   1;    2.700;   0;   7.3;   9.3;  981.80;    7.8;   89.00;   13.2;    4.3;    3.1;eor
       3575;19611128;-999;-999;-999;    5;   4.0;   1;    0.000;   0;   7.7;   8.7;  989.60;    6.3;   91.00;    7.0;    3.1;    0.9;eor
       3575;19611129;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   2.7;   6.4;  997.50;    3.0;   82.00;    8.9;   -1.1;    0.9;eor
       3575;19611130;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   7.3;   7.6;  993.90;    7.5;   74.00;    8.5;   -1.2;   -2.8;eor
       3575;19611201;-999;-999;-999;    5;   0.4;   1;    0.600;   0;   7.3;  11.1;  986.30;   11.3;   83.00;   12.0;    6.8;    6.8;eor
       3575;19611202;-999;-999;-999;    5;   0.7;   1;    1.100;   0;   4.7;   7.5;  983.60;    6.0;   73.00;   12.5;    2.0;    8.7;eor
       3575;19611203;-999;-999;-999;    5;   6.3;   1;    2.000;   0;   6.0;   7.7;  986.30;    5.3;   94.00;   10.2;   -2.3;   -4.1;eor
       3575;19611204;-999;-999;-999;    5;   5.9;   1;    0.000;   0;   7.7;  13.5;  988.80;   13.8;   85.00;   15.5;    9.3;    4.1;eor
       3575;19611205;-999;-999;-999;    5;   0.4;   1;    2.600;   0;   6.7;   9.2;  989.50;   11.9;   59.00;   16.6;    7.6;   11.1;eor
       3575;19611206;-999;-999;-999;    5;   0.0;   7;    4.400;   0;   4.7;   5.2;  998.20;    2.6;   69.00;    6.6;    0.6;    0.1;eor
       3575;19611207;-999;-999;-999;    5;   0.0;   7;    0.400;   0;   3.7;   5.2; 1000.20;   -0.5;   88.00;    1.1;   -2.3;   -5.2;eor
       3575;19611208;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   5.0;   4.4;  999.00;   -2.6;   87.00;    0.0;   -5.1;   -7.9;eor
       3575;19611209;-999;-999;-999;    5;   3.9;   1;    0.000;   0;   8.0;   5.5;  991.00;    0.2;   89.00;    1.6;   -5.4;   -6.2;eor
       3575;19611210;-999;-999;-999;    5;   2.5;   1;    0.100;   0;   7.3;   9.6;  989.10;    7.8;   93.00;   10.5;    1.2;   -0.4;eor
       3575;19611211;-999;-999;-999;    5;   4.8;   1;    0.600;   0;   6.7;  12.7;  986.20;   14.4;   77.00;   15.6;    8.2;    7.0;eor
       3575;19611212;-999;-999;-999;    5;   1.8;   1;    0.300;   0;   6.0;  12.7;  993.90;   12.8;   85.00;   14.0;   12.2;   10.9;eor
       3575;19611213;-999;-999;-999;    5;   1.8;   1;    0.000;   0;   8.0;  11.2; 1000.70;    9.4;   96.00;   10.7;    7.0;    4.4;eor
       3575;19611214;-999;-999;-999;    5;   2.1;   1;    0.400;   0;   7.3;   9.7; 1002.60;    9.0;   83.00;   11.3;    7.4;    8.1;eor
       3575;19611215;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   4.0;   4.7; 1012.40;   -2.4;   87.00;    8.0;   -4.3;   -0.6;eor
       3575;19611216;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   6.0;   3.7; 1013.00;   -3.8;   80.00;   -0.6;   -6.9;   -9.1;eor
       3575;19611217;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   0.0;   2.1; 1019.10;   -9.2;   72.00;   -4.3;  -10.8;  -12.5;eor
       3575;19611218;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   0.0;   2.4; 1019.20;   -7.4;   71.00;   -4.0;  -11.8;  -13.7;eor
       3575;19611219;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   0.3;   3.1; 1016.20;   -4.8;   74.00;    0.8;  -10.5;  -12.6;eor
       3575;19611220;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   4.7; 1010.60;   -0.9;   82.00;    1.3;   -8.4;  -11.1;eor
       3575;19611221;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   8.0;   6.8; 1003.80;    2.8;   90.00;    3.8;    0.8;   -4.0;eor
       3575;19611222;-999;-999;-999;    5;   0.0;   7;    1.500;   0;   7.3;   6.3;  994.20;    1.5;   92.00;    3.0;   -0.5;   -2.0;eor
