STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5426;19550516;-999;-999;-999;    5;   1.9;   1;    7.900;   0;   6.0;   6.8;  948.70;    8.6;   63.00;   14.2;    2.4;    0.5;eor
       5426;19550517;-999;-999;-999;    5;   2.6;   1;    0.700;   0;   7.7;  10.8;  940.70;   10.3;   86.00;   14.8;    6.3;    5.5;eor
       5426;19550518;-999;-999;-999;    5;   0.8;   1;    9.000;   0;   3.7;   6.0;  947.00;    4.4;   72.00;   11.1;    1.8;    3.0;eor
       5426;19550519;-999;-999;-999;    5;   0.2;   1;    8.300;   0;   4.7;   6.8;  954.80;    4.3;   82.00;   10.7;    0.7;    0.5;eor
       5426;19550520;-999;-999;-999;    5;   0.2;   8;    8.700;   0;   2.7;   6.5;  957.40;    4.5;   79.00;   10.2;    0.7;    0.0;eor
       5426;19550521;-999;-999;-999;    5;   2.0;   1;    4.400;   0;   5.3;   7.5;  955.40;    4.8;   87.00;    9.2;    2.0;    0.7;eor
       5426;19550522;-999;-999;-999;    5;   0.1;   8;    6.300;   0;   5.0;   6.5;  961.60;    4.7;   78.00;    7.8;    0.8;    0.1;eor
       5426;19550523;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   3.7;   7.7;  960.40;    9.1;   68.00;   13.5;    2.8;   -1.0;eor
       5426;19550524;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   2.0;   8.8;  955.40;   12.0;   61.00;   16.8;    8.0;    2.0;eor
       5426;19550525;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   6.0;   9.6;  949.60;   15.1;   56.00;   19.6;    9.4;    6.3;eor
       5426;19550526;-999;-999;-999;    5;   0.2;   1;   13.300;   0;   1.0;   9.2;  948.40;   14.6;   54.00;   19.9;    9.9;    6.2;eor
       5426;19550527;-999;-999;-999;    5;   4.2;   1;    1.200;   0;   6.0;  11.3;  948.00;    9.8;   89.00;   15.4;    7.5;    8.6;eor
       5426;19550528;-999;-999;-999;    5;  20.8;   1;    0.000;   0;   7.7;  10.5;  950.20;    8.4;   94.00;   14.8;    7.0;    5.5;eor
       5426;19550529;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   4.0;   9.2;  956.80;    9.6;   78.00;   13.6;    6.7;    7.4;eor
       5426;19550530;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   1.7;   8.7;  960.00;   13.2;   57.00;   18.4;    8.4;    4.1;eor
       5426;19550531;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   1.0;   7.7;  957.40;   13.8;   49.00;   17.8;    8.3;    5.2;eor
       5426;19550601;-999;-999;-999;    5;   0.7;   1;    6.400;   0;   5.7;   8.5;  951.80;   11.8;   60.00;   18.0;    9.1;    5.0;eor
       5426;19550602;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   1.3;   7.3;  953.00;   11.4;   55.00;   16.0;    6.3;    4.8;eor
       5426;19550603;-999;-999;-999;    5;   0.0;   0;   14.300;   0;   1.0;   7.3;  952.70;   13.3;   48.00;   18.4;    8.5;    4.6;eor
       5426;19550604;-999;-999;-999;    5;   5.4;   1;    1.700;   0;   7.0;  11.7;  948.40;   11.2;   88.00;   16.4;    7.8;    6.6;eor
       5426;19550605;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   7.7;  11.9;  951.80;   13.9;   76.00;   17.0;    9.5;    9.5;eor
       5426;19550606;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   4.7;  14.1;  948.70;   18.8;   67.00;   23.7;   13.0;   11.4;eor
       5426;19550607;-999;-999;-999;    5;  10.1;   1;    0.900;   0;   7.3;  15.7;  941.40;   14.8;   88.00;   20.5;   11.9;   12.9;eor
       5426;19550608;-999;-999;-999;    5;   1.6;   1;    7.200;   0;   5.7;  12.4;  941.60;   11.2;   90.00;   16.0;    9.9;   10.0;eor
       5426;19550609;-999;-999;-999;    5;  25.9;   1;    0.000;   0;   7.3;  12.1;  938.20;   11.2;   89.00;   13.8;   10.0;    8.4;eor
       5426;19550610;-999;-999;-999;    5;   3.6;   1;    0.000;   0;   8.0;  10.0;  944.70;    6.7;  100.00;   10.2;    5.8;    8.8;eor
       5426;19550611;-999;-999;-999;    5;   0.3;   1;    5.400;   0;   5.7;   8.1;  955.40;    8.0;   76.00;   13.1;    4.2;    3.4;eor
       5426;19550612;-999;-999;-999;    5;   2.9;   1;    1.200;   0;   7.7;   9.9;  948.70;    9.4;   83.00;   13.1;    6.8;    3.8;eor
       5426;19550613;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   7.3;   9.9;  947.80;    7.3;   96.00;    8.8;    6.9;    6.5;eor
       5426;19550614;-999;-999;-999;    5;   0.0;   1;    6.400;   0;   5.0;   9.2;  958.60;   10.9;   73.00;   15.8;    5.0;    4.3;eor
       5426;19550615;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   7.3;  14.1;  957.10;   15.9;   78.00;   20.5;   10.4;    9.7;eor
       5426;19550616;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   5.7;  11.9;  955.80;   15.4;   68.00;   21.2;   12.9;   11.8;eor
       5426;19550617;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   4.3;   9.9;  955.60;   15.8;   54.00;   20.3;    8.7;    7.7;eor
       5426;19550618;-999;-999;-999;    5;   0.0;   1;    4.000;   0;   4.7;  12.8;  953.50;   15.3;   73.00;   18.5;   10.8;    8.8;eor
       5426;19550619;-999;-999;-999;    5;  13.5;   1;    4.800;   0;   7.7;  16.8;  951.10;   16.7;   85.00;   23.0;   13.9;   11.6;eor
       5426;19550620;-999;-999;-999;    5;   5.3;   1;    3.200;   0;   5.7;  15.2;  952.70;   13.8;   93.00;   19.3;   12.4;   14.2;eor
       5426;19550621;-999;-999;-999;    5;   5.3;   1;    2.800;   0;   7.0;  15.6;  957.10;   15.9;   86.00;   21.6;   12.2;   11.0;eor
       5426;19550622;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   1.7;  13.3;  961.10;   14.8;   80.00;   19.2;   10.4;    9.8;eor
       5426;19550623;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   2.7;  14.7;  960.40;   18.1;   71.00;   22.2;   13.0;   11.5;eor
       5426;19550624;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   0.0;  15.2;  956.80;   21.2;   62.00;   25.7;   15.4;   11.8;eor
       5426;19550625;-999;-999;-999;    5;   7.0;   1;    7.400;   0;   3.0;  18.0;  955.10;   19.4;   77.00;   25.0;   14.5;   14.0;eor
       5426;19550626;-999;-999;-999;    5;   0.2;   1;    5.800;   0;   4.0;  15.5;  955.90;   16.7;   78.00;   21.2;   15.3;   14.0;eor
       5426;19550627;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   3.3;  13.9;  955.20;   15.7;   77.00;   20.6;   12.0;   10.3;eor
       5426;19550628;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   3.3;  13.1;  954.00;   16.4;   70.00;   20.4;   12.1;   10.0;eor
       5426;19550629;-999;-999;-999;    5;   4.7;   1;    4.800;   0;   5.7;  11.6;  951.40;   15.3;   65.00;   20.5;   12.7;    9.2;eor
       5426;19550630;-999;-999;-999;    5;   1.6;   1;    6.500;   0;   5.3;  13.9;  950.60;   13.9;   87.00;   19.5;   11.5;   11.1;eor
       5426;19550701;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   6.3;  12.5;  951.90;   15.6;   71.00;   19.1;   10.9;    7.9;eor
       5426;19550702;-999;-999;-999;    5;   0.5;   1;    9.100;   0;   3.0;  13.3;  951.00;   16.0;   71.00;   20.2;   14.2;   12.0;eor
       5426;19550703;-999;-999;-999;    5;  15.6;   1;    5.000;   0;   5.7;  15.5;  949.20;   15.7;   86.00;   19.1;   11.6;    7.8;eor
       5426;19550704;-999;-999;-999;    5;   4.3;   1;    4.600;   0;   5.7;  13.6;  948.40;   12.2;   92.00;   15.8;   11.0;   13.2;eor
       5426;19550705;-999;-999;-999;    5;   0.0;   1;    3.400;   0;   7.0;  11.2;  951.60;   10.9;   87.00;   16.0;    8.4;    7.3;eor
       5426;19550706;-999;-999;-999;    5;   0.0;   1;    3.100;   0;   7.0;  10.3;  956.20;   11.2;   79.00;   14.8;    7.6;    6.5;eor
       5426;19550707;-999;-999;-999;    5;   2.7;   1;    4.600;   0;   5.7;  12.9;  957.00;   13.3;   87.00;   15.6;    9.0;    8.8;eor
       5426;19550708;-999;-999;-999;    5;   0.0;   1;    6.600;   0;   7.0;  14.3;  956.80;   15.7;   82.00;   19.2;   12.2;   11.0;eor
       5426;19550709;-999;-999;-999;    5;   0.0;   1;    4.700;   0;   5.7;  14.1;  953.80;   17.5;   70.00;   19.9;   13.5;   12.0;eor
       5426;19550710;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   4.7;  16.1;  951.00;   18.0;   78.00;   22.9;   14.2;   13.5;eor
       5426;19550711;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   3.0;  16.7;  950.70;   19.4;   73.00;   23.5;   14.3;   12.7;eor
       5426;19550712;-999;-999;-999;    5;   2.3;   1;    1.500;   0;   6.3;  16.0;  951.60;   16.1;   86.00;   21.8;   15.0;   13.1;eor
       5426;19550713;-999;-999;-999;    5;   1.2;   1;    4.000;   0;   6.7;  18.1;  953.10;   17.6;   90.00;   22.7;   14.6;   13.9;eor
       5426;19550714;-999;-999;-999;    5;  25.6;   1;    4.600;   0;   7.0;  16.8;  953.00;   17.5;   83.00;   21.2;   14.6;   14.1;eor
       5426;19550715;-999;-999;-999;    5;   0.0;   1;    6.700;   0;   2.3;  17.9;  953.90;   18.8;   83.00;   22.1;   15.1;   13.7;eor
       5426;19550716;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   3.3;  17.7;  956.80;   21.9;   67.00;   26.1;   16.7;   14.0;eor
       5426;19550717;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   0.3;  17.3;  957.10;   23.7;   59.00;   27.8;   19.1;   14.4;eor
       5426;19550718;-999;-999;-999;    5;   4.4;   1;    9.600;   0;   4.0;  19.3;  954.20;   23.0;   66.00;   31.3;   17.7;   16.2;eor
       5426;19550719;-999;-999;-999;    5;   3.9;   1;    5.100;   0;   6.0;  18.4;  952.60;   19.6;   81.00;   25.6;   16.4;   16.4;eor
       5426;19550720;-999;-999;-999;    5;  15.7;   1;    4.500;   0;   7.3;  17.6;  953.10;   16.4;   94.00;   20.3;   14.8;   14.8;eor
       5426;19550721;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   4.7;  16.9;  954.40;   19.2;   77.00;   24.4;   15.9;   15.6;eor
       5426;19550722;-999;-999;-999;    5;   7.9;   1;    2.400;   0;   5.0;  17.2;  955.20;   16.2;   91.00;   22.5;   14.4;   14.0;eor
       5426;19550723;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   5.0;  17.6;  957.00;   16.6;   91.00;   21.6;   14.4;   14.4;eor
       5426;19550724;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   6.0;  15.6;  954.30;   16.1;   85.00;   19.7;   13.2;   10.6;eor
       5426;19550725;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   3.3;  13.6;  950.80;   16.5;   72.00;   21.6;   12.7;   11.0;eor
       5426;19550726;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   4.7;  12.8;  947.60;   16.4;   70.00;   21.8;   11.4;   10.0;eor
       5426;19550727;-999;-999;-999;    5;   0.0;   1;    8.700;   0;   4.3;  12.7;  946.70;   16.2;   68.00;   22.6;   12.6;   10.5;eor
       5426;19550728;-999;-999;-999;    5;  13.0;   1;    6.000;   0;   5.7;  14.7;  947.10;   14.3;   87.00;   19.6;   12.4;    9.0;eor
       5426;19550729;-999;-999;-999;    5;   0.1;   1;    4.100;   0;   7.7;  14.9;  951.00;   15.2;   86.00;   20.3;   11.8;   11.8;eor
       5426;19550730;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;  12.5;  956.00;   11.5;   92.00;   14.6;   10.5;   10.6;eor
       5426;19550731;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   7.0;  13.6;  955.40;   13.6;   89.00;   17.2;   10.8;   10.8;eor
       5426;19550801;-999;-999;-999;    5;   4.5;   1;    7.200;   0;   7.3;  16.8;  952.20;   17.2;   85.00;   22.3;   13.1;   11.5;eor
       5426;19550802;-999;-999;-999;    5;   1.9;   1;    6.200;   0;   6.0;  15.9;  950.70;   16.1;   88.00;   19.4;   13.2;   13.2;eor
       5426;19550803;-999;-999;-999;    5;   3.1;   1;    0.300;   0;   8.0;  16.3;  951.80;   15.3;   92.00;   19.5;   13.7;   13.0;eor
       5426;19550804;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   6.3;  11.9;  955.50;   13.4;   79.00;   17.8;    9.8;   10.0;eor
       5426;19550805;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   1.7;  12.4;  956.80;   15.2;   72.00;   19.6;   11.5;   10.8;eor
       5426;19550806;-999;-999;-999;    5;   5.0;   1;   11.200;   0;   2.7;  12.1;  953.00;   16.2;   65.00;   21.1;   12.1;   11.8;eor
       5426;19550807;-999;-999;-999;    5;   2.2;   1;    5.100;   0;   5.3;  11.1;  948.00;   10.5;   84.00;   17.0;    7.2;   10.6;eor
       5426;19550808;-999;-999;-999;    5;   0.0;   1;    9.000;   0;   6.7;  10.9;  948.70;   10.0;   89.00;   14.8;    6.1;    5.9;eor
       5426;19550809;-999;-999;-999;    5;   0.3;   1;    3.700;   0;   4.7;  10.9;  952.70;   11.2;   83.00;   16.9;    7.4;    7.4;eor
       5426;19550810;-999;-999;-999;    5;   0.0;   1;    1.900;   0;   4.7;  12.7;  956.40;   13.1;   86.00;   15.7;    9.5;    6.5;eor
       5426;19550811;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   4.0;  14.5;  953.40;   17.1;   76.00;   21.5;   12.6;   10.6;eor
       5426;19550812;-999;-999;-999;    5;   6.4;   1;    3.600;   0;   6.7;  14.9;  948.40;   15.6;   82.00;   19.7;   13.3;   11.5;eor
       5426;19550813;-999;-999;-999;    5;   8.4;   1;    8.300;   0;   4.3;  14.9;  950.20;   14.5;   91.00;   18.5;   12.4;   11.5;eor
       5426;19550814;-999;-999;-999;    5;   0.5;   1;   10.300;   0;   3.0;  14.3;  953.20;   15.5;   81.00;   20.7;   12.5;   11.4;eor
       5426;19550815;-999;-999;-999;    5;  17.8;   1;    0.900;   0;   5.0;  14.4;  955.50;   12.6;  100.00;   17.5;   10.8;   11.7;eor
       5426;19550816;-999;-999;-999;    5;   0.0;   0;    3.900;   0;   4.3;  15.1;  959.20;   14.8;   91.00;   18.0;   12.0;   11.1;eor
       5426;19550817;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   0.7;  14.4;  956.20;   18.0;   72.00;   21.8;   12.8;   11.2;eor
       5426;19550818;-999;-999;-999;    5;   0.0;   1;    5.600;   0;   5.3;  15.7;  956.80;   18.7;   71.00;   23.7;   16.3;   11.6;eor
       5426;19550819;-999;-999;-999;    5;   0.0;   0;    1.200;   0;   5.7;  18.0;  957.80;   17.8;   88.00;   20.2;   16.0;   14.2;eor
       5426;19550820;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   1.7;  18.4;  959.50;   19.2;   81.00;   23.2;   16.3;   14.4;eor
       5426;19550821;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   0.7;  16.8;  959.60;   20.2;   71.00;   24.4;   15.7;   13.3;eor
       5426;19550822;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   1.0;  14.7;  959.90;   20.8;   60.00;   24.8;   16.0;   12.5;eor
       5426;19550823;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   4.0;  15.6;  959.00;   20.8;   63.00;   24.7;   17.0;   13.5;eor
       5426;19550824;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   5.0;  17.5;  956.30;   18.4;   81.00;   23.5;   16.3;   12.2;eor
       5426;19550825;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.7;  13.5;  952.30;   15.7;   74.00;   20.8;   12.9;   10.6;eor
       5426;19550826;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   3.0;  14.1;  949.90;   17.5;   71.00;   21.5;   12.2;   11.7;eor
       5426;19550827;-999;-999;-999;    5;   1.0;   1;   10.000;   0;   2.7;  16.5;  951.00;   16.3;   88.00;   24.0;   15.6;   12.1;eor
       5426;19550828;-999;-999;-999;    5;   1.5;   1;    5.200;   0;   3.0;  15.7;  951.60;   16.0;   85.00;   18.3;   14.0;   11.0;eor
       5426;19550829;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   2.3;  16.0;  953.80;   17.0;   83.00;   21.4;   13.4;   10.2;eor
       5426;19550830;-999;-999;-999;    5;   6.1;   1;    6.100;   0;   4.3;  15.6;  953.50;   17.8;   77.00;   20.9;   15.0;   11.1;eor
       5426;19550831;-999;-999;-999;    5;   1.1;   1;    4.200;   0;   6.7;  15.9;  949.80;   16.5;   84.00;   20.0;   13.8;   13.0;eor
       5426;19550901;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   4.0;  14.0;  950.60;   16.9;   75.00;   20.8;   13.8;   12.0;eor
       5426;19550902;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   1.7;  14.4;  951.00;   17.8;   72.00;   23.2;   13.6;   11.5;eor
       5426;19550903;-999;-999;-999;    5;   0.0;   1;    4.400;   0;   5.3;  16.1;  951.00;   16.6;   83.00;   21.3;   15.3;   12.2;eor
       5426;19550904;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   4.3;  14.4;  953.20;   16.5;   75.00;   23.1;   14.0;   12.0;eor
       5426;19550905;-999;-999;-999;    5;   3.5;   1;   11.700;   0;   3.3;  12.4;  951.50;   18.9;   57.00;   23.8;   13.6;    9.7;eor
       5426;19550906;-999;-999;-999;    5;  12.8;   1;    2.400;   0;   7.0;  12.8;  950.70;   12.2;   90.00;   18.6;   11.4;   12.7;eor
       5426;19550907;-999;-999;-999;    5;   0.0;   1;    9.100;   0;   5.7;  13.6;  952.00;   13.5;   88.00;   16.3;   10.2;    8.5;eor
       5426;19550908;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   1.3;  14.0;  952.40;   16.4;   76.00;   21.5;   11.2;    9.6;eor
       5426;19550909;-999;-999;-999;    5;  10.5;   1;    2.700;   0;   7.0;  14.1;  952.80;   17.0;   71.00;   21.6;   14.7;   10.8;eor
       5426;19550910;-999;-999;-999;    5;   0.0;   0;    1.000;   0;   5.0;  13.6;  951.60;   12.6;   91.00;   16.0;   11.8;   12.2;eor
       5426;19550911;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   3.3;  12.4;  955.00;   13.4;   81.00;   15.8;   10.4;    9.4;eor
       5426;19550912;-999;-999;-999;    5;   1.0;   1;    5.700;   0;   7.3;  14.4;  953.10;   15.0;   84.00;   19.3;   11.6;    8.7;eor
       5426;19550913;-999;-999;-999;    5;   0.9;   1;    3.400;   0;   5.3;  10.7;  947.60;    9.4;   88.00;   14.5;    8.4;    8.9;eor
       5426;19550914;-999;-999;-999;    5;   4.8;   1;    1.300;   0;   7.7;   9.9;  935.00;    6.6;   98.00;   11.0;    4.7;    7.1;eor
       5426;19550915;-999;-999;-999;    5;   1.2;   1;    0.700;   0;   5.7;   8.9;  939.00;    6.3;   93.00;    9.4;    4.6;    5.0;eor
       5426;19550916;-999;-999;-999;    5;   0.1;   1;    3.900;   0;   7.3;  10.0;  950.70;    9.2;   88.00;   11.6;    5.4;    4.5;eor
       5426;19550917;-999;-999;-999;    5;   0.1;   1;    2.100;   0;   5.7;  11.3;  956.20;   10.4;   89.00;   14.8;    8.6;    7.2;eor
       5426;19550918;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   2.7;  10.3;  959.00;   11.7;   75.00;   17.1;    8.0;    4.9;eor
       5426;19550919;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   0.7;  10.7;  959.50;   11.4;   78.00;   15.2;    8.4;    5.4;eor
       5426;19550920;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   0.0;  12.1;  958.80;   13.6;   80.00;   17.0;    7.4;    5.5;eor
       5426;19550921;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   1.3;  14.1;  958.30;   17.0;   72.00;   21.0;   13.9;    9.0;eor
       5426;19550922;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   0.3;  15.6;  954.80;   16.2;   84.00;   19.6;   15.0;   10.0;eor
       5426;19550923;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   1.7;  12.8;  951.90;   15.8;   73.00;   19.6;   11.3;    9.8;eor
       5426;19550924;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   1.3;  13.7;  958.30;   15.6;   77.00;   18.6;   12.2;    9.0;eor
       5426;19550925;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   7.7;  14.4;  959.20;   14.5;   87.00;   18.0;   11.6;    9.0;eor
       5426;19550926;-999;-999;-999;    5;   0.2;   1;    0.500;   0;   7.7;  13.9;  957.40;   12.6;   93.00;   14.8;   12.0;   10.6;eor
       5426;19550927;-999;-999;-999;    5;   0.0;   1;    0.500;   0;   7.0;   9.3;  957.80;    8.9;   81.00;   12.7;    7.9;    7.3;eor
       5426;19550928;-999;-999;-999;    5;   1.3;   1;    1.300;   0;   7.0;   9.6;  956.60;    7.3;   95.00;    8.6;    5.4;    5.2;eor
       5426;19550929;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   2.3;   9.6;  962.30;    8.2;   88.00;   11.4;    5.6;    3.7;eor
       5426;19550930;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   0.0;   7.5;  961.80;   10.1;   62.00;   13.7;    5.8;    2.4;eor
       5426;19551001;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.7;  10.9;  959.60;   10.3;   87.00;   11.3;    8.9;    4.0;eor
       5426;19551002;-999;-999;-999;    5;   0.0;   0;    3.900;   0;   7.7;  10.1;  955.10;    8.6;   93.00;   10.4;    5.6;    5.0;eor
       5426;19551003;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   5.0;  11.7;  949.90;   10.8;   89.00;   13.6;    8.0;    5.0;eor
       5426;19551004;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   7.3;  11.6;  949.60;   10.4;   91.00;   12.6;    8.8;    5.4;eor
       5426;19551005;-999;-999;-999;    5;   8.7;   1;    4.800;   0;   5.3;   9.2;  951.50;    9.1;   81.00;   13.0;    6.0;    5.6;eor
       5426;19551006;-999;-999;-999;    5;   4.7;   1;    6.200;   0;   6.0;  10.0;  944.30;    7.8;   90.00;   11.8;    5.7;    6.5;eor
       5426;19551007;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   7.0;   8.9;  952.30;    5.8;   98.00;    6.6;    4.1;    3.3;eor
       5426;19551008;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   1.3;   9.6;  960.20;    8.2;   88.00;   11.6;    4.7;    2.5;eor
       5426;19551009;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   0.3;   9.6;  961.60;    9.2;   82.00;   12.3;    5.9;    3.5;eor
       5426;19551010;-999;-999;-999;    5;   0.0;   0;    5.300;   0;   5.3;  10.5;  955.40;    9.8;   90.00;   11.8;    5.0;    3.6;eor
       5426;19551011;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  11.7;  954.30;   10.0;   95.00;   11.4;    9.6;    7.4;eor
       5426;19551012;-999;-999;-999;    5;   0.0;   0;    1.600;   0;   4.7;  12.4;  956.30;   10.8;   95.00;   13.9;    8.5;    8.5;eor
       5426;19551013;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   2.7;  12.8;  959.40;   11.8;   92.00;   14.2;   10.0;    6.4;eor
       5426;19551014;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.7;  12.8;  959.80;   12.1;   90.00;   14.4;   10.4;    6.5;eor
       5426;19551015;-999;-999;-999;    5;   1.6;   1;    5.700;   0;   6.3;  11.3;  951.40;   10.0;   92.00;   14.0;    8.7;    5.3;eor
       5426;19551016;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   2.3;   5.6;  948.70;    3.6;   70.00;    9.3;    1.8;    1.0;eor
       5426;19551017;-999;-999;-999;    5;   2.0;   1;    6.100;   0;   5.0;   6.3;  941.00;    4.2;   77.00;    8.3;    0.2;   -1.9;eor
       5426;19551018;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   4.3;   6.0;  944.60;    3.2;   78.00;    7.6;    1.6;    1.4;eor
       5426;19551019;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   2.0;   6.8;  946.20;    5.6;   76.00;    9.4;    0.7;   -4.3;eor
       5426;19551020;-999;-999;-999;    5;   3.0;   1;    2.600;   0;   7.0;   9.6;  942.30;   10.4;   75.00;   14.9;    5.4;    1.2;eor
       5426;19551021;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.3;   9.5;  936.40;    8.8;   84.00;   10.8;    7.6;    7.2;eor
       5426;19551022;-999;-999;-999;    5;   0.0;   0;    4.100;   0;   4.7;   8.1;  947.40;    6.3;   83.00;   10.7;    5.0;    5.0;eor
       5426;19551023;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   1.0;   7.5;  954.30;    5.9;   80.00;    8.8;    3.4;    0.0;eor
       5426;19551024;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   5.7;   7.6;  955.00;    4.8;   89.00;    7.6;    2.8;   -0.8;eor
       5426;19551025;-999;-999;-999;    5;   0.1;   1;    2.000;   0;   6.3;   8.4;  958.20;    5.4;   95.00;    6.7;    3.3;    1.8;eor
       5426;19551026;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   7.0;   9.3;  951.40;    7.6;   89.00;   10.4;    5.7;    5.0;eor
       5426;19551027;-999;-999;-999;    5;   5.1;   1;    1.800;   0;   7.7;   8.5;  945.50;    4.8;   98.00;    8.0;    3.9;    3.4;eor
       5426;19551028;-999;-999;-999;    5;   0.2;   8;    2.700;   0;   6.3;   6.3;  945.00;    0.8;   96.00;    4.0;    0.4;    0.0;eor
       5426;19551029;-999;-999;-999;    5;   0.0;   0;    3.900;   0;   3.3;   5.5;  951.20;    1.1;   84.00;    4.7;   -1.6;   -2.4;eor
       5426;19551030;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   2.3;   5.6;  947.60;    1.9;   81.00;    7.1;   -0.6;   -4.6;eor
       5426;19551031;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   2.7;   5.6;  948.40;    1.7;   80.00;    4.8;    0.6;   -1.4;eor
       5426;19551101;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   0.3;   4.9;  947.60;    0.0;   82.00;    3.5;   -3.0;   -4.0;eor
       5426;19551102;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   6.0;   5.7;  948.40;    1.6;   86.00;    5.5;   -2.5;   -4.0;eor
       5426;19551103;-999;-999;-999;    5;   0.5;   1;    4.000;   0;   3.7;   9.1;  947.40;    7.2;   89.00;   11.9;    2.5;   -0.5;eor
       5426;19551104;-999;-999;-999;    5;   0.5;   1;    0.500;   0;   7.7;  11.1;  944.00;    9.4;   94.00;   10.8;    6.2;    4.1;eor
       5426;19551105;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   5.3;  12.9;  947.80;   12.6;   87.00;   14.7;    7.9;    7.7;eor
       5426;19551106;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   4.3;  13.1;  953.50;   13.0;   88.00;   17.2;   10.0;    7.1;eor
