STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3576;19830519;-999;-999;-999;   10;   0.2;   6;    4.600;   0;   4.0;  10.7;    -999;   11.9;   76.00;   17.4;   10.0;    7.0;eor
       3576;19830520;-999;-999;-999;   10;   0.0;   6;    9.200;   0;   5.0;  10.4;    -999;   16.4;   58.00;   22.0;    7.2;    5.0;eor
       3576;19830521;-999;-999;-999;   10;   0.1;   6;    0.300;   0;   6.7;  12.7;    -999;   13.3;   80.00;   17.8;    9.8;    7.6;eor
       3576;19830522;-999;-999;-999;   10;   0.0;   0;    1.600;   0;   7.7;  11.1;    -999;   11.8;   80.00;   14.6;    7.9;    6.0;eor
       3576;19830523;-999;-999;-999;   10;  14.7;   6;    0.000;   0;   8.0;  11.5;    -999;   10.6;   89.00;   11.5;    9.0;    7.0;eor
       3576;19830524;-999;-999;-999;   10;  12.0;   6;    0.000;   0;   8.0;  11.4;    -999;   10.3;   90.00;   11.1;    9.5;    8.5;eor
       3576;19830525;-999;-999;-999;   10;  16.9;   6;    0.000;   0;   8.0;  11.4;    -999;   10.1;   92.00;   11.0;    9.9;    8.9;eor
       3576;19830526;-999;-999;-999;   10;   5.5;   6;    0.000;   0;   8.0;  10.6;    -999;    9.3;   90.00;   10.4;    8.8;    7.4;eor
       3576;19830527;-999;-999;-999;   10;   1.7;   6;    0.000;   0;   8.0;   9.7;    -999;    9.3;   83.00;   11.0;    8.4;    7.0;eor
       3576;19830528;-999;-999;-999;   10;   4.5;   6;    3.400;   0;   7.0;  10.0;    -999;   11.7;   75.00;   14.4;    7.4;    6.0;eor
       3576;19830529;-999;-999;-999;   10;   0.2;   6;    3.000;   0;   6.0;   9.1;    -999;   12.4;   62.00;   15.8;    9.4;    7.0;eor
       3576;19830530;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   4.3;  10.0;    -999;   13.2;   67.00;   18.1;    6.5;    3.0;eor
       3576;19830531;-999;-999;-999;   10;   0.0;   0;   11.500;   0;   4.7;  14.5;    -999;   17.2;   75.00;   24.5;    8.0;    4.6;eor
       3576;19830601;-999;-999;-999;   10;   4.8;   6;    0.900;   0;   7.3;  16.2;    -999;   18.4;   77.00;   23.5;   13.6;   10.2;eor
       3576;19830602;-999;-999;-999;   10;   0.5;   6;    9.200;   0;   6.3;  14.5;    -999;   17.5;   73.00;   21.6;   14.1;   11.5;eor
       3576;19830603;-999;-999;-999;   10;   0.0;   0;    7.800;   0;   3.7;  12.8;    -999;   19.6;   57.00;   24.6;   12.8;   10.6;eor
       3576;19830604;-999;-999;-999;   10;   0.0;   0;   12.200;   0;   4.0;  15.2;    -999;   22.1;   58.00;   28.3;   13.2;   11.6;eor
       3576;19830605;-999;-999;-999;   10;   3.1;   6;   12.200;   0;   5.0;  17.5;    -999;   22.4;   64.00;   26.4;   15.5;   12.7;eor
       3576;19830606;-999;-999;-999;   10;   0.0;   0;    8.800;   0;   3.7;  14.3;    -999;   17.3;   70.00;   22.5;   14.6;   13.7;eor
       3576;19830607;-999;-999;-999;   10;   0.0;   0;   14.000;   0;   1.7;  10.9;    -999;   17.1;   55.00;   24.0;    8.9;    6.2;eor
       3576;19830608;-999;-999;-999;   10;   0.0;   0;   13.300;   0;   3.7;  14.6;    -999;   20.6;   59.00;   28.6;   10.0;    6.5;eor
       3576;19830609;-999;-999;-999;   10;   0.0;   0;    9.200;   0;   4.7;  17.3;    -999;   22.2;   63.00;   28.0;   19.4;   16.5;eor
       3576;19830610;-999;-999;-999;   10;   0.0;   0;   13.100;   0;   4.0;  13.6;    -999;   19.7;   59.00;   23.8;   15.0;   11.8;eor
       3576;19830611;-999;-999;-999;   10;   0.0;   0;    5.200;   0;   7.0;  13.9;    -999;   19.8;   59.00;   23.0;   14.5;   12.2;eor
       3576;19830612;-999;-999;-999;   10;   0.0;   0;    1.700;   0;   6.3;  14.5;    -999;   19.2;   65.00;   24.2;   14.4;   11.5;eor
       3576;19830613;-999;-999;-999;   10;   0.0;   0;    2.500;   0;   7.0;  15.6;    -999;   18.4;   72.00;   22.5;   13.4;    9.9;eor
       3576;19830614;-999;-999;-999;   10;   0.0;   6;    3.600;   0;   7.0;  11.8;    -999;   16.1;   64.00;   21.0;   14.0;   14.5;eor
       3576;19830615;-999;-999;-999;   10;   3.5;   6;    5.000;   0;   5.3;  11.2;    -999;   13.2;   74.00;   15.0;   11.9;    9.6;eor
       3576;19830616;-999;-999;-999;   10;   0.0;   0;    6.800;   0;   4.7;   9.0;    -999;   11.7;   66.00;   16.8;    8.1;    5.0;eor
       3576;19830617;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   5.7;   8.7;    -999;   13.0;   59.00;   18.4;    8.2;    6.2;eor
       3576;19830618;-999;-999;-999;   10;   0.0;   0;    8.300;   0;   2.7;  10.9;    -999;   14.9;   65.00;   19.2;    9.0;    5.1;eor
       3576;19830619;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   5.7;  11.3;    -999;   18.8;   53.00;   23.5;   13.0;    9.4;eor
       3576;19830620;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   5.0;  12.2;    -999;   20.7;   52.00;   26.6;   12.0;    7.0;eor
       3576;19830621;-999;-999;-999;   10;  18.5;   6;    3.800;   0;   7.3;  17.2;    -999;   19.8;   73.00;   24.5;   17.5;   14.0;eor
       3576;19830622;-999;-999;-999;   10;   0.0;   0;    6.200;   0;   5.3;  18.1;    -999;   20.0;   77.00;   25.0;   16.8;   15.0;eor
       3576;19830623;-999;-999;-999;   10;   0.0;   0;   13.200;   0;   1.0;  15.0;    -999;   21.0;   61.00;   27.4;   14.4;   12.2;eor
       3576;19830624;-999;-999;-999;   10;   0.0;   0;    8.200;   0;   4.7;  16.8;    -999;   20.6;   68.00;   27.5;   14.3;   11.4;eor
       3576;19830625;-999;-999;-999;   10;   0.0;   6;   10.000;   0;   4.0;  17.6;    -999;   21.7;   69.00;   27.0;   15.5;   13.2;eor
       3576;19830626;-999;-999;-999;   10;   2.8;   6;    5.300;   0;   5.3;  19.5;    -999;   21.2;   76.00;   26.2;   17.6;   15.0;eor
       3576;19830627;-999;-999;-999;   10;   0.0;   6;    7.000;   0;   6.0;  15.1;    -999;   18.0;   72.00;   26.0;   14.5;   13.2;eor
       3576;19830628;-999;-999;-999;   10;   0.0;   0;    3.400;   0;   5.0;  10.7;    -999;   15.2;   60.00;   20.0;   13.2;   10.5;eor
       3576;19830629;-999;-999;-999;   10;   0.0;   0;    6.700;   0;   4.3;  11.5;    -999;   16.4;   62.00;   21.2;    8.9;    6.5;eor
       3576;19830630;-999;-999;-999;   10;   2.9;   6;    0.300;   0;   7.7;  13.1;    -999;   18.0;   62.00;   21.5;   11.2;    8.3;eor
       3576;19830701;-999;-999;-999;   10;   4.5;   6;    0.000;   0;   8.0;  14.7;    -999;   14.8;   87.00;   17.2;   14.2;   13.7;eor
       3576;19830702;-999;-999;-999;   10;   0.0;   0;   11.700;   0;   3.3;  13.2;    -999;   17.0;   70.00;   22.3;   10.5;    8.6;eor
       3576;19830703;-999;-999;-999;   10;   0.0;   0;   12.300;   0;   3.3;  14.8;    -999;   20.4;   62.00;   26.5;   13.8;   11.8;eor
       3576;19830704;-999;-999;-999;   10;   0.0;   0;   13.000;   0;   4.0;  15.7;    -999;   23.4;   54.00;   29.0;   15.0;   12.0;eor
       3576;19830705;-999;-999;-999;   10;  19.7;   6;    9.900;   0;   6.3;  16.6;    -999;   23.4;   57.00;   29.5;   15.1;   13.4;eor
       3576;19830706;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   4.0;  18.5;    -999;   22.6;   68.00;   29.0;   18.2;   17.0;eor
       3576;19830707;-999;-999;-999;   10;   2.1;   6;    0.200;   0;   7.3;  20.3;    -999;   21.4;   80.00;   25.0;   18.6;   16.5;eor
       3576;19830708;-999;-999;-999;   10;   7.3;   6;    3.700;   0;   7.3;  20.3;    -999;   22.1;   75.00;   27.5;   19.5;   17.5;eor
       3576;19830709;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   4.0;  20.5;    -999;   24.8;   65.00;   29.5;   17.6;   16.0;eor
       3576;19830710;-999;-999;-999;   10;   0.0;   0;   13.600;   0;   1.0;  16.2;    -999;   24.1;   56.00;   31.7;   17.2;   14.6;eor
       3576;19830711;-999;-999;-999;   10;   0.0;   0;   11.900;   0;   2.7;  17.3;    -999;   26.0;   51.00;   32.5;   17.5;   14.9;eor
       3576;19830712;-999;-999;-999;   10;   0.0;   0;   13.300;   0;   2.3;  17.2;    -999;   26.7;   49.00;   32.5;   18.8;   15.6;eor
       3576;19830713;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   4.7;  16.2;    -999;   23.6;   55.00;   28.5;   19.6;   16.0;eor
       3576;19830714;-999;-999;-999;   10;   0.0;   0;   13.900;   0;   0.7;  13.2;    -999;   18.6;   60.00;   24.8;   15.5;   13.2;eor
       3576;19830715;-999;-999;-999;   10;   0.0;   0;   13.300;   0;   0.0;  13.9;    -999;   21.1;   58.00;   28.5;   12.4;    9.5;eor
       3576;19830716;-999;-999;-999;   10;   0.0;   0;   13.600;   0;   0.0;  14.9;    -999;   22.6;   55.00;   32.0;   14.8;   12.2;eor
       3576;19830717;-999;-999;-999;   10;   0.2;   6;   12.400;   0;   2.7;  14.6;    -999;   26.9;   45.00;   33.3;   15.5;   12.1;eor
       3576;19830718;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   2.3;  18.0;    -999;   23.5;   61.00;   30.0;   19.5;   19.2;eor
       3576;19830719;-999;-999;-999;   10;   0.0;   0;   10.300;   0;   4.0;  19.0;    -999;   23.9;   64.00;   29.4;   16.8;   14.4;eor
       3576;19830720;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   3.7;  14.7;    -999;   19.8;   60.00;   25.5;   17.2;   15.0;eor
       3576;19830721;-999;-999;-999;   10;   0.0;   0;   14.000;   0;   2.0;   9.5;    -999;   18.1;   45.00;   23.5;   11.2;    7.8;eor
       3576;19830722;-999;-999;-999;   10;   0.0;   0;   13.600;   0;   1.7;  10.8;    -999;   23.0;   42.00;   31.2;    9.5;    6.6;eor
       3576;19830723;-999;-999;-999;   10;   3.6;   6;    7.300;   0;   6.0;  16.1;    -999;   25.6;   53.00;   32.2;   16.5;   13.3;eor
       3576;19830724;-999;-999;-999;   10;   0.0;   0;    6.000;   0;   4.7;  17.3;    -999;   21.3;   66.00;   27.3;   18.6;   17.3;eor
       3576;19830725;-999;-999;-999;   10;   0.0;   0;   12.300;   0;   3.0;  16.8;    -999;   23.5;   59.00;   30.0;   15.3;   13.2;eor
       3576;19830726;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   6.0;  18.3;    -999;   28.1;   49.00;   35.3;   17.2;   14.9;eor
       3576;19830727;-999;-999;-999;   10;   0.0;   6;    5.600;   0;   7.7;  22.2;    -999;   28.2;   58.00;   35.0;   19.6;   17.5;eor
       3576;19830728;-999;-999;-999;   10;   0.0;   0;    8.500;   0;   5.0;  19.7;    -999;   27.2;   55.00;   33.2;   22.0;   20.0;eor
       3576;19830729;-999;-999;-999;   10;   0.0;   0;    4.000;   0;   5.3;  16.9;    -999;   23.7;   58.00;   28.6;   19.8;   18.5;eor
       3576;19830730;-999;-999;-999;   10;   0.0;   0;   13.200;   0;   1.0;  16.2;    -999;   24.3;   53.00;   31.4;   16.9;   13.5;eor
       3576;19830731;-999;-999;-999;   10;   0.0;   0;   10.500;   0;   0.3;  12.3;    -999;   27.4;   35.00;   35.5;   16.7;   13.3;eor
       3576;19830801;-999;-999;-999;   10;   0.4;   6;    5.400;   0;   5.0;  18.2;    -999;   22.1;   65.00;   27.5;   18.0;   16.5;eor
       3576;19830802;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   6.3;  12.2;    -999;   19.0;   55.00;   23.0;   14.0;   10.5;eor
       3576;19830803;-999;-999;-999;   10;   0.0;   0;    1.300;   0;   7.3;  12.2;    -999;   15.9;   67.00;   19.2;   14.3;   13.0;eor
       3576;19830804;-999;-999;-999;   10;   0.6;   6;    2.700;   0;   7.0;  11.4;    -999;   16.8;   61.00;   21.2;   13.9;   11.0;eor
       3576;19830805;-999;-999;-999;   10;   0.2;   6;    1.100;   0;   7.7;  12.8;    -999;   15.5;   72.00;   20.0;   12.5;    9.9;eor
       3576;19830806;-999;-999;-999;   10;   1.2;   6;    0.000;   0;   7.7;  13.0;    -999;   14.8;   77.00;   16.0;   14.0;   13.1;eor
       3576;19830807;-999;-999;-999;   10;   0.0;   0;    5.100;   0;   4.7;  13.8;    -999;   18.3;   66.00;   23.0;   14.6;   13.5;eor
       3576;19830808;-999;-999;-999;   10;   0.0;   0;   11.900;   0;   1.3;  15.1;    -999;   21.1;   61.00;   27.0;   12.5;    9.0;eor
       3576;19830809;-999;-999;-999;   10;   0.0;   0;   10.700;   0;   2.3;  15.4;    -999;   23.6;   53.00;   29.1;   14.5;   11.2;eor
       3576;19830810;-999;-999;-999;   10;   0.0;   0;   11.400;   0;   2.0;  15.4;    -999;   23.4;   54.00;   30.2;   15.4;   12.0;eor
       3576;19830811;-999;-999;-999;   10;   0.0;   0;   11.200;   0;   4.0;  14.1;    -999;   21.6;   56.00;   28.2;   14.3;   10.4;eor
       3576;19830812;-999;-999;-999;   10;   0.0;   0;    9.400;   0;   2.7;  14.8;    -999;   22.4;   56.00;   28.0;   12.8;   10.3;eor
       3576;19830813;-999;-999;-999;   10;   0.0;   0;    6.200;   0;   4.7;  11.1;    -999;   16.6;   57.00;   22.0;   14.4;   11.5;eor
       3576;19830814;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   2.7;  11.6;    -999;   16.2;   62.00;   22.7;   10.0;    6.7;eor
       3576;19830815;-999;-999;-999;   10;   0.0;   0;   12.200;   0;   0.0;  12.2;    -999;   19.8;   55.00;   27.5;    8.9;    5.5;eor
       3576;19830816;-999;-999;-999;   10;   0.0;   0;    8.200;   0;   5.7;  15.3;    -999;   21.6;   59.00;   27.0;   12.9;   10.0;eor
       3576;19830817;-999;-999;-999;   10;   0.0;   6;    8.300;   0;   6.0;  16.8;    -999;   21.4;   66.00;   27.3;   13.7;   10.5;eor
       3576;19830818;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   1.7;  15.2;    -999;   22.8;   56.00;   29.6;   15.1;   11.3;eor
       3576;19830819;-999;-999;-999;   10;   0.0;   0;   12.200;   0;   0.7;  16.3;    -999;   23.6;   56.00;   30.5;   14.7;   10.7;eor
       3576;19830820;-999;-999;-999;   10;   0.2;   6;    9.500;   0;   3.3;  18.6;    -999;   23.4;   64.00;   29.9;   17.7;   13.6;eor
       3576;19830821;-999;-999;-999;   10;   0.0;   6;    8.000;   0;   5.0;  18.5;    -999;   22.4;   69.00;   29.6;   16.5;   14.0;eor
       3576;19830822;-999;-999;-999;   10;   2.5;   6;    7.300;   0;   4.7;  18.8;    -999;   20.6;   76.00;   27.0;   16.2;   13.0;eor
       3576;19830823;-999;-999;-999;   10;   1.0;   6;    4.200;   0;   7.0;  17.4;    -999;   21.6;   69.00;   27.5;   16.3;   13.9;eor
       3576;19830824;-999;-999;-999;   10;   4.5;   6;    0.000;   0;   8.0;  19.6;    -999;   22.0;   76.00;   24.9;   17.0;   14.0;eor
       3576;19830825;-999;-999;-999;   10;   1.4;   6;    8.000;   0;   5.3;  16.2;    -999;   23.2;   57.00;   29.2;   19.8;   18.0;eor
       3576;19830826;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   2.0;  16.0;    -999;   23.7;   55.00;   29.5;   19.1;   16.5;eor
       3576;19830827;-999;-999;-999;   10;   0.0;   0;   11.000;   0;   1.0;  15.1;    -999;   23.7;   52.00;   29.8;   17.4;   13.5;eor
       3576;19830828;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   4.7;  15.2;    -999;   21.6;   58.00;   27.5;   16.0;   12.6;eor
       3576;19830829;-999;-999;-999;   10;   0.0;   0;    9.800;   0;   4.3;  14.0;    -999;   20.2;   60.00;   25.8;   15.0;   13.6;eor
       3576;19830830;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   2.7;  13.4;    -999;   19.5;   61.00;   27.4;   13.0;   10.0;eor
       3576;19830831;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   0.0;  15.5;    -999;   21.6;   63.00;   28.5;   12.5;    8.7;eor
       3576;19830901;-999;-999;-999;   10;   0.3;   6;    5.300;   0;   6.3;  16.1;    -999;   21.0;   63.00;   26.0;   17.6;   15.1;eor
       3576;19830902;-999;-999;-999;   10;   0.0;   0;    9.200;   0;   3.0;  13.5;    -999;   19.5;   60.00;   24.0;   16.6;   14.6;eor
       3576;19830903;-999;-999;-999;   10;   0.0;   6;    4.400;   0;   5.3;  10.9;    -999;   16.0;   59.00;   20.2;   15.1;   14.5;eor
       3576;19830904;-999;-999;-999;   10;   0.0;   0;    3.900;   0;   5.7;  10.7;    -999;   16.5;   58.00;   20.0;   12.1;   10.4;eor
       3576;19830905;-999;-999;-999;   10;   0.0;   6;    9.000;   0;   4.3;  13.6;    -999;   18.6;   62.00;   23.0;   15.5;   15.0;eor
       3576;19830906;-999;-999;-999;   10;   0.0;   0;    4.700;   0;   5.0;   9.2;    -999;   16.4;   51.00;   21.0;   10.4;    6.0;eor
       3576;19830907;-999;-999;-999;   10;   0.0;   0;   10.600;   0;   1.7;   8.6;    -999;   12.6;   57.00;   18.5;    8.4;    3.6;eor
       3576;19830908;-999;-999;-999;   10;   0.0;   0;    9.100;   0;   3.7;   8.5;    -999;   13.9;   58.00;   20.6;    4.6;    0.6;eor
       3576;19830909;-999;-999;-999;   10;   5.4;   6;    1.500;   0;   7.3;  16.3;    -999;   18.6;   73.00;   22.1;   13.8;   10.0;eor
       3576;19830910;-999;-999;-999;   10;   9.9;   6;    0.200;   0;   8.0;  15.6;    -999;   15.1;   86.00;   19.0;   12.9;   13.2;eor
       3576;19830911;-999;-999;-999;   10;   1.0;   6;    3.800;   0;   6.0;  10.9;    -999;   13.4;   72.00;   16.5;   11.1;    9.5;eor
       3576;19830912;-999;-999;-999;   10;   0.0;   0;    2.800;   0;   7.0;  10.7;    -999;   12.8;   72.00;   15.7;   10.8;   10.0;eor
       3576;19830913;-999;-999;-999;   10;   0.6;   6;    0.900;   0;   7.3;  10.8;    -999;   12.1;   77.00;   14.9;    9.3;    6.8;eor
       3576;19830914;-999;-999;-999;   10;   0.0;   0;    3.800;   0;   5.3;  12.7;    -999;   16.6;   68.00;   20.2;   11.4;   10.1;eor
       3576;19830915;-999;-999;-999;   10;   9.5;   6;    4.600;   0;   5.7;  15.7;    -999;   17.2;   79.00;   24.6;    9.9;    7.2;eor
       3576;19830916;-999;-999;-999;   10;   2.5;   6;    3.200;   0;   5.0;  12.2;    -999;   11.8;   84.00;   17.7;    9.4;   11.2;eor
       3576;19830917;-999;-999;-999;   10;   0.3;   6;    3.800;   0;   6.0;  11.2;    -999;   12.2;   80.00;   16.5;    6.7;    4.0;eor
       3576;19830918;-999;-999;-999;   10;   0.0;   0;    8.100;   0;   3.3;  11.7;    -999;   14.2;   71.00;   19.0;   10.8;    8.2;eor
       3576;19830919;-999;-999;-999;   10;   8.6;   6;    5.900;   0;   5.3;  14.5;    -999;   17.5;   73.00;   22.0;    9.6;    6.8;eor
       3576;19830920;-999;-999;-999;   10;   0.0;   0;    8.200;   0;   1.7;  11.3;    -999;   12.7;   75.00;   18.4;   10.8;    9.0;eor
       3576;19830921;-999;-999;-999;   10;   1.6;   6;    0.400;   0;   7.3;  13.8;    -999;   14.0;   88.00;   15.7;    7.1;    4.8;eor
       3576;19830922;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   3.3;  11.0;    -999;   15.0;   62.00;   20.3;   11.7;   12.2;eor
       3576;19830923;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   1.7;  11.4;    -999;   14.1;   71.00;   24.5;    6.1;    4.0;eor
       3576;19830924;-999;-999;-999;   10;   0.0;   0;    9.300;   0;   1.3;  16.4;    -999;   19.6;   73.00;   27.0;    6.1;    5.5;eor
       3576;19830925;-999;-999;-999;   10;   0.0;   0;    9.800;   0;   5.7;  11.3;    -999;   14.3;   66.00;   20.2;   11.0;   13.8;eor
       3576;19830926;-999;-999;-999;   10;   0.0;   0;    9.800;   0;   0.7;   8.8;    -999;   12.8;   61.00;   21.2;    5.9;    2.1;eor
       3576;19830927;-999;-999;-999;   10;   0.0;   0;    8.200;   0;   3.3;  10.4;    -999;   15.4;   61.00;   23.5;    6.0;    2.0;eor
       3576;19830928;-999;-999;-999;   10;   0.0;   0;    8.800;   0;   4.0;  13.0;    -999;   16.8;   67.00;   24.7;    8.2;    4.1;eor
       3576;19830929;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   5.0;  12.8;    -999;   15.8;   73.00;   23.0;    9.4;    5.0;eor
       3576;19830930;-999;-999;-999;   10;   0.0;   0;    2.700;   0;   7.7;  14.3;    -999;   15.8;   78.00;   22.2;    9.1;    5.6;eor
       3576;19831001;-999;-999;-999;   10;   0.0;   6;    3.500;   0;   7.7;  11.7;    -999;   13.6;   74.00;   17.9;   12.0;    9.0;eor
       3576;19831002;-999;-999;-999;   10;   0.0;   6;    2.200;   0;   6.7;  14.4;    -999;   16.7;   78.00;   20.2;   11.0;    8.9;eor
       3576;19831003;-999;-999;-999;   10;   0.0;   0;    2.300;   0;   5.7;  15.9;    -999;   16.7;   79.00;   22.5;   13.2;   14.3;eor
       3576;19831004;-999;-999;-999;   10;   0.0;   0;    7.800;   0;   5.7;  13.6;    -999;   18.7;   67.00;   25.4;   10.5;    7.5;eor
       3576;19831005;-999;-999;-999;   10;   0.0;   0;    7.500;   0;   3.7;  14.3;    -999;   19.5;   62.00;   22.0;   16.6;   12.5;eor
       3576;19831006;-999;-999;-999;   10;   0.0;   0;    4.200;   0;   5.7;  10.3;    -999;   14.3;   63.00;   18.2;   13.3;   11.2;eor
       3576;19831007;-999;-999;-999;   10;   0.0;   0;    5.300;   0;   3.3;   9.8;    -999;   12.0;   73.00;   18.0;    4.8;    2.0;eor
       3576;19831008;-999;-999;-999;   10;   0.2;   6;    0.600;   0;   7.7;  10.2;    -999;   13.8;   63.00;   16.5;    9.2;    5.0;eor
       3576;19831009;-999;-999;-999;   10;   8.2;   6;    0.000;   0;   8.0;  13.0;    -999;   12.4;   91.00;   13.1;   11.1;    9.5;eor
       3576;19831010;-999;-999;-999;   10;   2.5;   6;    0.900;   0;   7.3;  11.9;    -999;   13.5;   75.00;   15.6;   12.8;   12.2;eor
       3576;19831011;-999;-999;-999;   10;   3.0;   6;    3.300;   0;   5.0;   9.7;    -999;   10.0;   77.00;   14.0;    9.0;   10.0;eor
       3576;19831012;-999;-999;-999;   10;   0.0;   0;    1.700;   0;   4.7;   9.1;    -999;    8.6;   80.00;   14.0;    6.2;    5.5;eor
       3576;19831013;-999;-999;-999;   10;   0.0;   0;    9.100;   0;   3.0;   8.8;    -999;    9.2;   77.00;   17.0;    1.0;   -1.3;eor
       3576;19831014;-999;-999;-999;   10;   1.8;   6;    2.600;   0;   6.7;  11.9;    -999;   13.2;   75.00;   16.8;    8.8;    5.1;eor
       3576;19831015;-999;-999;-999;   10;   0.0;   6;    4.500;   0;   4.0;   9.5;    -999;   11.3;   68.00;   16.0;    8.3;    9.8;eor
       3576;19831016;-999;-999;-999;   10;   3.9;   6;    0.000;   0;   7.0;   9.7;    -999;    9.2;   83.00;   14.2;    7.8;    4.6;eor
       3576;19831017;-999;-999;-999;   10;   0.0;   0;    1.200;   0;   5.7;   8.4;    -999;    8.2;   76.00;   10.6;    7.3;    5.0;eor
       3576;19831018;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.7;  10.5;    -999;   10.9;   83.00;   12.3;    6.9;    3.0;eor
       3576;19831019;-999;-999;-999;   10;   0.0;   6;    1.200;   0;   7.3;  12.6;    -999;   13.2;   83.00;   16.0;   11.8;   11.0;eor
       3576;19831020;-999;-999;-999;   10;   0.0;   0;    3.600;   0;   5.3;   9.0;    -999;    9.8;   74.00;   14.3;    6.9;    2.8;eor
       3576;19831021;-999;-999;-999;   10;   0.0;   0;    7.300;   0;   3.7;   7.3;    -999;    7.2;   69.00;   12.3;    4.6;    0.7;eor
       3576;19831022;-999;-999;-999;   10;   0.0;   0;    8.800;   0;   0.3;   7.1;    -999;    5.5;   78.00;   12.5;    0.9;   -3.4;eor
       3576;19831023;-999;-999;-999;   10;   0.0;   0;    8.300;   0;   1.0;   6.2;    -999;    4.4;   75.00;   12.5;   -1.5;   -5.7;eor
       3576;19831024;-999;-999;-999;   10;   0.0;   0;    7.900;   0;   2.3;   7.0;    -999;    5.9;   77.00;   11.5;   -2.0;   -5.9;eor
       3576;19831025;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   2.7;   7.4;    -999;    6.1;   79.00;   10.5;    2.1;   -2.0;eor
       3576;19831026;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   4.3;   8.1;    -999;    6.8;   80.00;   13.5;    4.0;    3.2;eor
       3576;19831027;-999;-999;-999;   10;   0.0;   0;    7.500;   0;   0.0;   7.6;    -999;    9.6;   68.00;   15.1;    0.5;   -2.5;eor
       3576;19831028;-999;-999;-999;   10;   2.9;   6;    7.900;   0;   3.7;   7.6;    -999;    7.2;   76.00;   14.3;    0.0;   -3.6;eor
       3576;19831029;-999;-999;-999;   10;   5.2;   6;    0.000;   0;   8.0;   8.1;    -999;    5.5;   90.00;    8.7;    5.4;    4.5;eor
       3576;19831030;-999;-999;-999;   10;   0.0;   6;    6.600;   0;   2.7;   6.7;    -999;    3.1;   86.00;    7.9;    1.4;   -2.3;eor
       3576;19831031;-999;-999;-999;   10;   0.0;   6;    1.300;   0;   7.0;   8.1;    -999;    6.8;   84.00;    8.5;   -1.5;   -5.0;eor
       3576;19831101;-999;-999;-999;   10;   0.0;   0;    0.100;   0;   7.7;   8.7;    -999;    8.0;   81.00;   11.0;    5.0;    0.8;eor
       3576;19831102;-999;-999;-999;   10;   0.0;   0;    1.300;   0;   4.0;   9.0;    -999;    7.8;   85.00;   12.4;    3.0;   -0.3;eor
       3576;19831103;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   8.0;    -999;    5.0;   93.00;    8.0;    0.4;   -3.6;eor
       3576;19831104;-999;-999;-999;   10;   0.0;   0;    1.600;   0;   7.7;   8.8;    -999;    7.0;   88.00;   11.3;    3.3;    2.5;eor
       3576;19831105;-999;-999;-999;   10;   0.1;   6;    3.000;   0;   5.0;  10.4;    -999;    9.2;   87.00;   14.0;    5.7;    3.4;eor
       3576;19831106;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   9.3;    -999;    6.8;   94.00;    8.8;    2.2;   -1.6;eor
       3576;19831107;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   9.0;    -999;    6.2;   92.00;    8.5;    5.0;    4.9;eor
       3576;19831108;-999;-999;-999;   10;   0.2;   6;    0.000;   0;   8.0;   8.5;    -999;    5.6;   94.00;    6.5;    5.0;    3.9;eor
       3576;19831109;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   8.2;    -999;    4.8;   92.00;    6.4;    3.6;    4.0;eor
       3576;19831110;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;   7.2;    -999;    3.6;   91.00;    4.6;    2.6;    1.7;eor
       3576;19831111;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   7.2;    -999;    4.4;   87.00;    5.0;    3.5;    2.2;eor
       3576;19831112;-999;-999;-999;   10;   0.0;   0;    6.900;   0;   1.7;   5.5;    -999;    2.5;   74.00;    7.2;    0.8;   -3.4;eor
