tmean_mean,precip_mean,moisture_mean,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean,date
20.846938775510203,5.403673469387755,73.42857142857143,10.478571428571424,21.077551020408162,21.133469387755103,21.355102040816327,74.32163265306123,19.346054421768706,208.78897959183675,16.249387755102042,471.0177551020409,13.947878110148167,,,1972-07-02
23.60612244897959,2.898367346938776,72.44897959183673,3.825918367346933,22.839795918367347,23.038163265306128,20.781924198250728,79.6830612244898,19.75122448979592,214.844693877551,16.70267573696145,487.26367346938775,13.905188705619235,,,1972-07-09
22.26938775510204,0.05877551020408163,65.81632653061224,2.417142857142854,22.342857142857145,14.497346938775518,22.968221574344025,69.48183673469389,20.914353741496598,212.9804081632653,17.491927437641724,501.3422448979592,13.829969247973162,,,1972-07-16
27.246938775510205,2.2536734693877554,68.57142857142857,4.507346938775504,27.40408163265306,7.378163265306126,26.23527696793003,66.42183673469388,22.64598639455782,205.07326530612247,18.61893424036281,507.0361224489796,13.904087223930668,,,1972-07-23
21.897959183673468,0.7016326530612245,71.6938775510204,1.0891836734693827,22.286734693877552,10.724693877551024,24.239650145772597,66.1169387755102,23.391020408163264,209.38408163265305,19.560544217687074,509.13551020408164,13.892462957785854,,,1972-07-30
20.555102040816326,2.295918367346939,72.77551020408164,4.905918367346933,20.291836734693877,14.297142857142862,20.386588921282797,50.72326530612246,23.416258503401362,216.10102040816327,19.799886621315192,515.1177551020409,13.785294939893765,,,1972-08-06
25.89387755102041,3.282244897959184,73.24489795918366,6.560816326530604,25.586734693877553,19.252653061224496,23.828862973760938,54.06979591836735,23.583945578231294,210.94346938775513,20.43591836734694,521.9228571428572,13.775275370422142,,,1972-08-13
20.079591836734693,5.388979591836735,78.71428571428571,10.781632653061218,20.822448979591837,35.32408163265307,23.417784256559766,84.10591836734694,23.263945578231294,221.7765306122449,21.22793650793651,545.2255102040816,13.760016773832819,,,1972-08-20
19.06734693877551,0.26816326530612244,74.61224489795919,0.5363265306122408,18.8,12.188571428571434,18.2667638483965,82.15163265306123,21.529115646258504,219.32265306122449,21.22156462585034,546.7169387755101,13.683159071847916,,,1972-08-27
19.753061224489795,0.26265306122448984,69.53061224489797,0.5253061224489777,19.888775510204084,0.696122448979596,20.21924198250729,72.36734693877551,21.357074829931975,210.13163265306122,21.425850340136055,541.0597959183673,13.675554934302488,,,1972-09-03
20.559183673469388,2.0314285714285716,78.42857142857143,2.158163265306119,20.77551020408163,3.59081632653062,20.07667638483965,58.3604081632653,20.83455782312925,182.63020408163266,21.49079365079365,543.4787755102041,13.674352809616996,,,1972-09-10
15.022448979591838,1.7504081632653066,76.32653061224491,3.9857142857142804,15.189795918367347,14.17408163265307,17.141690962099126,41.43122448979592,19.052517006802724,180.9661224489796,21.442131519274376,553.3659183673469,13.68795079675706,,,1972-09-17
14.5,0.3948979591836735,79.18367346938774,2.128775510204077,14.607142857142858,12.203265306122459,14.747230320699709,31.200612244897965,18.09646258503401,188.44530612244898,21.054739229024943,565.231224489796,13.652776069331845,,,1972-09-24
12.795918367346939,0.5308163265306122,78.87755102040816,1.1424489795918318,12.727551020408162,4.281428571428578,13.37725947521866,34.77489795918368,16.572585034013606,165.77632653061224,20.44312925170068,561.7010204081632,13.560519988817445,,,1972-10-01
12.785714285714286,0.0,64.89795918367346,0.0,12.76122448979592,0.016530612244901148,12.682798833819243,32.83346938775511,14.906462585034012,146.1361224489796,19.769251700680275,560.1838775510204,13.49771875873637,,,1972-10-08
12.779591836734694,0.0,76.6734693877551,0.0,12.970408163265306,0.0,13.247813411078718,20.486938775510204,13.625510204081634,134.0761224489796,19.01666666666667,549.0569387755102,13.458333799273134,,,1972-10-15
9.465306122448979,1.2930612244897959,76.0204081632653,1.6806122448979561,9.571428571428571,1.702653061224493,10.926822157434403,8.12938775510204,12.695238095238095,126.24612244897959,17.79124716553288,540.9367346938776,13.397618115739446,,,1972-10-22
13.769387755102041,1.9322448979591835,84.67346938775509,4.769999999999993,13.6,14.095102040816332,11.653061224489795,16.956734693877554,12.167619047619047,130.4430612244898,16.87385487528345,554.6828571428571,13.333676265026558,,,1972-10-29
11.195918367346938,0.042244897959183667,88.0,0.08448979591836278,11.334693877551022,6.893265306122456,12.587755102040816,22.691020408163265,12.147687074829932,121.91142857142859,16.26326530612245,561.2822448979591,13.363645512999721,,,1972-11-05
11.222448979591837,3.0967346938775515,87.67346938775509,4.698367346938769,11.356122448979594,6.006122448979601,11.15801749271137,28.697142857142858,11.674013605442175,108.58040816326532,15.229727891156461,562.1785714285714,13.371915012580375,,,1972-11-12
7.189795918367347,8.9265306122449,85.6938775510204,18.62448979591836,7.422448979591839,52.74734693877552,9.138775510204082,81.42244897959185,11.030204081632652,123.2595918367347,14.198775510204083,596.1361224489796,13.379004752585967,,,1972-11-19
8.081632653061225,1.7559183673469385,83.04081632653062,4.235510204081625,8.181632653061227,36.540000000000006,8.057434402332362,106.95673469387756,10.459795918367346,152.82551020408164,13.39387755102041,595.7761224489795,13.414067654459044,,,1972-11-26
7.355102040816327,0.6777551020408163,85.69387755102039,0.9771428571428532,6.938775510204083,3.034285714285722,6.302332361516036,98.4122448979592,8.8421768707483,155.02224489795918,12.31140589569161,581.550612244898,13.413536483086386,,,1972-12-03
