date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2025-05-05,4.0642636962107765,69.58079365079365,12.424819920753206,2.4690974789240783,1.9899084821234718,0.4256577737978005,6.448945097798751,12.060605202153177,19.276050261361675,11.916587637193468,57.17841785931653,9.950225646517238,151.99400187207056,6.501879198333908,732.9842459534509,10.034443045716806,2117.861905019438,10.062929977703886
2025-05-12,0.13183038366621558,68.64757936507937,13.46245915266872,3.3580640409803464,1.2867006987763097,0.43911136428593095,1.158515641378861,13.459291385987566,8.951611930982093,13.237435110806299,53.567727337089394,11.14982252257695,146.87082349605518,7.358331569829462,730.2054100377334,10.033647467823519,2116.7004947511136,10.060800256301777
2025-05-19,3.669713721636395,69.1393253968254,15.509377561404579,1.9688007234978235,2.176817064818231,0.3543673977282262,5.538086219448258,15.231528089215107,14.529474118257713,14.634467990560351,59.188578627489164,12.515209123643892,146.75745618037672,8.353832352974933,728.5726657197581,10.035948489391076,2126.0586043169487,10.05769360527948
2025-05-26,2.9854149183539085,64.78555555555555,16.24933576326875,2.11847453444716,1.5952005068606208,0.37104756432138,4.224368750904221,15.481212445439468,20.560349647603264,14.795856666608111,66.71433336654515,13.472196869714956,155.15162038170436,9.32296679787838,728.0223935652065,10.035591893157019,2122.4718284643914,10.055687359599892
2025-06-02,2.6425987596628824,67.12253968253968,16.65036466229003,0.9782051224093564,2.068677200360305,0.38430014451457534,4.9590429799350275,16.448457522215143,16.97626158187078,15.574648742045998,67.46664237651261,14.393935665815055,163.15833914898627,10.223382838426977,735.8260418849695,10.038731832799291,2123.700567430572,10.053729565332421
2025-06-09,0.0,69.63753968253968,16.741814892688332,3.225328437807869,1.3982738874128555,0.35501246501608047,2.241503472134806,16.292065301676907,19.181076162921702,16.441221850932767,72.40567715203234,15.234731650766859,176.58152247454316,11.093790527776044,743.5545604189158,10.04226804789267,2124.854166378063,10.052532761704231
2025-06-16,0.8269802906182002,67.03190476190476,16.101041824745415,1.4461645275597197,1.9921911987005125,0.4844955634069211,2.2945181342349237,16.448018080569554,14.981914677079994,16.93782667927699,77.23768828892402,15.89033112501591,180.62597164400893,11.925593857875889,743.8290871426541,10.04951819123509,2126.902915849553,10.05713378098554
2025-06-23,2.53460772082083,69.06849206349207,16.683773927607277,2.3022575091868123,1.6634259481734326,0.3545544658007271,6.475928593236218,16.886066730292455,22.683721269043524,17.06820886674911,78.04734244182023,16.437192262130434,191.92023619399643,12.723340482249096,745.8953907872348,10.056052903526576,2137.4476443354333,10.058369449502214
2025-06-30,1.8378892421054576,67.78579365079365,18.252698296568603,2.2268813194036445,1.5554856519658138,0.5086397302213512,4.494293972947267,18.093788800273423,16.698153857672537,18.064880173934842,78.5039089466528,17.082729268022877,197.32944399523922,13.532120864577301,742.7571696191809,10.05526296669877,2133.3264269481188,10.055898649856735
2025-07-07,5.185278252507917,67.78972222222222,19.870787617236097,2.7014356347801844,1.6808342784870862,0.4418078249317751,5.903811406477445,20.0528471884561,13.05037681350168,19.44333290628131,69.65567008943256,17.772795699568324,199.61518741841724,14.414484744926911,739.6696041439026,10.061677832195675,2131.9297032253453,10.058215432555942
2025-07-14,6.208964938512341,68.4402380952381,19.540945094056845,4.016338706869074,2.1433255521406784,0.46375627770932226,8.08602175678705,19.240978163071183,14.086221919431386,19.383712996226826,68.81299199388407,18.35389935878279,202.88116194764072,15.285339144619954,740.2606827192693,10.062034079976037,2135.28329310184,10.05900933045088
2025-07-21,1.3338327333118654,67.47753968253969,19.02336640723193,3.763042962033867,1.5717170237303375,0.41690871572503146,2.774416931854997,19.28535930003548,8.346387123424677,19.37783198191281,58.65706830726651,18.922014662302516,202.72568470785947,16.04221316605337,731.8865294550469,10.069051783517647,2124.0507787026027,10.063522598369811
