date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2023-08-28,1.0818492294805173,72.68329365079366,16.011726089383966,1.2579727392709998,1.6976286853725797,0.42888487595701347,2.7037098587044897,16.051441294190518,12.32525479027291,16.614211621199363,49.93670217856479,18.356762146630157,186.75383010405233,17.51440091052029,702.056433169503,9.204780303671784,2140.8345723787033,9.24844607921224
2023-09-04,0.4320732850498492,73.55503968253969,14.599373643857534,2.313796628747402,1.6522897582645175,0.374158703930916,2.891590349065013,14.538051860160135,9.99468279394215,15.138223008292849,50.775750801714906,17.320913609366492,177.86163771611547,17.49556637238439,698.224590832595,9.194418773772645,2144.6522315671873,9.24516336173831
2023-09-11,4.75101039651283,74.89107142857142,14.874854661000004,3.2631185375905005,1.2806723955947552,0.3611506059378594,6.845745646905392,14.743123442109603,16.21757079679814,14.775887412118164,55.1461431571483,16.41514537816473,175.06275817160073,17.431935053717925,707.3899774492583,9.19073662414091,2148.6261907775342,9.243783082373168
2023-09-18,1.2150503525831824,75.2668253968254,14.471669513326663,1.0183115505321692,1.7346905188767812,0.35740767136482465,2.394962961765014,14.246250130718298,10.917942348844125,13.945010133825177,50.953173403625776,15.296941071879864,173.29299497542516,17.284822412317403,705.9878440954101,9.185854273335991,2144.454462806745,9.243280994889025
2023-09-25,1.6510570126835291,78.9354365079365,12.212380056723507,1.0335428844385368,1.604603538796368,0.36921889889531495,2.1371725796889844,12.76491567783005,9.255248327799036,13.497129905248846,49.08915412608795,14.453221193492542,166.54945582495432,17.035060418822866,700.8456539679063,9.184720307134885,2142.7825106756463,9.243053511359477
2023-10-02,0.8802597706222354,80.63265873015872,11.190881142421569,1.1815190555674213,2.370080854846051,0.3571593949009647,3.0103190917778044,11.505047001769789,9.629293855902759,11.975694471988401,48.91164567840908,13.61440523941948,162.66961899095324,16.601827802218025,700.4366831860043,9.179234933761055,2140.1086087849444,9.243569349048785
2023-10-09,0.9060719418892099,80.11575396825397,10.635018676964922,0.75082529943768,1.9705207573247812,0.3884036808875272,2.110348590207136,10.396599707236291,14.386574031098615,10.88093142022304,51.03480421054993,12.719253613440582,165.5736392235564,16.00966949165568,704.3005999271843,9.18162745174157,2142.387922586095,9.242770474520505
2023-10-16,1.7381959646926513,82.89559523809524,9.160850194924178,1.2237004701118759,1.70092704283472,0.3647959790727368,5.242759158144421,9.036319626294624,16.374423789951386,9.61059782436973,52.04050296651682,11.674765853808223,166.3178270759607,15.341970146861478,703.7443144383997,9.181742546722713,2135.4371964472716,9.243503256358002
2023-10-23,2.6380777698685702,83.09813492063492,8.050286290576597,1.7335503075783534,1.9349141176436515,0.3737364097873467,5.258465874706143,7.73738074827115,12.074633381019,7.551281155639971,54.60209763766075,10.188645515373603,154.5798480738174,14.51257269017583,705.9713329875711,9.176514971291704,2130.8393322763714,9.242531285648084
2023-10-30,1.1820669980909149,84.83630952380953,6.2393153586842365,0.7792967251360606,1.9306744605834651,0.4967821259874774,3.649600596110978,6.271873288837542,16.02234505693463,7.1798490859500035,61.868295350781445,8.985623680227294,159.70174351198463,13.591806262200071,712.6809378870231,9.173007614964932,2135.014758240706,9.24075836426948
