STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1428;19490615;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   9.9;    -999;   14.3;   58.00;   19.8;   10.7;-999;eor
       1428;19490616;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   9.5;    -999;   13.2;   59.00;   18.4;    7.9;-999;eor
       1428;19490617;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   9.1;    -999;   12.2;   61.00;   17.2;    4.4;-999;eor
       1428;19490618;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   9.1;    -999;   11.0;   67.00;   14.2;    4.5;-999;eor
       1428;19490619;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  10.8;    -999;   15.2;   64.00;   19.5;    7.0;-999;eor
       1428;19490620;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  12.9;    -999;   18.3;   63.00;   23.3;   11.1;-999;eor
       1428;19490621;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  12.7;    -999;   20.1;   55.00;   26.6;   10.1;-999;eor
       1428;19490622;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  10.9;    -999;   17.2;   55.00;   22.2;   12.4;-999;eor
       1428;19490623;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   9.5;    -999;   15.4;   53.00;   21.6;    8.8;-999;eor
       1428;19490624;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   9.5;    -999;   14.1;   58.00;   18.6;    9.4;-999;eor
       1428;19490625;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   9.5;    -999;   16.4;   51.00;   21.6;    8.2;-999;eor
       1428;19490626;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   9.2;    -999;   19.9;   41.00;   25.3;   10.1;-999;eor
       1428;19490627;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.3;    -999;   19.7;   53.00;   26.6;   10.0;-999;eor
       1428;19490628;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  15.3;    -999;   22.2;   56.00;   28.2;   12.3;-999;eor
       1428;19490629;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  14.1;    -999;   21.6;   54.00;   26.7;   15.6;-999;eor
       1428;19490630;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  12.8;    -999;   19.2;   57.00;   24.8;   14.2;-999;eor
       1428;19490701;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.0;    -999;   20.0;   52.00;   25.8;    9.6;-999;eor
       1428;19490702;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  11.7;    -999;   18.4;   56.00;   23.8;   13.5;-999;eor
       1428;19490703;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  12.7;    -999;   19.6;   56.00;   24.8;   10.1;-999;eor
       1428;19490704;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.0;    -999;   22.6;   52.00;   27.6;   14.7;-999;eor
       1428;19490705;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.7;  13.6;    -999;   20.3;   55.00;   30.7;   14.4;-999;eor
       1428;19490706;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   9.9;    -999;   15.9;   54.00;   24.4;   11.1;-999;eor
       1428;19490707;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  10.8;    -999;   17.5;   55.00;   23.6;    8.8;-999;eor
       1428;19490708;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.0;    -999;   20.2;   61.00;   25.4;   10.6;-999;eor
       1428;19490709;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  15.1;    -999;   21.2;   61.00;   26.6;   13.1;-999;eor
       1428;19490710;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  14.0;    -999;   22.1;   53.00;   28.3;   14.0;-999;eor
       1428;19490711;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  13.3;    -999;   23.8;   47.00;   29.2;   13.8;-999;eor
       1428;19490712;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.3;    -999;   25.4;   44.00;   31.1;   16.5;-999;eor
       1428;19490713;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  14.5;    -999;   28.4;   39.00;   36.2;   19.0;-999;eor
       1428;19490714;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  15.9;    -999;   24.4;   52.00;   30.3;   20.1;-999;eor
       1428;19490715;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  15.6;    -999;   24.7;   50.00;   30.1;   16.0;-999;eor
       1428;19490716;-999;-999;-999;    5;   0.2;   1;-999;   0;   4.7;  16.4;    -999;   21.6;   62.00;   27.7;   17.8;-999;eor
       1428;19490717;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.7;  13.5;    -999;   21.5;   53.00;   27.5;   13.0;-999;eor
       1428;19490718;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  14.7;    -999;   18.6;   66.00;   24.7;   12.8;-999;eor
       1428;19490719;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  12.7;    -999;   17.8;   62.00;   20.8;   12.8;-999;eor
       1428;19490720;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;  11.2;    -999;   16.2;   61.00;   21.9;   11.3;-999;eor
       1428;19490721;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  10.8;    -999;   18.4;   53.00;   25.6;    8.9;-999;eor
       1428;19490722;-999;-999;-999;    5;   0.8;   1;-999;   0;   2.7;  14.5;    -999;   19.7;   62.00;   27.5;   12.7;-999;eor
       1428;19490723;-999;-999;-999;    5;   2.4;   1;-999;   0;   3.0;  17.1;    -999;   20.2;   70.00;   25.7;   12.6;-999;eor
       1428;19490724;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  14.8;    -999;   23.0;   54.00;   29.5;   15.0;-999;eor
       1428;19490725;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  13.7;    -999;   24.2;   47.00;   30.7;   14.0;-999;eor
       1428;19490726;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  14.1;    -999;   25.2;   47.00;   32.5;   16.0;-999;eor
       1428;19490727;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  15.1;    -999;   25.6;   47.00;   32.6;   19.8;-999;eor
       1428;19490728;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  17.2;    -999;   24.5;   54.00;   30.2;   19.1;-999;eor
       1428;19490729;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.7;    -999;   21.7;   52.00;   27.2;   14.8;-999;eor
       1428;19490730;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.3;    -999;   20.4;   52.00;   26.1;   15.3;-999;eor
       1428;19490731;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  11.9;    -999;   22.9;   44.00;   30.5;   12.1;-999;eor
       1428;19490801;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  13.7;    -999;   24.5;   46.00;   31.9;   16.2;-999;eor
       1428;19490802;-999;-999;-999;    5;  16.9;   1;-999;   0;   5.3;  15.1;    -999;   19.6;   65.00;   30.6;   14.4;-999;eor
       1428;19490803;-999;-999;-999;    5;   7.3;   1;-999;   0;   5.7;  13.9;    -999;   14.8;   84.00;   17.8;   13.5;-999;eor
       1428;19490804;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  11.3;    -999;   16.3;   62.00;   21.2;    9.2;-999;eor
       1428;19490805;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.1;    -999;   20.3;   51.00;   26.3;   11.3;-999;eor
       1428;19490806;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  14.5;    -999;   24.0;   49.00;   31.5;   14.0;-999;eor
       1428;19490807;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  18.5;    -999;   25.1;   59.00;   30.4;   18.2;-999;eor
       1428;19490808;-999;-999;-999;    5;   0.4;   1;-999;   0;   4.7;  18.1;    -999;   25.2;   59.00;   33.2;   17.4;-999;eor
       1428;19490809;-999;-999;-999;    5;   4.4;   1;-999;   0;   7.7;  18.4;    -999;   19.2;   80.00;   24.4;   17.5;-999;eor
       1428;19490810;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  12.1;    -999;   18.6;   57.00;   23.5;   15.3;-999;eor
       1428;19490811;-999;-999;-999;    5;   4.7;   1;-999;   0;   8.0;  13.3;    -999;   13.2;   87.00;   18.0;   11.8;-999;eor
       1428;19490812;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  10.9;    -999;   14.3;   65.00;   18.2;   10.5;-999;eor
       1428;19490813;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  10.7;    -999;   15.7;   60.00;   19.7;    9.5;-999;eor
       1428;19490814;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.5;    -999;   18.4;   60.00;   23.5;   15.0;-999;eor
       1428;19490815;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  13.7;    -999;   21.4;   55.00;   26.9;   10.0;-999;eor
       1428;19490816;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  16.4;    -999;   24.3;   56.00;   31.3;   14.3;-999;eor
       1428;19490817;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  11.2;    -999;   17.2;   55.00;   24.0;   14.1;-999;eor
       1428;19490818;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  10.9;    -999;   15.0;   63.00;   18.2;   11.6;-999;eor
       1428;19490819;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  10.5;    -999;   16.6;   56.00;   21.3;   10.7;-999;eor
       1428;19490820;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  15.6;    -999;   18.8;   71.00;   23.1;   11.2;-999;eor
       1428;19490821;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  11.6;    -999;   19.6;   54.00;   25.7;   13.2;-999;eor
       1428;19490822;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  10.8;    -999;   22.6;   41.00;   29.8;   12.9;-999;eor
       1428;19490823;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;  13.5;    -999;   23.8;   47.00;   30.7;   14.9;-999;eor
       1428;19490824;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  18.4;    -999;   19.0;   82.00;   23.4;   17.5;-999;eor
       1428;19490825;-999;-999;-999;    5;   8.6;   1;-999;   0;   4.7;  16.7;    -999;   20.2;   72.00;   27.8;   14.2;-999;eor
       1428;19490826;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;  19.1;    -999;   21.0;   76.00;   26.2;   15.0;-999;eor
       1428;19490827;-999;-999;-999;    5;   4.2;   1;-999;   0;   6.0;  20.1;    -999;   20.2;   84.00;   25.8;   15.4;-999;eor
       1428;19490828;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  18.5;    -999;   20.6;   77.00;   27.0;   15.6;-999;eor
       1428;19490829;-999;-999;-999;    5;   4.4;   1;-999;   0;   5.0;  19.6;    -999;   18.9;   88.00;   21.5;   15.8;-999;eor
       1428;19490830;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  18.8;    -999;   19.6;   82.00;   23.9;   13.9;-999;eor
       1428;19490831;-999;-999;-999;    5;   7.8;   1;-999;   0;   0.0;  17.1;    -999;   22.3;   66.00;   28.5;   14.5;-999;eor
       1428;19490901;-999;-999;-999;    5;   5.4;   1;-999;   0;   4.0;  19.2;    -999;   20.8;   77.00;   30.5;   15.3;-999;eor
       1428;19490902;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  19.7;    -999;   20.0;   82.00;   24.4;   15.7;-999;eor
       1428;19490903;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  20.0;    -999;   24.1;   66.00;   28.1;   16.5;-999;eor
       1428;19490904;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  16.5;    -999;   25.2;   53.00;   32.1;   17.3;-999;eor
       1428;19490905;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  19.1;    -999;   25.8;   58.00;   31.8;   19.3;-999;eor
       1428;19490906;-999;-999;-999;    5;   1.1;   1;-999;   0;   0.3;  18.9;    -999;   26.3;   56.00;   32.1;   19.2;-999;eor
       1428;19490907;-999;-999;-999;    5;   5.8;   1;-999;   0;   6.7;  19.5;    -999;   18.2;   91.00;   25.8;   15.8;-999;eor
       1428;19490908;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  16.3;    -999;   17.4;   81.00;   21.3;   14.0;-999;eor
       1428;19490909;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  14.3;    -999;   17.1;   74.00;   23.4;   11.2;-999;eor
       1428;19490910;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  14.5;    -999;   17.2;   73.00;   22.4;   10.6;-999;eor
       1428;19490911;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  12.9;    -999;   19.2;   60.00;   24.7;   12.8;-999;eor
       1428;19490912;-999;-999;-999;    5;   0.5;   1;-999;   0;   3.7;  14.0;    -999;   18.3;   66.00;   25.0;   13.5;-999;eor
       1428;19490913;-999;-999;-999;    5;  11.9;   1;-999;   0;   5.7;  16.0;    -999;   21.2;   64.00;   26.4;   14.3;-999;eor
       1428;19490914;-999;-999;-999;    5;   0.6;   1;-999;   0;   4.3;  16.8;    -999;   18.3;   80.00;   23.0;   15.4;-999;eor
       1428;19490915;-999;-999;-999;    5;   1.1;   1;-999;   0;   4.7;  16.0;    -999;   18.7;   74.00;   23.9;   15.1;-999;eor
       1428;19490916;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.7;  14.8;    -999;   15.5;   81.00;   19.8;   12.5;-999;eor
       1428;19490917;-999;-999;-999;    5;   1.4;   1;-999;   0;   5.0;  13.6;    -999;   14.0;   85.00;   16.8;    8.2;-999;eor
       1428;19490918;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  12.9;    -999;   15.2;   73.00;   20.6;    9.4;-999;eor
       1428;19490919;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;  13.6;    -999;   14.0;   86.00;   15.6;   11.0;-999;eor
       1428;19490920;-999;-999;-999;    5;   7.0;   1;-999;   0;   2.0;  13.5;    -999;   15.5;   76.00;   20.5;   10.2;-999;eor
       1428;19490921;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  17.6;    -999;   16.9;   89.00;   20.4;   11.4;-999;eor
       1428;19490922;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  18.1;    -999;   19.8;   80.00;   23.8;   14.0;-999;eor
       1428;19490923;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  19.1;    -999;   22.6;   70.00;   27.7;   16.4;-999;eor
       1428;19490924;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  17.7;    -999;   20.4;   73.00;   25.7;   16.1;-999;eor
       1428;19490925;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  17.5;    -999;   20.2;   73.00;   26.1;   16.3;-999;eor
       1428;19490926;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.6;    -999;   19.6;   69.00;   26.5;   13.5;-999;eor
       1428;19490927;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.1;    -999;   19.3;   66.00;   25.3;   11.3;-999;eor
       1428;19490928;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.3;    -999;   18.6;   65.00;   25.2;   12.6;-999;eor
       1428;19490929;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  13.2;    -999;   17.9;   66.00;   24.5;   10.0;-999;eor
       1428;19490930;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  12.8;    -999;   17.6;   66.00;   22.8;   10.4;-999;eor
       1428;19491001;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  12.7;    -999;   17.3;   64.00;   22.2;   12.6;-999;eor
       1428;19491002;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  12.8;    -999;   14.0;   80.00;   19.4;    9.3;-999;eor
       1428;19491003;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  11.9;    -999;   14.8;   72.00;   21.7;    8.1;-999;eor
       1428;19491004;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  13.3;    -999;   15.6;   74.00;   20.8;    9.4;-999;eor
       1428;19491005;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  14.0;    -999;   16.0;   75.00;   23.2;    9.8;-999;eor
       1428;19491006;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  14.1;    -999;   13.7;   89.00;   17.1;   10.9;-999;eor
       1428;19491007;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  12.8;    -999;   13.7;   82.00;   19.2;    8.3;-999;eor
       1428;19491008;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  13.1;    -999;   15.9;   73.00;   21.0;   10.6;-999;eor
       1428;19491009;-999;-999;-999;    5;   0.8;   1;-999;   0;   7.7;  14.5;    -999;   14.6;   87.00;   19.4;    8.2;-999;eor
       1428;19491010;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  14.8;    -999;   15.4;   84.00;   20.8;   12.7;-999;eor
       1428;19491011;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.2;    -999;   12.7;   86.00;   18.7;   10.1;-999;eor
       1428;19491012;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;  16.4;    -999;   16.4;   88.00;   21.2;    9.7;-999;eor
       1428;19491013;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  15.3;    -999;   15.6;   85.00;   21.0;   11.3;-999;eor
       1428;19491014;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  13.9;    -999;   15.0;   81.00;   20.4;   10.4;-999;eor
       1428;19491015;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  14.0;    -999;   13.0;   92.00;   18.4;    7.7;-999;eor
       1428;19491016;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  13.9;    -999;   13.8;   87.00;   19.3;   10.1;-999;eor
       1428;19491017;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.0;  11.9;    -999;   12.2;   81.00;   14.6;    8.2;-999;eor
       1428;19491018;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.9;    -999;   12.2;   78.00;   16.2;    5.8;-999;eor
       1428;19491019;-999;-999;-999;    5;   2.2;   1;-999;   0;   7.3;  11.7;    -999;   13.4;   79.00;   20.1;    7.0;-999;eor
       1428;19491020;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  13.5;    -999;   13.0;   87.00;   19.6;    7.0;-999;eor
       1428;19491021;-999;-999;-999;    5;  14.5;   1;-999;   0;   7.0;  14.0;    -999;   13.2;   91.00;   19.4;   10.2;-999;eor
       1428;19491022;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   9.3;    -999;    9.8;   75.00;   15.5;    6.8;-999;eor
       1428;19491023;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.3;  10.5;    -999;   13.3;   69.00;   17.2;    6.2;-999;eor
       1428;19491024;-999;-999;-999;    5;  25.3;   1;-999;   0;   8.0;  14.0;    -999;   14.6;   85.00;   16.4;    9.1;-999;eor
       1428;19491025;-999;-999;-999;    5;   0.6;   1;-999;   0;   3.7;  14.4;    -999;   14.2;   90.00;   18.0;    7.8;-999;eor
       1428;19491026;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   9.5;    -999;   12.8;   61.00;   19.6;   10.8;-999;eor
       1428;19491027;-999;-999;-999;    5;   0.3;   1;-999;   0;   3.7;   6.9;    -999;    6.5;   69.00;   11.6;    2.2;-999;eor
       1428;19491028;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   6.5;    -999;    5.2;   75.00;    9.4;   -0.2;-999;eor
       1428;19491029;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.3;    -999;    4.0;   65.00;    7.3;    1.1;-999;eor
       1428;19491030;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   5.9;    -999;    2.5;   77.00;    6.7;    0.2;-999;eor
       1428;19491031;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.9;    -999;    2.2;   83.00;    5.0;   -1.8;-999;eor
       1428;19491101;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   4.8;    -999;    2.5;   66.00;    5.6;   -0.8;-999;eor
       1428;19491102;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   4.9;    -999;    1.0;   74.00;    6.0;   -3.0;-999;eor
       1428;19491103;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   4.5;    -999;    2.2;   65.00;    5.1;   -3.4;-999;eor
       1428;19491104;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   5.3;    -999;    2.3;   74.00;    7.2;   -1.5;-999;eor
       1428;19491105;-999;-999;-999;    5;   0.5;   8;-999;   0;   4.7;   5.2;    -999;   -0.4;   87.00;    4.5;   -4.7;-999;eor
       1428;19491106;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.7;   6.3;    -999;    2.6;   85.00;    8.4;   -3.0;-999;eor
       1428;19491107;-999;-999;-999;    5;   0.4;   1;-999;   0;   5.3;   6.8;    -999;    2.6;   91.00;    5.2;   -0.2;-999;eor
       1428;19491108;-999;-999;-999;    5;   4.5;   1;-999;   0;   8.0;   7.7;    -999;    4.9;   90.00;    7.6;    1.0;-999;eor
       1428;19491109;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.0;   7.7;    -999;    5.2;   87.00;    6.9;    3.6;-999;eor
       1428;19491110;-999;-999;-999;    5;   4.5;   1;-999;   0;   7.0;  10.1;    -999;    8.5;   91.00;   10.9;    2.6;-999;eor
       1428;19491111;-999;-999;-999;    5;   5.0;   1;-999;   0;   7.0;   9.3;    -999;    8.7;   84.00;    9.8;    6.7;-999;eor
       1428;19491112;-999;-999;-999;    5;   5.9;   1;-999;   0;   6.0;   9.6;    -999;    8.8;   83.00;   11.3;    7.2;-999;eor
       1428;19491113;-999;-999;-999;    5;   7.0;   1;-999;   0;   5.3;   7.7;    -999;    5.6;   84.00;    8.2;    3.6;-999;eor
       1428;19491114;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.7;   7.6;    -999;    4.8;   87.00;    7.4;    3.3;-999;eor
       1428;19491115;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.0;   7.7;    -999;    5.5;   85.00;    8.6;    3.4;-999;eor
       1428;19491116;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   7.5;    -999;    4.3;   90.00;    4.9;    3.7;-999;eor
       1428;19491117;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   7.6;    -999;    4.2;   91.00;    5.5;    2.6;-999;eor
       1428;19491118;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   6.8;    -999;    3.6;   88.00;    6.2;   -1.2;-999;eor
       1428;19491119;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.7;   6.3;    -999;    5.6;   71.00;    7.0;    1.8;-999;eor
       1428;19491120;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;   8.7;    -999;    8.9;   77.00;   12.1;    5.4;-999;eor
       1428;19491121;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.3;   8.8;    -999;    9.0;   78.00;   13.0;    3.6;-999;eor
       1428;19491122;-999;-999;-999;    5;   2.2;   1;-999;   0;   7.3;   9.9;    -999;    8.0;   90.00;    9.7;    7.0;-999;eor
       1428;19491123;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   8.8;    -999;    6.5;   90.00;    9.4;    4.1;-999;eor
       1428;19491124;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   8.8;    -999;    6.6;   91.00;    7.6;    4.1;-999;eor
       1428;19491125;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   9.1;    -999;    7.4;   86.00;   12.2;    3.1;-999;eor
       1428;19491126;-999;-999;-999;    5;   8.2;   1;-999;   0;   7.7;   7.6;    -999;    4.5;   91.00;    6.9;    1.7;-999;eor
       1428;19491127;-999;-999;-999;    5;   2.5;   1;-999;   0;   7.3;   8.0;    -999;    4.3;   95.00;    5.4;    3.3;-999;eor
       1428;19491128;-999;-999;-999;    5;   1.3;   1;-999;   0;   6.7;   7.3;    -999;    4.5;   86.00;    6.1;    3.0;-999;eor
       1428;19491129;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   6.0;    -999;    3.0;   79.00;    6.0;    0.4;-999;eor
       1428;19491130;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   6.0;    -999;    0.8;   94.00;    1.2;   -0.3;-999;eor
       1428;19491201;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.6;    -999;   -1.0;   99.00;    1.0;   -1.7;-999;eor
       1428;19491202;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.0;   6.8;    -999;    3.4;   87.00;    5.4;   -0.9;-999;eor
       1428;19491203;-999;-999;-999;    5;   2.8;   1;-999;   0;   7.7;   6.8;    -999;    3.4;   89.00;    4.6;    0.8;-999;eor
       1428;19491204;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.7;   7.6;    -999;    6.6;   79.00;    7.6;    1.7;-999;eor
       1428;19491205;-999;-999;-999;    5;   9.8;   1;-999;   0;   7.0;   8.4;    -999;    6.3;   87.00;    8.7;    4.7;-999;eor
       1428;19491206;-999;-999;-999;    5;   6.3;   1;-999;   0;   8.0;   8.0;    -999;    5.0;   93.00;    7.3;    1.0;-999;eor
       1428;19491207;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  10.8;    -999;   10.3;   85.00;   11.3;    5.7;-999;eor
       1428;19491208;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   9.3;    -999;   11.3;   70.00;   12.6;    9.7;-999;eor
       1428;19491209;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.3;   7.5;    -999;    4.2;   87.00;   11.9;    1.7;-999;eor
       1428;19491210;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.6;    -999;    0.5;   88.00;    2.8;   -1.4;-999;eor
       1428;19491211;-999;-999;-999;    5;   2.5;   7;-999;   0;   7.0;   5.3;    -999;    1.3;   78.00;    2.5;   -1.3;-999;eor
       1428;19491212;-999;-999;-999;    5;   0.3;   7;-999;   3;   8.0;   6.0;    -999;    1.4;   89.00;    2.0;   -0.3;-999;eor
       1428;19491213;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   5.5;    -999;    0.3;   85.00;    4.3;   -1.7;-999;eor
       1428;19491214;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.7;   4.5;    -999;   -3.3;   96.00;   -1.0;   -5.4;-999;eor
       1428;19491215;-999;-999;-999;    5;  20.4;   8;-999;   0;   8.0;   6.7;    -999;    1.6;   99.00;    3.2;   -4.0;-999;eor
       1428;19491216;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.7;   6.3;    -999;    2.4;   86.00;    3.7;    1.0;-999;eor
       1428;19491217;-999;-999;-999;    5;   9.1;   1;-999;   0;   6.3;   7.9;    -999;    5.2;   84.00;   10.6;    1.3;-999;eor
       1428;19491218;-999;-999;-999;    5;   2.7;   1;-999;   0;   6.3;   6.1;    -999;    4.0;   76.00;    6.0;    2.4;-999;eor
