STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        174;19860123;-999;-999;-999;   10;  24.1;   8;    0.000;   0;   8.0;   8.8;    -999;    6.4;   89.00;    8.6;    3.5;-999;eor
        174;19860124;-999;-999;-999;   10;   1.4;   7;    0.100;   0;   6.7;   5.4;    -999;    1.2;   80.00;    5.5;    0.2;-999;eor
        174;19860125;-999;-999;-999;   10;   0.7;   7;    0.000;   0;   5.0;   5.0;    -999;    0.4;   78.00;    1.5;    0.0;-999;eor
        174;19860126;-999;-999;-999;   10;   0.8;   7;    0.000;   2;   5.7;   4.7;    -999;   -2.7;   90.00;    0.5;   -5.0;-999;eor
        174;19860127;-999;-999;-999;   10;   0.4;   8;    0.000;   2;   5.3;   3.7;    -999;   -4.4;   83.00;   -2.0;   -6.5;-999;eor
        174;19860128;-999;-999;-999;   10;   2.2;   8;    0.000;   3;   4.7;   5.0;    -999;   -2.3;   92.00;    1.5;   -6.0;-999;eor
        174;19860129;-999;-999;-999;   10;   0.0;   0;    0.000;   4;   6.7;   4.0;    -999;   -0.5;   68.00;    0.0;   -6.5;-999;eor
        174;19860130;-999;-999;-999;   10;   0.0;   0;    2.800;   3;   6.0;   4.0;    -999;    1.8;   61.00;    3.5;   -2.5;-999;eor
        174;19860131;-999;-999;-999;   10;   0.0;   0;    0.400;   2;   6.7;   5.1;    -999;    3.4;   65.00;    4.5;    2.0;-999;eor
        174;19860201;-999;-999;-999;   10;   4.1;   8;    0.000;   0;   7.7;   6.2;    -999;    1.0;   92.00;    4.5;   -0.2;-999;eor
        174;19860202;-999;-999;-999;   10;   0.0;   0;    1.000;   0;   5.0;   5.9;    -999;    1.8;   86.00;    3.6;   -2.5;-999;eor
        174;19860203;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.7;    -999;    2.3;   79.00;    3.0;    1.8;-999;eor
        174;19860204;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   4.3;    -999;    0.1;   71.00;    2.5;   -0.6;-999;eor
        174;19860205;-999;-999;-999;   10;   1.1;   7;    0.000;   0;   8.0;   4.5;    -999;   -1.8;   83.00;    0.5;   -2.2;-999;eor
        174;19860206;-999;-999;-999;   10;   0.5;   7;    0.000;   1;   8.0;   4.9;    -999;   -1.5;   90.00;   -0.5;   -2.2;-999;eor
        174;19860207;-999;-999;-999;   10;   0.0;   0;    3.300;   1;   7.7;   2.8;    -999;   -4.8;   63.00;   -1.5;   -5.8;-999;eor
        174;19860208;-999;-999;-999;   10;   0.7;   7;    0.400;   0;   5.0;   2.2;    -999;   -8.7;   72.00;   -5.8;  -12.5;-999;eor
        174;19860209;-999;-999;-999;   10;   3.2;   7;    0.000;   1;   7.7;   1.7;    -999;  -11.8;   73.00;   -7.5;  -14.5;-999;eor
        174;19860210;-999;-999;-999;   10;   2.5;   7;    0.000;   7;   8.0;   2.9;    -999;   -7.8;   88.00;   -6.5;  -11.5;-999;eor
        174;19860211;-999;-999;-999;   10;   0.0;   0;    3.900;  10;   2.7;   3.2;    -999;   -4.6;   71.00;   -0.5;   -7.0;-999;eor
        174;19860212;-999;-999;-999;   10;   0.0;   0;    4.500;   9;   0.0;   2.3;    -999;   -3.8;   52.00;   -2.0;   -8.0;-999;eor
        174;19860213;-999;-999;-999;   10;   0.0;   0;    4.100;   7;   0.0;   2.2;    -999;   -5.0;   52.00;   -2.5;  -10.0;-999;eor
        174;19860214;-999;-999;-999;   10;   0.0;   0;    0.100;   6;   4.0;   3.0;    -999;   -4.8;   73.00;   -3.5;   -8.5;-999;eor
        174;19860215;-999;-999;-999;   10;   0.0;   0;    3.300;   6;   1.7;   3.5;    -999;   -3.0;   73.00;   -1.0;   -6.0;-999;eor
        174;19860216;-999;-999;-999;   10;   0.0;   0;    4.700;   4;   0.0;   3.4;    -999;   -2.6;   73.00;   -0.5;   -8.5;-999;eor
        174;19860217;-999;-999;-999;   10;   0.0;   0;    0.400;   4;   6.3;   3.7;    -999;   -2.6;   73.00;   -0.5;   -3.2;-999;eor
        174;19860218;-999;-999;-999;   10;   0.0;   7;    1.300;   3;   6.7;   3.3;    -999;   -5.1;   78.00;   -3.0;   -7.0;-999;eor
        174;19860219;-999;-999;-999;   10;   0.0;   7;    0.700;   3;   8.0;   3.2;    -999;   -6.0;   80.00;   -2.5;   -9.5;-999;eor
        174;19860220;-999;-999;-999;   10;   0.3;   7;    0.000;   3;   8.0;   3.4;    -999;   -5.8;   84.00;   -5.0;   -8.5;-999;eor
        174;19860221;-999;-999;-999;   10;   0.0;   7;    1.100;   4;   4.3;   2.5;    -999;   -6.7;   63.00;   -3.8;   -8.4;-999;eor
        174;19860222;-999;-999;-999;   10;   0.0;   0;    3.600;   3;   5.3;   2.6;    -999;   -6.8;   73.00;   -2.5;  -12.8;-999;eor
        174;19860223;-999;-999;-999;   10;   0.0;   7;    0.000;   3;   8.0;   2.7;    -999;   -4.5;   62.00;   -3.0;   -5.8;-999;eor
        174;19860224;-999;-999;-999;   10;   0.0;   0;    5.500;   3;   2.0;   2.1;    -999;   -5.8;   57.00;   -3.5;  -11.0;-999;eor
        174;19860225;-999;-999;-999;   10;   0.0;   0;    5.400;   2;   6.0;   2.4;    -999;   -5.4;   59.00;   -3.0;  -10.8;-999;eor
        174;19860226;-999;-999;-999;   10;   0.0;   0;    5.800;   2;   0.0;   1.6;    -999;   -7.2;   47.00;   -4.0;  -10.5;-999;eor
        174;19860227;-999;-999;-999;   10;   0.0;   0;    5.800;   2;   3.0;   1.7;    -999;   -5.6;   46.00;   -2.5;  -10.4;-999;eor
        174;19860228;-999;-999;-999;   10;   0.0;   0;    3.000;   1;   8.0;   2.0;    -999;   -3.0;   41.00;   -1.4;   -6.5;-999;eor
        174;19860301;-999;-999;-999;   10;   0.0;   0;    2.400;   1;   6.0;   2.7;    -999;   -1.0;   48.00;    1.0;   -4.0;-999;eor
        174;19860302;-999;-999;-999;   10;   0.0;   0;    1.800;   0;   5.3;   3.6;    -999;   -1.4;   67.00;    2.0;   -5.0;-999;eor
        174;19860303;-999;-999;-999;   10;   0.0;   0;    2.500;   0;   5.3;   4.7;    -999;   -0.2;   78.00;    3.0;   -4.0;-999;eor
        174;19860304;-999;-999;-999;   10;   4.6;   6;    0.000;   0;   8.0;   4.9;    -999;    0.2;   82.00;    1.5;   -3.5;-999;eor
        174;19860305;-999;-999;-999;   10;   1.9;   6;    0.000;   0;   8.0;   8.4;    -999;    4.9;   97.00;    6.0;    1.5;-999;eor
        174;19860306;-999;-999;-999;   10;   9.4;   6;    0.000;   0;   8.0;   8.4;    -999;    5.5;   93.00;    7.0;    4.8;-999;eor
        174;19860307;-999;-999;-999;   10;   0.0;   0;    0.100;   0;   6.7;   6.4;    -999;    2.1;   89.00;    7.3;   -0.3;-999;eor
        174;19860308;-999;-999;-999;   10;   2.4;   6;    1.000;   0;   5.7;   5.9;    -999;    1.8;   87.00;    5.6;   -2.5;-999;eor
        174;19860309;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   5.3;   6.3;    -999;    2.0;   87.00;    5.0;    0.5;-999;eor
        174;19860310;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   5.7;   6.0;    -999;    2.6;   84.00;    4.6;   -2.5;-999;eor
        174;19860311;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   6.7;   5.5;    -999;    2.0;   80.00;    5.5;   -1.5;-999;eor
        174;19860312;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.0;    -999;    3.5;   77.00;    4.0;    1.0;-999;eor
        174;19860313;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.0;    -999;    2.9;   81.00;    3.8;    2.0;-999;eor
        174;19860314;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.9;    -999;    3.8;   73.00;    5.6;    1.8;-999;eor
        174;19860315;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   4.3;   6.7;    -999;    3.4;   85.00;    6.5;    0.8;-999;eor
        174;19860316;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   0.3;   6.2;    -999;    4.1;   76.00;   11.5;    0.0;-999;eor
        174;19860317;-999;-999;-999;   10;   0.0;   0;    6.700;   0;   0.7;   6.7;    -999;    7.2;   71.00;   14.5;   -0.8;-999;eor
        174;19860318;-999;-999;-999;   10;   0.0;   0;    7.300;   0;   2.0;   6.2;    -999;    5.8;   69.00;   13.6;    1.5;-999;eor
        174;19860319;-999;-999;-999;   10;   0.0;   0;    6.800;   0;   2.7;   6.7;    -999;    6.6;   74.00;   13.5;   -0.6;-999;eor
        174;19860320;-999;-999;-999;   10;   4.2;   6;    0.300;   0;   7.7;   8.3;    -999;    6.8;   82.00;   10.0;    4.5;-999;eor
        174;19860321;-999;-999;-999;   10;   1.6;   6;    3.000;   0;   5.0;   5.4;    -999;    4.6;   64.00;    8.5;    3.2;-999;eor
        174;19860322;-999;-999;-999;   10;   2.3;   6;    2.600;   0;   4.7;   5.6;    -999;    6.2;   65.00;    9.0;    1.0;-999;eor
        174;19860323;-999;-999;-999;   10;   5.5;   6;    0.000;   0;   5.7;   8.0;    -999;    6.7;   80.00;    9.2;    5.0;-999;eor
        174;19860324;-999;-999;-999;   10;  34.9;   8;    0.000;   0;   6.7;   8.3;    -999;    5.8;   85.00;   13.5;    3.0;-999;eor
        174;19860325;-999;-999;-999;   10;   0.5;   6;    4.000;   0;   5.0;   5.7;    -999;    3.0;   76.00;    6.5;    0.5;-999;eor
        174;19860326;-999;-999;-999;   10;   6.1;   6;    2.400;   0;   4.0;   6.7;    -999;    3.0;   86.00;    6.5;    1.4;-999;eor
        174;19860327;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   7.7;   9.7;    -999;    8.2;   91.00;   11.0;    1.0;-999;eor
        174;19860328;-999;-999;-999;   10;   0.5;   6;    0.000;   0;   4.3;   7.6;    -999;    7.8;   69.00;   12.0;    5.2;-999;eor
        174;19860329;-999;-999;-999;   10;   5.4;   6;    3.400;   0;   5.3;   6.8;    -999;    6.5;   69.00;   10.5;    2.0;-999;eor
        174;19860330;-999;-999;-999;   10;  12.2;   6;    1.100;   0;   7.7;   7.2;    -999;    5.6;   83.00;    7.8;    2.0;-999;eor
        174;19860331;-999;-999;-999;   10;   4.9;   6;    3.100;   0;   5.3;   8.2;    -999;    9.0;   69.00;   12.6;    6.3;-999;eor
        174;19860401;-999;-999;-999;   10;   0.0;   0;    7.200;   0;   2.7;   5.3;    -999;    7.1;   53.00;   10.5;    5.0;-999;eor
        174;19860402;-999;-999;-999;   10;   9.2;   6;    3.100;   0;   6.7;   6.5;    -999;    5.8;   75.00;   11.0;   -0.5;-999;eor
        174;19860403;-999;-999;-999;   10;   7.3;   6;    0.000;   0;   8.0;   8.3;    -999;    5.0;   95.00;    6.5;    4.8;-999;eor
        174;19860404;-999;-999;-999;   10;   0.0;   0;    3.700;   0;   3.0;   5.5;    -999;    2.5;   73.00;    6.8;    0.2;-999;eor
        174;19860405;-999;-999;-999;   10;   0.0;   0;    2.100;   0;   3.7;   5.1;    -999;    1.6;   76.00;    6.5;   -2.5;-999;eor
        174;19860406;-999;-999;-999;   10;   0.3;   6;    0.000;   0;   8.0;   6.5;    -999;    4.8;   78.00;    6.3;   -1.5;-999;eor
        174;19860407;-999;-999;-999;   10;   0.0;   0;    4.000;   0;   6.3;   8.8;    -999;   10.2;   71.00;   15.5;    6.0;-999;eor
        174;19860408;-999;-999;-999;   10;   0.0;   0;    3.200;   0;   3.3;   9.6;    -999;    9.2;   83.00;   14.8;    5.0;-999;eor
        174;19860409;-999;-999;-999;   10;   0.0;   6;    0.800;   0;   8.0;   8.3;    -999;    8.3;   74.00;   11.5;    5.5;-999;eor
        174;19860410;-999;-999;-999;   10;   0.5;   8;    0.000;   0;   8.0;   5.9;    -999;    2.3;   80.00;    7.4;    1.4;-999;eor
        174;19860411;-999;-999;-999;   10;   0.0;   7;    3.200;   0;   6.0;   3.0;    -999;   -0.8;   51.00;    1.5;   -2.0;-999;eor
        174;19860412;-999;-999;-999;   10;   0.0;   0;    2.700;   0;   6.0;   3.3;    -999;   -1.6;   62.00;    1.8;   -6.5;-999;eor
        174;19860413;-999;-999;-999;   10;   1.2;   8;    6.500;   0;   4.0;   3.5;    -999;    0.8;   59.00;    5.6;   -6.5;-999;eor
        174;19860414;-999;-999;-999;   10;   1.9;   8;    0.600;   0;   8.0;   7.5;    -999;    5.0;   86.00;    9.5;    0.5;-999;eor
        174;19860415;-999;-999;-999;   10;   0.4;   6;    7.000;   0;   6.0;   6.1;    -999;   10.0;   56.00;   15.5;    1.5;-999;eor
        174;19860416;-999;-999;-999;   10;   4.1;   6;    2.600;   0;   3.3;   8.1;    -999;    7.2;   79.00;   13.5;    4.0;-999;eor
        174;19860417;-999;-999;-999;   10;   2.5;   6;    3.500;   0;   8.0;   7.3;    -999;    6.7;   76.00;   12.0;    3.5;-999;eor
        174;19860418;-999;-999;-999;   10;   0.0;   0;    3.400;   0;   5.7;   6.5;    -999;    6.5;   67.00;   10.0;    4.0;-999;eor
        174;19860419;-999;-999;-999;   10;   1.9;   6;    2.600;   0;   7.7;   7.2;    -999;    4.6;   83.00;    8.0;    3.2;-999;eor
        174;19860420;-999;-999;-999;   10;   6.1;   6;    0.100;   0;   8.0;   6.7;    -999;    5.6;   77.00;    7.0;    2.5;-999;eor
        174;19860421;-999;-999;-999;   10;   8.4;   6;    0.000;   0;   8.0;  10.1;    -999;    8.2;   94.00;   12.5;    3.0;-999;eor
        174;19860422;-999;-999;-999;   10;   9.6;   6;    0.000;   0;   8.0;   7.5;    -999;    5.4;   84.00;    9.8;    4.0;-999;eor
        174;19860423;-999;-999;-999;   10;   3.4;   6;    1.600;   0;   8.0;   8.6;    -999;    7.7;   83.00;   10.5;    4.5;-999;eor
        174;19860424;-999;-999;-999;   10;   0.2;   6;    1.000;   0;   8.0;   9.5;    -999;    9.2;   81.00;   12.5;    7.0;-999;eor
        174;19860425;-999;-999;-999;   10;   0.0;   0;    5.900;   0;   6.7;  10.1;    -999;   11.4;   77.00;   16.0;    7.0;-999;eor
        174;19860426;-999;-999;-999;   10;  24.0;   6;    7.100;   0;   5.3;  10.7;    -999;   11.2;   78.00;   18.5;    8.4;-999;eor
        174;19860427;-999;-999;-999;   10;   0.0;   0;    5.100;   0;   5.3;   8.5;    -999;    9.9;   73.00;   14.0;    4.5;-999;eor
        174;19860428;-999;-999;-999;   10;   2.7;   6;    0.100;   0;   4.0;   9.6;    -999;   12.6;   67.00;   16.5;    7.0;-999;eor
        174;19860429;-999;-999;-999;   10;   0.2;   6;    1.300;   0;   6.7;  11.5;    -999;   14.5;   71.00;   20.0;   10.5;-999;eor
        174;19860430;-999;-999;-999;   10;   0.0;   0;    3.800;   0;   6.7;  10.3;    -999;   12.4;   71.00;   17.0;   10.5;-999;eor
        174;19860501;-999;-999;-999;   10;   0.0;   0;    7.700;   0;   1.3;  10.3;    -999;   17.1;   59.00;   20.5;    6.5;-999;eor
        174;19860502;-999;-999;-999;   10;   0.0;   0;    8.400;   0;   3.0;  10.9;    -999;   16.6;   58.00;   23.2;   12.5;-999;eor
        174;19860503;-999;-999;-999;   10;   0.0;   0;    6.200;   0;   2.0;  10.5;    -999;   16.2;   60.00;   23.5;    8.0;-999;eor
        174;19860504;-999;-999;-999;   10;   1.0;   6;    8.500;   0;   2.0;  10.4;    -999;   15.4;   61.00;   20.8;   10.0;-999;eor
        174;19860505;-999;-999;-999;   10;   0.0;   0;    2.800;   0;   5.3;  11.7;    -999;   16.4;   64.00;   21.5;   11.5;-999;eor
        174;19860506;-999;-999;-999;   10;   3.0;   6;    8.100;   0;   4.3;  13.0;    -999;   18.6;   61.00;   29.5;   12.0;-999;eor
        174;19860507;-999;-999;-999;   10;   1.8;   6;    0.400;   0;   7.7;  10.9;    -999;   11.3;   82.00;   16.2;    9.5;-999;eor
        174;19860508;-999;-999;-999;   10;   1.4;   6;    5.900;   0;   4.7;   8.4;    -999;   10.6;   66.00;   15.5;    8.8;-999;eor
        174;19860509;-999;-999;-999;   10;   0.4;   6;    2.600;   0;   8.0;   9.3;    -999;   11.8;   69.00;   15.8;    8.5;-999;eor
        174;19860510;-999;-999;-999;   10;  12.3;   6;    0.900;   0;   5.0;  11.8;    -999;   14.2;   73.00;   18.0;    8.6;-999;eor
        174;19860511;-999;-999;-999;   10;   0.0;   0;    5.500;   0;   5.3;  11.6;    -999;   14.4;   70.00;   18.5;   12.8;-999;eor
        174;19860512;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   0.7;  11.0;    -999;   16.5;   62.00;   23.0;    9.5;-999;eor
        174;19860513;-999;-999;-999;   10;   8.9;   6;    3.400;   0;   7.3;  14.6;    -999;   15.9;   80.00;   20.5;   10.0;-999;eor
        174;19860514;-999;-999;-999;   10;   2.2;   6;    2.200;   0;   7.3;  12.0;    -999;   13.0;   79.00;   16.0;   12.0;-999;eor
        174;19860515;-999;-999;-999;   10;   1.0;   6;    0.800;   0;   6.3;  11.4;    -999;   11.3;   81.00;   15.0;    9.4;-999;eor
        174;19860516;-999;-999;-999;   10;   4.0;   6;    3.100;   0;   7.3;  10.4;    -999;   11.8;   75.00;   16.0;    9.4;-999;eor
        174;19860517;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   1.0;  13.5;    -999;   14.9;   82.00;   20.0;    9.0;-999;eor
        174;19860518;-999;-999;-999;   10;   1.2;   6;    2.800;   0;   7.0;  17.6;    -999;   17.4;   86.00;   24.0;   14.0;-999;eor
        174;19860519;-999;-999;-999;   10;   4.1;   6;    0.000;   0;   8.0;  17.1;    -999;   15.8;   95.00;   18.0;   14.5;-999;eor
        174;19860520;-999;-999;-999;   10;   0.7;   6;    3.100;   0;   5.3;  18.5;    -999;   18.8;   85.00;   23.5;   15.0;-999;eor
        174;19860521;-999;-999;-999;   10;   1.0;   6;    6.000;   0;   5.3;  15.2;    -999;   17.8;   73.00;   21.5;   16.5;-999;eor
        174;19860522;-999;-999;-999;   10;   0.0;   0;    3.700;   0;   3.7;  11.2;    -999;   15.0;   66.00;   20.5;   12.0;-999;eor
        174;19860523;-999;-999;-999;   10;   0.8;   6;   10.500;   0;   2.7;  14.4;    -999;   18.9;   68.00;   25.5;    9.0;-999;eor
        174;19860524;-999;-999;-999;   10;   4.4;   6;    5.700;   0;   4.0;  11.4;    -999;   12.6;   72.00;   18.0;    8.4;-999;eor
        174;19860525;-999;-999;-999;   10;   0.0;   0;   10.600;   0;   0.3;   9.3;    -999;   14.8;   59.00;   22.5;    5.5;-999;eor
        174;19860526;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   0.3;  13.7;    -999;   19.0;   65.00;   27.5;    8.0;-999;eor
        174;19860527;-999;-999;-999;   10;   3.6;   6;    5.400;   0;   5.3;  17.0;    -999;   18.4;   78.00;   23.5;   13.5;-999;eor
        174;19860528;-999;-999;-999;   10;   7.1;   6;    0.300;   0;   5.3;  11.9;    -999;   10.2;   90.00;   16.8;    8.1;-999;eor
        174;19860529;-999;-999;-999;   10;   2.9;   6;    6.400;   0;   2.7;   9.3;    -999;    9.7;   77.00;   15.0;    5.5;-999;eor
        174;19860530;-999;-999;-999;   10;   3.2;   6;    1.800;   0;   8.0;   9.4;    -999;    8.0;   86.00;   11.5;    5.8;-999;eor
        174;19860531;-999;-999;-999;   10;   3.9;   6;    4.300;   0;   3.3;   9.6;    -999;    7.3;   92.00;   14.5;    3.0;-999;eor
        174;19860601;-999;-999;-999;   10;   3.6;   6;    5.700;   0;   1.3;   8.8;    -999;   12.5;   63.00;   17.5;    4.0;-999;eor
        174;19860602;-999;-999;-999;   10;   0.0;   0;    0.200;   0;   1.3;  11.3;    -999;   12.2;   79.00;   15.5;    9.5;-999;eor
        174;19860603;-999;-999;-999;   10;  15.8;   6;    7.300;   0;   0.3;  10.6;    -999;   13.6;   73.00;   18.5;    5.0;-999;eor
        174;19860604;-999;-999;-999;   10;   0.8;   6;    7.400;   0;   1.0;   9.5;    -999;    9.8;   77.00;   15.5;    8.2;-999;eor
        174;19860605;-999;-999;-999;   10;   0.6;   6;    7.200;   0;   1.0;   8.3;    -999;    9.4;   71.00;   14.5;    4.5;-999;eor
        174;19860606;-999;-999;-999;   10;   4.9;   6;    0.100;   0;   8.0;   8.4;    -999;    8.4;   77.00;   10.0;    2.0;-999;eor
        174;19860607;-999;-999;-999;   10;  32.9;   6;    0.000;   0;   8.0;  10.2;    -999;    8.7;   92.00;    9.2;    7.0;-999;eor
        174;19860608;-999;-999;-999;   10;   0.0;   0;    3.300;   0;   1.3;  11.2;    -999;   11.6;   81.00;   17.0;    7.5;-999;eor
        174;19860609;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   0.3;  12.5;    -999;   16.0;   69.00;   22.5;    8.5;-999;eor
        174;19860610;-999;-999;-999;   10;   1.5;   6;   11.000;   0;   0.7;  12.7;    -999;   20.0;   55.00;   25.0;    9.0;-999;eor
        174;19860611;-999;-999;-999;   10;   2.7;   6;    0.600;   0;   2.0;  13.2;    -999;   11.6;   91.00;   20.0;    9.4;-999;eor
        174;19860612;-999;-999;-999;   10;   0.0;   0;    0.400;   0;   2.0;  10.6;    -999;   12.3;   75.00;   15.0;    9.0;-999;eor
        174;19860613;-999;-999;-999;   10;   0.0;   0;    0.500;   0;   2.0;  10.1;    -999;   14.1;   63.00;   15.2;   11.0;-999;eor
        174;19860614;-999;-999;-999;   10;   0.0;   0;    0.700;   0;   1.7;  15.1;    -999;   19.8;   67.00;   21.5;   14.4;-999;eor
        174;19860615;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   0.3;  16.5;    -999;   22.1;   62.00;   27.5;   18.0;-999;eor
        174;19860616;-999;-999;-999;   10;   0.0;   0;    9.400;   0;   0.3;  18.4;    -999;   21.9;   68.00;   29.0;   16.0;-999;eor
        174;19860617;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   2.3;  19.2;    -999;   21.8;   72.00;   27.0;   16.5;-999;eor
        174;19860618;-999;-999;-999;   10;   0.0;   0;    2.600;   0;   6.3;  18.8;    -999;   19.8;   80.00;   25.0;   18.5;-999;eor
        174;19860619;-999;-999;-999;   10;   0.3;   6;    7.100;   0;   6.7;  19.8;    -999;   21.8;   76.00;   27.0;   15.0;-999;eor
        174;19860620;-999;-999;-999;   10;   0.0;   0;    6.300;   0;   4.0;  18.8;    -999;   22.1;   71.00;   27.5;   20.4;-999;eor
        174;19860621;-999;-999;-999;   10;   0.0;   0;    1.900;   0;   7.7;  21.5;    -999;   22.2;   79.00;   26.5;   17.5;-999;eor
        174;19860622;-999;-999;-999;   10;   0.0;   0;    9.300;   0;   1.0;  19.7;    -999;   22.3;   73.00;   27.5;   18.5;-999;eor
        174;19860623;-999;-999;-999;   10;  13.1;   6;    9.700;   0;   3.0;  20.2;    -999;   21.6;   76.00;   28.0;   17.5;-999;eor
        174;19860624;-999;-999;-999;   10;   0.0;   0;    7.600;   0;   3.0;  12.8;    -999;   16.0;   69.00;   21.5;   12.0;-999;eor
        174;19860625;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   0.3;  13.7;    -999;   19.2;   62.00;   24.5;   10.2;-999;eor
        174;19860626;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   0.0;  12.7;    -999;   23.2;   45.00;   27.8;   14.5;-999;eor
        174;19860627;-999;-999;-999;   10;   0.0;   0;   11.200;   0;   0.3;  14.4;    -999;   21.8;   55.00;   28.5;   16.0;-999;eor
        174;19860628;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   0.0;  14.2;    -999;   22.4;   55.00;   29.5;   14.0;-999;eor
        174;19860629;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   0.0;  13.5;    -999;   22.3;   51.00;   28.5;   15.0;-999;eor
        174;19860630;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   0.3;  12.9;    -999;   19.9;   55.00;   26.0;   17.0;-999;eor
        174;19860701;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   0.0;  13.5;    -999;   20.6;   56.00;   27.2;   12.5;-999;eor
        174;19860702;-999;-999;-999;   10;   0.0;   0;   11.400;   0;   0.0;  15.2;    -999;   22.0;   59.00;   29.3;   13.0;-999;eor
        174;19860703;-999;-999;-999;   10;   0.0;   6;    6.200;   0;   5.7;  17.5;    -999;   20.6;   71.00;   29.0;   14.5;-999;eor
        174;19860704;-999;-999;-999;   10;   0.0;   0;   10.700;   0;   1.0;  15.3;    -999;   20.4;   61.00;   26.2;   15.0;-999;eor
        174;19860705;-999;-999;-999;   10;  15.5;   6;    6.500;   0;   5.0;  15.8;    -999;   21.0;   64.00;   26.5;   12.5;-999;eor
        174;19860706;-999;-999;-999;   10;   3.7;   6;    0.300;   0;   7.0;  16.9;    -999;   16.8;   87.00;   20.8;   15.6;-999;eor
        174;19860707;-999;-999;-999;   10;   0.0;   0;    4.100;   0;   4.7;  13.4;    -999;   15.2;   77.00;   19.5;   13.6;-999;eor
        174;19860708;-999;-999;-999;   10;   1.7;   6;    2.400;   0;   6.7;  11.6;    -999;   13.8;   73.00;   18.0;   12.0;-999;eor
        174;19860709;-999;-999;-999;   10;   0.4;   6;    4.900;   0;   5.7;  13.6;    -999;   14.6;   81.00;   20.0;   11.0;-999;eor
        174;19860710;-999;-999;-999;   10;   0.0;   6;    3.000;   0;   7.0;  12.0;    -999;   15.5;   69.00;   18.5;   12.5;-999;eor
        174;19860711;-999;-999;-999;   10;   4.1;   6;    0.400;   0;   6.0;  13.2;    -999;   12.0;   91.00;   16.2;   10.8;-999;eor
        174;19860712;-999;-999;-999;   10;   0.0;   6;    7.200;   0;   5.7;  11.8;    -999;   13.9;   77.00;   20.0;    7.5;-999;eor
        174;19860713;-999;-999;-999;   10;   0.8;   6;    4.000;   0;   6.0;  11.6;    -999;   12.2;   80.00;   18.0;    9.0;-999;eor
        174;19860714;-999;-999;-999;   10;   0.0;   0;    9.900;   0;   2.0;  10.4;    -999;   13.4;   71.00;   21.0;    6.5;-999;eor
        174;19860715;-999;-999;-999;   10;   0.0;   0;   10.100;   0;   1.0;  12.7;    -999;   17.0;   67.00;   23.8;    9.0;-999;eor
        174;19860716;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   1.0;  13.8;    -999;   20.4;   58.00;   26.0;   11.0;-999;eor
        174;19860717;-999;-999;-999;   10;   0.0;   0;   10.300;   0;   4.0;  15.5;    -999;   22.1;   61.00;   28.5;   12.5;-999;eor
        174;19860718;-999;-999;-999;   10;   0.0;   0;    4.800;   0;   4.0;  11.6;    -999;   17.6;   58.00;   22.6;   15.5;-999;eor
        174;19860719;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   3.0;  10.5;    -999;   15.4;   59.00;   21.0;   10.5;-999;eor
        174;19860720;-999;-999;-999;   10;   0.0;   0;    9.100;   0;   2.7;  11.3;    -999;   16.4;   60.00;   23.1;    8.0;-999;eor
        174;19860721;-999;-999;-999;   10;   0.0;   0;    4.600;   0;   2.3;  13.7;    -999;   17.9;   68.00;   24.5;   10.0;-999;eor
        174;19860722;-999;-999;-999;   10;   5.5;   6;    9.400;   0;   3.3;  14.9;    -999;   20.4;   62.00;   28.0;   12.5;-999;eor
        174;19860723;-999;-999;-999;   10;  12.6;   6;    2.500;   0;   6.0;  17.4;    -999;   16.6;   89.00;   20.5;   15.2;-999;eor
        174;19860724;-999;-999;-999;   10;   0.3;   6;    7.000;   0;   4.0;  10.3;    -999;   12.4;   71.00;   17.0;    9.5;-999;eor
        174;19860725;-999;-999;-999;   10;   0.4;   6;    2.900;   0;   4.7;  11.4;    -999;   16.0;   64.00;   20.5;    6.0;-999;eor
