STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3076;19520325;-999;-999;-999;    5;  14.1;   1;    1.000;   0;   6.7;   9.7;  992.00;    9.3;   81.00;   12.8;    8.2;    5.8;eor
       3076;19520326;-999;-999;-999;    5;   0.7;   7;    4.000;   0;   5.0;   5.1;  997.50;    2.7;   67.00;    9.0;    1.4;    0.8;eor
       3076;19520327;-999;-999;-999;    5;   0.2;   7;    2.000;   0;   7.3;   5.3;  997.80;    2.9;   71.00;    6.3;    0.5;   -1.3;eor
       3076;19520328;-999;-999;-999;    5;  20.2;   8;    3.000;   0;   8.0;   4.9;  989.00;    1.2;   74.00;    4.7;   -0.8;   -3.1;eor
       3076;19520329;-999;-999;-999;    5;   7.1;   1;    0.000;   3;   8.0;   6.7;  979.50;    1.7;   95.00;    3.3;   -0.2;   -0.6;eor
       3076;19520330;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   8.0;   8.4;  982.70;    5.6;   94.00;    7.8;    1.0;    0.8;eor
       3076;19520331;-999;-999;-999;    5;  16.3;   8;    1.000;   0;   7.3;   9.6;  985.90;    7.6;   88.00;   13.6;    4.5;    3.4;eor
       3076;19520401;-999;-999;-999;    5;   4.9;   7;    0.000;   6;   6.3;   4.9;  988.60;    0.8;   77.00;    5.6;   -1.2;   -0.8;eor
       3076;19520402;-999;-999;-999;    5;   2.1;   7;    6.000;   3;   5.7;   5.5; 1000.00;    2.2;   78.00;    6.5;   -1.6;   -3.4;eor
       3076;19520403;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   4.0;   5.7; 1011.60;    4.0;   74.00;    8.6;   -0.4;   -2.7;eor
       3076;19520404;-999;-999;-999;    5;   0.0;   0;    1.500;   0;   5.0;   5.6; 1014.30;    5.9;   62.00;    9.5;    2.3;    1.4;eor
       3076;19520405;-999;-999;-999;    5;   0.0;   1;   11.000;   0;   2.7;   5.9; 1006.80;    6.6;   65.00;   12.6;   -1.2;   -3.4;eor
       3076;19520406;-999;-999;-999;    5;   0.1;   1;    4.000;   0;   7.3;   7.5; 1007.60;    8.6;   68.00;   12.3;    4.8;    3.4;eor
       3076;19520407;-999;-999;-999;    5;   0.0;   0;    1.500;   0;   8.0;   8.5; 1010.40;   13.0;   58.00;   16.5;    8.3;    6.9;eor
       3076;19520408;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   3.3;   9.3; 1011.20;   15.7;   54.00;   21.8;    9.8;    6.8;eor
       3076;19520409;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   3.0;   8.8; 1007.00;   16.2;   51.00;   22.8;    8.5;    4.4;eor
       3076;19520410;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   2.0;   8.8; 1002.30;   15.5;   54.00;   23.3;    7.5;    3.4;eor
       3076;19520411;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   0.7;   9.1; 1004.00;   16.8;   53.00;   26.3;    6.8;    3.5;eor
       3076;19520412;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   3.3;  10.8; 1005.20;   16.0;   61.00;   24.3;    7.2;    4.2;eor
       3076;19520413;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   3.3;  10.3; 1010.40;   17.2;   53.00;   24.8;   11.3;    7.4;eor
       3076;19520414;-999;-999;-999;    5;   0.0;   1;    9.000;   0;   4.7;  10.7; 1010.00;   18.6;   54.00;   25.9;    8.3;    5.1;eor
       3076;19520415;-999;-999;-999;    5;   2.8;   1;    7.500;   0;   5.7;  12.4; 1006.40;   17.6;   62.00;   25.7;   13.5;   11.4;eor
       3076;19520416;-999;-999;-999;    5;   0.8;   1;    3.000;   0;   8.0;  12.4; 1005.20;   16.7;   67.00;   22.0;   12.3;   11.7;eor
       3076;19520417;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   0.7;  10.5; 1007.10;   19.1;   52.00;   25.8;   11.0;    8.5;eor
       3076;19520418;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   0.3;  11.2; 1008.20;   16.7;   60.00;   24.9;    9.0;    5.9;eor
       3076;19520419;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   1.3;  10.0; 1003.50;   17.8;   55.00;   26.1;    8.0;    4.7;eor
       3076;19520420;-999;-999;-999;    5;   0.8;   1;    8.000;   0;   4.7;  11.9;  998.80;   14.4;   72.00;   21.9;   10.3;    8.1;eor
       3076;19520421;-999;-999;-999;    5;   6.8;   1;    0.500;   0;   7.7;  13.2;  994.60;   13.9;   82.00;   18.2;    9.8;    7.2;eor
       3076;19520422;-999;-999;-999;    5;   5.7;   1;    0.300;   0;   8.0;  11.6;  996.40;   13.2;   75.00;   15.7;   11.8;   10.4;eor
       3076;19520423;-999;-999;-999;    5;   0.0;   1;    0.700;   0;   7.7;  10.7; 1003.40;   12.2;   77.00;   15.8;    9.5;    9.0;eor
       3076;19520424;-999;-999;-999;    5;   2.1;   1;    0.500;   0;   8.0;  11.2; 1006.70;   11.6;   83.00;   14.4;    9.8;    8.6;eor
       3076;19520425;-999;-999;-999;    5;   0.0;   0;    0.300;   0;   8.0;  10.3; 1009.60;   12.8;   70.00;   16.0;   10.0;    9.2;eor
       3076;19520426;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   2.7;   8.1; 1008.80;   10.6;   62.00;   17.4;    8.4;    8.2;eor
       3076;19520427;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   2.3;   7.9; 1004.40;    9.9;   66.00;   15.9;    3.8;    1.9;eor
       3076;19520428;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   5.0;   7.7; 1003.80;   11.2;   60.00;   16.3;    3.8;    1.7;eor
       3076;19520429;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   0.0;   8.0; 1003.40;   12.8;   59.00;   20.5;    3.8;    1.6;eor
       3076;19520430;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   0.0;   9.2;  998.30;   17.4;   50.00;   26.3;    6.7;    4.2;eor
       3076;19520501;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   1.0;  11.1;  995.80;   19.6;   51.00;   27.8;    7.5;    5.4;eor
       3076;19520502;-999;-999;-999;    5;   0.2;   1;    6.000;   0;   2.7;  11.9;  996.70;   17.2;   61.00;   22.6;   13.3;   10.7;eor
       3076;19520503;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   4.3;  11.3;  993.60;   15.9;   62.00;   21.4;   11.7;    9.3;eor
       3076;19520504;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   6.3;  12.9;  987.80;   14.1;   78.00;   19.6;   10.4;    7.4;eor
       3076;19520505;-999;-999;-999;    5;   0.0;   1;    7.500;   0;   3.0;  10.5;  994.30;   14.2;   63.00;   20.0;   10.6;    7.9;eor
       3076;19520506;-999;-999;-999;    5;   0.5;   1;   10.500;   0;   3.3;  10.4;  995.90;   18.0;   56.00;   24.3;    7.6;    5.5;eor
       3076;19520507;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   4.0;  10.8; 1004.80;   14.9;   65.00;   21.3;   11.3;   10.2;eor
       3076;19520508;-999;-999;-999;    5;   0.0;   1;   12.500;   0;   3.3;  10.7; 1004.60;   18.4;   55.00;   24.7;    5.7;    3.4;eor
       3076;19520509;-999;-999;-999;    5;   0.4;   1;    2.500;   0;   6.0;  13.3; 1004.40;   15.8;   73.00;   21.2;   13.4;   12.2;eor
       3076;19520510;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   0.7;  11.3; 1003.40;   17.1;   61.00;   23.7;   10.3;    7.8;eor
       3076;19520511;-999;-999;-999;    5;   2.4;   1;    5.000;   0;   6.0;  13.2; 1002.20;   15.8;   74.00;   23.6;    8.5;    6.7;eor
       3076;19520512;-999;-999;-999;    5;   0.7;   1;    4.500;   0;   6.3;  10.4; 1006.40;   13.6;   66.00;   17.6;   11.9;   11.0;eor
       3076;19520513;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   5.0;   9.5; 1010.60;   13.4;   64.00;   18.0;    7.3;    4.7;eor
       3076;19520514;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   1.7;   9.3; 1010.30;   15.2;   55.00;   21.6;    8.3;    6.4;eor
       3076;19520515;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   3.0;  12.0; 1007.40;   18.4;   58.00;   25.2;    8.8;    6.7;eor
       3076;19520516;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   1.0;  12.7; 1007.20;   18.7;   60.00;   25.3;   11.4;    8.8;eor
       3076;19520517;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   1.3;   9.3; 1010.30;   16.5;   51.00;   22.2;   11.8;    8.2;eor
       3076;19520518;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.3;   8.0; 1005.80;   16.1;   46.00;   23.1;    7.3;    4.9;eor
       3076;19520519;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   6.3;  10.5; 1003.40;   17.4;   53.00;   24.4;    9.5;    7.5;eor
       3076;19520520;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.7;   5.6; 1010.00;   12.8;   38.00;   17.8;    8.9;    5.6;eor
       3076;19520521;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.7;   6.8; 1014.20;   12.6;   47.00;   17.7;    5.5;    3.1;eor
       3076;19520522;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   3.7;   7.3; 1015.80;   13.5;   48.00;   18.8;    4.5;    1.8;eor
       3076;19520523;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   4.0;   8.4; 1015.90;   15.6;   49.00;   22.3;    5.8;    3.3;eor
       3076;19520524;-999;-999;-999;    5;   1.0;   1;    2.500;   0;   5.7;  10.1; 1014.00;   12.9;   68.00;   16.6;    9.4;    7.3;eor
       3076;19520525;-999;-999;-999;    5;   1.2;   1;    2.000;   0;   7.3;   9.9; 1012.70;   11.5;   73.00;   14.3;    9.3;    7.5;eor
       3076;19520526;-999;-999;-999;    5;   3.4;   1;    0.200;   0;   8.0;  12.1; 1009.10;   12.6;   83.00;   16.5;    8.4;    5.8;eor
       3076;19520527;-999;-999;-999;    5;   5.0;   1;    2.000;   0;   5.7;  10.8; 1008.00;   12.8;   73.00;   17.0;    7.8;    5.1;eor
       3076;19520528;-999;-999;-999;    5;   1.9;   1;    0.000;   0;   8.0;  11.3; 1000.30;   14.7;   69.00;   17.8;   10.8;   10.3;eor
       3076;19520529;-999;-999;-999;    5;   0.1;   1;    2.000;   0;   5.3;  10.8; 1000.30;   13.3;   69.00;   17.7;   11.3;   10.8;eor
       3076;19520530;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   3.3;  10.3; 1005.50;   15.8;   58.00;   21.6;   10.5;    7.6;eor
       3076;19520531;-999;-999;-999;    5;   2.4;   1;    7.000;   0;   6.0;  14.5; 1001.50;   18.5;   70.00;   26.0;    7.8;    5.6;eor
       3076;19520601;-999;-999;-999;    5;   0.6;   1;    9.000;   0;   3.3;  15.7; 1001.80;   19.8;   69.00;   26.9;   15.8;   14.9;eor
       3076;19520602;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   3.3;  12.5; 1008.30;   19.5;   56.00;   24.8;   15.2;   13.6;eor
       3076;19520603;-999;-999;-999;    5;   4.0;   1;    7.500;   0;   3.3;  10.7; 1014.00;   17.0;   54.00;   22.0;   13.6;   11.6;eor
       3076;19520604;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.3;   9.7; 1016.00;   17.4;   51.00;   23.0;    9.1;    6.7;eor
       3076;19520605;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   2.3;  11.5; 1009.10;   19.9;   52.00;   27.1;    8.7;    6.5;eor
       3076;19520606;-999;-999;-999;    5;  10.5;   1;    4.000;   0;   5.7;  16.5; 1002.20;   18.5;   76.00;   27.3;   14.5;   12.7;eor
       3076;19520607;-999;-999;-999;    5;   3.7;   1;    1.000;   0;   7.7;  14.4; 1002.30;   15.2;   82.00;   20.4;   13.6;   14.0;eor
       3076;19520608;-999;-999;-999;    5;   0.2;   1;    5.000;   0;   3.3;  10.3; 1009.40;   14.0;   64.00;   18.8;    9.7;    8.1;eor
       3076;19520609;-999;-999;-999;    5;   0.0;   1;    2.000;   0;   7.3;  10.8; 1009.00;   14.6;   67.00;   19.0;    7.3;    5.3;eor
       3076;19520610;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   2.3;  12.7; 1007.80;   17.2;   66.00;   22.4;    9.8;    8.5;eor
       3076;19520611;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   1.3;  11.7; 1004.40;   19.0;   57.00;   25.0;   10.0;    7.8;eor
       3076;19520612;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.7;  13.2; 1004.20;   19.3;   60.00;   25.3;   11.3;    9.3;eor
       3076;19520613;-999;-999;-999;    5;   0.5;   1;    9.000;   0;   4.7;  15.2; 1001.00;   20.3;   65.00;   29.6;   12.4;   10.6;eor
       3076;19520614;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   3.0;  14.4;  999.60;   18.5;   67.00;   23.9;   15.8;   15.1;eor
       3076;19520615;-999;-999;-999;    5;   0.7;   1;    8.000;   0;   5.3;  13.9;  995.90;   20.9;   57.00;   25.9;   13.4;   12.2;eor
       3076;19520616;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   3.0;  11.6; 1001.20;   17.4;   59.00;   21.7;   13.9;   12.6;eor
       3076;19520617;-999;-999;-999;    5;   3.7;   1;    7.500;   0;   5.7;  16.1; 1000.40;   19.9;   70.00;   26.8;   10.2;    7.8;eor
       3076;19520618;-999;-999;-999;    5;   6.4;   1;    2.000;   0;   7.3;  18.4;  999.20;   18.6;   83.00;   22.4;   16.6;   16.1;eor
       3076;19520619;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   1.3;  11.2; 1008.20;   16.8;   59.00;   22.2;   14.3;   13.6;eor
       3076;19520620;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   4.0;  10.3; 1010.00;   15.4;   59.00;   20.8;    9.1;    6.8;eor
       3076;19520621;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   4.3;  10.8; 1011.50;   13.8;   68.00;   18.0;    9.2;    6.8;eor
       3076;19520622;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   5.7;  12.9; 1004.00;   18.8;   63.00;   25.2;   10.3;    9.0;eor
       3076;19520623;-999;-999;-999;    5;   0.5;   1;    3.500;   0;   5.7;  14.0; 1003.60;   17.6;   68.00;   21.3;   14.5;   15.4;eor
       3076;19520624;-999;-999;-999;    5;   0.0;   1;    5.000;   0;   5.0;  10.8; 1010.40;   15.8;   59.00;   20.3;    9.6;    7.3;eor
       3076;19520625;-999;-999;-999;    5;   0.0;   1;    3.500;   0;   6.7;  12.3; 1005.60;   20.6;   56.00;   26.4;   12.9;   11.8;eor
       3076;19520626;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   1.7;  11.6; 1006.00;   18.1;   56.00;   23.3;   14.9;   14.8;eor
       3076;19520627;-999;-999;-999;    5;   0.0;   0;   15.000;   0;   0.3;  10.8; 1006.70;   19.7;   50.00;   26.8;    9.7;    7.6;eor
       3076;19520628;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.3;  12.1; 1008.80;   21.9;   47.00;   29.4;   10.8;    8.6;eor
       3076;19520629;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   2.3;  14.0; 1010.40;   24.5;   48.00;   32.7;   12.8;    9.9;eor
       3076;19520630;-999;-999;-999;    5;   0.0;   0;   15.000;   0;   0.7;  15.5; 1011.00;   27.4;   46.00;   35.7;   14.7;   11.9;eor
       3076;19520701;-999;-999;-999;    5;   0.0;   0;   15.000;   0;   0.0;  16.7; 1009.20;   28.7;   45.00;   37.2;   18.7;   15.1;eor
       3076;19520702;-999;-999;-999;    5;   2.2;   1;   10.000;   0;   3.7;  19.3; 1005.20;   30.5;   45.00;   38.8;   18.3;   15.4;eor
       3076;19520703;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   5.0;  22.8; 1003.50;   27.8;   64.00;   35.0;   20.8;   20.1;eor
       3076;19520704;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.0;  23.7; 1007.20;   29.4;   60.00;   37.8;   22.3;   20.4;eor
       3076;19520705;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.0;  21.3; 1008.20;   30.7;   52.00;   38.7;   21.8;   20.1;eor
       3076;19520706;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   2.3;  19.5; 1006.30;   30.1;   48.00;   37.5;   21.0;   19.8;eor
       3076;19520707;-999;-999;-999;    5;   1.0;   1;   10.000;   0;   3.3;  17.3; 1007.20;   24.1;   58.00;   33.3;   19.9;   18.6;eor
       3076;19520708;-999;-999;-999;    5;   5.5;   1;    7.500;   0;   3.0;  17.1; 1005.10;   23.2;   62.00;   35.0;   17.5;   15.0;eor
       3076;19520709;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   5.0;  16.7; 1008.80;   21.8;   65.00;   27.0;   16.8;   14.6;eor
       3076;19520710;-999;-999;-999;    5;   0.2;   1;    6.000;   0;   5.0;  16.0; 1012.30;   22.4;   60.00;   28.0;   18.3;   17.2;eor
       3076;19520711;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   2.7;  16.0; 1008.70;   24.2;   55.00;   31.6;   17.2;   14.6;eor
       3076;19520712;-999;-999;-999;    5;   0.0;   0;    5.500;   0;   7.3;  16.0; 1004.70;   20.7;   64.00;   27.6;   18.8;   16.7;eor
       3076;19520713;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   1.0;  12.5; 1005.20;   20.4;   54.00;   26.5;   13.8;   11.1;eor
       3076;19520714;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   2.0;  13.1; 1002.30;   21.7;   52.00;   28.0;   12.5;    9.6;eor
       3076;19520715;-999;-999;-999;    5;   0.7;   1;    1.000;   0;   7.3;  12.7; 1004.60;   18.5;   58.00;   22.8;   15.8;   14.4;eor
       3076;19520716;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   3.7;  10.5; 1007.40;   19.2;   48.00;   25.0;   13.8;   11.6;eor
       3076;19520717;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   2.3;  10.5; 1004.30;   19.8;   49.00;   26.8;    9.4;    6.1;eor
       3076;19520718;-999;-999;-999;    5;   0.0;   1;    0.500;   0;   7.7;  12.7; 1004.30;   17.4;   64.00;   19.9;   11.3;    8.6;eor
       3076;19520719;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  14.0; 1009.10;   18.9;   65.00;   21.4;   15.8;   15.4;eor
       3076;19520720;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.7;  13.7; 1007.40;   22.2;   54.00;   30.0;   12.6;    9.3;eor
       3076;19520721;-999;-999;-999;    5;   0.0;   0;   14.500;   0;   1.0;  13.6; 1006.80;   23.2;   49.00;   29.8;   16.5;   15.0;eor
       3076;19520722;-999;-999;-999;    5;   0.0;   0;   14.500;   0;   0.0;  10.3; 1005.20;   23.6;   38.00;   31.4;   14.8;   13.3;eor
       3076;19520723;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   2.3;  14.0; 1005.60;   20.6;   57.00;   27.6;   16.9;   14.1;eor
       3076;19520724;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   3.3;  10.1; 1007.90;   16.9;   52.00;   22.2;   13.3;   12.1;eor
       3076;19520725;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.7;  11.5; 1007.10;   19.8;   52.00;   27.0;   11.2;    7.8;eor
       3076;19520726;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   1.7;  14.8; 1005.20;   20.0;   64.00;   26.2;   12.3;    9.6;eor
       3076;19520727;-999;-999;-999;    5;   0.7;   1;   13.000;   0;   0.7;  14.1;  996.00;   21.4;   57.00;   28.8;   12.6;    9.8;eor
       3076;19520728;-999;-999;-999;    5;   0.5;   1;    3.500;   0;   6.3;  11.9;  995.40;   16.0;   66.00;   21.9;   13.0;   12.1;eor
       3076;19520729;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   5.7;  10.7; 1002.00;   15.8;   61.00;   20.2;   11.3;    9.6;eor
       3076;19520730;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   6.7;  11.7; 1006.80;   19.7;   54.00;   25.3;   13.3;   12.0;eor
       3076;19520731;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   1.0;  11.3; 1006.40;   21.4;   47.00;   28.6;   13.0;    9.3;eor
       3076;19520801;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   1.0;  11.6; 1000.60;   21.9;   48.00;   30.5;   11.5;    9.0;eor
       3076;19520802;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   4.7;  13.3;  998.00;   23.4;   48.00;   31.0;   14.0;   10.8;eor
       3076;19520803;-999;-999;-999;    5;   3.2;   1;    7.500;   0;   3.0;  14.0; 1003.20;   20.5;   57.00;   27.1;   17.2;   16.8;eor
       3076;19520804;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   2.0;  12.1; 1007.50;   21.1;   52.00;   29.0;   13.0;    9.8;eor
       3076;19520805;-999;-999;-999;    5;   0.0;   1;   12.500;   0;   2.7;  12.4; 1004.70;   23.9;   45.00;   32.7;   11.3;    8.3;eor
       3076;19520806;-999;-999;-999;    5;   3.8;   1;    5.000;   0;   6.7;  13.7; 1000.20;   23.4;   50.00;   32.7;   15.5;   12.2;eor
       3076;19520807;-999;-999;-999;    5;   0.5;   1;    2.500;   0;   5.7;  18.4;  999.10;   20.8;   75.00;   25.3;   17.6;   16.6;eor
       3076;19520808;-999;-999;-999;    5;   0.0;   1;    6.500;   0;   3.0;  14.7; 1001.20;   19.2;   66.00;   25.4;   14.8;   12.8;eor
       3076;19520809;-999;-999;-999;    5;  11.7;   1;    5.000;   0;   4.3;  15.1;  996.30;   18.2;   73.00;   25.4;   11.5;    9.0;eor
       3076;19520810;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   2.3;  13.9; 1000.70;   18.5;   65.00;   23.8;   14.3;   12.6;eor
       3076;19520811;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   3.3;  17.2; 1005.10;   21.2;   69.00;   27.4;   14.0;   11.5;eor
       3076;19520812;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   1.3;  17.6; 1004.00;   26.6;   55.00;   35.4;   15.9;   13.9;eor
       3076;19520813;-999;-999;-999;    5;  17.5;   1;    6.500;   0;   3.3;  19.5; 1004.20;   23.7;   66.00;   34.4;   18.5;   17.2;eor
       3076;19520814;-999;-999;-999;    5;   3.2;   1;   11.000;   0;   5.3;  20.5;  997.80;   24.5;   69.00;   32.1;   16.5;   15.3;eor
       3076;19520815;-999;-999;-999;    5;   1.6;   1;    1.000;   0;   7.3;  19.7;  999.60;   22.0;   74.00;   27.0;   19.8;   18.8;eor
       3076;19520816;-999;-999;-999;    5;   0.7;   1;   10.500;   0;   1.0;  14.8; 1002.40;   20.2;   63.00;   25.6;   17.4;   16.8;eor
       3076;19520817;-999;-999;-999;    5;   0.0;   1;    3.000;   0;   7.0;  13.9; 1001.00;   17.2;   71.00;   21.2;   14.0;   13.1;eor
       3076;19520818;-999;-999;-999;    5;   6.9;   1;    6.000;   0;   5.3;  13.5;  995.60;   19.5;   63.00;   23.8;   13.7;   12.1;eor
       3076;19520819;-999;-999;-999;    5;   0.9;   1;    3.500;   0;   6.3;  16.1;  989.90;   15.8;   89.00;   21.5;   14.5;   14.1;eor
       3076;19520820;-999;-999;-999;    5;   0.2;   1;    4.000;   0;   5.7;  14.1;  991.80;   16.8;   73.00;   20.8;   14.5;   13.1;eor
       3076;19520821;-999;-999;-999;    5;   1.9;   1;    0.000;   0;   7.7;  14.1; 1002.20;   14.4;   85.00;   16.8;   13.6;   14.2;eor
       3076;19520822;-999;-999;-999;    5;   0.0;   0;    4.500;   0;   3.7;  12.1; 1011.40;   15.2;   71.00;   18.7;   11.3;    8.3;eor
       3076;19520823;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   0.7;  12.8; 1010.00;   16.6;   70.00;   22.8;    8.5;    6.6;eor
       3076;19520824;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   2.7;  14.4; 1005.50;   18.1;   70.00;   24.0;   12.3;   10.3;eor
       3076;19520825;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   2.7;  14.0; 1004.70;   18.0;   70.00;   25.2;   12.3;   10.3;eor
       3076;19520826;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   2.0;  14.5; 1006.20;   19.0;   69.00;   26.8;   12.0;   10.6;eor
       3076;19520827;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   6.3;  13.7; 1005.00;   20.8;   60.00;   28.0;   11.7;   10.1;eor
       3076;19520828;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   2.7;  15.2; 1005.80;   19.2;   67.00;   24.5;   15.8;   12.5;eor
       3076;19520829;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   3.3;  14.0; 1003.20;   20.5;   62.00;   28.0;   10.4;    8.3;eor
       3076;19520830;-999;-999;-999;    5;  34.3;   1;    4.500;   0;   7.0;  16.9;  996.40;   19.5;   74.00;   30.0;   15.8;   14.8;eor
       3076;19520831;-999;-999;-999;    5;  21.4;   1;    2.500;   0;   5.7;  19.3; 1001.10;   19.1;   86.00;   25.3;   16.5;   16.6;eor
       3076;19520901;-999;-999;-999;    5;   0.2;   1;    2.500;   0;   6.3;  17.3; 1008.40;   19.0;   79.00;   22.9;   15.8;   13.7;eor
       3076;19520902;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   3.0;  14.0; 1008.40;   16.8;   71.00;   22.7;   15.0;   15.1;eor
       3076;19520903;-999;-999;-999;    5;   6.0;   1;    6.500;   0;   6.7;  13.1; 1003.20;   18.0;   65.00;   21.1;   12.8;   11.6;eor
       3076;19520904;-999;-999;-999;    5;   6.7;   1;    4.500;   0;   7.0;  13.2;  999.00;   15.8;   73.00;   20.3;   14.2;   13.6;eor
       3076;19520905;-999;-999;-999;    5;  14.4;   1;    0.000;   0;   8.0;  13.2;  992.00;   11.9;   93.00;   14.8;   10.8;   10.6;eor
       3076;19520906;-999;-999;-999;    5;   0.0;   1;    3.500;   0;   4.7;  11.5;  996.60;   12.4;   79.00;   16.9;   10.6;   10.1;eor
       3076;19520907;-999;-999;-999;    5;   0.6;   1;    3.500;   0;   7.7;  11.7; 1000.80;   12.2;   83.00;   17.2;    8.8;    7.1;eor
       3076;19520908;-999;-999;-999;    5;   1.3;   1;    3.500;   0;   8.0;  11.3; 1002.00;   10.8;   87.00;   16.1;    7.7;    6.5;eor
       3076;19520909;-999;-999;-999;    5;   7.0;   1;    1.000;   0;   6.3;  11.5; 1004.30;   10.0;   92.00;   14.4;    8.0;    7.1;eor
       3076;19520910;-999;-999;-999;    5;   4.7;   1;    1.500;   0;   7.7;  11.3; 1004.00;   12.2;   81.00;   16.5;    7.8;    6.6;eor
       3076;19520911;-999;-999;-999;    5;   1.6;   1;    3.000;   0;   5.3;  12.1;  999.50;   12.8;   82.00;   17.3;    8.8;    8.6;eor
       3076;19520912;-999;-999;-999;    5;  18.3;   1;    0.000;   0;   8.0;  12.4;  998.30;   10.6;   96.00;   12.5;    9.8;    9.1;eor
       3076;19520913;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   2.3;  11.5; 1009.10;   12.4;   81.00;   18.3;    8.8;    8.5;eor
       3076;19520914;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   0.7;   9.9; 1009.50;   12.9;   70.00;   20.1;    6.0;    5.0;eor
