Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
14081;544178;LAMPERTHEIM (alt);Feb 8, 2018;5.95;88.95;4.91;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 9, 2018;5.94;88.96;4.9;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 10, 2018;5.94;88.96;4.9;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 11, 2018;5.93;88.97;4.89;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 12, 2018;5.93;88.97;4.89;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 13, 2018;5.93;88.97;4.89;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 14, 2018;5.92;88.98;4.88;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 15, 2018;5.92;88.98;4.88;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 16, 2018;5.92;88.98;4.88;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 17, 2018;5.92;88.98;4.88;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 18, 2018;5.92;88.98;4.88;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 19, 2018;5.91;88.99;4.87;12.5;
14081;544178;LAMPERTHEIM (alt);Feb 20, 2018;5.91;88.99;4.87;12.42;
14081;544178;LAMPERTHEIM (alt);Feb 21, 2018;5.91;88.99;4.87;12.4;
14081;544178;LAMPERTHEIM (alt);Feb 22, 2018;5.91;88.99;4.87;12.4;
14081;544178;LAMPERTHEIM (alt);Feb 23, 2018;5.91;88.99;4.87;12.4;
14081;544178;LAMPERTHEIM (alt);Feb 24, 2018;5.9;89;4.86;12.4;
14081;544178;LAMPERTHEIM (alt);Feb 25, 2018;5.9;89;4.86;12.4;
14081;544178;LAMPERTHEIM (alt);Feb 26, 2018;5.9;89;4.86;12.4;
14081;544178;LAMPERTHEIM (alt);Feb 27, 2018;5.9;89;4.86;12.4;
14081;544178;LAMPERTHEIM (alt);Feb 28, 2018;5.9;89;4.86;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 1, 2018;5.89;89.01;4.85;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 2, 2018;5.89;89.01;4.85;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 3, 2018;5.89;89.01;4.85;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 4, 2018;5.89;89.01;4.85;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 5, 2018;5.89;89.01;4.85;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 6, 2018;5.88;89.02;4.84;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 7, 2018;5.88;89.02;4.84;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 8, 2018;5.89;89.01;4.85;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 9, 2018;5.89;89.01;4.85;12.4;
14081;544178;LAMPERTHEIM (alt);Mar 10, 2018;5.88;89.02;4.84;12.32;
14081;544178;LAMPERTHEIM (alt);Mar 11, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 12, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 13, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 14, 2018;5.89;89.01;4.85;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 15, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 16, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 17, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 18, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 19, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 20, 2018;5.89;89.01;4.85;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 21, 2018;5.9;89;4.86;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 22, 2018;5.89;89.01;4.85;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 23, 2018;5.88;89.02;4.84;12.3;
14081;544178;LAMPERTHEIM (alt);Mar 24, 2018;5.88;89.02;4.84;12.22;
14081;544178;LAMPERTHEIM (alt);Mar 25, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Mar 26, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Mar 27, 2018;5.89;89.01;4.85;12.2;
14081;544178;LAMPERTHEIM (alt);Mar 28, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Mar 29, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Mar 30, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Mar 31, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Apr 1, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Apr 2, 2018;5.89;89.01;4.85;12.2;
14081;544178;LAMPERTHEIM (alt);Apr 3, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Apr 4, 2018;5.88;89.02;4.84;12.2;
14081;544178;LAMPERTHEIM (alt);Apr 5, 2018;5.88;89.02;4.84;12.12;
14081;544178;LAMPERTHEIM (alt);Apr 6, 2018;5.89;89.01;4.85;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 7, 2018;5.88;89.02;4.84;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 8, 2018;5.88;89.02;4.84;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 9, 2018;5.88;89.02;4.84;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 10, 2018;5.88;89.02;4.84;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 11, 2018;5.88;89.02;4.84;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 12, 2018;5.87;89.03;4.83;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 13, 2018;5.88;89.02;4.84;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 14, 2018;5.89;89.01;4.85;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 15, 2018;5.89;89.01;4.85;12.1;
14081;544178;LAMPERTHEIM (alt);Apr 16, 2018;5.88;89.02;4.84;12.02;
14081;544178;LAMPERTHEIM (alt);Apr 17, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);Apr 18, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);Apr 19, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);Apr 20, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);Apr 21, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);Apr 22, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);Apr 23, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);Apr 24, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);Apr 25, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);Apr 26, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);Apr 27, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);Apr 28, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);Apr 29, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);Apr 30, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);May 1, 2018;5.9;89;4.86;12;
14081;544178;LAMPERTHEIM (alt);May 2, 2018;5.91;88.99;4.87;12;
14081;544178;LAMPERTHEIM (alt);May 3, 2018;5.91;88.99;4.87;12;
14081;544178;LAMPERTHEIM (alt);May 4, 2018;5.91;88.99;4.87;11.92;
14081;544178;LAMPERTHEIM (alt);May 5, 2018;5.92;88.98;4.88;11.9;
14081;544178;LAMPERTHEIM (alt);May 6, 2018;5.92;88.98;4.88;11.98;
14081;544178;LAMPERTHEIM (alt);May 7, 2018;5.92;88.98;4.88;11.92;
14081;544178;LAMPERTHEIM (alt);May 8, 2018;5.92;88.98;4.88;11.9;
14081;544178;LAMPERTHEIM (alt);May 9, 2018;5.92;88.98;4.88;11.9;
14081;544178;LAMPERTHEIM (alt);May 10, 2018;5.92;88.98;4.88;11.9;
14081;544178;LAMPERTHEIM (alt);May 11, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 12, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 13, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 14, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 15, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 16, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 17, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 18, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 19, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 20, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 21, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 22, 2018;5.92;88.98;4.88;11.9;
14081;544178;LAMPERTHEIM (alt);May 23, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 24, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 25, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 26, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);May 27, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);May 28, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);May 29, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);May 30, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);May 31, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 1, 2018;5.95;88.95;4.91;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 2, 2018;5.95;88.95;4.91;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 3, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 4, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 5, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 6, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 7, 2018;5.95;88.95;4.91;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 8, 2018;5.94;88.96;4.9;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 9, 2018;5.93;88.97;4.89;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 10, 2018;5.92;88.98;4.88;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 11, 2018;5.9;89;4.86;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 12, 2018;5.88;89.02;4.84;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 13, 2018;5.87;89.03;4.83;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 14, 2018;5.86;89.04;4.82;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 15, 2018;5.86;89.04;4.82;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 16, 2018;5.85;89.05;4.81;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 17, 2018;5.84;89.06;4.8;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 18, 2018;5.84;89.06;4.8;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 19, 2018;5.83;89.07;4.79;11.98;
14081;544178;LAMPERTHEIM (alt);Jun 20, 2018;5.82;89.08;4.78;11.92;
14081;544178;LAMPERTHEIM (alt);Jun 21, 2018;5.82;89.08;4.78;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 22, 2018;5.82;89.08;4.78;11.9;
14081;544178;LAMPERTHEIM (alt);Jun 23, 2018;5.82;89.08;4.78;11.98;
14081;544178;LAMPERTHEIM (alt);Jun 24, 2018;5.81;89.09;4.77;12;
14081;544178;LAMPERTHEIM (alt);Jun 25, 2018;5.81;89.09;4.77;11.92;
14081;544178;LAMPERTHEIM (alt);Jun 26, 2018;5.81;89.09;4.77;11.98;
14081;544178;LAMPERTHEIM (alt);Jun 27, 2018;5.81;89.09;4.77;12;
14081;544178;LAMPERTHEIM (alt);Jun 28, 2018;5.81;89.09;4.77;12;
14081;544178;LAMPERTHEIM (alt);Jun 29, 2018;5.81;89.09;4.77;12;
14081;544178;LAMPERTHEIM (alt);Jun 30, 2018;5.82;89.08;4.78;12;
14081;544178;LAMPERTHEIM (alt);Jul 1, 2018;5.82;89.08;4.78;12;
14081;544178;LAMPERTHEIM (alt);Jul 2, 2018;5.83;89.07;4.79;12;
14081;544178;LAMPERTHEIM (alt);Jul 3, 2018;5.84;89.06;4.8;12;
14081;544178;LAMPERTHEIM (alt);Jul 4, 2018;5.84;89.06;4.8;12;
14081;544178;LAMPERTHEIM (alt);Jul 5, 2018;5.85;89.05;4.81;12;
14081;544178;LAMPERTHEIM (alt);Jul 6, 2018;5.86;89.04;4.82;12;
14081;544178;LAMPERTHEIM (alt);Jul 7, 2018;5.87;89.03;4.83;12;
14081;544178;LAMPERTHEIM (alt);Jul 8, 2018;5.88;89.02;4.84;12;
14081;544178;LAMPERTHEIM (alt);Jul 9, 2018;5.88;89.02;4.84;12;
14081;544178;LAMPERTHEIM (alt);Jul 10, 2018;5.88;89.02;4.84;12;
14081;544178;LAMPERTHEIM (alt);Jul 11, 2018;5.88;89.02;4.84;12;
14081;544178;LAMPERTHEIM (alt);Jul 12, 2018;5.89;89.01;4.85;12;
14081;544178;LAMPERTHEIM (alt);Jul 13, 2018;5.9;89;4.86;12.08;
14081;544178;LAMPERTHEIM (alt);Jul 14, 2018;5.9;89;4.86;12.02;
14081;544178;LAMPERTHEIM (alt);Jul 15, 2018;5.9;89;4.86;12.08;
14081;544178;LAMPERTHEIM (alt);Jul 16, 2018;5.91;88.99;4.87;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 17, 2018;5.91;88.99;4.87;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 18, 2018;5.92;88.98;4.88;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 19, 2018;5.92;88.98;4.88;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 20, 2018;5.93;88.97;4.89;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 21, 2018;5.93;88.97;4.89;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 22, 2018;5.94;88.96;4.9;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 23, 2018;5.94;88.96;4.9;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 24, 2018;5.95;88.95;4.91;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 25, 2018;5.95;88.95;4.91;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 26, 2018;5.96;88.94;4.92;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 27, 2018;5.96;88.94;4.92;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 28, 2018;5.96;88.94;4.92;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 29, 2018;5.97;88.93;4.93;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 30, 2018;5.97;88.93;4.93;12.1;
14081;544178;LAMPERTHEIM (alt);Jul 31, 2018;5.98;88.92;4.94;12.1;
14081;544178;LAMPERTHEIM (alt);Aug 1, 2018;5.98;88.92;4.94;12.1;
14081;544178;LAMPERTHEIM (alt);Aug 2, 2018;5.99;88.91;4.95;12.1;
14081;544178;LAMPERTHEIM (alt);Aug 3, 2018;6;88.9;4.96;12.1;
14081;544178;LAMPERTHEIM (alt);Aug 4, 2018;6;88.9;4.96;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 5, 2018;6.01;88.89;4.97;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 6, 2018;6.01;88.89;4.97;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 7, 2018;6.02;88.88;4.98;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 8, 2018;6.02;88.88;4.98;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 9, 2018;6.03;88.87;4.99;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 10, 2018;6.03;88.87;4.99;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 11, 2018;6.04;88.86;5;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 12, 2018;6.04;88.86;5;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 13, 2018;6.05;88.85;5.01;12.2;
14081;544178;LAMPERTHEIM (alt);Aug 14, 2018;6.05;88.85;5.01;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 15, 2018;6.06;88.84;5.02;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 16, 2018;6.07;88.83;5.03;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 17, 2018;6.07;88.83;5.03;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 18, 2018;6.08;88.82;5.04;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 19, 2018;6.08;88.82;5.04;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 20, 2018;6.09;88.81;5.05;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 21, 2018;6.09;88.81;5.05;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 22, 2018;6.1;88.8;5.06;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 23, 2018;6.1;88.8;5.06;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 24, 2018;6.11;88.79;5.07;12.3;
14081;544178;LAMPERTHEIM (alt);Aug 25, 2018;6.11;88.79;5.07;12.4;
14081;544178;LAMPERTHEIM (alt);Aug 26, 2018;6.12;88.78;5.08;12.4;
14081;544178;LAMPERTHEIM (alt);Aug 27, 2018;6.12;88.78;5.08;12.4;
14081;544178;LAMPERTHEIM (alt);Aug 28, 2018;6.12;88.78;5.08;12.4;
14081;544178;LAMPERTHEIM (alt);Aug 29, 2018;6.13;88.77;5.09;12.4;
14081;544178;LAMPERTHEIM (alt);Aug 30, 2018;6.13;88.77;5.09;12.4;
14081;544178;LAMPERTHEIM (alt);Aug 31, 2018;6.13;88.77;5.09;12.4;
14081;544178;LAMPERTHEIM (alt);Sep 1, 2018;6.14;88.76;5.1;12.4;
14081;544178;LAMPERTHEIM (alt);Sep 2, 2018;6.14;88.76;5.1;12.4;
14081;544178;LAMPERTHEIM (alt);Sep 3, 2018;6.14;88.76;5.1;12.4;
14081;544178;LAMPERTHEIM (alt);Sep 4, 2018;6.14;88.76;5.1;12.4;
14081;544178;LAMPERTHEIM (alt);Sep 5, 2018;6.15;88.75;5.11;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 6, 2018;6.15;88.75;5.11;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 7, 2018;6.15;88.75;5.11;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 8, 2018;6.16;88.74;5.12;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 9, 2018;6.16;88.74;5.12;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 10, 2018;6.16;88.74;5.12;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 11, 2018;6.16;88.74;5.12;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 12, 2018;6.16;88.74;5.12;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 13, 2018;6.16;88.74;5.12;12.5;
14081;544178;LAMPERTHEIM (alt);Sep 14, 2018;6.16;88.74;5.12;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 15, 2018;6.17;88.73;5.13;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 16, 2018;6.17;88.73;5.13;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 17, 2018;6.18;88.72;5.14;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 18, 2018;6.18;88.72;5.14;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 19, 2018;6.18;88.72;5.14;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 20, 2018;6.18;88.72;5.14;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 21, 2018;6.18;88.72;5.14;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 22, 2018;6.19;88.71;5.15;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 23, 2018;6.19;88.71;5.15;12.6;
14081;544178;LAMPERTHEIM (alt);Sep 24, 2018;6.2;88.7;5.16;12.7;
14081;544178;LAMPERTHEIM (alt);Sep 25, 2018;6.2;88.7;5.16;12.7;
14081;544178;LAMPERTHEIM (alt);Sep 26, 2018;6.2;88.7;5.16;12.7;
14081;544178;LAMPERTHEIM (alt);Sep 27, 2018;6.2;88.7;5.16;12.7;
14081;544178;LAMPERTHEIM (alt);Sep 28, 2018;6.2;88.7;5.16;12.7;
14081;544178;LAMPERTHEIM (alt);Sep 29, 2018;6.21;88.69;5.17;12.7;
14081;544178;LAMPERTHEIM (alt);Sep 30, 2018;6.21;88.69;5.17;12.7;
14081;544178;LAMPERTHEIM (alt);Oct 1, 2018;6.21;88.69;5.17;12.7;
14081;544178;LAMPERTHEIM (alt);Oct 2, 2018;6.21;88.69;5.17;12.7;
14081;544178;LAMPERTHEIM (alt);Oct 3, 2018;6.21;88.69;5.17;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 4, 2018;6.22;88.68;5.18;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 5, 2018;6.22;88.68;5.18;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 6, 2018;6.22;88.68;5.18;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 7, 2018;6.22;88.68;5.18;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 8, 2018;6.22;88.68;5.18;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 9, 2018;6.23;88.67;5.19;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 10, 2018;6.23;88.67;5.19;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 11, 2018;6.23;88.67;5.19;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 12, 2018;6.23;88.67;5.19;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 13, 2018;6.23;88.67;5.19;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 14, 2018;6.23;88.67;5.19;12.8;
14081;544178;LAMPERTHEIM (alt);Oct 15, 2018;6.24;88.66;5.2;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 16, 2018;6.24;88.66;5.2;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 17, 2018;6.24;88.66;5.2;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 18, 2018;6.24;88.66;5.2;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 19, 2018;6.25;88.65;5.21;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 20, 2018;6.25;88.65;5.21;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 21, 2018;6.25;88.65;5.21;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 22, 2018;6.26;88.64;5.22;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 23, 2018;6.26;88.64;5.22;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 24, 2018;6.26;88.64;5.22;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 25, 2018;6.26;88.64;5.22;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 26, 2018;6.26;88.64;5.22;12.9;
14081;544178;LAMPERTHEIM (alt);Oct 27, 2018;6.26;88.64;5.22;13;
14081;544178;LAMPERTHEIM (alt);Oct 28, 2018;6.26;88.64;5.22;13;
14081;544178;LAMPERTHEIM (alt);Oct 29, 2018;6.26;88.64;5.22;13;
14081;544178;LAMPERTHEIM (alt);Oct 30, 2018;6.26;88.64;5.22;13;
14081;544178;LAMPERTHEIM (alt);Oct 31, 2018;6.27;88.63;5.23;13;
14081;544178;LAMPERTHEIM (alt);Nov 1, 2018;6.27;88.63;5.23;13;
14081;544178;LAMPERTHEIM (alt);Nov 2, 2018;6.28;88.62;5.24;13;
14081;544178;LAMPERTHEIM (alt);Nov 3, 2018;6.28;88.62;5.24;13;
14081;544178;LAMPERTHEIM (alt);Nov 4, 2018;6.28;88.62;5.24;13;
14081;544178;LAMPERTHEIM (alt);Nov 5, 2018;6.28;88.62;5.24;13;
14081;544178;LAMPERTHEIM (alt);Nov 6, 2018;6.28;88.62;5.24;13;
14081;544178;LAMPERTHEIM (alt);Nov 7, 2018;6.28;88.62;5.24;13;
14081;544178;LAMPERTHEIM (alt);Nov 8, 2018;6.29;88.61;5.25;13;
14081;544178;LAMPERTHEIM (alt);Nov 9, 2018;6.29;88.61;5.25;13;
14081;544178;LAMPERTHEIM (alt);Nov 10, 2018;6.29;88.61;5.25;13;
14081;544178;LAMPERTHEIM (alt);Nov 11, 2018;6.29;88.61;5.25;13;
14081;544178;LAMPERTHEIM (alt);Nov 12, 2018;6.29;88.61;5.25;13;
14081;544178;LAMPERTHEIM (alt);Nov 13, 2018;6.3;88.6;5.26;13;
14081;544178;LAMPERTHEIM (alt);Nov 14, 2018;6.3;88.6;5.26;13;
14081;544178;LAMPERTHEIM (alt);Nov 15, 2018;6.3;88.6;5.26;13;
14081;544178;LAMPERTHEIM (alt);Nov 16, 2018;6.3;88.6;5.26;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 17, 2018;6.3;88.6;5.26;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 18, 2018;6.3;88.6;5.26;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 19, 2018;6.3;88.6;5.26;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 20, 2018;6.3;88.6;5.26;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 21, 2018;6.3;88.6;5.26;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 22, 2018;6.31;88.59;5.27;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 23, 2018;6.31;88.59;5.27;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 24, 2018;6.31;88.59;5.27;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 25, 2018;6.31;88.59;5.27;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 26, 2018;6.31;88.59;5.27;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 27, 2018;6.31;88.59;5.27;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 28, 2018;6.32;88.58;5.28;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 29, 2018;6.32;88.58;5.28;13.1;
14081;544178;LAMPERTHEIM (alt);Nov 30, 2018;6.32;88.58;5.28;13.1;
14081;544178;LAMPERTHEIM (alt);Dec 1, 2018;6.32;88.58;5.28;13.1;
14081;544178;LAMPERTHEIM (alt);Dec 2, 2018;6.32;88.58;5.28;13.1;
14081;544178;LAMPERTHEIM (alt);Dec 3, 2018;6.32;88.58;5.28;13.3;
14081;544178;LAMPERTHEIM (alt);Dec 4, 2018;6.31;88.59;5.27;13.3;
