Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13627;544037;HEPPENHEIM;Nov 1, 1971;2.52;93.15;2.02;0;
13627;544037;HEPPENHEIM;Nov 8, 1971;2.53;93.14;2.03;0;
13627;544037;HEPPENHEIM;Nov 15, 1971;2.53;93.14;2.03;0;
13627;544037;HEPPENHEIM;Nov 22, 1971;2.49;93.18;1.99;0;
13627;544037;HEPPENHEIM;Nov 29, 1971;2.49;93.18;1.99;0;
13627;544037;HEPPENHEIM;Dec 6, 1971;2.46;93.21;1.96;0;
13627;544037;HEPPENHEIM;Dec 13, 1971;2.45;93.22;1.95;0;
13627;544037;HEPPENHEIM;Dec 20, 1971;2.46;93.21;1.96;0;
13627;544037;HEPPENHEIM;Dec 27, 1971;2.47;93.2;1.97;0;
13627;544037;HEPPENHEIM;Jan 3, 1972;2.47;93.2;1.97;0;
13627;544037;HEPPENHEIM;Jan 10, 1972;2.49;93.18;1.99;0;
13627;544037;HEPPENHEIM;Jan 17, 1972;2.5;93.17;2;0;
13627;544037;HEPPENHEIM;Jan 24, 1972;2.5;93.17;2;0;
13627;544037;HEPPENHEIM;Jan 31, 1972;2.52;93.15;2.02;0;
13627;544037;HEPPENHEIM;Feb 7, 1972;2.54;93.13;2.04;0;
13627;544037;HEPPENHEIM;Feb 14, 1972;2.55;93.12;2.05;0;
13627;544037;HEPPENHEIM;Feb 21, 1972;2.57;93.1;2.07;0;
13627;544037;HEPPENHEIM;Feb 28, 1972;2.58;93.09;2.08;0;
13627;544037;HEPPENHEIM;Mar 6, 1972;2.57;93.1;2.07;0;
13627;544037;HEPPENHEIM;Mar 13, 1972;2.59;93.08;2.09;0;
13627;544037;HEPPENHEIM;Mar 20, 1972;2.6;93.07;2.1;0;
13627;544037;HEPPENHEIM;Mar 27, 1972;2.64;93.03;2.14;0;
13627;544037;HEPPENHEIM;Apr 3, 1972;2.64;93.03;2.14;0;
13627;544037;HEPPENHEIM;Apr 10, 1972;2.65;93.02;2.15;0;
13627;544037;HEPPENHEIM;Apr 17, 1972;2.66;93.01;2.16;0;
13627;544037;HEPPENHEIM;Apr 25, 1972;2.67;93;2.17;0;
13627;544037;HEPPENHEIM;May 1, 1972;2.69;92.98;2.19;0;
13627;544037;HEPPENHEIM;May 8, 1972;2.7;92.97;2.2;0;
13627;544037;HEPPENHEIM;May 15, 1972;2.71;92.96;2.21;0;
13627;544037;HEPPENHEIM;May 22, 1972;2.71;92.96;2.21;0;
13627;544037;HEPPENHEIM;May 29, 1972;2.71;92.96;2.21;0;
13627;544037;HEPPENHEIM;Jun 5, 1972;2.72;92.95;2.22;0;
13627;544037;HEPPENHEIM;Jun 12, 1972;2.73;92.94;2.23;0;
13627;544037;HEPPENHEIM;Jun 19, 1972;2.71;92.96;2.21;0;
13627;544037;HEPPENHEIM;Jun 26, 1972;2.72;92.95;2.22;0;
13627;544037;HEPPENHEIM;Jul 3, 1972;2.73;92.94;2.23;0;
13627;544037;HEPPENHEIM;Jul 10, 1972;2.71;92.96;2.21;0;
13627;544037;HEPPENHEIM;Jul 17, 1972;2.7;92.97;2.2;0;
13627;544037;HEPPENHEIM;Jul 24, 1972;2.75;92.92;2.25;0;
13627;544037;HEPPENHEIM;Jul 31, 1972;2.75;92.92;2.25;0;
13627;544037;HEPPENHEIM;Aug 7, 1972;2.76;92.91;2.26;0;
13627;544037;HEPPENHEIM;Aug 14, 1972;2.76;92.91;2.26;0;
13627;544037;HEPPENHEIM;Aug 21, 1972;2.7;92.97;2.2;0;
13627;544037;HEPPENHEIM;Aug 28, 1972;2.71;92.96;2.21;0;
13630;544223;LORSCH;Jan 1, 1979;0.91;94.4;0.41;0;
13630;544223;LORSCH;Jan 8, 1979;0.74;94.57;0.24;0;
13630;544223;LORSCH;Jan 15, 1979;0.72;94.59;0.22;0;
13630;544223;LORSCH;Jan 22, 1979;0.73;94.58;0.23;0;
13630;544223;LORSCH;Jan 29, 1979;0.72;94.59;0.22;0;
13630;544223;LORSCH;Feb 5, 1979;0.71;94.6;0.21;0;
13630;544223;LORSCH;Feb 12, 1979;0.73;94.58;0.23;0;
13630;544223;LORSCH;Feb 19, 1979;0.75;94.56;0.25;0;
13630;544223;LORSCH;Feb 26, 1979;0.76;94.55;0.26;0;
13630;544223;LORSCH;Mar 5, 1979;1;94.31;0.5;0;
13630;544223;LORSCH;Mar 12, 1979;1.5;93.81;1;0;
13630;544223;LORSCH;Mar 19, 1979;1.64;93.67;1.14;0;
13630;544223;LORSCH;Mar 26, 1979;1.94;93.37;1.44;0;
13630;544223;LORSCH;Apr 2, 1979;1.9;93.41;1.4;0;
13630;544223;LORSCH;Apr 9, 1979;1.96;93.35;1.46;0;
13630;544223;LORSCH;Apr 16, 1979;2.1;93.21;1.6;0;
13630;544223;LORSCH;Apr 23, 1979;2.13;93.18;1.63;0;
13630;544223;LORSCH;Apr 30, 1979;1.97;93.34;1.47;0;
13630;544223;LORSCH;May 7, 1979;2.03;93.28;1.53;0;
13630;544223;LORSCH;May 14, 1979;2.15;93.16;1.65;0;
13630;544223;LORSCH;May 21, 1979;2.19;93.12;1.69;0;
13630;544223;LORSCH;May 28, 1979;2.22;93.09;1.72;0;
13630;544223;LORSCH;Jun 4, 1979;2.27;93.04;1.77;0;
13630;544223;LORSCH;Jun 11, 1979;2.29;93.02;1.79;0;
13630;544223;LORSCH;Jun 18, 1979;2.32;92.99;1.82;0;
13630;544223;LORSCH;Jun 25, 1979;2.35;92.96;1.85;0;
13630;544223;LORSCH;Jul 2, 1979;2.37;92.94;1.87;0;
13630;544223;LORSCH;Jul 9, 1979;2.41;92.9;1.91;0;
13630;544223;LORSCH;Jul 16, 1979;2.38;92.93;1.88;0;
13630;544223;LORSCH;Jul 23, 1979;2.44;92.87;1.94;0;
13630;544223;LORSCH;Jul 30, 1979;2.45;92.86;1.95;0;
13630;544223;LORSCH;Aug 6, 1979;2.48;92.83;1.98;0;
13630;544223;LORSCH;Aug 13, 1979;2.49;92.82;1.99;0;
13630;544223;LORSCH;Aug 20, 1979;2.51;92.8;2.01;0;
13630;544223;LORSCH;Aug 27, 1979;2.53;92.78;2.03;0;
13630;544223;LORSCH;Sep 3, 1979;2.53;92.78;2.03;0;
13630;544223;LORSCH;Sep 10, 1979;2.48;92.83;1.98;0;
13630;544223;LORSCH;Sep 17, 1979;2.39;92.92;1.89;0;
13630;544223;LORSCH;Sep 24, 1979;1.87;93.44;1.37;0;
13630;544223;LORSCH;Oct 1, 1979;2.26;93.05;1.76;0;
13630;544223;LORSCH;Oct 8, 1979;1.89;93.42;1.39;0;
13630;544223;LORSCH;Oct 15, 1979;2.38;92.93;1.88;0;
13630;544223;LORSCH;Oct 22, 1979;2.47;92.84;1.97;0;
13630;544223;LORSCH;Oct 29, 1979;2.53;92.78;2.03;0;
13630;544223;LORSCH;Nov 5, 1979;2.55;92.76;2.05;0;
13630;544223;LORSCH;Nov 12, 1979;2.52;92.79;2.02;0;
13630;544223;LORSCH;Nov 19, 1979;2.49;92.82;1.99;0;
13630;544223;LORSCH;Nov 26, 1979;2.52;92.79;2.02;0;
13630;544223;LORSCH;Dec 3, 1979;2.45;92.86;1.95;0;
13630;544223;LORSCH;Dec 10, 1979;2.47;92.84;1.97;0;
13630;544223;LORSCH;Dec 17, 1979;1.34;93.97;0.84;0;
13630;544223;LORSCH;Dec 24, 1979;1.06;94.25;0.56;0;
13630;544223;LORSCH;Dec 31, 1979;1.23;94.08;0.73;0;
13630;544223;LORSCH;Jan 7, 1980;0.92;94.39;0.42;0;
13630;544223;LORSCH;Jan 14, 1980;0.96;94.35;0.46;0;
13630;544223;LORSCH;Jan 21, 1980;1.35;93.96;0.85;0;
13630;544223;LORSCH;Jan 28, 1980;0.94;94.37;0.44;0;
13630;544223;LORSCH;Feb 4, 1980;1.09;94.22;0.59;0;
13630;544223;LORSCH;Feb 11, 1980;1.59;93.72;1.09;0;
13630;544223;LORSCH;Feb 18, 1980;1.95;93.36;1.45;0;
13630;544223;LORSCH;Feb 25, 1980;2.12;93.19;1.62;0;
13630;544223;LORSCH;Mar 3, 1980;2.23;93.08;1.73;0;
13630;544223;LORSCH;Mar 10, 1980;2.28;93.03;1.78;0;
13630;544223;LORSCH;Mar 17, 1980;2.32;92.99;1.82;0;
13630;544223;LORSCH;Mar 24, 1980;2.37;92.94;1.87;0;
13630;544223;LORSCH;Mar 31, 1980;2.4;92.91;1.9;0;
13630;544223;LORSCH;Apr 7, 1980;2.41;92.9;1.91;0;
13630;544223;LORSCH;Apr 14, 1980;2.41;92.9;1.91;0;
13630;544223;LORSCH;Apr 21, 1980;2.44;92.87;1.94;0;
13630;544223;LORSCH;Apr 28, 1980;2.43;92.88;1.93;0;
13630;544223;LORSCH;May 5, 1980;2.43;92.88;1.93;0;
13630;544223;LORSCH;May 12, 1980;2.35;92.96;1.85;0;
13630;544223;LORSCH;May 19, 1980;2.43;92.88;1.93;0;
13630;544223;LORSCH;May 26, 1980;2.49;92.82;1.99;0;
13630;544223;LORSCH;Jun 2, 1980;2.52;92.79;2.02;0;
13630;544223;LORSCH;Jun 9, 1980;2.54;92.77;2.04;0;
13630;544223;LORSCH;Jun 16, 1980;2.53;92.78;2.03;0;
13630;544223;LORSCH;Jun 23, 1980;2.54;92.77;2.04;0;
13630;544223;LORSCH;Jun 30, 1980;2.49;92.82;1.99;0;
13630;544223;LORSCH;Jul 7, 1980;2.29;93.02;1.79;0;
13630;544223;LORSCH;Jul 14, 1980;1.18;94.13;0.68;0;
13630;544223;LORSCH;Jul 21, 1980;1.07;94.24;0.57;0;
13630;544223;LORSCH;Jul 28, 1980;1.51;93.8;1.01;0;
13630;544223;LORSCH;Aug 8, 1980;1.89;93.42;1.39;0;
13630;544223;LORSCH;Aug 11, 1980;2;93.31;1.5;0;
13630;544223;LORSCH;Aug 18, 1980;2.1;93.21;1.6;0;
13630;544223;LORSCH;Aug 25, 1980;2.19;93.12;1.69;0;
13630;544223;LORSCH;Sep 1, 1980;2.12;93.19;1.62;0;
13630;544223;LORSCH;Sep 8, 1980;2.15;93.16;1.65;0;
13630;544223;LORSCH;Sep 15, 1980;2.16;93.15;1.66;0;
13630;544223;LORSCH;Sep 22, 1980;2.23;93.08;1.73;0;
13630;544223;LORSCH;Sep 29, 1980;2.27;93.04;1.77;0;
13630;544223;LORSCH;Oct 6, 1980;2.3;93.01;1.8;0;
13630;544223;LORSCH;Oct 13, 1980;2.33;92.98;1.83;0;
13630;544223;LORSCH;Oct 20, 1980;2.32;92.99;1.82;0;
13630;544223;LORSCH;Oct 27, 1980;2.26;93.05;1.76;0;
13630;544223;LORSCH;Nov 3, 1980;2.32;92.99;1.82;0;
13630;544223;LORSCH;Nov 10, 1980;2.34;92.97;1.84;0;
13630;544223;LORSCH;Nov 17, 1980;1.96;93.35;1.46;0;
13630;544223;LORSCH;Nov 24, 1980;2.02;93.29;1.52;0;
13630;544223;LORSCH;Dec 1, 1980;1.98;93.33;1.48;0;
13630;544223;LORSCH;Dec 8, 1980;1.15;94.16;0.65;0;
13630;544223;LORSCH;Dec 15, 1980;1.02;94.29;0.52;0;
13630;544223;LORSCH;Dec 22, 1980;0.85;94.46;0.35;0;
13630;544223;LORSCH;Dec 29, 1980;0.87;94.44;0.37;0;
13630;544223;LORSCH;Jan 5, 1981;1.01;94.3;0.51;0;
13630;544223;LORSCH;Jan 12, 1981;0.86;94.45;0.36;0;
13630;544223;LORSCH;Jan 19, 1981;0.94;94.37;0.44;0;
13630;544223;LORSCH;Jan 26, 1981;0.96;94.35;0.46;0;
13630;544223;LORSCH;Feb 2, 1981;1.21;94.1;0.71;0;
13630;544223;LORSCH;Feb 9, 1981;1.08;94.23;0.58;0;
13630;544223;LORSCH;Feb 16, 1981;1.47;93.84;0.97;0;
13630;544223;LORSCH;Feb 23, 1981;1.87;93.44;1.37;0;
13630;544223;LORSCH;Mar 2, 1981;2;93.31;1.5;0;
13630;544223;LORSCH;Mar 9, 1981;2.03;93.28;1.53;0;
13630;544223;LORSCH;Mar 16, 1981;1.49;93.82;0.99;0;
13630;544223;LORSCH;Mar 23, 1981;1.82;93.49;1.32;0;
13630;544223;LORSCH;Mar 30, 1981;1.69;93.62;1.19;0;
13630;544223;LORSCH;Apr 6, 1981;1.91;93.4;1.41;0;
13630;544223;LORSCH;Apr 13, 1981;2.04;93.27;1.54;0;
13630;544223;LORSCH;Apr 20, 1981;2.11;93.2;1.61;0;
13630;544223;LORSCH;Apr 27, 1981;2.15;93.16;1.65;0;
13630;544223;LORSCH;May 4, 1981;1.86;93.45;1.36;0;
13630;544223;LORSCH;May 11, 1981;1.99;93.32;1.49;0;
13630;544223;LORSCH;May 18, 1981;2.05;93.26;1.55;0;
13630;544223;LORSCH;May 25, 1981;2.1;93.21;1.6;0;
13630;544223;LORSCH;Jun 1, 1981;2.1;93.21;1.6;0;
13630;544223;LORSCH;Jun 8, 1981;1.94;93.37;1.44;0;
13630;544223;LORSCH;Jun 15, 1981;2.06;93.25;1.56;0;
13630;544223;LORSCH;Jun 22, 1981;2.13;93.18;1.63;0;
13630;544223;LORSCH;Jun 29, 1981;2.09;93.22;1.59;0;
13630;544223;LORSCH;Jul 6, 1981;2.14;93.17;1.64;0;
13630;544223;LORSCH;Jul 13, 1981;2.2;93.11;1.7;0;
13630;544223;LORSCH;Jul 20, 1981;2.24;93.07;1.74;0;
13630;544223;LORSCH;Jul 27, 1981;1.91;93.4;1.41;0;
13630;544223;LORSCH;Aug 3, 1981;2.01;93.3;1.51;0;
13630;544223;LORSCH;Aug 10, 1981;2.1;93.21;1.6;0;
13630;544223;LORSCH;Aug 17, 1981;2.06;93.25;1.56;0;
13630;544223;LORSCH;Aug 24, 1981;2.11;93.2;1.61;0;
13630;544223;LORSCH;Aug 31, 1981;2.15;93.16;1.65;0;
13630;544223;LORSCH;Sep 7, 1981;2.2;93.11;1.7;0;
13630;544223;LORSCH;Sep 14, 1981;2.24;93.07;1.74;0;
13630;544223;LORSCH;Sep 21, 1981;2.27;93.04;1.77;0;
13630;544223;LORSCH;Sep 28, 1981;2.27;93.04;1.77;0;
13630;544223;LORSCH;Oct 5, 1981;2.23;93.08;1.73;0;
13630;544223;LORSCH;Oct 12, 1981;2.1;93.21;1.6;0;
13630;544223;LORSCH;Oct 19, 1981;1.44;93.87;0.94;0;
13630;544223;LORSCH;Oct 26, 1981;1.78;93.53;1.28;0;
13630;544223;LORSCH;Nov 2, 1981;1.71;93.6;1.21;0;
13630;544223;LORSCH;Nov 9, 1981;1.93;93.38;1.43;0;
13630;544223;LORSCH;Nov 16, 1981;1.99;93.32;1.49;0;
13630;544223;LORSCH;Nov 23, 1981;2.04;93.27;1.54;0;
13630;544223;LORSCH;Nov 30, 1981;1.79;93.52;1.29;0;
13630;544223;LORSCH;Dec 7, 1981;1.31;94;0.81;0;
13630;544223;LORSCH;Dec 14, 1981;1.3;94.01;0.8;0;
13630;544223;LORSCH;Dec 21, 1981;1.73;93.58;1.23;0;
13630;544223;LORSCH;Dec 28, 1981;1.76;93.55;1.26;0;
13630;544223;LORSCH;Jan 4, 1982;1.06;94.25;0.56;0;
13630;544223;LORSCH;Jan 11, 1982;1.48;93.83;0.98;0;
13630;544223;LORSCH;Jan 18, 1982;1.84;93.47;1.34;0;
13630;544223;LORSCH;Jan 25, 1982;1.93;93.38;1.43;0;
13630;544223;LORSCH;Feb 1, 1982;1.28;94.03;0.78;0;
13630;544223;LORSCH;Feb 8, 1982;1.73;93.58;1.23;0;
13630;544223;LORSCH;Feb 15, 1982;1.86;93.45;1.36;0;
13630;544223;LORSCH;Feb 22, 1982;1.96;93.35;1.46;0;
13630;544223;LORSCH;Mar 1, 1982;2.03;93.28;1.53;0;
13630;544223;LORSCH;Mar 8, 1982;2.03;93.28;1.53;0;
13630;544223;LORSCH;Mar 15, 1982;2.03;93.28;1.53;0;
13630;544223;LORSCH;Mar 22, 1982;2.01;93.3;1.51;0;
13630;544223;LORSCH;Mar 29, 1982;2.05;93.26;1.55;0;
13630;544223;LORSCH;Apr 5, 1982;2.1;93.21;1.6;0;
13630;544223;LORSCH;Apr 12, 1982;2.13;93.18;1.63;0;
13630;544223;LORSCH;Apr 19, 1982;2.17;93.14;1.67;0;
13630;544223;LORSCH;Apr 26, 1982;2.18;93.13;1.68;0;
13630;544223;LORSCH;May 3, 1982;2.19;93.12;1.69;0;
13630;544223;LORSCH;May 10, 1982;2.1;93.21;1.6;0;
13630;544223;LORSCH;May 17, 1982;2.15;93.16;1.65;0;
13630;544223;LORSCH;May 24, 1982;2.17;93.14;1.67;0;
13630;544223;LORSCH;May 31, 1982;2.21;93.1;1.71;0;
13630;544223;LORSCH;Jun 7, 1982;2.25;93.06;1.75;0;
13630;544223;LORSCH;Jun 14, 1982;2.28;93.03;1.78;0;
13630;544223;LORSCH;Jun 21, 1982;2.31;93;1.81;0;
13630;544223;LORSCH;Jun 28, 1982;2.32;92.99;1.82;0;
13630;544223;LORSCH;Jul 5, 1982;2.35;92.96;1.85;0;
13630;544223;LORSCH;Jul 12, 1982;2.39;92.92;1.89;0;
13630;544223;LORSCH;Jul 19, 1982;2.43;92.88;1.93;0;
13630;544223;LORSCH;Jul 26, 1982;2.44;92.87;1.94;0;
13630;544223;LORSCH;Aug 2, 1982;2.47;92.84;1.97;0;
13630;544223;LORSCH;Aug 9, 1982;2.49;92.82;1.99;0;
13630;544223;LORSCH;Aug 16, 1982;2.52;92.79;2.02;0;
13630;544223;LORSCH;Aug 23, 1982;2.54;92.77;2.04;0;
13630;544223;LORSCH;Aug 30, 1982;2.54;92.77;2.04;0;
13630;544223;LORSCH;Sep 6, 1982;2.55;92.76;2.05;0;
13630;544223;LORSCH;Sep 13, 1982;2.57;92.74;2.07;0;
13630;544223;LORSCH;Sep 20, 1982;2.59;92.72;2.09;0;
13630;544223;LORSCH;Sep 27, 1982;2.6;92.71;2.1;0;
13630;544223;LORSCH;Oct 4, 1982;2.6;92.71;2.1;0;
13630;544223;LORSCH;Oct 11, 1982;2.43;92.88;1.93;0;
13630;544223;LORSCH;Oct 18, 1982;2.31;93;1.81;0;
13630;544223;LORSCH;Oct 25, 1982;2.22;93.09;1.72;0;
13630;544223;LORSCH;Nov 1, 1982;2.2;93.11;1.7;0;
13630;544223;LORSCH;Nov 8, 1982;2.2;93.11;1.7;0;
13630;544223;LORSCH;Nov 15, 1982;2.24;93.07;1.74;0;
13630;544223;LORSCH;Nov 22, 1982;2.08;93.23;1.58;0;
13630;544223;LORSCH;Nov 29, 1982;2.11;93.2;1.61;0;
13630;544223;LORSCH;Dec 6, 1982;2.13;93.18;1.63;0;
13630;544223;LORSCH;Dec 13, 1982;1.71;93.6;1.21;0;
13630;544223;LORSCH;Dec 20, 1982;1.31;94;0.81;0;
13630;544223;LORSCH;Dec 27, 1982;1.62;93.69;1.12;0;
13630;544223;LORSCH;Jan 3, 1983;1.65;93.66;1.15;0;
13630;544223;LORSCH;Jan 10, 1983;0.91;94.4;0.41;0;
13630;544223;LORSCH;Jan 17, 1983;1.09;94.22;0.59;0;
13630;544223;LORSCH;Jan 24, 1983;0.94;94.37;0.44;0;
13630;544223;LORSCH;Jan 31, 1983;1.62;93.69;1.12;0;
13630;544223;LORSCH;Feb 7, 1983;1.6;93.71;1.1;0;
13630;544223;LORSCH;Feb 14, 1983;1.84;93.47;1.34;0;
13630;544223;LORSCH;Feb 21, 1983;1.73;93.58;1.23;0;
13630;544223;LORSCH;Feb 28, 1983;1.75;93.56;1.25;0;
13630;544223;LORSCH;Mar 7, 1983;1.87;93.44;1.37;0;
13630;544223;LORSCH;Mar 14, 1983;1.95;93.36;1.45;0;
13630;544223;LORSCH;Mar 21, 1983;1.74;93.57;1.24;0;
13630;544223;LORSCH;Mar 28, 1983;1.56;93.75;1.06;0;
13630;544223;LORSCH;Apr 4, 1983;1.54;93.77;1.04;0;
13630;544223;LORSCH;Apr 11, 1983;1.26;94.05;0.76;0;
13630;544223;LORSCH;Apr 18, 1983;1.4;93.91;0.9;0;
13630;544223;LORSCH;Apr 25, 1983;1.65;93.66;1.15;0;
13630;544223;LORSCH;May 2, 1983;1.77;93.54;1.27;0;
13630;544223;LORSCH;May 9, 1983;1.67;93.64;1.17;0;
13630;544223;LORSCH;May 16, 1983;1.46;93.85;0.96;0;
13630;544223;LORSCH;May 23, 1983;1.52;93.79;1.02;0;
13630;544223;LORSCH;May 30, 1983;1.13;94.18;0.63;0;
13630;544223;LORSCH;Jun 6, 1983;1.51;93.8;1.01;0;
13630;544223;LORSCH;Jun 13, 1983;1.73;93.58;1.23;0;
13630;544223;LORSCH;Jun 20, 1983;1.81;93.5;1.31;0;
13630;544223;LORSCH;Jun 27, 1983;1.63;93.68;1.13;0;
13630;544223;LORSCH;Jul 4, 1983;1.83;93.48;1.33;0;
13630;544223;LORSCH;Jul 11, 1983;1.9;93.41;1.4;0;
13630;544223;LORSCH;Jul 18, 1983;2.01;93.3;1.51;0;
13630;544223;LORSCH;Jul 25, 1983;2.1;93.21;1.6;0;
13630;544223;LORSCH;Aug 1, 1983;2.18;93.13;1.68;0;
13630;544223;LORSCH;Aug 8, 1983;2.22;93.09;1.72;0;
13630;544223;LORSCH;Aug 15, 1983;2.23;93.08;1.73;0;
13630;544223;LORSCH;Aug 22, 1983;2.29;93.02;1.79;0;
13630;544223;LORSCH;Aug 29, 1983;2.33;92.98;1.83;0;
13630;544223;LORSCH;Sep 5, 1983;2.35;92.96;1.85;0;
13630;544223;LORSCH;Sep 12, 1983;2.35;92.96;1.85;0;
13630;544223;LORSCH;Sep 19, 1983;2.32;92.99;1.82;0;
13630;544223;LORSCH;Sep 26, 1983;2.3;93.01;1.8;0;
13630;544223;LORSCH;Oct 3, 1983;2.32;92.99;1.82;0;
13630;544223;LORSCH;Oct 10, 1983;2.35;92.96;1.85;0;
13630;544223;LORSCH;Oct 17, 1983;2.35;92.96;1.85;0;
13630;544223;LORSCH;Oct 24, 1983;2.34;92.97;1.84;0;
13630;544223;LORSCH;Oct 31, 1983;2.37;92.94;1.87;0;
13630;544223;LORSCH;Nov 7, 1983;2.38;92.93;1.88;0;
13630;544223;LORSCH;Nov 14, 1983;2.4;92.91;1.9;0;
13630;544223;LORSCH;Nov 21, 1983;2.41;92.9;1.91;0;
13630;544223;LORSCH;Nov 28, 1983;2.34;92.97;1.84;0;
13630;544223;LORSCH;Dec 5, 1983;2.36;92.95;1.86;0;
13630;544223;LORSCH;Dec 12, 1983;2.37;92.94;1.87;0;
13630;544223;LORSCH;Dec 19, 1983;2.36;92.95;1.86;0;
13630;544223;LORSCH;Dec 26, 1983;2.3;93.01;1.8;0;
13630;544223;LORSCH;Jan 2, 1984;2.29;93.02;1.79;0;
13630;544223;LORSCH;Jan 9, 1984;2.29;93.02;1.79;0;
13630;544223;LORSCH;Jan 16, 1984;2.28;93.03;1.78;0;
13630;544223;LORSCH;Jan 23, 1984;2.24;93.07;1.74;0;
13630;544223;LORSCH;Jan 30, 1984;2.21;93.1;1.71;0;
13630;544223;LORSCH;Feb 6, 1984;1.9;93.41;1.4;0;
13630;544223;LORSCH;Feb 13, 1984;1.84;93.47;1.34;0;
13630;544223;LORSCH;Feb 20, 1984;2.01;93.3;1.51;0;
13630;544223;LORSCH;Feb 27, 1984;2.1;93.21;1.6;0;
13630;544223;LORSCH;Mar 5, 1984;2.05;93.26;1.55;0;
13630;544223;LORSCH;Mar 12, 1984;2.13;93.18;1.63;0;
13630;544223;LORSCH;Mar 19, 1984;2.18;93.13;1.68;0;
13630;544223;LORSCH;Mar 26, 1984;2.21;93.1;1.71;0;
13630;544223;LORSCH;Apr 2, 1984;2.22;93.09;1.72;0;
13630;544223;LORSCH;Apr 9, 1984;2.16;93.15;1.66;0;
13630;544223;LORSCH;Apr 16, 1984;2.19;93.12;1.69;0;
13630;544223;LORSCH;Apr 23, 1984;2.24;93.07;1.74;0;
13630;544223;LORSCH;Apr 30, 1984;2.26;93.05;1.76;0;
13630;544223;LORSCH;May 7, 1984;2.3;93.01;1.8;0;
13630;544223;LORSCH;May 14, 1984;2.32;92.99;1.82;0;
13630;544223;LORSCH;May 21, 1984;2.3;93.01;1.8;0;
13630;544223;LORSCH;May 28, 1984;1.99;93.32;1.49;0;
13630;544223;LORSCH;Jun 4, 1984;1.38;93.93;0.88;0;
13630;544223;LORSCH;Jun 11, 1984;1.66;93.65;1.16;0;
13630;544223;LORSCH;Jun 18, 1984;1.95;93.36;1.45;0;
13630;544223;LORSCH;Jun 25, 1984;2.04;93.27;1.54;0;
13630;544223;LORSCH;Jul 2, 1984;2.11;93.2;1.61;0;
13630;544223;LORSCH;Jul 9, 1984;2.18;93.13;1.68;0;
13630;544223;LORSCH;Jul 16, 1984;2.16;93.15;1.66;0;
13630;544223;LORSCH;Jul 23, 1984;2.23;93.08;1.73;0;
13630;544223;LORSCH;Jul 30, 1984;2.25;93.06;1.75;0;
13630;544223;LORSCH;Aug 6, 1984;2.29;93.02;1.79;0;
13630;544223;LORSCH;Aug 13, 1984;2.31;93;1.81;0;
13630;544223;LORSCH;Aug 20, 1984;2.35;92.96;1.85;0;
13630;544223;LORSCH;Aug 27, 1984;2.38;92.93;1.88;0;
13630;544223;LORSCH;Sep 3, 1984;2.4;92.91;1.9;0;
13630;544223;LORSCH;Sep 10, 1984;1.92;93.39;1.42;0;
13630;544223;LORSCH;Sep 17, 1984;1.94;93.37;1.44;0;
13630;544223;LORSCH;Sep 24, 1984;2.1;93.21;1.6;0;
13630;544223;LORSCH;Oct 1, 1984;2.12;93.19;1.62;0;
13630;544223;LORSCH;Oct 8, 1984;2.14;93.17;1.64;0;
13630;544223;LORSCH;Oct 15, 1984;2.18;93.13;1.68;0;
13630;544223;LORSCH;Oct 22, 1984;2.22;93.09;1.72;0;
13630;544223;LORSCH;Oct 29, 1984;2.26;93.05;1.76;0;
13630;544223;LORSCH;Nov 5, 1984;2.29;93.02;1.79;0;
13630;544223;LORSCH;Nov 12, 1984;2.32;92.99;1.82;0;
13630;544223;LORSCH;Nov 19, 1984;2.35;92.96;1.85;0;
13630;544223;LORSCH;Nov 26, 1984;2.14;93.17;1.64;0;
13630;544223;LORSCH;Dec 3, 1984;2.17;93.14;1.67;0;
13630;544223;LORSCH;Dec 10, 1984;2.25;93.06;1.75;0;
13630;544223;LORSCH;Dec 17, 1984;2.27;93.04;1.77;0;
13630;544223;LORSCH;Dec 24, 1984;2.11;93.2;1.61;0;
13630;544223;LORSCH;Dec 31, 1984;2.2;93.11;1.7;0;
13630;544223;LORSCH;Jan 7, 1985;2.24;93.07;1.74;0;
13630;544223;LORSCH;Jan 14, 1985;2.29;93.02;1.79;0;
13630;544223;LORSCH;Jan 21, 1985;2.31;93;1.81;0;
13630;544223;LORSCH;Jan 28, 1985;1.75;93.56;1.25;0;
13630;544223;LORSCH;Feb 4, 1985;1.71;93.6;1.21;0;
13630;544223;LORSCH;Feb 11, 1985;1.92;93.39;1.42;0;
13630;544223;LORSCH;Feb 18, 1985;2.08;93.23;1.58;0;
13630;544223;LORSCH;Feb 25, 1985;2.08;93.23;1.58;0;
13630;544223;LORSCH;Mar 4, 1985;2.09;93.22;1.59;0;
13630;544223;LORSCH;Mar 11, 1985;2.17;93.14;1.67;0;
13630;544223;LORSCH;Mar 18, 1985;2.19;93.12;1.69;0;
13630;544223;LORSCH;Mar 25, 1985;2.13;93.18;1.63;0;
13630;544223;LORSCH;Apr 1, 1985;2.2;93.11;1.7;0;
13630;544223;LORSCH;Apr 8, 1985;2.22;93.09;1.72;0;
13630;544223;LORSCH;Apr 15, 1985;2.26;93.05;1.76;0;
