Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13581;544258;HEPPENHEIM;May 30, 1988;1.48;94.21;1.59;0;
13581;544258;HEPPENHEIM;Jun 6, 1988;1.5;94.19;1.61;0;
13581;544258;HEPPENHEIM;Jun 13, 1988;1.5;94.19;1.61;0;
13581;544258;HEPPENHEIM;Jun 20, 1988;1.58;94.11;1.69;0;
13581;544258;HEPPENHEIM;Jun 27, 1988;1.63;94.06;1.74;0;
13581;544258;HEPPENHEIM;Jul 4, 1988;1.64;94.05;1.75;0;
13581;544258;HEPPENHEIM;Jul 11, 1988;1.68;94.01;1.79;0;
13581;544258;HEPPENHEIM;Jul 18, 1988;1.66;94.03;1.77;0;
13581;544258;HEPPENHEIM;Jul 25, 1988;1.7;93.99;1.81;0;
13581;544258;HEPPENHEIM;Aug 1, 1988;1.74;93.95;1.85;0;
13581;544258;HEPPENHEIM;Aug 8, 1988;1.79;93.9;1.9;0;
13581;544258;HEPPENHEIM;Aug 15, 1988;1.84;93.85;1.95;0;
13581;544258;HEPPENHEIM;Aug 22, 1988;1.82;93.87;1.93;0;
13581;544258;HEPPENHEIM;Aug 29, 1988;1.86;93.83;1.97;0;
13581;544258;HEPPENHEIM;Sep 5, 1988;1.9;93.79;2.01;0;
13581;544258;HEPPENHEIM;Sep 12, 1988;1.91;93.78;2.02;0;
13581;544258;HEPPENHEIM;Sep 19, 1988;1.94;93.75;2.05;0;
13581;544258;HEPPENHEIM;Sep 26, 1988;1.94;93.75;2.05;0;
13581;544258;HEPPENHEIM;Oct 3, 1988;1.95;93.74;2.06;0;
13581;544258;HEPPENHEIM;Oct 10, 1988;1.95;93.74;2.06;0;
13581;544258;HEPPENHEIM;Oct 17, 1988;1.98;93.71;2.09;0;
13581;544258;HEPPENHEIM;Oct 24, 1988;1.98;93.71;2.09;0;
13581;544258;HEPPENHEIM;Oct 31, 1988;2.01;93.68;2.12;0;
13581;544258;HEPPENHEIM;Nov 7, 1988;2.01;94.19;1.61;0;
13581;544258;HEPPENHEIM;Nov 14, 1988;2.02;94.18;1.62;0;
13581;544258;HEPPENHEIM;Nov 21, 1988;1.97;94.23;1.57;0;
13581;544258;HEPPENHEIM;Nov 28, 1988;1.99;94.21;1.59;0;
13581;544258;HEPPENHEIM;Dec 5, 1988;1.76;94.44;1.36;0;
13581;544258;HEPPENHEIM;Dec 12, 1988;1.78;94.42;1.38;0;
13581;544258;HEPPENHEIM;Dec 19, 1988;1.59;94.61;1.19;0;
13581;544258;HEPPENHEIM;Dec 26, 1988;1.51;94.69;1.11;0;
13581;544258;HEPPENHEIM;Jan 2, 1989;2.18;94.02;1.78;0;
13581;544258;HEPPENHEIM;Jan 9, 1989;2.1;94.1;1.7;0;
13581;544258;HEPPENHEIM;Jan 16, 1989;2.08;94.12;1.68;0;
13581;544258;HEPPENHEIM;Jan 23, 1989;2.16;94.04;1.76;0;
13581;544258;HEPPENHEIM;Jan 30, 1989;2.21;93.99;1.81;0;
13581;544258;HEPPENHEIM;Feb 6, 1989;2.1;94.1;1.7;0;
13581;544258;HEPPENHEIM;Feb 13, 1989;2.14;94.06;1.74;0;
13581;544258;HEPPENHEIM;Feb 20, 1989;2;94.2;1.6;0;
13581;544258;HEPPENHEIM;Feb 27, 1989;1.89;94.31;1.49;0;
13581;544258;HEPPENHEIM;Mar 6, 1989;1.84;94.36;1.44;0;
13581;544258;HEPPENHEIM;Mar 13, 1989;1.8;94.4;1.4;0;
13581;544258;HEPPENHEIM;Mar 20, 1989;1.87;94.33;1.47;0;
13581;544258;HEPPENHEIM;Mar 27, 1989;1.98;94.22;1.58;0;
13581;544258;HEPPENHEIM;Apr 3, 1989;2.1;94.1;1.7;0;
13581;544258;HEPPENHEIM;Apr 10, 1989;1.91;94.29;1.51;0;
13581;544258;HEPPENHEIM;Apr 17, 1989;1.89;94.31;1.49;0;
13581;544258;HEPPENHEIM;Apr 24, 1989;1.74;94.46;1.34;0;
13581;544258;HEPPENHEIM;May 1, 1989;1.67;94.53;1.27;0;
13581;544258;HEPPENHEIM;May 8, 1989;1.77;94.43;1.37;0;
13581;544258;HEPPENHEIM;May 15, 1989;1.81;94.39;1.41;0;
13581;544258;HEPPENHEIM;May 22, 1989;1.9;94.3;1.5;0;
13581;544258;HEPPENHEIM;May 29, 1989;2.08;94.12;1.68;0;
13581;544258;HEPPENHEIM;Jun 5, 1989;2.05;94.15;1.65;0;
13581;544258;HEPPENHEIM;Jun 12, 1989;2.1;94.1;1.7;0;
13581;544258;HEPPENHEIM;Jun 19, 1989;2.15;94.05;1.75;0;
13581;544258;HEPPENHEIM;Jun 26, 1989;2.19;94.01;1.79;0;
13581;544258;HEPPENHEIM;Jul 3, 1989;2.24;93.96;1.84;0;
13581;544258;HEPPENHEIM;Jul 10, 1989;2.26;93.94;1.86;0;
13581;544258;HEPPENHEIM;Jul 17, 1989;2.31;93.89;1.91;0;
13581;544258;HEPPENHEIM;Jul 24, 1989;2.37;93.83;1.97;0;
13581;544258;HEPPENHEIM;Jul 31, 1989;2.4;93.8;2;0;
13581;544258;HEPPENHEIM;Aug 7, 1989;2.42;93.78;2.02;0;
13581;544258;HEPPENHEIM;Aug 14, 1989;2.45;93.75;2.05;0;
13581;544258;HEPPENHEIM;Aug 21, 1989;2.48;93.72;2.08;0;
13581;544258;HEPPENHEIM;Aug 28, 1989;2.51;93.69;2.11;0;
13581;544258;HEPPENHEIM;Sep 4, 1989;2.54;93.66;2.14;0;
13581;544258;HEPPENHEIM;Sep 11, 1989;2.54;93.66;2.14;0;
13581;544258;HEPPENHEIM;Sep 18, 1989;2.53;93.67;2.13;0;
13581;544258;HEPPENHEIM;Sep 25, 1989;2.59;93.61;2.19;0;
13581;544258;HEPPENHEIM;Oct 2, 1989;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Oct 9, 1989;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Oct 16, 1989;2.62;93.58;2.22;0;
13581;544258;HEPPENHEIM;Oct 23, 1989;2.63;93.57;2.23;0;
13581;544258;HEPPENHEIM;Oct 30, 1989;2.63;93.57;2.23;0;
13581;544258;HEPPENHEIM;Nov 6, 1989;2.58;93.62;2.18;0;
13581;544258;HEPPENHEIM;Nov 13, 1989;2.53;93.67;2.13;0;
13581;544258;HEPPENHEIM;Nov 20, 1989;2.5;93.7;2.1;0;
13581;544258;HEPPENHEIM;Nov 27, 1989;2.55;93.65;2.15;0;
13581;544258;HEPPENHEIM;Dec 4, 1989;2.47;93.73;2.07;0;
13581;544258;HEPPENHEIM;Dec 11, 1989;2.58;93.62;2.18;0;
13581;544258;HEPPENHEIM;Dec 18, 1989;2.52;93.68;2.12;0;
13581;544258;HEPPENHEIM;Dec 25, 1989;2.32;93.88;1.92;0;
13581;544258;HEPPENHEIM;Jan 1, 1990;2.28;93.92;1.88;0;
13581;544258;HEPPENHEIM;Jan 8, 1990;2.33;93.87;1.93;0;
13581;544258;HEPPENHEIM;Jan 15, 1990;2.34;93.86;1.94;0;
13581;544258;HEPPENHEIM;Jan 22, 1990;2.36;93.84;1.96;0;
13581;544258;HEPPENHEIM;Jan 29, 1990;2.36;93.84;1.96;0;
13581;544258;HEPPENHEIM;Feb 5, 1990;2.37;93.83;1.97;0;
13581;544258;HEPPENHEIM;Feb 12, 1990;2.34;93.86;1.94;0;
13581;544258;HEPPENHEIM;Feb 19, 1990;2.15;94.05;1.75;0;
13581;544258;HEPPENHEIM;Feb 26, 1990;2.1;94.1;1.7;0;
13581;544258;HEPPENHEIM;Mar 5, 1990;2.05;94.15;1.65;0;
13581;544258;HEPPENHEIM;Mar 12, 1990;2.1;94.1;1.7;0;
13581;544258;HEPPENHEIM;Mar 19, 1990;2.15;94.05;1.75;0;
13581;544258;HEPPENHEIM;Mar 26, 1990;2.17;94.03;1.77;0;
13581;544258;HEPPENHEIM;Apr 2, 1990;2.17;94.03;1.77;0;
13581;544258;HEPPENHEIM;Apr 9, 1990;2.22;93.98;1.82;0;
13581;544258;HEPPENHEIM;Apr 16, 1990;2.26;93.94;1.86;0;
13581;544258;HEPPENHEIM;Apr 23, 1990;2.28;93.92;1.88;0;
13581;544258;HEPPENHEIM;Apr 30, 1990;2.32;93.88;1.92;0;
13581;544258;HEPPENHEIM;May 7, 1990;2.35;93.85;1.95;0;
13581;544258;HEPPENHEIM;May 14, 1990;2.38;93.82;1.98;0;
13581;544258;HEPPENHEIM;May 21, 1990;2.42;93.78;2.02;0;
13581;544258;HEPPENHEIM;May 28, 1990;2.47;93.73;2.07;0;
13581;544258;HEPPENHEIM;Jun 4, 1990;2.5;93.7;2.1;0;
13581;544258;HEPPENHEIM;Jun 11, 1990;2.54;93.66;2.14;0;
13581;544258;HEPPENHEIM;Jun 18, 1990;2.55;93.65;2.15;0;
13581;544258;HEPPENHEIM;Jun 25, 1990;2.57;93.63;2.17;0;
13581;544258;HEPPENHEIM;Jul 2, 1990;2.56;93.64;2.16;0;
13581;544258;HEPPENHEIM;Jul 9, 1990;2.56;93.64;2.16;0;
13581;544258;HEPPENHEIM;Jul 16, 1990;2.59;93.61;2.19;0;
13581;544258;HEPPENHEIM;Jul 23, 1990;2.63;93.57;2.23;0;
13581;544258;HEPPENHEIM;Jul 30, 1990;2.65;93.55;2.25;0;
13581;544258;HEPPENHEIM;Aug 6, 1990;2.7;93.5;2.3;0;
13581;544258;HEPPENHEIM;Aug 13, 1990;2.71;93.49;2.31;0;
13581;544258;HEPPENHEIM;Aug 20, 1990;2.75;93.45;2.35;0;
13581;544258;HEPPENHEIM;Aug 27, 1990;2.79;93.41;2.39;0;
13581;544258;HEPPENHEIM;Sep 3, 1990;2.66;93.54;2.26;0;
13581;544258;HEPPENHEIM;Sep 10, 1990;2.69;93.51;2.29;0;
13581;544258;HEPPENHEIM;Sep 17, 1990;2.7;93.5;2.3;0;
13581;544258;HEPPENHEIM;Sep 24, 1990;2.68;93.52;2.28;0;
13581;544258;HEPPENHEIM;Oct 1, 1990;2.85;93.35;2.45;0;
13581;544258;HEPPENHEIM;Oct 8, 1990;2.87;93.33;2.47;0;
13581;544258;HEPPENHEIM;Oct 15, 1990;2.87;93.33;2.47;0;
13581;544258;HEPPENHEIM;Oct 22, 1990;2.89;93.31;2.49;0;
13581;544258;HEPPENHEIM;Oct 29, 1990;2.89;93.31;2.49;0;
13581;544258;HEPPENHEIM;Nov 5, 1990;2.92;93.28;2.52;0;
13581;544258;HEPPENHEIM;Nov 12, 1990;2.95;93.25;2.55;0;
13581;544258;HEPPENHEIM;Nov 19, 1990;2.91;93.29;2.51;0;
13581;544258;HEPPENHEIM;Nov 26, 1990;2.87;93.33;2.47;0;
13581;544258;HEPPENHEIM;Dec 3, 1990;2.88;93.32;2.48;0;
13581;544258;HEPPENHEIM;Dec 10, 1990;2.86;93.34;2.46;0;
13581;544258;HEPPENHEIM;Dec 17, 1990;2.88;93.32;2.48;0;
13581;544258;HEPPENHEIM;Dec 24, 1990;2.76;93.44;2.36;0;
13581;544258;HEPPENHEIM;Dec 31, 1990;2.7;93.5;2.3;0;
13581;544258;HEPPENHEIM;Jan 7, 1991;2.62;93.58;2.22;0;
13581;544258;HEPPENHEIM;Jan 14, 1991;2.57;93.63;2.17;0;
13581;544258;HEPPENHEIM;Jan 21, 1991;2.55;93.65;2.15;0;
13581;544258;HEPPENHEIM;Jan 28, 1991;2.58;93.62;2.18;0;
13581;544258;HEPPENHEIM;Feb 4, 1991;2.59;93.61;2.19;0;
13581;544258;HEPPENHEIM;Feb 11, 1991;2.59;93.61;2.19;0;
13581;544258;HEPPENHEIM;Feb 18, 1991;2.62;93.58;2.22;0;
13581;544258;HEPPENHEIM;Feb 25, 1991;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Mar 4, 1991;2.57;93.63;2.17;0;
13581;544258;HEPPENHEIM;Mar 11, 1991;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Mar 18, 1991;2.62;93.58;2.22;0;
13581;544258;HEPPENHEIM;Mar 25, 1991;2.54;93.66;2.14;0;
13581;544258;HEPPENHEIM;Apr 1, 1991;2.53;93.67;2.13;0;
13581;544258;HEPPENHEIM;Apr 8, 1991;2.56;93.64;2.16;0;
13581;544258;HEPPENHEIM;Apr 15, 1991;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Apr 22, 1991;2.62;93.58;2.22;0;
13581;544258;HEPPENHEIM;Apr 29, 1991;2.66;93.54;2.26;0;
13581;544258;HEPPENHEIM;May 6, 1991;2.67;93.53;2.27;0;
13581;544258;HEPPENHEIM;May 13, 1991;2.7;93.5;2.3;0;
13581;544258;HEPPENHEIM;May 20, 1991;2.7;93.5;2.3;0;
13581;544258;HEPPENHEIM;May 27, 1991;2.74;93.46;2.34;0;
13581;544258;HEPPENHEIM;Jun 3, 1991;2.75;93.45;2.35;0;
13581;544258;HEPPENHEIM;Jun 10, 1991;2.75;93.45;2.35;0;
13581;544258;HEPPENHEIM;Jun 17, 1991;2.78;93.42;2.38;0;
13581;544258;HEPPENHEIM;Jun 24, 1991;2.75;93.45;2.35;0;
13581;544258;HEPPENHEIM;Jul 1, 1991;2.79;93.41;2.39;0;
13581;544258;HEPPENHEIM;Jul 8, 1991;2.82;93.38;2.42;0;
13581;544258;HEPPENHEIM;Jul 15, 1991;2.85;93.35;2.45;0;
13581;544258;HEPPENHEIM;Jul 22, 1991;2.86;93.34;2.46;0;
13581;544258;HEPPENHEIM;Jul 29, 1991;2.89;93.31;2.49;0;
13581;544258;HEPPENHEIM;Aug 5, 1991;2.92;93.28;2.52;0;
13581;544258;HEPPENHEIM;Aug 12, 1991;2.95;93.25;2.55;0;
13581;544258;HEPPENHEIM;Aug 19, 1991;2.98;93.22;2.58;0;
13581;544258;HEPPENHEIM;Aug 26, 1991;3;93.2;2.6;0;
13581;544258;HEPPENHEIM;Sep 2, 1991;3.05;93.15;2.65;0;
13581;544258;HEPPENHEIM;Sep 9, 1991;3.06;93.14;2.66;0;
13581;544258;HEPPENHEIM;Sep 16, 1991;3.06;93.14;2.66;0;
13581;544258;HEPPENHEIM;Sep 23, 1991;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Sep 30, 1991;3.11;93.09;2.71;0;
13581;544258;HEPPENHEIM;Oct 7, 1991;3.12;93.08;2.72;0;
13581;544258;HEPPENHEIM;Oct 14, 1991;3.14;93.06;2.74;0;
13581;544258;HEPPENHEIM;Oct 21, 1991;3.15;93.05;2.75;0;
13581;544258;HEPPENHEIM;Oct 28, 1991;3.16;93.04;2.76;0;
13581;544258;HEPPENHEIM;Nov 4, 1991;3.16;93.04;2.76;0;
13581;544258;HEPPENHEIM;Nov 11, 1991;3.16;93.04;2.76;0;
13581;544258;HEPPENHEIM;Nov 18, 1991;3.18;93.02;2.78;0;
13581;544258;HEPPENHEIM;Nov 25, 1991;3.18;93.02;2.78;0;
13581;544258;HEPPENHEIM;Dec 2, 1991;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;Dec 9, 1991;3.21;92.99;2.81;0;
13581;544258;HEPPENHEIM;Dec 16, 1991;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;Dec 23, 1991;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;Dec 30, 1991;3.15;93.05;2.75;0;
13581;544258;HEPPENHEIM;Jan 6, 1992;3.14;93.06;2.74;0;
13581;544258;HEPPENHEIM;Jan 13, 1992;3.11;93.09;2.71;0;
13581;544258;HEPPENHEIM;Jan 20, 1992;3.11;93.09;2.71;0;
13581;544258;HEPPENHEIM;Jan 27, 1992;3.12;93.08;2.72;0;
13581;544258;HEPPENHEIM;Feb 3, 1992;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Feb 10, 1992;3.11;93.09;2.71;0;
13581;544258;HEPPENHEIM;Feb 17, 1992;3.04;93.16;2.64;0;
13581;544258;HEPPENHEIM;Feb 24, 1992;3.03;93.17;2.63;0;
13581;544258;HEPPENHEIM;Mar 2, 1992;3.03;93.17;2.63;0;
13581;544258;HEPPENHEIM;Mar 9, 1992;3.02;93.18;2.62;0;
13581;544258;HEPPENHEIM;Mar 16, 1992;3.04;93.16;2.64;0;
13581;544258;HEPPENHEIM;Mar 23, 1992;3.01;93.19;2.61;0;
13581;544258;HEPPENHEIM;Mar 30, 1992;2.97;93.23;2.57;0;
13581;544258;HEPPENHEIM;Apr 6, 1992;2.93;93.27;2.53;0;
13581;544258;HEPPENHEIM;Apr 13, 1992;2.92;93.28;2.52;0;
13581;544258;HEPPENHEIM;Apr 20, 1992;2.9;93.3;2.5;0;
13581;544258;HEPPENHEIM;Apr 27, 1992;2.9;93.3;2.5;0;
13581;544258;HEPPENHEIM;May 4, 1992;2.94;93.26;2.54;0;
13581;544258;HEPPENHEIM;May 11, 1992;2.96;93.24;2.56;0;
13581;544258;HEPPENHEIM;May 18, 1992;2.96;93.24;2.56;0;
13581;544258;HEPPENHEIM;May 25, 1992;3;93.2;2.6;0;
13581;544258;HEPPENHEIM;Jun 1, 1992;3.02;93.18;2.62;0;
13581;544258;HEPPENHEIM;Jun 8, 1992;2.95;93.25;2.55;0;
13581;544258;HEPPENHEIM;Jun 15, 1992;2.96;93.24;2.56;0;
13581;544258;HEPPENHEIM;Jun 22, 1992;2.97;93.23;2.57;0;
13581;544258;HEPPENHEIM;Jun 29, 1992;3.04;93.16;2.64;0;
13581;544258;HEPPENHEIM;Jul 6, 1992;3.04;93.16;2.64;0;
13581;544258;HEPPENHEIM;Jul 13, 1992;3.06;93.14;2.66;0;
13581;544258;HEPPENHEIM;Jul 20, 1992;3.07;93.13;2.67;0;
13581;544258;HEPPENHEIM;Jul 27, 1992;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Aug 3, 1992;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Aug 10, 1992;3.14;93.06;2.74;0;
13581;544258;HEPPENHEIM;Aug 17, 1992;3.16;93.04;2.76;0;
13581;544258;HEPPENHEIM;Aug 24, 1992;3.17;93.03;2.77;0;
13581;544258;HEPPENHEIM;Aug 31, 1992;3.18;93.02;2.78;0;
13581;544258;HEPPENHEIM;Sep 7, 1992;3.18;93.02;2.78;0;
13581;544258;HEPPENHEIM;Sep 14, 1992;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;Sep 21, 1992;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;Sep 28, 1992;3.22;92.98;2.82;0;
13581;544258;HEPPENHEIM;Oct 5, 1992;3.24;92.96;2.84;0;
13581;544258;HEPPENHEIM;Oct 12, 1992;3.25;92.95;2.85;0;
13581;544258;HEPPENHEIM;Oct 19, 1992;3.25;92.95;2.85;0;
13581;544258;HEPPENHEIM;Oct 26, 1992;3.26;92.94;2.86;0;
13581;544258;HEPPENHEIM;Nov 2, 1992;3.26;92.94;2.86;0;
13581;544258;HEPPENHEIM;Nov 9, 1992;3.26;92.94;2.86;0;
13581;544258;HEPPENHEIM;Nov 16, 1992;3.28;92.92;2.88;0;
13581;544258;HEPPENHEIM;Nov 23, 1992;3.27;92.93;2.87;0;
13581;544258;HEPPENHEIM;Nov 30, 1992;3.28;92.92;2.88;0;
13581;544258;HEPPENHEIM;Dec 7, 1992;3.25;92.95;2.85;0;
13581;544258;HEPPENHEIM;Dec 14, 1992;3.22;92.98;2.82;0;
13581;544258;HEPPENHEIM;Dec 21, 1992;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;Dec 28, 1992;3.15;93.05;2.75;0;
13581;544258;HEPPENHEIM;Jan 4, 1993;3.14;93.06;2.74;0;
13581;544258;HEPPENHEIM;Jan 11, 1993;3.13;93.07;2.73;0;
13581;544258;HEPPENHEIM;Jan 18, 1993;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Jan 25, 1993;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Feb 1, 1993;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Feb 8, 1993;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Feb 15, 1993;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Feb 22, 1993;3.08;93.12;2.68;0;
13581;544258;HEPPENHEIM;Mar 1, 1993;3.08;93.12;2.68;0;
13581;544258;HEPPENHEIM;Mar 8, 1993;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Mar 15, 1993;3.09;93.11;2.69;0;
13581;544258;HEPPENHEIM;Mar 22, 1993;3.1;93.1;2.7;0;
13581;544258;HEPPENHEIM;Mar 29, 1993;3.13;93.07;2.73;0;
13581;544258;HEPPENHEIM;Apr 5, 1993;3.14;93.06;2.74;0;
13581;544258;HEPPENHEIM;Apr 12, 1993;3.22;92.98;2.82;0;
13581;544258;HEPPENHEIM;Apr 19, 1993;3.22;92.98;2.82;0;
13581;544258;HEPPENHEIM;Apr 26, 1993;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;May 3, 1993;3.18;93.02;2.78;0;
13581;544258;HEPPENHEIM;May 10, 1993;3.23;92.97;2.83;0;
13581;544258;HEPPENHEIM;May 17, 1993;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;May 24, 1993;3.23;92.97;2.83;0;
13581;544258;HEPPENHEIM;May 31, 1993;3.25;92.95;2.85;0;
13581;544258;HEPPENHEIM;Jun 7, 1993;3.28;92.92;2.88;0;
13581;544258;HEPPENHEIM;Jun 14, 1993;3.32;92.88;2.92;0;
13581;544258;HEPPENHEIM;Jun 21, 1993;3.31;92.89;2.91;0;
13581;544258;HEPPENHEIM;Jun 28, 1993;3.29;92.91;2.89;0;
13581;544258;HEPPENHEIM;Jul 5, 1993;3.3;92.9;2.9;0;
13581;544258;HEPPENHEIM;Jul 12, 1993;3.33;92.87;2.93;0;
13581;544258;HEPPENHEIM;Jul 19, 1993;3.31;92.89;2.91;0;
13581;544258;HEPPENHEIM;Jul 26, 1993;3.34;92.86;2.94;0;
13581;544258;HEPPENHEIM;Aug 2, 1993;3.32;92.88;2.92;0;
13581;544258;HEPPENHEIM;Aug 9, 1993;3.34;92.86;2.94;0;
13581;544258;HEPPENHEIM;Aug 16, 1993;3.35;92.85;2.95;0;
13581;544258;HEPPENHEIM;Aug 23, 1993;3.36;92.84;2.96;0;
13581;544258;HEPPENHEIM;Aug 30, 1993;3.35;92.85;2.95;0;
13581;544258;HEPPENHEIM;Sep 6, 1993;3.33;92.87;2.93;0;
13581;544258;HEPPENHEIM;Sep 13, 1993;3.34;92.86;2.94;0;
13581;544258;HEPPENHEIM;Sep 20, 1993;3.38;92.82;2.98;0;
13581;544258;HEPPENHEIM;Sep 27, 1993;3.41;92.79;3.01;0;
13581;544258;HEPPENHEIM;Oct 4, 1993;3.4;92.8;3;0;
13581;544258;HEPPENHEIM;Oct 11, 1993;3.41;92.79;3.01;0;
13581;544258;HEPPENHEIM;Oct 18, 1993;3.4;92.8;3;0;
13581;544258;HEPPENHEIM;Oct 25, 1993;3.38;92.82;2.98;0;
13581;544258;HEPPENHEIM;Nov 1, 1993;3.37;92.83;2.97;0;
13581;544258;HEPPENHEIM;Nov 8, 1993;3.36;92.84;2.96;0;
13581;544258;HEPPENHEIM;Nov 15, 1993;3.35;92.85;2.95;0;
13581;544258;HEPPENHEIM;Nov 22, 1993;3.3;92.9;2.9;0;
13581;544258;HEPPENHEIM;Nov 29, 1993;3.31;92.89;2.91;0;
13581;544258;HEPPENHEIM;Dec 6, 1993;3.36;92.84;2.96;0;
13581;544258;HEPPENHEIM;Dec 13, 1993;3.4;92.8;3;0;
13581;544258;HEPPENHEIM;Dec 20, 1993;3.45;92.75;3.05;0;
13581;544258;HEPPENHEIM;Dec 27, 1993;3.32;92.88;2.92;0;
13581;544258;HEPPENHEIM;Jan 3, 1994;3.27;92.93;2.87;0;
13581;544258;HEPPENHEIM;Jan 10, 1994;3.2;93;2.8;0;
13581;544258;HEPPENHEIM;Jan 17, 1994;3.21;92.99;2.81;0;
13581;544258;HEPPENHEIM;Jan 24, 1994;3.17;93.03;2.77;0;
13581;544258;HEPPENHEIM;Jan 31, 1994;3.18;93.02;2.78;0;
13581;544258;HEPPENHEIM;Feb 7, 1994;3.19;93.01;2.79;0;
13581;544258;HEPPENHEIM;Feb 14, 1994;3.05;93.15;2.65;0;
13581;544258;HEPPENHEIM;Feb 21, 1994;3.02;93.18;2.62;0;
13581;544258;HEPPENHEIM;Feb 28, 1994;3.03;93.17;2.63;0;
13581;544258;HEPPENHEIM;Mar 7, 1994;3.01;93.19;2.61;0;
13581;544258;HEPPENHEIM;Mar 14, 1994;3;93.2;2.6;0;
13581;544258;HEPPENHEIM;Mar 21, 1994;2.95;93.25;2.55;0;
13581;544258;HEPPENHEIM;Mar 28, 1994;2.93;93.27;2.53;0;
13581;544258;HEPPENHEIM;Apr 4, 1994;2.85;93.35;2.45;0;
13581;544258;HEPPENHEIM;Apr 11, 1994;2.83;93.37;2.43;0;
13581;544258;HEPPENHEIM;Apr 18, 1994;2.59;93.61;2.19;0;
13581;544258;HEPPENHEIM;Apr 25, 1994;2.5;93.7;2.1;0;
13581;544258;HEPPENHEIM;May 2, 1994;2.51;93.69;2.11;0;
13581;544258;HEPPENHEIM;May 9, 1994;2.53;93.67;2.13;0;
13581;544258;HEPPENHEIM;May 16, 1994;2.52;93.68;2.12;0;
13581;544258;HEPPENHEIM;May 23, 1994;2.51;93.69;2.11;0;
13581;544258;HEPPENHEIM;May 30, 1994;2.5;93.7;2.1;0;
13581;544258;HEPPENHEIM;Jun 6, 1994;2.52;93.68;2.12;0;
13581;544258;HEPPENHEIM;Jun 13, 1994;2.5;93.7;2.1;0;
13581;544258;HEPPENHEIM;Jun 20, 1994;2.46;93.74;2.06;0;
13581;544258;HEPPENHEIM;Jun 27, 1994;2.5;93.7;2.1;0;
13581;544258;HEPPENHEIM;Jul 4, 1994;2.48;93.72;2.08;0;
13581;544258;HEPPENHEIM;Jul 11, 1994;2.55;93.65;2.15;0;
13581;544258;HEPPENHEIM;Jul 18, 1994;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Jul 25, 1994;2.62;93.58;2.22;0;
13581;544258;HEPPENHEIM;Aug 1, 1994;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Aug 8, 1994;2.67;93.53;2.27;0;
13581;544258;HEPPENHEIM;Aug 15, 1994;2.67;93.53;2.27;0;
13581;544258;HEPPENHEIM;Aug 22, 1994;2.67;93.53;2.27;0;
13581;544258;HEPPENHEIM;Aug 29, 1994;2.67;93.53;2.27;0;
13581;544258;HEPPENHEIM;Sep 5, 1994;2.66;93.54;2.26;0;
13581;544258;HEPPENHEIM;Sep 12, 1994;2.69;93.51;2.29;0;
13581;544258;HEPPENHEIM;Sep 19, 1994;2.61;93.59;2.21;0;
13581;544258;HEPPENHEIM;Sep 26, 1994;2.6;93.6;2.2;0;
13581;544258;HEPPENHEIM;Oct 3, 1994;2.71;93.49;2.31;0;
13581;544258;HEPPENHEIM;Oct 10, 1994;2.72;93.48;2.32;0;
13581;544258;HEPPENHEIM;Oct 17, 1994;2.74;93.46;2.34;0;
13581;544258;HEPPENHEIM;Oct 24, 1994;2.75;93.45;2.35;0;
13581;544258;HEPPENHEIM;Oct 31, 1994;2.72;93.48;2.32;0;
13581;544258;HEPPENHEIM;Nov 7, 1994;2.73;93.47;2.33;0;
13581;544258;HEPPENHEIM;Nov 14, 1994;2.79;93.41;2.39;0;
13581;544258;HEPPENHEIM;Nov 21, 1994;2.81;93.39;2.41;0;
13581;544258;HEPPENHEIM;Nov 28, 1994;2.8;93.4;2.4;0;
13581;544258;HEPPENHEIM;Dec 5, 1994;2.8;93.4;2.4;0;
