Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
12947;544019;FEHLHEIM (alt);Oct 3, 2005;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);Oct 10, 2005;4.64;90.36;4.37;0;
12947;544019;FEHLHEIM (alt);Oct 17, 2005;4.65;90.35;4.38;0;
12947;544019;FEHLHEIM (alt);Oct 24, 2005;4.66;90.34;4.39;0;
12947;544019;FEHLHEIM (alt);Oct 31, 2005;4.68;90.32;4.41;0;
12947;544019;FEHLHEIM (alt);Nov 7, 2005;4.69;90.31;4.42;0;
12947;544019;FEHLHEIM (alt);Nov 14, 2005;4.7;90.3;4.43;0;
12947;544019;FEHLHEIM (alt);Nov 21, 2005;4.71;90.29;4.44;0;
12947;544019;FEHLHEIM (alt);Nov 28, 2005;4.71;90.29;4.44;0;
12947;544019;FEHLHEIM (alt);Dec 5, 2005;4.72;90.28;4.45;0;
12947;544019;FEHLHEIM (alt);Dec 12, 2005;4.74;90.26;4.47;0;
12947;544019;FEHLHEIM (alt);Dec 19, 2005;4.74;90.26;4.47;0;
12947;544019;FEHLHEIM (alt);Dec 26, 2005;4.71;90.29;4.44;0;
12947;544019;FEHLHEIM (alt);Jan 2, 2006;4.73;90.27;4.46;0;
12947;544019;FEHLHEIM (alt);Jan 9, 2006;4.75;90.25;4.48;0;
12947;544019;FEHLHEIM (alt);Jan 16, 2006;4.75;90.25;4.48;0;
12947;544019;FEHLHEIM (alt);Jan 23, 2006;4.75;90.25;4.48;0;
12947;544019;FEHLHEIM (alt);Jan 30, 2006;4.76;90.24;4.49;0;
12947;544019;FEHLHEIM (alt);Feb 6, 2006;4.78;90.22;4.51;0;
12947;544019;FEHLHEIM (alt);Feb 13, 2006;4.79;90.21;4.52;0;
12947;544019;FEHLHEIM (alt);Feb 20, 2006;4.75;90.25;4.48;0;
12947;544019;FEHLHEIM (alt);Feb 27, 2006;4.76;90.24;4.49;0;
12947;544019;FEHLHEIM (alt);Mar 6, 2006;4.77;90.23;4.5;0;
12947;544019;FEHLHEIM (alt);Mar 13, 2006;4.69;90.31;4.42;0;
12947;544019;FEHLHEIM (alt);Mar 20, 2006;4.65;90.35;4.38;0;
12947;544019;FEHLHEIM (alt);Mar 27, 2006;4.63;90.37;4.36;0;
12947;544019;FEHLHEIM (alt);Apr 3, 2006;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);Apr 10, 2006;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);Apr 17, 2006;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);Apr 24, 2006;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);May 1, 2006;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);May 8, 2006;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);May 15, 2006;4.65;90.35;4.38;0;
12947;544019;FEHLHEIM (alt);May 22, 2006;4.63;90.37;4.36;0;
12947;544019;FEHLHEIM (alt);May 29, 2006;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Jun 5, 2006;4.6;90.4;4.33;0;
12947;544019;FEHLHEIM (alt);Jun 12, 2006;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Jun 19, 2006;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Jun 26, 2006;4.59;90.41;4.32;0;
12947;544019;FEHLHEIM (alt);Jul 3, 2006;4.57;90.43;4.3;0;
12947;544019;FEHLHEIM (alt);Jul 10, 2006;4.55;90.45;4.28;0;
12947;544019;FEHLHEIM (alt);Jul 17, 2006;4.54;90.46;4.27;0;
12947;544019;FEHLHEIM (alt);Jul 24, 2006;4.56;90.44;4.29;0;
12947;544019;FEHLHEIM (alt);Jul 31, 2006;4.59;90.41;4.32;0;
12947;544019;FEHLHEIM (alt);Aug 7, 2006;4.59;90.41;4.32;0;
12947;544019;FEHLHEIM (alt);Aug 14, 2006;4.54;90.46;4.27;0;
12947;544019;FEHLHEIM (alt);Aug 21, 2006;4.53;90.47;4.26;0;
12947;544019;FEHLHEIM (alt);Aug 28, 2006;4.53;90.47;4.26;0;
12947;544019;FEHLHEIM (alt);Sep 4, 2006;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Sep 11, 2006;4.54;90.46;4.27;0;
12947;544019;FEHLHEIM (alt);Sep 18, 2006;4.55;90.45;4.28;0;
12947;544019;FEHLHEIM (alt);Sep 25, 2006;4.58;90.42;4.31;0;
12947;544019;FEHLHEIM (alt);Oct 2, 2006;4.59;90.41;4.32;0;
12947;544019;FEHLHEIM (alt);Oct 9, 2006;4.51;90.49;4.24;0;
12947;544019;FEHLHEIM (alt);Oct 16, 2006;4.52;90.48;4.25;0;
12947;544019;FEHLHEIM (alt);Oct 23, 2006;4.53;90.47;4.26;0;
12947;544019;FEHLHEIM (alt);Oct 30, 2006;4.55;90.45;4.28;0;
12947;544019;FEHLHEIM (alt);Nov 6, 2006;4.58;90.42;4.31;0;
12947;544019;FEHLHEIM (alt);Nov 13, 2006;4.56;90.44;4.29;0;
12947;544019;FEHLHEIM (alt);Nov 20, 2006;4.59;90.41;4.32;0;
12947;544019;FEHLHEIM (alt);Nov 27, 2006;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Dec 4, 2006;4.6;90.4;4.33;0;
12947;544019;FEHLHEIM (alt);Dec 11, 2006;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Dec 18, 2006;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);Dec 25, 2006;4.65;90.35;4.38;0;
12947;544019;FEHLHEIM (alt);Jan 1, 2007;4.63;90.37;4.36;0;
12947;544019;FEHLHEIM (alt);Jan 8, 2007;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Jan 15, 2007;4.62;90.38;4.35;0;
12947;544019;FEHLHEIM (alt);Jan 22, 2007;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Jan 29, 2007;4.61;90.39;4.34;0;
12947;544019;FEHLHEIM (alt);Feb 5, 2007;4.6;90.4;4.33;0;
12947;544019;FEHLHEIM (alt);Feb 12, 2007;4.58;90.42;4.31;0;
12947;544019;FEHLHEIM (alt);Feb 19, 2007;4.52;90.48;4.25;0;
12947;544019;FEHLHEIM (alt);Feb 26, 2007;4.51;90.49;4.24;0;
12947;544019;FEHLHEIM (alt);Mar 5, 2007;4.48;90.52;4.21;0;
12947;544019;FEHLHEIM (alt);Mar 12, 2007;4.47;90.53;4.2;0;
12947;544019;FEHLHEIM (alt);Mar 19, 2007;4.45;90.55;4.18;0;
12947;544019;FEHLHEIM (alt);Mar 26, 2007;4.42;90.58;4.15;0;
12947;544019;FEHLHEIM (alt);Apr 2, 2007;4.39;90.61;4.12;0;
12947;544019;FEHLHEIM (alt);Apr 9, 2007;4.37;90.63;4.1;0;
12947;544019;FEHLHEIM (alt);Apr 16, 2007;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Apr 23, 2007;4.38;90.62;4.11;0;
12947;544019;FEHLHEIM (alt);Apr 30, 2007;4.43;90.57;4.16;0;
12947;544019;FEHLHEIM (alt);May 7, 2007;4.46;90.54;4.19;0;
12947;544019;FEHLHEIM (alt);May 14, 2007;4.46;90.54;4.19;0;
12947;544019;FEHLHEIM (alt);May 21, 2007;4.44;90.56;4.17;0;
12947;544019;FEHLHEIM (alt);May 28, 2007;4.45;90.55;4.18;0;
12947;544019;FEHLHEIM (alt);Jun 4, 2007;4.43;90.57;4.16;0;
12947;544019;FEHLHEIM (alt);Jun 11, 2007;4.44;90.56;4.17;0;
12947;544019;FEHLHEIM (alt);Jun 18, 2007;4.39;90.61;4.12;0;
12947;544019;FEHLHEIM (alt);Jun 25, 2007;4.33;90.67;4.06;0;
12947;544019;FEHLHEIM (alt);Jul 2, 2007;4.24;90.76;3.97;0;
12947;544019;FEHLHEIM (alt);Jul 9, 2007;4.22;90.78;3.95;0;
12947;544019;FEHLHEIM (alt);Jul 16, 2007;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);Jul 23, 2007;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);Jul 30, 2007;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);Aug 6, 2007;4.19;90.81;3.92;0;
12947;544019;FEHLHEIM (alt);Aug 13, 2007;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);Aug 20, 2007;4.1;90.9;3.83;0;
12947;544019;FEHLHEIM (alt);Aug 27, 2007;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);Sep 3, 2007;4.16;90.84;3.89;0;
12947;544019;FEHLHEIM (alt);Sep 10, 2007;4.19;90.81;3.92;0;
12947;544019;FEHLHEIM (alt);Sep 17, 2007;4.22;90.78;3.95;0;
12947;544019;FEHLHEIM (alt);Sep 24, 2007;4.25;90.75;3.98;0;
12947;544019;FEHLHEIM (alt);Oct 1, 2007;4.27;90.73;4;0;
12947;544019;FEHLHEIM (alt);Oct 8, 2007;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Oct 15, 2007;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Oct 22, 2007;4.32;90.68;4.05;0;
12947;544019;FEHLHEIM (alt);Oct 29, 2007;4.33;90.67;4.06;0;
12947;544019;FEHLHEIM (alt);Nov 5, 2007;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Nov 12, 2007;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Nov 19, 2007;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Nov 26, 2007;4.39;90.61;4.12;0;
12947;544019;FEHLHEIM (alt);Dec 3, 2007;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Dec 10, 2007;4.31;90.69;4.04;0;
12947;544019;FEHLHEIM (alt);Dec 17, 2007;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Dec 24, 2007;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Dec 31, 2007;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Jan 7, 2008;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Jan 14, 2008;4.27;90.73;4;0;
12947;544019;FEHLHEIM (alt);Jan 21, 2008;4.27;90.73;4;0;
12947;544019;FEHLHEIM (alt);Jan 28, 2008;4.28;90.72;4.01;0;
12947;544019;FEHLHEIM (alt);Feb 4, 2008;4.26;90.74;3.99;0;
12947;544019;FEHLHEIM (alt);Feb 11, 2008;4.26;90.74;3.99;0;
12947;544019;FEHLHEIM (alt);Feb 18, 2008;4.25;90.75;3.98;0;
12947;544019;FEHLHEIM (alt);Feb 25, 2008;4.25;90.75;3.98;0;
12947;544019;FEHLHEIM (alt);Mar 3, 2008;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);Mar 10, 2008;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);Mar 17, 2008;4.08;90.92;3.81;0;
12947;544019;FEHLHEIM (alt);Mar 24, 2008;4.05;90.95;3.78;0;
12947;544019;FEHLHEIM (alt);Mar 31, 2008;4.05;90.95;3.78;0;
12947;544019;FEHLHEIM (alt);Apr 7, 2008;4.05;90.95;3.78;0;
12947;544019;FEHLHEIM (alt);Apr 14, 2008;4.02;90.98;3.75;0;
12947;544019;FEHLHEIM (alt);Apr 21, 2008;4;91;3.73;0;
12947;544019;FEHLHEIM (alt);Apr 28, 2008;3.98;91.02;3.71;0;
12947;544019;FEHLHEIM (alt);May 5, 2008;4;91;3.73;0;
12947;544019;FEHLHEIM (alt);May 12, 2008;4.03;90.97;3.76;0;
12947;544019;FEHLHEIM (alt);May 19, 2008;4.06;90.94;3.79;0;
12947;544019;FEHLHEIM (alt);May 26, 2008;4.09;90.91;3.82;0;
12947;544019;FEHLHEIM (alt);Jun 2, 2008;4.12;90.88;3.85;0;
12947;544019;FEHLHEIM (alt);Jun 9, 2008;4.1;90.9;3.83;0;
12947;544019;FEHLHEIM (alt);Jun 16, 2008;4.11;90.89;3.84;0;
12947;544019;FEHLHEIM (alt);Jun 23, 2008;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);Jun 30, 2008;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);Jul 7, 2008;4.16;90.84;3.89;0;
12947;544019;FEHLHEIM (alt);Jul 14, 2008;4.18;90.82;3.91;0;
12947;544019;FEHLHEIM (alt);Jul 21, 2008;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);Jul 28, 2008;4.22;90.78;3.95;0;
12947;544019;FEHLHEIM (alt);Aug 4, 2008;3.76;91.24;3.49;0;
12947;544019;FEHLHEIM (alt);Aug 11, 2008;3.77;91.23;3.5;0;
12947;544019;FEHLHEIM (alt);Aug 18, 2008;3.78;91.22;3.51;0;
12947;544019;FEHLHEIM (alt);Aug 25, 2008;3.77;91.23;3.5;0;
12947;544019;FEHLHEIM (alt);Sep 1, 2008;4.27;90.73;4;0;
12947;544019;FEHLHEIM (alt);Sep 8, 2008;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Sep 15, 2008;4.31;90.69;4.04;0;
12947;544019;FEHLHEIM (alt);Sep 22, 2008;4.33;90.67;4.06;0;
12947;544019;FEHLHEIM (alt);Sep 29, 2008;4.35;90.65;4.08;0;
12947;544019;FEHLHEIM (alt);Oct 6, 2008;4.37;90.63;4.1;0;
12947;544019;FEHLHEIM (alt);Oct 13, 2008;4.39;90.61;4.12;0;
12947;544019;FEHLHEIM (alt);Oct 20, 2008;4.41;90.59;4.14;0;
12947;544019;FEHLHEIM (alt);Oct 27, 2008;4.42;90.58;4.15;0;
12947;544019;FEHLHEIM (alt);Nov 3, 2008;4.43;90.57;4.16;0;
12947;544019;FEHLHEIM (alt);Nov 10, 2008;4.44;90.56;4.17;0;
12947;544019;FEHLHEIM (alt);Nov 17, 2008;4.47;90.53;4.2;0;
12947;544019;FEHLHEIM (alt);Nov 24, 2008;4.46;90.54;4.19;0;
12947;544019;FEHLHEIM (alt);Dec 1, 2008;4.47;90.53;4.2;0;
12947;544019;FEHLHEIM (alt);Dec 8, 2008;4.48;90.52;4.21;0;
12947;544019;FEHLHEIM (alt);Dec 15, 2008;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Dec 22, 2008;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Dec 29, 2008;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Jan 5, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Jan 12, 2009;4.52;90.48;4.25;0;
12947;544019;FEHLHEIM (alt);Jan 19, 2009;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Jan 26, 2009;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Feb 2, 2009;4.51;90.49;4.24;0;
12947;544019;FEHLHEIM (alt);Feb 9, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Feb 16, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Feb 23, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Mar 2, 2009;4.37;90.63;4.1;0;
12947;544019;FEHLHEIM (alt);Mar 9, 2009;4.33;90.67;4.06;0;
12947;544019;FEHLHEIM (alt);Mar 16, 2009;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Mar 23, 2009;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Mar 30, 2009;4.23;90.77;3.96;0;
12947;544019;FEHLHEIM (alt);Apr 6, 2009;4.23;90.77;3.96;0;
12947;544019;FEHLHEIM (alt);Apr 13, 2009;4.22;90.78;3.95;0;
12947;544019;FEHLHEIM (alt);Apr 20, 2009;4.23;90.77;3.96;0;
12947;544019;FEHLHEIM (alt);Apr 27, 2009;4.23;90.77;3.96;0;
12947;544019;FEHLHEIM (alt);May 4, 2009;4.26;90.74;3.99;0;
12947;544019;FEHLHEIM (alt);May 11, 2009;4.28;90.72;4.01;0;
12947;544019;FEHLHEIM (alt);May 18, 2009;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);May 25, 2009;4.32;90.68;4.05;0;
12947;544019;FEHLHEIM (alt);Jun 1, 2009;4.34;90.66;4.07;0;
12947;544019;FEHLHEIM (alt);Jun 8, 2009;4.34;90.66;4.07;0;
12947;544019;FEHLHEIM (alt);Jun 15, 2009;4.26;90.74;3.99;0;
12947;544019;FEHLHEIM (alt);Jun 22, 2009;4.26;90.74;3.99;0;
12947;544019;FEHLHEIM (alt);Jun 29, 2009;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Jul 6, 2009;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Jul 13, 2009;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Jul 20, 2009;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Jul 27, 2009;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Aug 3, 2009;4.35;90.65;4.08;0;
12947;544019;FEHLHEIM (alt);Aug 10, 2009;4.37;90.63;4.1;0;
12947;544019;FEHLHEIM (alt);Aug 17, 2009;4.4;90.6;4.13;0;
12947;544019;FEHLHEIM (alt);Aug 24, 2009;4.41;90.59;4.14;0;
12947;544019;FEHLHEIM (alt);Aug 31, 2009;4.44;90.56;4.17;0;
12947;544019;FEHLHEIM (alt);Sep 7, 2009;4.46;90.54;4.19;0;
12947;544019;FEHLHEIM (alt);Sep 14, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Sep 21, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Sep 28, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Oct 5, 2009;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Oct 12, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Oct 19, 2009;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Oct 26, 2009;4.47;90.53;4.2;0;
12947;544019;FEHLHEIM (alt);Nov 2, 2009;4.51;90.49;4.24;0;
12947;544019;FEHLHEIM (alt);Nov 9, 2009;4.52;90.48;4.25;0;
12947;544019;FEHLHEIM (alt);Nov 16, 2009;4.52;90.48;4.25;0;
12947;544019;FEHLHEIM (alt);Nov 23, 2009;4.49;90.51;4.22;0;
12947;544019;FEHLHEIM (alt);Nov 30, 2009;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Dec 7, 2009;4.5;90.5;4.23;0;
12947;544019;FEHLHEIM (alt);Dec 14, 2009;4.47;90.53;4.2;0;
12947;544019;FEHLHEIM (alt);Dec 21, 2009;4.45;90.55;4.18;0;
12947;544019;FEHLHEIM (alt);Dec 28, 2009;4.43;90.57;4.16;0;
12947;544019;FEHLHEIM (alt);Jan 4, 2010;4.37;90.63;4.1;0;
12947;544019;FEHLHEIM (alt);Jan 11, 2010;4.38;90.62;4.11;0;
12947;544019;FEHLHEIM (alt);Jan 18, 2010;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Jan 25, 2010;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Feb 1, 2010;4.28;90.72;4.01;0;
12947;544019;FEHLHEIM (alt);Feb 8, 2010;4.22;90.78;3.95;0;
12947;544019;FEHLHEIM (alt);Feb 15, 2010;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);Feb 22, 2010;4.16;90.84;3.89;0;
12947;544019;FEHLHEIM (alt);Mar 1, 2010;4.15;90.85;3.88;0;
12947;544019;FEHLHEIM (alt);Mar 8, 2010;4.13;90.87;3.86;0;
12947;544019;FEHLHEIM (alt);Mar 15, 2010;4.13;90.87;3.86;0;
12947;544019;FEHLHEIM (alt);Mar 22, 2010;4.12;90.88;3.85;0;
12947;544019;FEHLHEIM (alt);Mar 29, 2010;4.1;90.9;3.83;0;
12947;544019;FEHLHEIM (alt);Apr 5, 2010;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);Apr 12, 2010;4.12;90.88;3.85;0;
12947;544019;FEHLHEIM (alt);Apr 19, 2010;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);Apr 26, 2010;4.14;90.86;3.87;0;
12947;544019;FEHLHEIM (alt);May 3, 2010;4.18;90.82;3.91;0;
12947;544019;FEHLHEIM (alt);May 10, 2010;4.17;90.83;3.9;0;
12947;544019;FEHLHEIM (alt);May 17, 2010;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);May 24, 2010;4.2;90.8;3.93;0;
12947;544019;FEHLHEIM (alt);May 31, 2010;4.1;90.9;3.83;0;
12947;544019;FEHLHEIM (alt);Jun 7, 2010;4.09;90.91;3.82;0;
12947;544019;FEHLHEIM (alt);Jun 14, 2010;4.08;90.92;3.81;0;
12947;544019;FEHLHEIM (alt);Jun 21, 2010;4.08;90.92;3.81;0;
12947;544019;FEHLHEIM (alt);Jun 28, 2010;4.07;90.93;3.8;0;
12947;544019;FEHLHEIM (alt);Jul 5, 2010;4.07;90.93;3.8;0;
12947;544019;FEHLHEIM (alt);Jul 12, 2010;4.09;90.91;3.82;0;
12947;544019;FEHLHEIM (alt);Jul 19, 2010;4.12;90.88;3.85;0;
12947;544019;FEHLHEIM (alt);Jul 26, 2010;4.13;90.87;3.86;0;
12947;544019;FEHLHEIM (alt);Aug 2, 2010;4.09;90.91;3.82;0;
12947;544019;FEHLHEIM (alt);Aug 9, 2010;4.06;90.94;3.79;0;
12947;544019;FEHLHEIM (alt);Aug 16, 2010;4.04;90.96;3.77;0;
12947;544019;FEHLHEIM (alt);Aug 23, 2010;3.99;91.01;3.72;0;
12947;544019;FEHLHEIM (alt);Aug 30, 2010;3.95;91.05;3.68;0;
12947;544019;FEHLHEIM (alt);Sep 6, 2010;3.35;91.65;3.08;0;
12947;544019;FEHLHEIM (alt);Sep 13, 2010;3.4;91.6;3.13;0;
12947;544019;FEHLHEIM (alt);Sep 20, 2010;3.96;91.04;3.69;0;
12947;544019;FEHLHEIM (alt);Sep 27, 2010;3.92;91.08;3.65;0;
12947;544019;FEHLHEIM (alt);Oct 4, 2010;3.93;91.07;3.66;0;
12947;544019;FEHLHEIM (alt);Oct 11, 2010;3.99;91.01;3.72;0;
12947;544019;FEHLHEIM (alt);Oct 18, 2010;4.03;90.97;3.76;0;
12947;544019;FEHLHEIM (alt);Oct 25, 2010;4.04;90.96;3.77;0;
12947;544019;FEHLHEIM (alt);Nov 1, 2010;4.08;90.92;3.81;0;
12947;544019;FEHLHEIM (alt);Nov 8, 2010;4.06;90.94;3.79;0;
12947;544019;FEHLHEIM (alt);Nov 15, 2010;4.1;90.9;3.83;0;
12947;544019;FEHLHEIM (alt);Nov 22, 2010;4.09;90.91;3.82;0;
12947;544019;FEHLHEIM (alt);Nov 29, 2010;4.07;90.93;3.8;0;
12947;544019;FEHLHEIM (alt);Dec 6, 2010;4.03;90.97;3.76;0;
12947;544019;FEHLHEIM (alt);Dec 13, 2010;4.02;90.98;3.75;0;
12947;544019;FEHLHEIM (alt);Dec 20, 2010;4.01;90.99;3.74;0;
12947;544019;FEHLHEIM (alt);Dec 27, 2010;4.02;90.98;3.75;0;
12947;544019;FEHLHEIM (alt);Jan 3, 2011;3.82;91.18;3.55;0;
12947;544019;FEHLHEIM (alt);Jan 10, 2011;3.8;91.2;3.53;0;
12947;544019;FEHLHEIM (alt);Jan 17, 2011;3.76;91.24;3.49;0;
12947;544019;FEHLHEIM (alt);Jan 24, 2011;3.62;91.38;3.35;0;
12947;544019;FEHLHEIM (alt);Jan 31, 2011;3.67;91.33;3.4;0;
12947;544019;FEHLHEIM (alt);Feb 7, 2011;3.7;91.3;3.43;0;
12947;544019;FEHLHEIM (alt);Feb 14, 2011;3.75;91.25;3.48;0;
12947;544019;FEHLHEIM (alt);Feb 21, 2011;3.77;91.23;3.5;0;
12947;544019;FEHLHEIM (alt);Feb 28, 2011;3.83;91.17;3.56;0;
12947;544019;FEHLHEIM (alt);Mar 7, 2011;3.85;91.15;3.58;0;
12947;544019;FEHLHEIM (alt);Mar 14, 2011;3.86;91.14;3.59;0;
12947;544019;FEHLHEIM (alt);Mar 21, 2011;3.9;91.1;3.63;0;
12947;544019;FEHLHEIM (alt);Mar 28, 2011;3.91;91.09;3.64;0;
12947;544019;FEHLHEIM (alt);Apr 4, 2011;3.94;91.06;3.67;0;
12947;544019;FEHLHEIM (alt);Apr 11, 2011;3.94;91.06;3.67;0;
12947;544019;FEHLHEIM (alt);Apr 18, 2011;3.95;91.05;3.68;0;
12947;544019;FEHLHEIM (alt);Apr 25, 2011;3.97;91.03;3.7;0;
12947;544019;FEHLHEIM (alt);May 2, 2011;3.99;91.01;3.72;0;
12947;544019;FEHLHEIM (alt);May 9, 2011;4.06;90.94;3.79;0;
12947;544019;FEHLHEIM (alt);May 16, 2011;4.1;90.9;3.83;0;
12947;544019;FEHLHEIM (alt);May 23, 2011;4.12;90.88;3.85;0;
12947;544019;FEHLHEIM (alt);May 30, 2011;4.15;90.85;3.88;0;
12947;544019;FEHLHEIM (alt);Jun 6, 2011;4.18;90.82;3.91;0;
12947;544019;FEHLHEIM (alt);Jun 13, 2011;4.22;90.78;3.95;0;
12947;544019;FEHLHEIM (alt);Jun 20, 2011;4.24;90.76;3.97;0;
12947;544019;FEHLHEIM (alt);Jun 27, 2011;4.26;90.74;3.99;0;
12947;544019;FEHLHEIM (alt);Jul 4, 2011;4.27;90.73;4;0;
12947;544019;FEHLHEIM (alt);Jul 11, 2011;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Jul 18, 2011;4.29;90.71;4.02;0;
12947;544019;FEHLHEIM (alt);Jul 25, 2011;4.28;90.72;4.01;0;
12947;544019;FEHLHEIM (alt);Aug 1, 2011;4.28;90.72;4.01;0;
12947;544019;FEHLHEIM (alt);Aug 8, 2011;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Aug 15, 2011;4.32;90.68;4.05;0;
12947;544019;FEHLHEIM (alt);Aug 22, 2011;4.32;90.68;4.05;0;
12947;544019;FEHLHEIM (alt);Aug 29, 2011;4.21;90.79;3.94;0;
12947;544019;FEHLHEIM (alt);Sep 5, 2011;4.21;90.79;3.94;0;
12947;544019;FEHLHEIM (alt);Sep 12, 2011;4.24;90.76;3.97;0;
12947;544019;FEHLHEIM (alt);Sep 19, 2011;4.25;90.75;3.98;0;
12947;544019;FEHLHEIM (alt);Sep 26, 2011;4.3;90.7;4.03;0;
12947;544019;FEHLHEIM (alt);Oct 3, 2011;4.31;90.69;4.04;0;
12947;544019;FEHLHEIM (alt);Oct 10, 2011;4.34;90.66;4.07;0;
12947;544019;FEHLHEIM (alt);Oct 17, 2011;4.33;90.67;4.06;0;
12947;544019;FEHLHEIM (alt);Oct 24, 2011;4.34;90.66;4.07;0;
12947;544019;FEHLHEIM (alt);Oct 31, 2011;4.35;90.65;4.08;0;
12947;544019;FEHLHEIM (alt);Nov 7, 2011;4.36;90.64;4.09;0;
12947;544019;FEHLHEIM (alt);Nov 14, 2011;4.38;90.62;4.11;0;
12947;544019;FEHLHEIM (alt);Nov 21, 2011;4.4;90.6;4.13;0;
12947;544019;FEHLHEIM (alt);Nov 28, 2011;4.41;90.59;4.14;0;
12947;544019;FEHLHEIM (alt);Dec 5, 2011;4.43;90.57;4.16;0;
12947;544019;FEHLHEIM (alt);Dec 12, 2011;4.42;90.58;4.15;0;
12947;544019;FEHLHEIM (alt);Dec 19, 2011;4.32;90.68;4.05;0;
