Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13466;544190;BÜRSTADT (alt);Feb 8, 2010;4.72;86.82;4.06;0;
13466;544190;BÜRSTADT (alt);Feb 15, 2010;4.73;86.81;4.07;0;
13466;544190;BÜRSTADT (alt);Feb 22, 2010;4.73;86.81;4.07;0;
13466;544190;BÜRSTADT (alt);Mar 1, 2010;4.67;86.87;4.01;0;
13466;544190;BÜRSTADT (alt);Mar 8, 2010;4.65;86.89;3.99;0;
13466;544190;BÜRSTADT (alt);Mar 15, 2010;4.63;86.91;3.97;0;
13466;544190;BÜRSTADT (alt);Mar 22, 2010;4.61;86.93;3.95;0;
13466;544190;BÜRSTADT (alt);Mar 29, 2010;4.59;86.95;3.93;0;
13466;544190;BÜRSTADT (alt);Apr 5, 2010;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Apr 12, 2010;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Apr 19, 2010;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Apr 26, 2010;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);May 3, 2010;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);May 10, 2010;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);May 17, 2010;4.55;86.99;3.89;0;
13466;544190;BÜRSTADT (alt);May 24, 2010;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);May 31, 2010;4.55;86.99;3.89;0;
13466;544190;BÜRSTADT (alt);Jun 7, 2010;4.5;87.04;3.84;0;
13466;544190;BÜRSTADT (alt);Jun 14, 2010;4.49;87.05;3.83;0;
13466;544190;BÜRSTADT (alt);Jun 21, 2010;4.48;87.06;3.82;0;
13466;544190;BÜRSTADT (alt);Jun 28, 2010;4.47;87.07;3.81;0;
13466;544190;BÜRSTADT (alt);Jul 5, 2010;4.51;87.03;3.85;0;
13466;544190;BÜRSTADT (alt);Jul 12, 2010;4.54;87;3.88;0;
13466;544190;BÜRSTADT (alt);Jul 19, 2010;4.52;87.02;3.86;0;
13466;544190;BÜRSTADT (alt);Jul 26, 2010;4.52;87.02;3.86;0;
13466;544190;BÜRSTADT (alt);Aug 2, 2010;4.6;86.94;3.94;0;
13466;544190;BÜRSTADT (alt);Aug 9, 2010;4.59;86.95;3.93;0;
13466;544190;BÜRSTADT (alt);Aug 16, 2010;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Aug 23, 2010;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Aug 30, 2010;4.57;86.97;3.91;0;
13466;544190;BÜRSTADT (alt);Sep 6, 2010;4.5;87.04;3.84;0;
13466;544190;BÜRSTADT (alt);Sep 13, 2010;4.46;87.08;3.8;0;
13466;544190;BÜRSTADT (alt);Sep 20, 2010;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Sep 27, 2010;4.41;87.13;3.75;0;
13466;544190;BÜRSTADT (alt);Oct 4, 2010;4.4;87.14;3.74;0;
13466;544190;BÜRSTADT (alt);Oct 11, 2010;4.37;87.17;3.71;0;
13466;544190;BÜRSTADT (alt);Oct 18, 2010;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Oct 25, 2010;4.37;87.17;3.71;0;
13466;544190;BÜRSTADT (alt);Nov 1, 2010;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Nov 8, 2010;4.37;87.17;3.71;0;
13466;544190;BÜRSTADT (alt);Nov 15, 2010;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Nov 22, 2010;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Nov 29, 2010;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Dec 6, 2010;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Dec 13, 2010;4.33;87.21;3.67;0;
13466;544190;BÜRSTADT (alt);Dec 20, 2010;4.29;87.25;3.63;0;
13466;544190;BÜRSTADT (alt);Dec 27, 2010;4.25;87.29;3.59;0;
13466;544190;BÜRSTADT (alt);Jan 3, 2011;4.2;87.34;3.54;0;
13466;544190;BÜRSTADT (alt);Jan 10, 2011;4.16;87.38;3.5;0;
13466;544190;BÜRSTADT (alt);Jan 17, 2011;4.13;87.41;3.47;0;
13466;544190;BÜRSTADT (alt);Jan 24, 2011;4.01;87.53;3.35;0;
13466;544190;BÜRSTADT (alt);Jan 31, 2011;3.87;87.67;3.21;0;
13466;544190;BÜRSTADT (alt);Feb 7, 2011;3.84;87.7;3.18;0;
13466;544190;BÜRSTADT (alt);Feb 14, 2011;3.83;87.71;3.17;0;
13466;544190;BÜRSTADT (alt);Feb 21, 2011;3.83;87.71;3.17;0;
13466;544190;BÜRSTADT (alt);Feb 28, 2011;3.83;87.71;3.17;0;
13466;544190;BÜRSTADT (alt);Mar 7, 2011;3.85;87.69;3.19;0;
13466;544190;BÜRSTADT (alt);Mar 14, 2011;3.86;87.68;3.2;0;
13466;544190;BÜRSTADT (alt);Mar 21, 2011;3.89;87.65;3.23;0;
13466;544190;BÜRSTADT (alt);Mar 28, 2011;3.87;87.67;3.21;0;
13466;544190;BÜRSTADT (alt);Apr 4, 2011;3.95;87.59;3.29;0;
13466;544190;BÜRSTADT (alt);Apr 11, 2011;3.91;87.63;3.25;0;
13466;544190;BÜRSTADT (alt);Apr 18, 2011;3.97;87.57;3.31;0;
13466;544190;BÜRSTADT (alt);Apr 25, 2011;3.92;87.62;3.26;0;
13466;544190;BÜRSTADT (alt);May 2, 2011;3.91;87.63;3.25;0;
13466;544190;BÜRSTADT (alt);May 9, 2011;4.03;87.51;3.37;0;
13466;544190;BÜRSTADT (alt);May 16, 2011;4.04;87.5;3.38;0;
13466;544190;BÜRSTADT (alt);May 23, 2011;4.05;87.49;3.39;0;
13466;544190;BÜRSTADT (alt);May 30, 2011;4.15;87.39;3.49;0;
13466;544190;BÜRSTADT (alt);Jun 6, 2011;4.23;87.31;3.57;0;
13466;544190;BÜRSTADT (alt);Jun 13, 2011;4.24;87.3;3.58;0;
13466;544190;BÜRSTADT (alt);Jun 20, 2011;4.25;87.29;3.59;0;
13466;544190;BÜRSTADT (alt);Jun 27, 2011;4.26;87.28;3.6;0;
13466;544190;BÜRSTADT (alt);Jul 4, 2011;4.33;87.21;3.67;0;
13466;544190;BÜRSTADT (alt);Jul 11, 2011;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Jul 18, 2011;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Jul 25, 2011;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Aug 1, 2011;4.38;87.16;3.72;0;
13466;544190;BÜRSTADT (alt);Aug 8, 2011;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Aug 15, 2011;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Aug 22, 2011;4.34;87.2;3.68;0;
13466;544190;BÜRSTADT (alt);Aug 29, 2011;4.28;87.26;3.62;0;
13466;544190;BÜRSTADT (alt);Sep 5, 2011;4.27;87.27;3.61;0;
13466;544190;BÜRSTADT (alt);Sep 12, 2011;4.28;87.26;3.62;0;
13466;544190;BÜRSTADT (alt);Sep 19, 2011;4.29;87.25;3.63;0;
13466;544190;BÜRSTADT (alt);Sep 26, 2011;4.3;87.24;3.64;0;
13466;544190;BÜRSTADT (alt);Oct 3, 2011;4.33;87.21;3.67;0;
13466;544190;BÜRSTADT (alt);Oct 10, 2011;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Oct 17, 2011;4.37;87.17;3.71;0;
13466;544190;BÜRSTADT (alt);Oct 24, 2011;4.37;87.17;3.71;0;
13466;544190;BÜRSTADT (alt);Oct 31, 2011;0;0;0;0;
13466;544190;BÜRSTADT (alt);Nov 7, 2011;4.39;87.15;3.73;0;
13466;544190;BÜRSTADT (alt);Nov 14, 2011;4.38;87.16;3.72;0;
13466;544190;BÜRSTADT (alt);Nov 21, 2011;4.41;87.13;3.75;0;
13466;544190;BÜRSTADT (alt);Nov 28, 2011;4.42;87.12;3.76;0;
13466;544190;BÜRSTADT (alt);Dec 5, 2011;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Dec 12, 2011;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Dec 19, 2011;4.42;87.12;3.76;0;
13466;544190;BÜRSTADT (alt);Dec 26, 2011;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Jan 2, 2012;4.4;87.14;3.74;0;
13466;544190;BÜRSTADT (alt);Jan 9, 2012;4.38;87.16;3.72;0;
13466;544190;BÜRSTADT (alt);Jan 16, 2012;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Jan 23, 2012;4.33;87.21;3.67;0;
13466;544190;BÜRSTADT (alt);Jan 30, 2012;4.32;87.22;3.66;0;
13466;544190;BÜRSTADT (alt);Feb 6, 2012;4.29;87.25;3.63;0;
13466;544190;BÜRSTADT (alt);Feb 13, 2012;4.29;87.25;3.63;0;
13466;544190;BÜRSTADT (alt);Feb 20, 2012;4.3;87.24;3.64;0;
13466;544190;BÜRSTADT (alt);Feb 27, 2012;4.31;87.23;3.65;0;
13466;544190;BÜRSTADT (alt);Mar 5, 2012;4.29;87.25;3.63;0;
13466;544190;BÜRSTADT (alt);Mar 12, 2012;4.27;87.27;3.61;0;
13466;544190;BÜRSTADT (alt);Mar 19, 2012;4.26;87.28;3.6;0;
13466;544190;BÜRSTADT (alt);Mar 26, 2012;4.26;87.28;3.6;0;
13466;544190;BÜRSTADT (alt);Apr 2, 2012;4.26;87.28;3.6;0;
13466;544190;BÜRSTADT (alt);Apr 9, 2012;4.28;87.26;3.62;0;
13466;544190;BÜRSTADT (alt);Apr 16, 2012;4.31;87.23;3.65;0;
13466;544190;BÜRSTADT (alt);Apr 23, 2012;4.31;87.23;3.65;0;
13466;544190;BÜRSTADT (alt);Apr 30, 2012;4.34;87.2;3.68;0;
13466;544190;BÜRSTADT (alt);May 7, 2012;4.37;87.17;3.71;0;
13466;544190;BÜRSTADT (alt);May 14, 2012;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);May 21, 2012;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);May 28, 2012;4.42;87.12;3.76;0;
13466;544190;BÜRSTADT (alt);Jun 4, 2012;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Jun 11, 2012;4.42;87.12;3.76;0;
13466;544190;BÜRSTADT (alt);Jun 18, 2012;4.4;87.14;3.74;0;
13466;544190;BÜRSTADT (alt);Jun 25, 2012;4.4;87.14;3.74;0;
13466;544190;BÜRSTADT (alt);Jul 2, 2012;4.42;87.12;3.76;0;
13466;544190;BÜRSTADT (alt);Jul 9, 2012;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Jul 16, 2012;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Jul 23, 2012;4.44;87.1;3.78;0;
13466;544190;BÜRSTADT (alt);Jul 30, 2012;4.46;87.08;3.8;0;
13466;544190;BÜRSTADT (alt);Aug 6, 2012;4.47;87.07;3.81;0;
13466;544190;BÜRSTADT (alt);Aug 13, 2012;4.48;87.06;3.82;0;
13466;544190;BÜRSTADT (alt);Aug 20, 2012;4.51;87.03;3.85;0;
13466;544190;BÜRSTADT (alt);Aug 27, 2012;4.53;87.01;3.87;0;
13466;544190;BÜRSTADT (alt);Sep 3, 2012;4.53;87.01;3.87;0;
13466;544190;BÜRSTADT (alt);Sep 10, 2012;4.53;87.01;3.87;0;
13466;544190;BÜRSTADT (alt);Sep 17, 2012;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Sep 24, 2012;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Oct 1, 2012;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Oct 8, 2012;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Oct 15, 2012;4.57;86.97;3.91;0;
13466;544190;BÜRSTADT (alt);Oct 22, 2012;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Oct 29, 2012;4.59;86.95;3.93;0;
13466;544190;BÜRSTADT (alt);Nov 5, 2012;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Nov 12, 2012;4.58;86.96;3.92;0;
13466;544190;BÜRSTADT (alt);Nov 19, 2012;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Nov 26, 2012;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Dec 3, 2012;4.55;86.99;3.89;0;
13466;544190;BÜRSTADT (alt);Dec 10, 2012;4.55;86.99;3.89;0;
13466;544190;BÜRSTADT (alt);Dec 17, 2012;4.53;87.01;3.87;0;
13466;544190;BÜRSTADT (alt);Dec 24, 2012;4.52;87.02;3.86;0;
13466;544190;BÜRSTADT (alt);Dec 31, 2012;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Jan 7, 2013;4.42;87.12;3.76;0;
13466;544190;BÜRSTADT (alt);Jan 14, 2013;4.39;87.15;3.73;0;
13466;544190;BÜRSTADT (alt);Jan 21, 2013;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Jan 28, 2013;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Feb 4, 2013;4.32;87.22;3.66;0;
13466;544190;BÜRSTADT (alt);Feb 11, 2013;4.3;87.24;3.64;0;
13466;544190;BÜRSTADT (alt);Feb 18, 2013;4.28;87.26;3.62;0;
13466;544190;BÜRSTADT (alt);Feb 25, 2013;4.26;87.28;3.6;0;
13466;544190;BÜRSTADT (alt);Mar 4, 2013;4.24;87.3;3.58;0;
13466;544190;BÜRSTADT (alt);Mar 11, 2013;4.22;87.32;3.56;0;
13466;544190;BÜRSTADT (alt);Mar 18, 2013;4.2;87.34;3.54;0;
13466;544190;BÜRSTADT (alt);Mar 25, 2013;4.19;87.35;3.53;0;
13466;544190;BÜRSTADT (alt);Apr 1, 2013;4.18;87.36;3.52;0;
13466;544190;BÜRSTADT (alt);Apr 8, 2013;4.18;87.36;3.52;0;
13466;544190;BÜRSTADT (alt);Apr 15, 2013;4.16;87.38;3.5;0;
13466;544190;BÜRSTADT (alt);Apr 22, 2013;4.15;87.39;3.49;0;
13466;544190;BÜRSTADT (alt);Apr 29, 2013;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);May 6, 2013;4.15;87.39;3.49;0;
13466;544190;BÜRSTADT (alt);May 13, 2013;4.11;87.43;3.45;0;
13466;544190;BÜRSTADT (alt);May 20, 2013;4.08;87.46;3.42;0;
13466;544190;BÜRSTADT (alt);May 27, 2013;4.05;87.49;3.39;0;
13466;544190;BÜRSTADT (alt);Jun 3, 2013;3.98;87.56;3.32;0;
13466;544190;BÜRSTADT (alt);Jun 10, 2013;3.83;87.71;3.17;0;
13466;544190;BÜRSTADT (alt);Jun 17, 2013;3.87;87.67;3.21;0;
13466;544190;BÜRSTADT (alt);Jun 24, 2013;3.85;87.69;3.19;0;
13466;544190;BÜRSTADT (alt);Jul 1, 2013;3.82;87.72;3.16;0;
13466;544190;BÜRSTADT (alt);Jul 8, 2013;3.81;87.73;3.15;0;
13466;544190;BÜRSTADT (alt);Jul 15, 2013;3.78;87.76;3.12;0;
13466;544190;BÜRSTADT (alt);Jul 22, 2013;3.84;87.7;3.18;0;
13466;544190;BÜRSTADT (alt);Jul 29, 2013;3.88;87.66;3.22;0;
13466;544190;BÜRSTADT (alt);Aug 5, 2013;3.91;87.63;3.25;0;
13466;544190;BÜRSTADT (alt);Aug 12, 2013;3.92;87.62;3.26;0;
13466;544190;BÜRSTADT (alt);Aug 19, 2013;4;87.54;3.34;0;
13466;544190;BÜRSTADT (alt);Aug 26, 2013;4.01;87.53;3.35;0;
13466;544190;BÜRSTADT (alt);Sep 2, 2013;4.03;87.51;3.37;0;
13466;544190;BÜRSTADT (alt);Sep 9, 2013;4.06;87.48;3.4;0;
13466;544190;BÜRSTADT (alt);Sep 16, 2013;4.06;87.48;3.4;0;
13466;544190;BÜRSTADT (alt);Sep 23, 2013;4.07;87.47;3.41;0;
13466;544190;BÜRSTADT (alt);Sep 30, 2013;4.08;87.46;3.42;0;
13466;544190;BÜRSTADT (alt);Oct 7, 2013;4.08;87.46;3.42;0;
13466;544190;BÜRSTADT (alt);Oct 14, 2013;4.09;87.45;3.43;0;
13466;544190;BÜRSTADT (alt);Oct 21, 2013;4.05;87.49;3.39;0;
13466;544190;BÜRSTADT (alt);Oct 28, 2013;4.03;87.51;3.37;0;
13466;544190;BÜRSTADT (alt);Nov 4, 2013;4.01;87.53;3.35;0;
13466;544190;BÜRSTADT (alt);Nov 11, 2013;4.03;87.51;3.37;0;
13466;544190;BÜRSTADT (alt);Nov 18, 2013;4;87.54;3.34;0;
13466;544190;BÜRSTADT (alt);Nov 25, 2013;4;87.54;3.34;0;
13466;544190;BÜRSTADT (alt);Dec 2, 2013;3.99;87.55;3.33;0;
13466;544190;BÜRSTADT (alt);Dec 9, 2013;3.99;87.55;3.33;0;
13466;544190;BÜRSTADT (alt);Dec 16, 2013;3.98;87.56;3.32;0;
13466;544190;BÜRSTADT (alt);Dec 23, 2013;3.97;87.57;3.31;0;
13466;544190;BÜRSTADT (alt);Dec 30, 2013;3.98;87.56;3.32;0;
13466;544190;BÜRSTADT (alt);Jan 6, 2014;4;87.54;3.34;0;
13466;544190;BÜRSTADT (alt);Jan 13, 2014;4;87.54;3.34;0;
13466;544190;BÜRSTADT (alt);Jan 20, 2014;4.04;87.5;3.38;0;
13466;544190;BÜRSTADT (alt);Jan 27, 2014;3.99;87.55;3.33;0;
13466;544190;BÜRSTADT (alt);Feb 3, 2014;3.93;87.61;3.27;0;
13466;544190;BÜRSTADT (alt);Feb 10, 2014;3.91;87.63;3.25;0;
13466;544190;BÜRSTADT (alt);Feb 17, 2014;3.92;87.62;3.26;0;
13466;544190;BÜRSTADT (alt);Feb 24, 2014;3.9;87.64;3.24;0;
13466;544190;BÜRSTADT (alt);Mar 3, 2014;3.89;87.65;3.23;0;
13466;544190;BÜRSTADT (alt);Mar 10, 2014;3.9;87.64;3.24;0;
13466;544190;BÜRSTADT (alt);Mar 17, 2014;3.9;87.64;3.24;0;
13466;544190;BÜRSTADT (alt);Mar 24, 2014;3.91;87.63;3.25;0;
13466;544190;BÜRSTADT (alt);Mar 31, 2014;3.91;87.63;3.25;0;
13466;544190;BÜRSTADT (alt);Apr 7, 2014;3.96;87.58;3.3;0;
13466;544190;BÜRSTADT (alt);Apr 14, 2014;3.98;87.56;3.32;0;
13466;544190;BÜRSTADT (alt);Apr 21, 2014;4;87.54;3.34;0;
13466;544190;BÜRSTADT (alt);Apr 28, 2014;4.03;87.51;3.37;0;
13466;544190;BÜRSTADT (alt);May 5, 2014;4.04;87.5;3.38;0;
13466;544190;BÜRSTADT (alt);May 12, 2014;4.03;87.51;3.37;0;
13466;544190;BÜRSTADT (alt);May 19, 2014;4.03;87.51;3.37;0;
13466;544190;BÜRSTADT (alt);May 26, 2014;4.07;87.47;3.41;0;
13466;544190;BÜRSTADT (alt);Jun 2, 2014;4.09;87.45;3.43;0;
13466;544190;BÜRSTADT (alt);Jun 9, 2014;4.13;87.41;3.47;0;
13466;544190;BÜRSTADT (alt);Jun 16, 2014;4.17;87.37;3.51;0;
13466;544190;BÜRSTADT (alt);Jun 23, 2014;4.2;87.34;3.54;0;
13466;544190;BÜRSTADT (alt);Jun 30, 2014;4.26;87.28;3.6;0;
13466;544190;BÜRSTADT (alt);Jul 7, 2014;4.27;87.27;3.61;0;
13466;544190;BÜRSTADT (alt);Jul 14, 2014;4.29;87.25;3.63;0;
13466;544190;BÜRSTADT (alt);Jul 21, 2014;4.29;87.25;3.63;0;
13466;544190;BÜRSTADT (alt);Jul 28, 2014;4.28;87.26;3.62;0;
13466;544190;BÜRSTADT (alt);Aug 4, 2014;4.25;87.29;3.59;0;
13466;544190;BÜRSTADT (alt);Aug 11, 2014;4.2;87.34;3.54;0;
13466;544190;BÜRSTADT (alt);Aug 18, 2014;4.17;87.37;3.51;0;
13466;544190;BÜRSTADT (alt);Aug 25, 2014;4.17;87.37;3.51;0;
13466;544190;BÜRSTADT (alt);Sep 1, 2014;4.15;87.39;3.49;0;
13466;544190;BÜRSTADT (alt);Sep 8, 2014;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Sep 15, 2014;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Sep 22, 2014;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Sep 29, 2014;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Oct 6, 2014;4.13;87.41;3.47;0;
13466;544190;BÜRSTADT (alt);Oct 13, 2014;4.13;87.41;3.47;0;
13466;544190;BÜRSTADT (alt);Oct 20, 2014;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Oct 27, 2014;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Nov 3, 2014;4.13;87.41;3.47;0;
13466;544190;BÜRSTADT (alt);Nov 10, 2014;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Nov 17, 2014;4.13;87.41;3.47;0;
13466;544190;BÜRSTADT (alt);Nov 24, 2014;4.1;87.44;3.44;0;
13466;544190;BÜRSTADT (alt);Dec 1, 2014;4.1;87.44;3.44;0;
13466;544190;BÜRSTADT (alt);Dec 8, 2014;4.08;87.46;3.42;0;
13466;544190;BÜRSTADT (alt);Dec 15, 2014;4.08;87.46;3.42;0;
13466;544190;BÜRSTADT (alt);Dec 22, 2014;4.07;87.47;3.41;0;
13466;544190;BÜRSTADT (alt);Dec 29, 2014;4.08;87.46;3.42;0;
13466;544190;BÜRSTADT (alt);Jan 5, 2015;4.06;87.48;3.4;0;
13466;544190;BÜRSTADT (alt);Jan 12, 2015;4.04;87.5;3.38;0;
13466;544190;BÜRSTADT (alt);Jan 19, 2015;3.96;87.58;3.3;0;
13466;544190;BÜRSTADT (alt);Jan 26, 2015;3.89;87.65;3.23;0;
13466;544190;BÜRSTADT (alt);Feb 2, 2015;3.84;87.7;3.18;0;
13466;544190;BÜRSTADT (alt);Feb 9, 2015;3.8;87.74;3.14;0;
13466;544190;BÜRSTADT (alt);Feb 16, 2015;3.8;87.74;3.14;0;
13466;544190;BÜRSTADT (alt);Feb 23, 2015;3.76;87.78;3.1;0;
13466;544190;BÜRSTADT (alt);Mar 2, 2015;3.76;87.78;3.1;0;
13466;544190;BÜRSTADT (alt);Mar 9, 2015;3.76;87.78;3.1;0;
13466;544190;BÜRSTADT (alt);Mar 16, 2015;3.78;87.76;3.12;0;
13466;544190;BÜRSTADT (alt);Mar 23, 2015;3.76;87.78;3.1;0;
13466;544190;BÜRSTADT (alt);Mar 30, 2015;3.76;87.78;3.1;0;
13466;544190;BÜRSTADT (alt);Apr 6, 2015;3.78;87.76;3.12;0;
13466;544190;BÜRSTADT (alt);Apr 13, 2015;3.8;87.74;3.14;0;
13466;544190;BÜRSTADT (alt);Apr 20, 2015;3.83;87.71;3.17;0;
13466;544190;BÜRSTADT (alt);Apr 27, 2015;3.85;87.69;3.19;0;
13466;544190;BÜRSTADT (alt);May 4, 2015;3.88;87.66;3.22;0;
13466;544190;BÜRSTADT (alt);May 11, 2015;3.88;87.66;3.22;0;
13466;544190;BÜRSTADT (alt);May 18, 2015;3.92;87.62;3.26;0;
13466;544190;BÜRSTADT (alt);May 25, 2015;3.96;87.58;3.3;0;
13466;544190;BÜRSTADT (alt);Jun 1, 2015;3.98;87.56;3.32;0;
13466;544190;BÜRSTADT (alt);Jun 8, 2015;4.05;87.49;3.39;0;
13466;544190;BÜRSTADT (alt);Jun 15, 2015;4.08;87.46;3.42;0;
13466;544190;BÜRSTADT (alt);Jun 22, 2015;4.1;87.44;3.44;0;
13466;544190;BÜRSTADT (alt);Jun 29, 2015;4.07;87.47;3.41;0;
13466;544190;BÜRSTADT (alt);Jul 6, 2015;4.14;87.4;3.48;0;
13466;544190;BÜRSTADT (alt);Jul 13, 2015;4.2;87.34;3.54;0;
13466;544190;BÜRSTADT (alt);Jul 20, 2015;4.24;87.3;3.58;0;
13466;544190;BÜRSTADT (alt);Jul 27, 2015;4.26;87.28;3.6;0;
13466;544190;BÜRSTADT (alt);Aug 3, 2015;4.34;87.2;3.68;0;
13466;544190;BÜRSTADT (alt);Aug 10, 2015;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Aug 17, 2015;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Aug 24, 2015;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Aug 31, 2015;4.38;87.16;3.72;0;
13466;544190;BÜRSTADT (alt);Sep 7, 2015;4.42;87.12;3.76;0;
13466;544190;BÜRSTADT (alt);Sep 14, 2015;4.44;87.1;3.78;0;
13466;544190;BÜRSTADT (alt);Sep 21, 2015;4.44;87.1;3.78;0;
13466;544190;BÜRSTADT (alt);Sep 28, 2015;4.46;87.08;3.8;0;
13466;544190;BÜRSTADT (alt);Oct 5, 2015;4.46;87.08;3.8;0;
13466;544190;BÜRSTADT (alt);Oct 12, 2015;4.48;87.06;3.82;0;
13466;544190;BÜRSTADT (alt);Oct 19, 2015;4.49;87.05;3.83;0;
13466;544190;BÜRSTADT (alt);Oct 26, 2015;4.5;87.04;3.84;0;
13466;544190;BÜRSTADT (alt);Nov 2, 2015;4.51;87.03;3.85;0;
13466;544190;BÜRSTADT (alt);Nov 9, 2015;4.51;87.03;3.85;0;
13466;544190;BÜRSTADT (alt);Nov 16, 2015;4.53;87.01;3.87;0;
13466;544190;BÜRSTADT (alt);Nov 23, 2015;4.53;87.01;3.87;0;
13466;544190;BÜRSTADT (alt);Nov 30, 2015;4.54;87;3.88;0;
13466;544190;BÜRSTADT (alt);Dec 7, 2015;4.55;86.99;3.89;0;
13466;544190;BÜRSTADT (alt);Dec 14, 2015;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Dec 21, 2015;4.57;86.97;3.91;0;
13466;544190;BÜRSTADT (alt);Dec 28, 2015;4.56;86.98;3.9;0;
13466;544190;BÜRSTADT (alt);Jan 4, 2016;4.57;86.97;3.91;0;
13466;544190;BÜRSTADT (alt);Jan 11, 2016;4.57;86.97;3.91;0;
13466;544190;BÜRSTADT (alt);Jan 18, 2016;4.54;87;3.88;0;
13466;544190;BÜRSTADT (alt);Jan 25, 2016;4.51;87.03;3.85;0;
13466;544190;BÜRSTADT (alt);Feb 1, 2016;4.49;87.05;3.83;0;
13466;544190;BÜRSTADT (alt);Feb 8, 2016;4.45;87.09;3.79;0;
13466;544190;BÜRSTADT (alt);Feb 15, 2016;4.45;87.09;3.79;0;
13466;544190;BÜRSTADT (alt);Feb 22, 2016;4.43;87.11;3.77;0;
13466;544190;BÜRSTADT (alt);Feb 29, 2016;4.4;87.14;3.74;0;
13466;544190;BÜRSTADT (alt);Mar 7, 2016;4.39;87.15;3.73;0;
13466;544190;BÜRSTADT (alt);Mar 14, 2016;4.38;87.16;3.72;0;
13466;544190;BÜRSTADT (alt);Mar 21, 2016;4.36;87.18;3.7;0;
13466;544190;BÜRSTADT (alt);Mar 28, 2016;4.35;87.19;3.69;0;
13466;544190;BÜRSTADT (alt);Apr 4, 2016;4.34;87.2;3.68;0;
13466;544190;BÜRSTADT (alt);Apr 11, 2016;4.33;87.21;3.67;0;
13466;544190;BÜRSTADT (alt);Apr 18, 2016;4.32;87.22;3.66;0;
13466;544190;BÜRSTADT (alt);Apr 25, 2016;4.3;87.24;3.64;0;
