Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
12890;544047;BIBLIS (alt);May 9, 2016;1.77;86.18;1.26;0;
12890;544047;BIBLIS (alt);May 16, 2016;1.76;86.19;1.25;0;
12890;544047;BIBLIS (alt);May 23, 2016;1.66;86.29;1.15;0;
12890;544047;BIBLIS (alt);May 30, 2016;1.23;86.72;0.72;0;
12890;544047;BIBLIS (alt);Jun 6, 2016;1.33;86.62;0.82;0;
12890;544047;BIBLIS (alt);Jun 13, 2016;1.27;86.68;0.76;0;
12890;544047;BIBLIS (alt);Jun 20, 2016;1.26;86.69;0.75;0;
12890;544047;BIBLIS (alt);Jun 27, 2016;1.2;86.75;0.69;0;
12890;544047;BIBLIS (alt);Jul 4, 2016;1.21;86.74;0.7;0;
12890;544047;BIBLIS (alt);Jul 11, 2016;1.31;86.64;0.8;0;
12890;544047;BIBLIS (alt);Jul 18, 2016;1.45;86.5;0.94;0;
12890;544047;BIBLIS (alt);Jul 25, 2016;1.54;86.41;1.03;0;
12890;544047;BIBLIS (alt);Aug 1, 2016;1.65;86.3;1.14;0;
12890;544047;BIBLIS (alt);Aug 8, 2016;1.69;86.26;1.18;0;
12890;544047;BIBLIS (alt);Aug 15, 2016;1.75;86.2;1.24;0;
12890;544047;BIBLIS (alt);Aug 22, 2016;1.84;86.11;1.33;0;
12890;544047;BIBLIS (alt);Aug 29, 2016;1.92;86.03;1.41;0;
12890;544047;BIBLIS (alt);Sep 5, 2016;2.01;85.94;1.5;0;
12890;544047;BIBLIS (alt);Sep 12, 2016;2.07;85.88;1.56;0;
12890;544047;BIBLIS (alt);Sep 19, 2016;2.1;85.85;1.59;0;
12890;544047;BIBLIS (alt);Sep 26, 2016;2.16;85.79;1.65;0;
12890;544047;BIBLIS (alt);Oct 3, 2016;2.18;85.77;1.67;0;
12890;544047;BIBLIS (alt);Oct 10, 2016;2.22;85.73;1.71;0;
12890;544047;BIBLIS (alt);Oct 17, 2016;2.27;85.68;1.76;0;
12890;544047;BIBLIS (alt);Oct 24, 2016;2.25;85.7;1.74;0;
12890;544047;BIBLIS (alt);Oct 31, 2016;2.29;85.66;1.78;0;
12890;544047;BIBLIS (alt);Nov 7, 2016;2.3;85.65;1.79;0;
12890;544047;BIBLIS (alt);Nov 14, 2016;2.23;85.72;1.72;0;
12890;544047;BIBLIS (alt);Nov 21, 2016;2.16;85.79;1.65;0;
12890;544047;BIBLIS (alt);Nov 28, 2016;2.17;85.78;1.66;0;
12890;544047;BIBLIS (alt);Dec 5, 2016;2.19;85.76;1.68;0;
12890;544047;BIBLIS (alt);Dec 12, 2016;2.24;85.71;1.73;0;
12890;544047;BIBLIS (alt);Dec 19, 2016;2.29;85.66;1.78;0;
12890;544047;BIBLIS (alt);Dec 26, 2016;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);Jan 2, 2017;2.36;85.59;1.85;0;
12890;544047;BIBLIS (alt);Jan 9, 2017;2.39;85.56;1.88;0;
12890;544047;BIBLIS (alt);Jan 16, 2017;2.41;85.54;1.9;0;
12890;544047;BIBLIS (alt);Jan 23, 2017;2.44;85.51;1.93;0;
12890;544047;BIBLIS (alt);Jan 30, 2017;2.47;85.48;1.96;0;
12890;544047;BIBLIS (alt);Feb 6, 2017;2.48;85.47;1.97;0;
12890;544047;BIBLIS (alt);Feb 13, 2017;2.42;85.53;1.91;0;
12890;544047;BIBLIS (alt);Feb 20, 2017;2.41;85.54;1.9;0;
12890;544047;BIBLIS (alt);Feb 27, 2017;2.39;85.56;1.88;0;
12890;544047;BIBLIS (alt);Mar 6, 2017;2.38;85.57;1.87;0;
12890;544047;BIBLIS (alt);Mar 13, 2017;2.23;85.72;1.72;0;
12890;544047;BIBLIS (alt);Mar 20, 2017;2.17;85.78;1.66;0;
12890;544047;BIBLIS (alt);Mar 27, 2017;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);Apr 3, 2017;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);Apr 10, 2017;2.16;85.79;1.65;0;
12890;544047;BIBLIS (alt);Apr 17, 2017;2.24;85.71;1.73;0;
12890;544047;BIBLIS (alt);Apr 24, 2017;2.31;85.64;1.8;0;
12890;544047;BIBLIS (alt);May 1, 2017;2.35;85.6;1.84;0;
12890;544047;BIBLIS (alt);May 8, 2017;2.31;85.64;1.8;0;
12890;544047;BIBLIS (alt);May 15, 2017;2.27;85.68;1.76;0;
12890;544047;BIBLIS (alt);May 22, 2017;2.23;85.72;1.72;0;
12890;544047;BIBLIS (alt);May 29, 2017;2.3;85.65;1.79;0;
12890;544047;BIBLIS (alt);Jun 5, 2017;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);Jun 12, 2017;2.37;85.58;1.86;0;
12890;544047;BIBLIS (alt);Jun 19, 2017;2.42;85.53;1.91;0;
12890;544047;BIBLIS (alt);Jun 26, 2017;2.49;85.46;1.98;0;
12890;544047;BIBLIS (alt);Jul 3, 2017;2.47;85.48;1.96;0;
12890;544047;BIBLIS (alt);Jul 10, 2017;2.49;85.46;1.98;0;
12890;544047;BIBLIS (alt);Jul 17, 2017;2.52;85.43;2.01;0;
12890;544047;BIBLIS (alt);Jul 24, 2017;2.53;85.42;2.02;0;
12890;544047;BIBLIS (alt);Jul 31, 2017;2.49;85.46;1.98;0;
12890;544047;BIBLIS (alt);Aug 7, 2017;2.48;85.47;1.97;0;
12890;544047;BIBLIS (alt);Aug 14, 2017;2.48;85.47;1.97;0;
12890;544047;BIBLIS (alt);Aug 21, 2017;2.36;85.59;1.85;0;
12890;544047;BIBLIS (alt);Aug 28, 2017;2.36;85.59;1.85;0;
12890;544047;BIBLIS (alt);Sep 4, 2017;2.4;85.55;1.89;0;
12890;544047;BIBLIS (alt);Sep 11, 2017;2.37;85.58;1.86;0;
12890;544047;BIBLIS (alt);Sep 18, 2017;2.32;85.63;1.81;0;
12890;544047;BIBLIS (alt);Sep 25, 2017;2.33;85.62;1.82;0;
12890;544047;BIBLIS (alt);Oct 2, 2017;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);Oct 9, 2017;2.33;85.62;1.82;0;
12890;544047;BIBLIS (alt);Oct 16, 2017;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);Oct 23, 2017;2.35;85.6;1.84;0;
12890;544047;BIBLIS (alt);Oct 30, 2017;2.38;85.57;1.87;0;
12890;544047;BIBLIS (alt);Nov 6, 2017;2.4;85.55;1.89;0;
12890;544047;BIBLIS (alt);Nov 13, 2017;2.29;85.66;1.78;0;
12890;544047;BIBLIS (alt);Nov 20, 2017;2.26;85.69;1.75;0;
12890;544047;BIBLIS (alt);Nov 27, 2017;2.16;85.79;1.65;0;
12890;544047;BIBLIS (alt);Dec 4, 2017;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);Dec 11, 2017;1.86;86.09;1.35;0;
12890;544047;BIBLIS (alt);Dec 18, 2017;1.89;86.06;1.38;0;
12890;544047;BIBLIS (alt);Dec 25, 2017;1.69;86.26;1.18;0;
12890;544047;BIBLIS (alt);Jan 1, 2018;1.7;86.25;1.19;0;
12890;544047;BIBLIS (alt);Jan 8, 2018;1.38;86.57;0.87;0;
12890;544047;BIBLIS (alt);Jan 15, 2018;1.29;86.66;0.78;0;
12890;544047;BIBLIS (alt);Jan 22, 2018;1.2;86.75;0.69;0;
12890;544047;BIBLIS (alt);Jan 29, 2018;1.11;86.84;0.6;0;
12890;544047;BIBLIS (alt);Feb 5, 2018;1.08;86.87;0.57;0;
12890;544047;BIBLIS (alt);Feb 12, 2018;1.16;86.79;0.65;0;
12890;544047;BIBLIS (alt);Feb 19, 2018;1.23;86.72;0.72;0;
12890;544047;BIBLIS (alt);Feb 26, 2018;1.31;86.64;0.8;0;
12890;544047;BIBLIS (alt);Mar 5, 2018;1.41;86.54;0.9;0;
12890;544047;BIBLIS (alt);Mar 12, 2018;1.45;86.5;0.94;0;
12890;544047;BIBLIS (alt);Mar 19, 2018;1.48;86.47;0.97;0;
12890;544047;BIBLIS (alt);Mar 26, 2018;1.57;86.38;1.06;0;
12890;544047;BIBLIS (alt);Apr 2, 2018;1.6;86.35;1.09;0;
12890;544047;BIBLIS (alt);Apr 9, 2018;1.64;86.31;1.13;0;
12890;544047;BIBLIS (alt);Apr 16, 2018;1.66;86.29;1.15;0;
12890;544047;BIBLIS (alt);Apr 23, 2018;1.71;86.24;1.2;0;
12890;544047;BIBLIS (alt);Apr 30, 2018;1.76;86.19;1.25;0;
12890;544047;BIBLIS (alt);May 7, 2018;1.85;86.1;1.34;0;
12890;544047;BIBLIS (alt);May 14, 2018;1.88;86.07;1.37;0;
12890;544047;BIBLIS (alt);May 21, 2018;1.87;86.08;1.36;0;
12890;544047;BIBLIS (alt);May 28, 2018;1.92;86.03;1.41;0;
12890;544047;BIBLIS (alt);Jun 4, 2018;1.93;86.02;1.42;0;
12890;544047;BIBLIS (alt);Jun 11, 2018;2;85.95;1.49;0;
12890;544047;BIBLIS (alt);Jun 18, 2018;1.86;86.09;1.35;0;
12890;544047;BIBLIS (alt);Jun 25, 2018;1.95;86;1.44;0;
12890;544047;BIBLIS (alt);Jul 2, 2018;2.06;85.89;1.55;0;
12890;544047;BIBLIS (alt);Jul 9, 2018;2.12;85.83;1.61;0;
12890;544047;BIBLIS (alt);Jul 16, 2018;2.19;85.76;1.68;0;
12890;544047;BIBLIS (alt);Jul 23, 2018;2.27;85.68;1.76;0;
12890;544047;BIBLIS (alt);Jul 30, 2018;2.39;85.56;1.88;0;
12890;544047;BIBLIS (alt);Aug 6, 2018;2.46;85.49;1.95;0;
12890;544047;BIBLIS (alt);Aug 13, 2018;2.5;85.45;1.99;0;
12890;544047;BIBLIS (alt);Aug 20, 2018;2.54;85.41;2.03;0;
12890;544047;BIBLIS (alt);Aug 27, 2018;2.58;85.37;2.07;0;
12890;544047;BIBLIS (alt);Sep 3, 2018;2.6;85.35;2.09;0;
12890;544047;BIBLIS (alt);Sep 10, 2018;2.64;85.31;2.13;0;
12890;544047;BIBLIS (alt);Sep 17, 2018;2.65;85.3;2.14;0;
12890;544047;BIBLIS (alt);Sep 24, 2018;2.64;85.31;2.13;0;
12890;544047;BIBLIS (alt);Oct 1, 2018;2.67;85.28;2.16;0;
12890;544047;BIBLIS (alt);Oct 8, 2018;2.69;85.26;2.18;0;
12890;544047;BIBLIS (alt);Oct 15, 2018;2.7;85.25;2.19;0;
12890;544047;BIBLIS (alt);Oct 22, 2018;2.73;85.22;2.22;0;
12890;544047;BIBLIS (alt);Oct 29, 2018;2.73;85.22;2.22;0;
12890;544047;BIBLIS (alt);Nov 5, 2018;2.76;85.19;2.25;0;
12890;544047;BIBLIS (alt);Nov 12, 2018;2.78;85.17;2.27;0;
12890;544047;BIBLIS (alt);Nov 19, 2018;2.78;85.17;2.27;0;
12890;544047;BIBLIS (alt);Nov 26, 2018;2.8;85.15;2.29;0;
12890;544047;BIBLIS (alt);Dec 3, 2018;2.66;85.29;2.15;0;
12890;544047;BIBLIS (alt);Dec 10, 2018;2.73;85.22;2.22;0;
12890;544047;BIBLIS (alt);Dec 17, 2018;2.71;85.24;2.2;0;
12890;544047;BIBLIS (alt);Dec 24, 2018;2.65;85.3;2.14;0;
12890;544047;BIBLIS (alt);Dec 31, 2018;2.61;85.34;2.1;0;
12890;544047;BIBLIS (alt);Jan 7, 2019;2.55;85.4;2.04;0;
12890;544047;BIBLIS (alt);Jan 14, 2019;2.48;85.47;1.97;0;
12890;544047;BIBLIS (alt);Jan 21, 2019;2.43;85.52;1.92;0;
12890;544047;BIBLIS (alt);Jan 28, 2019;2.39;85.56;1.88;0;
12890;544047;BIBLIS (alt);Feb 4, 2019;2.39;85.56;1.88;0;
12890;544047;BIBLIS (alt);Feb 11, 2019;2.4;85.55;1.89;0;
12890;544047;BIBLIS (alt);Feb 18, 2019;2.36;85.59;1.85;0;
12890;544047;BIBLIS (alt);Feb 25, 2019;2.37;85.58;1.86;0;
12890;544047;BIBLIS (alt);Mar 4, 2019;2.36;85.59;1.85;0;
12890;544047;BIBLIS (alt);Mar 11, 2019;2.37;85.58;1.86;0;
12890;544047;BIBLIS (alt);Mar 18, 2019;2.31;85.64;1.8;0;
12890;544047;BIBLIS (alt);Mar 25, 2019;2.24;85.71;1.73;0;
12890;544047;BIBLIS (alt);Apr 1, 2019;2.23;85.72;1.72;0;
12890;544047;BIBLIS (alt);Apr 8, 2019;2.26;85.69;1.75;0;
12890;544047;BIBLIS (alt);Apr 15, 2019;2.27;85.68;1.76;0;
12890;544047;BIBLIS (alt);Apr 22, 2019;2.3;85.65;1.79;0;
12890;544047;BIBLIS (alt);Apr 29, 2019;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);May 6, 2019;2.36;85.59;1.85;0;
12890;544047;BIBLIS (alt);May 13, 2019;2.33;85.62;1.82;0;
12890;544047;BIBLIS (alt);May 20, 2019;2.27;85.68;1.76;0;
12890;544047;BIBLIS (alt);May 27, 2019;2.22;85.73;1.71;0;
12890;544047;BIBLIS (alt);Jun 3, 2019;2.21;85.74;1.7;0;
12890;544047;BIBLIS (alt);Jun 10, 2019;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);Jun 17, 2019;2.1;85.85;1.59;0;
12890;544047;BIBLIS (alt);Jun 24, 2019;2.08;85.87;1.57;0;
12890;544047;BIBLIS (alt);Jul 1, 2019;2.2;85.75;1.69;0;
12890;544047;BIBLIS (alt);Jul 8, 2019;2.28;85.67;1.77;0;
12890;544047;BIBLIS (alt);Jul 15, 2019;2.23;85.72;1.72;0;
12890;544047;BIBLIS (alt);Jul 22, 2019;2.32;85.63;1.81;0;
12890;544047;BIBLIS (alt);Jul 29, 2019;2.16;85.79;1.65;0;
12890;544047;BIBLIS (alt);Aug 5, 2019;2.28;85.67;1.77;0;
12890;544047;BIBLIS (alt);Aug 12, 2019;2.31;85.64;1.8;0;
12890;544047;BIBLIS (alt);Aug 19, 2019;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);Aug 26, 2019;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);Sep 2, 2019;2.36;85.59;1.85;0;
12890;544047;BIBLIS (alt);Sep 9, 2019;2.37;85.58;1.86;0;
12890;544047;BIBLIS (alt);Sep 16, 2019;2.4;85.55;1.89;0;
12890;544047;BIBLIS (alt);Sep 23, 2019;2.43;85.52;1.92;0;
12890;544047;BIBLIS (alt);Sep 30, 2019;2.46;85.49;1.95;0;
12890;544047;BIBLIS (alt);Oct 7, 2019;2.33;85.62;1.82;0;
12890;544047;BIBLIS (alt);Oct 14, 2019;2.28;85.67;1.77;0;
12890;544047;BIBLIS (alt);Oct 21, 2019;2.27;85.68;1.76;0;
12890;544047;BIBLIS (alt);Oct 28, 2019;2.25;85.7;1.74;0;
12890;544047;BIBLIS (alt);Nov 4, 2019;2.24;85.71;1.73;0;
12890;544047;BIBLIS (alt);Nov 11, 2019;2.17;85.78;1.66;0;
12890;544047;BIBLIS (alt);Nov 18, 2019;2.18;85.77;1.67;0;
12890;544047;BIBLIS (alt);Nov 25, 2019;2.21;85.74;1.7;0;
12890;544047;BIBLIS (alt);Dec 2, 2019;2.24;85.71;1.73;0;
12890;544047;BIBLIS (alt);Dec 9, 2019;2.2;85.75;1.69;0;
12890;544047;BIBLIS (alt);Dec 16, 2019;2.07;85.88;1.56;0;
12890;544047;BIBLIS (alt);Dec 23, 2019;2.05;85.9;1.54;0;
12890;544047;BIBLIS (alt);Dec 30, 2019;1.99;85.96;1.48;0;
12890;544047;BIBLIS (alt);Jan 6, 2020;1.98;85.97;1.47;0;
12890;544047;BIBLIS (alt);Jan 13, 2020;2.01;85.94;1.5;0;
12890;544047;BIBLIS (alt);Jan 20, 2020;2.09;85.86;1.58;0;
12890;544047;BIBLIS (alt);Jan 27, 2020;2.12;85.83;1.61;0;
12890;544047;BIBLIS (alt);Feb 3, 2020;2.07;85.88;1.56;0;
12890;544047;BIBLIS (alt);Feb 10, 2020;1.77;86.18;1.26;0;
12890;544047;BIBLIS (alt);Feb 17, 2020;1.68;86.27;1.17;0;
12890;544047;BIBLIS (alt);Feb 24, 2020;0;0;0;0;
12890;544047;BIBLIS (alt);Mar 2, 2020;0;0;0;0;
12890;544047;BIBLIS (alt);Mar 9, 2020;0;0;0;0;
12890;544047;BIBLIS (alt);Mar 16, 2020;1.37;86.58;0.86;0;
12890;544047;BIBLIS (alt);Mar 23, 2020;1.47;86.48;0.96;0;
12890;544047;BIBLIS (alt);Mar 30, 2020;1.6;86.35;1.09;0;
12890;544047;BIBLIS (alt);Apr 6, 2020;1.74;86.21;1.23;0;
12890;544047;BIBLIS (alt);Apr 13, 2020;1.88;86.07;1.37;0;
12890;544047;BIBLIS (alt);Apr 20, 2020;2;85.95;1.49;0;
12890;544047;BIBLIS (alt);Apr 27, 2020;2.07;85.88;1.56;0;
12890;544047;BIBLIS (alt);May 4, 2020;2.14;85.81;1.63;0;
12890;544047;BIBLIS (alt);May 11, 2020;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);May 18, 2020;2.16;85.79;1.65;0;
12890;544047;BIBLIS (alt);May 25, 2020;2.23;85.72;1.72;0;
12890;544047;BIBLIS (alt);Jun 1, 2020;2.26;85.69;1.75;0;
12890;544047;BIBLIS (alt);Jun 8, 2020;2.29;85.66;1.78;0;
12890;544047;BIBLIS (alt);Jun 15, 2020;2.3;85.65;1.79;0;
12890;544047;BIBLIS (alt);Jun 22, 2020;2.26;85.69;1.75;0;
12890;544047;BIBLIS (alt);Jun 29, 2020;2.3;85.65;1.79;0;
12890;544047;BIBLIS (alt);Jul 6, 2020;2.35;85.6;1.84;0;
12890;544047;BIBLIS (alt);Jul 13, 2020;2.37;85.58;1.86;0;
12890;544047;BIBLIS (alt);Jul 20, 2020;2.39;85.56;1.88;0;
12890;544047;BIBLIS (alt);Jul 27, 2020;2.41;85.54;1.9;0;
12890;544047;BIBLIS (alt);Aug 3, 2020;2.5;85.45;1.99;0;
12890;544047;BIBLIS (alt);Aug 10, 2020;2.55;85.4;2.04;0;
12890;544047;BIBLIS (alt);Aug 17, 2020;2.52;85.43;2.01;0;
12890;544047;BIBLIS (alt);Aug 24, 2020;2.55;85.4;2.04;0;
12890;544047;BIBLIS (alt);Aug 31, 2020;2.55;85.4;2.04;0;
12890;544047;BIBLIS (alt);Sep 7, 2020;2.55;85.4;2.04;0;
12890;544047;BIBLIS (alt);Sep 14, 2020;2.58;85.37;2.07;0;
12890;544047;BIBLIS (alt);Sep 21, 2020;2.62;85.33;2.11;0;
12890;544047;BIBLIS (alt);Sep 28, 2020;2.59;85.36;2.08;0;
12890;544047;BIBLIS (alt);Oct 5, 2020;2.57;85.38;2.06;0;
12890;544047;BIBLIS (alt);Oct 12, 2020;2.53;85.42;2.02;0;
12890;544047;BIBLIS (alt);Oct 19, 2020;2.5;85.45;1.99;0;
12890;544047;BIBLIS (alt);Oct 26, 2020;2.48;85.47;1.97;0;
12890;544047;BIBLIS (alt);Nov 2, 2020;2.45;85.5;1.94;0;
12890;544047;BIBLIS (alt);Nov 9, 2020;2.42;85.53;1.91;0;
12890;544047;BIBLIS (alt);Nov 16, 2020;2.44;85.51;1.93;0;
12890;544047;BIBLIS (alt);Nov 23, 2020;2.47;85.48;1.96;0;
12890;544047;BIBLIS (alt);Nov 30, 2020;2.49;85.46;1.98;0;
12890;544047;BIBLIS (alt);Dec 7, 2020;2.5;85.45;1.99;0;
12890;544047;BIBLIS (alt);Dec 14, 2020;2.52;85.43;2.01;0;
12890;544047;BIBLIS (alt);Dec 21, 2020;2.52;85.43;2.01;0;
12890;544047;BIBLIS (alt);Dec 28, 2020;2.4;85.55;1.89;0;
12890;544047;BIBLIS (alt);Jan 4, 2021;2.38;85.57;1.87;0;
12890;544047;BIBLIS (alt);Jan 11, 2021;2.38;85.57;1.87;0;
12890;544047;BIBLIS (alt);Jan 18, 2021;2.38;85.57;1.87;0;
12890;544047;BIBLIS (alt);Jan 25, 2021;2.31;85.64;1.8;0;
12890;544047;BIBLIS (alt);Feb 1, 2021;2.17;85.78;1.66;0;
12890;544047;BIBLIS (alt);Feb 8, 2021;1.6;86.35;1.09;0;
12890;544047;BIBLIS (alt);Feb 15, 2021;1.51;86.44;1;0;
12890;544047;BIBLIS (alt);Feb 22, 2021;1.58;86.37;1.07;0;
12890;544047;BIBLIS (alt);Mar 1, 2021;1.71;86.24;1.2;0;
12890;544047;BIBLIS (alt);Mar 8, 2021;1.79;86.16;1.28;0;
12890;544047;BIBLIS (alt);Mar 15, 2021;1.85;86.1;1.34;0;
12890;544047;BIBLIS (alt);Mar 22, 2021;1.9;86.05;1.39;0;
12890;544047;BIBLIS (alt);Mar 29, 2021;1.95;86;1.44;0;
12890;544047;BIBLIS (alt);Apr 5, 2021;1.98;85.97;1.47;0;
12890;544047;BIBLIS (alt);Apr 12, 2021;2.04;85.91;1.53;0;
12890;544047;BIBLIS (alt);Apr 19, 2021;2.08;85.87;1.57;0;
12890;544047;BIBLIS (alt);Apr 26, 2021;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);May 3, 2021;2.2;85.75;1.69;0;
12890;544047;BIBLIS (alt);May 10, 2021;2.23;85.72;1.72;0;
12890;544047;BIBLIS (alt);May 17, 2021;2.21;85.74;1.7;0;
12890;544047;BIBLIS (alt);May 24, 2021;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);May 31, 2021;2.1;85.85;1.59;0;
12890;544047;BIBLIS (alt);Jun 7, 2021;1.99;85.96;1.48;0;
12890;544047;BIBLIS (alt);Jun 14, 2021;1.99;85.96;1.48;0;
12890;544047;BIBLIS (alt);Jun 21, 2021;2.12;85.83;1.61;0;
12890;544047;BIBLIS (alt);Jun 28, 2021;1.68;86.27;1.17;0;
12890;544047;BIBLIS (alt);Jul 5, 2021;1.53;86.42;1.02;0;
12890;544047;BIBLIS (alt);Jul 12, 2021;1.53;86.42;1.02;0;
12890;544047;BIBLIS (alt);Jul 19, 2021;1.29;86.66;0.78;0;
12890;544047;BIBLIS (alt);Jul 26, 2021;1.28;86.67;0.77;0;
12890;544047;BIBLIS (alt);Aug 2, 2021;1.21;86.74;0.7;0;
12890;544047;BIBLIS (alt);Aug 9, 2021;1.27;86.68;0.76;0;
12890;544047;BIBLIS (alt);Aug 16, 2021;1.36;86.59;0.85;0;
12890;544047;BIBLIS (alt);Aug 23, 2021;1.52;86.43;1.01;0;
12890;544047;BIBLIS (alt);Aug 30, 2021;1.7;86.25;1.19;0;
12890;544047;BIBLIS (alt);Sep 6, 2021;1.92;86.03;1.41;0;
12890;544047;BIBLIS (alt);Sep 13, 2021;2.03;85.92;1.52;0;
12890;544047;BIBLIS (alt);Sep 20, 2021;2.13;85.82;1.62;0;
12890;544047;BIBLIS (alt);Sep 27, 2021;2.2;85.75;1.69;0;
12890;544047;BIBLIS (alt);Oct 4, 2021;2.27;85.68;1.76;0;
12890;544047;BIBLIS (alt);Oct 11, 2021;2.37;85.58;1.86;0;
12890;544047;BIBLIS (alt);Oct 18, 2021;2.43;85.52;1.92;0;
12890;544047;BIBLIS (alt);Oct 25, 2021;2.45;85.5;1.94;0;
12890;544047;BIBLIS (alt);Nov 1, 2021;2.45;85.5;1.94;0;
12890;544047;BIBLIS (alt);Nov 8, 2021;2.45;85.5;1.94;0;
12890;544047;BIBLIS (alt);Nov 15, 2021;2.45;85.5;1.94;0;
12890;544047;BIBLIS (alt);Nov 22, 2021;2.48;85.47;1.97;0;
12890;544047;BIBLIS (alt);Nov 29, 2021;2.5;85.45;1.99;0;
12890;544047;BIBLIS (alt);Dec 6, 2021;2.47;85.48;1.96;0;
12890;544047;BIBLIS (alt);Dec 13, 2021;2.5;85.45;1.99;0;
12890;544047;BIBLIS (alt);Dec 20, 2021;2.48;85.47;1.97;0;
12890;544047;BIBLIS (alt);Dec 27, 2021;2.4;85.55;1.89;0;
12890;544047;BIBLIS (alt);Jan 3, 2022;2.29;85.66;1.78;0;
12890;544047;BIBLIS (alt);Jan 10, 2022;1.99;85.96;1.48;0;
12890;544047;BIBLIS (alt);Jan 17, 2022;1.94;86.01;1.43;0;
12890;544047;BIBLIS (alt);Jan 24, 2022;1.96;85.99;1.45;0;
12890;544047;BIBLIS (alt);Jan 31, 2022;2;85.95;1.49;0;
12890;544047;BIBLIS (alt);Feb 7, 2022;1.99;85.96;1.48;0;
12890;544047;BIBLIS (alt);Feb 14, 2022;1.95;86;1.44;0;
12890;544047;BIBLIS (alt);Feb 21, 2022;1.97;85.98;1.46;0;
12890;544047;BIBLIS (alt);Feb 28, 2022;1.94;86.01;1.43;0;
12890;544047;BIBLIS (alt);Mar 7, 2022;1.99;85.96;1.48;0;
12890;544047;BIBLIS (alt);Mar 14, 2022;2.04;85.91;1.53;0;
12890;544047;BIBLIS (alt);Mar 21, 2022;2.09;85.86;1.58;0;
12890;544047;BIBLIS (alt);Mar 28, 2022;2.14;85.81;1.63;0;
12890;544047;BIBLIS (alt);Apr 4, 2022;2.19;85.76;1.68;0;
12890;544047;BIBLIS (alt);Apr 11, 2022;2.01;85.94;1.5;0;
12890;544047;BIBLIS (alt);Apr 18, 2022;2.03;85.92;1.52;0;
12890;544047;BIBLIS (alt);Apr 25, 2022;2.07;85.88;1.56;0;
12890;544047;BIBLIS (alt);May 2, 2022;2.07;85.88;1.56;0;
12890;544047;BIBLIS (alt);May 9, 2022;2.12;85.83;1.61;0;
12890;544047;BIBLIS (alt);May 16, 2022;2.19;85.76;1.68;0;
12890;544047;BIBLIS (alt);May 23, 2022;2.26;85.69;1.75;0;
12890;544047;BIBLIS (alt);May 30, 2022;2.34;85.61;1.83;0;
12890;544047;BIBLIS (alt);Jun 6, 2022;2.4;85.55;1.89;0;
12890;544047;BIBLIS (alt);Jun 13, 2022;2.47;85.48;1.96;0;
12890;544047;BIBLIS (alt);Jun 20, 2022;2.52;85.43;2.01;0;
12890;544047;BIBLIS (alt);Jun 27, 2022;2.51;85.44;2;0;
12890;544047;BIBLIS (alt);Jul 4, 2022;2.53;85.42;2.02;0;
12890;544047;BIBLIS (alt);Jul 11, 2022;2.57;85.38;2.06;0;
12890;544047;BIBLIS (alt);Jul 18, 2022;2.65;85.3;2.14;0;
12890;544047;BIBLIS (alt);Jul 25, 2022;2.7;85.25;2.19;0;
12890;544047;BIBLIS (alt);Aug 1, 2022;2.75;85.2;2.24;0;
12890;544047;BIBLIS (alt);Aug 8, 2022;2.8;85.15;2.29;0;
12890;544047;BIBLIS (alt);Aug 15, 2022;2.85;85.1;2.34;0;
12890;544047;BIBLIS (alt);Aug 22, 2022;2.87;85.08;2.36;0;
12890;544047;BIBLIS (alt);Aug 29, 2022;2.9;85.05;2.39;0;
12890;544047;BIBLIS (alt);Sep 5, 2022;2.9;85.05;2.39;0;
12890;544047;BIBLIS (alt);Sep 12, 2022;2.89;85.06;2.38;0;
12890;544047;BIBLIS (alt);Sep 19, 2022;2.84;85.11;2.33;0;
12890;544047;BIBLIS (alt);Sep 26, 2022;2.82;85.13;2.31;0;
12890;544047;BIBLIS (alt);Oct 3, 2022;2.79;85.16;2.28;0;
12890;544047;BIBLIS (alt);Oct 10, 2022;2.74;85.21;2.23;0;
12890;544047;BIBLIS (alt);Oct 17, 2022;2.71;85.24;2.2;0;
12890;544047;BIBLIS (alt);Oct 24, 2022;2.67;85.28;2.16;0;
12890;544047;BIBLIS (alt);Oct 31, 2022;2.65;85.3;2.14;0;
12890;544047;BIBLIS (alt);Nov 7, 2022;2.64;85.31;2.13;0;
12890;544047;BIBLIS (alt);Nov 14, 2022;2.64;85.31;2.13;0;
