Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
12902;544110;GROSS-ROHRHEIM;Nov 18, 1996;3.07;85.13;2.5;0;
12902;544110;GROSS-ROHRHEIM;Nov 25, 1996;3.04;85.16;2.47;0;
12902;544110;GROSS-ROHRHEIM;Dec 2, 1996;2.89;85.31;2.32;0;
12902;544110;GROSS-ROHRHEIM;Dec 9, 1996;2.86;85.34;2.29;0;
12902;544110;GROSS-ROHRHEIM;Dec 16, 1996;2.83;85.37;2.26;0;
12902;544110;GROSS-ROHRHEIM;Dec 23, 1996;2.8;85.4;2.23;0;
12902;544110;GROSS-ROHRHEIM;Dec 30, 1996;2.75;85.45;2.18;0;
12902;544110;GROSS-ROHRHEIM;Jan 6, 1997;2.89;85.31;2.32;0;
12902;544110;GROSS-ROHRHEIM;Jan 13, 1997;3;85.2;2.43;0;
12902;544110;GROSS-ROHRHEIM;Jan 20, 1997;3;85.2;2.43;0;
12902;544110;GROSS-ROHRHEIM;Jan 27, 1997;3.02;85.18;2.45;0;
12902;544110;GROSS-ROHRHEIM;Feb 3, 1997;3.1;85.1;2.53;0;
12902;544110;GROSS-ROHRHEIM;Feb 10, 1997;3.11;85.09;2.54;0;
12902;544110;GROSS-ROHRHEIM;Feb 17, 1997;3;85.2;2.43;0;
12902;544110;GROSS-ROHRHEIM;Feb 24, 1997;2.95;85.25;2.38;0;
12902;544110;GROSS-ROHRHEIM;Mar 3, 1997;2.57;85.63;2;0;
12902;544110;GROSS-ROHRHEIM;Mar 10, 1997;2.57;85.63;2;0;
12902;544110;GROSS-ROHRHEIM;Mar 17, 1997;2.75;85.45;2.18;0;
12902;544110;GROSS-ROHRHEIM;Mar 24, 1997;2.85;85.35;2.28;0;
12902;544110;GROSS-ROHRHEIM;Mar 31, 1997;2.94;85.26;2.37;0;
12902;544110;GROSS-ROHRHEIM;Apr 7, 1997;3;85.2;2.43;0;
12902;544110;GROSS-ROHRHEIM;Apr 14, 1997;3.05;85.15;2.48;0;
12902;544110;GROSS-ROHRHEIM;Apr 21, 1997;3.18;85.02;2.61;0;
12902;544110;GROSS-ROHRHEIM;Apr 28, 1997;3.18;85.02;2.61;0;
12902;544110;GROSS-ROHRHEIM;May 5, 1997;3.12;85.08;2.55;0;
12902;544110;GROSS-ROHRHEIM;May 12, 1997;3.11;85.09;2.54;0;
12902;544110;GROSS-ROHRHEIM;May 19, 1997;3.1;85.1;2.53;0;
12902;544110;GROSS-ROHRHEIM;May 26, 1997;3.2;85;2.63;0;
12902;544110;GROSS-ROHRHEIM;Jun 2, 1997;3.19;85.01;2.62;0;
12902;544110;GROSS-ROHRHEIM;Jun 9, 1997;3.12;85.08;2.55;0;
12902;544110;GROSS-ROHRHEIM;Jun 16, 1997;3.06;85.14;2.49;0;
12902;544110;GROSS-ROHRHEIM;Jun 23, 1997;2.98;85.22;2.41;0;
12902;544110;GROSS-ROHRHEIM;Jun 30, 1997;2.88;85.32;2.31;0;
12902;544110;GROSS-ROHRHEIM;Jul 7, 1997;2.73;85.47;2.16;0;
12902;544110;GROSS-ROHRHEIM;Jul 14, 1997;2.66;85.54;2.09;0;
12902;544110;GROSS-ROHRHEIM;Jul 21, 1997;2.58;85.62;2.01;0;
12902;544110;GROSS-ROHRHEIM;Jul 28, 1997;2.17;86.03;1.6;0;
12902;544110;GROSS-ROHRHEIM;Aug 4, 1997;2.12;86.08;1.55;0;
12902;544110;GROSS-ROHRHEIM;Aug 11, 1997;2.15;86.05;1.58;0;
12902;544110;GROSS-ROHRHEIM;Aug 18, 1997;2.79;85.41;2.22;0;
12902;544110;GROSS-ROHRHEIM;Aug 25, 1997;2.91;85.29;2.34;0;
12902;544110;GROSS-ROHRHEIM;Sep 1, 1997;2.99;85.21;2.42;0;
12902;544110;GROSS-ROHRHEIM;Sep 8, 1997;3.06;85.14;2.49;0;
12902;544110;GROSS-ROHRHEIM;Sep 15, 1997;3.12;85.08;2.55;0;
12902;544110;GROSS-ROHRHEIM;Sep 22, 1997;3.18;85.02;2.61;0;
12902;544110;GROSS-ROHRHEIM;Sep 29, 1997;3.25;84.95;2.68;0;
12902;544110;GROSS-ROHRHEIM;Oct 6, 1997;3.33;84.87;2.76;0;
12902;544110;GROSS-ROHRHEIM;Oct 13, 1997;3.4;84.8;2.83;0;
12902;544110;GROSS-ROHRHEIM;Oct 20, 1997;3.42;84.78;2.85;0;
12902;544110;GROSS-ROHRHEIM;Oct 27, 1997;3.5;84.7;2.93;0;
12902;544110;GROSS-ROHRHEIM;Nov 3, 1997;3.53;84.67;2.96;0;
12902;544110;GROSS-ROHRHEIM;Nov 10, 1997;3.55;84.65;2.98;0;
12902;544110;GROSS-ROHRHEIM;Nov 17, 1997;3.6;84.6;3.03;0;
12902;544110;GROSS-ROHRHEIM;Nov 24, 1997;3.66;84.54;3.09;0;
12902;544110;GROSS-ROHRHEIM;Dec 1, 1997;3.64;84.56;3.07;0;
12902;544110;GROSS-ROHRHEIM;Dec 8, 1997;3.6;84.6;3.03;0;
12902;544110;GROSS-ROHRHEIM;Dec 15, 1997;3.56;84.64;2.99;0;
12902;544110;GROSS-ROHRHEIM;Dec 22, 1997;3.45;84.75;2.88;0;
12902;544110;GROSS-ROHRHEIM;Dec 29, 1997;3.14;85.06;2.57;0;
12902;544110;GROSS-ROHRHEIM;Jan 5, 1998;3.09;85.11;2.52;0;
12902;544110;GROSS-ROHRHEIM;Jan 12, 1998;3.02;85.18;2.45;0;
12902;544110;GROSS-ROHRHEIM;Jan 19, 1998;2.98;85.22;2.41;0;
12902;544110;GROSS-ROHRHEIM;Jan 26, 1998;2.98;85.22;2.41;0;
12902;544110;GROSS-ROHRHEIM;Feb 2, 1998;3.08;85.12;2.51;0;
12902;544110;GROSS-ROHRHEIM;Feb 9, 1998;3.19;85.01;2.62;0;
12902;544110;GROSS-ROHRHEIM;Feb 16, 1998;3.28;84.92;2.71;0;
12902;544110;GROSS-ROHRHEIM;Feb 23, 1998;3.33;84.87;2.76;0;
12902;544110;GROSS-ROHRHEIM;Mar 2, 1998;3.33;84.87;2.76;0;
12902;544110;GROSS-ROHRHEIM;Mar 9, 1998;3.31;84.89;2.74;0;
12902;544110;GROSS-ROHRHEIM;Mar 16, 1998;3.24;84.96;2.67;0;
12902;544110;GROSS-ROHRHEIM;Mar 23, 1998;3.2;85;2.63;0;
12902;544110;GROSS-ROHRHEIM;Mar 30, 1998;3.28;84.92;2.71;0;
12902;544110;GROSS-ROHRHEIM;Apr 6, 1998;3.16;85.04;2.59;0;
12902;544110;GROSS-ROHRHEIM;Apr 13, 1998;3.1;85.1;2.53;0;
12902;544110;GROSS-ROHRHEIM;Apr 20, 1998;3.07;85.13;2.5;0;
12902;544110;GROSS-ROHRHEIM;Apr 27, 1998;3.04;85.16;2.47;0;
12902;544110;GROSS-ROHRHEIM;May 4, 1998;2.98;85.22;2.41;0;
12902;544110;GROSS-ROHRHEIM;May 11, 1998;3.08;85.12;2.51;0;
12902;544110;GROSS-ROHRHEIM;May 18, 1998;3.13;85.07;2.56;0;
12902;544110;GROSS-ROHRHEIM;May 25, 1998;3.2;85;2.63;0;
12902;544110;GROSS-ROHRHEIM;Jun 1, 1998;3.22;84.98;2.65;0;
12902;544110;GROSS-ROHRHEIM;Jun 8, 1998;3.2;85;2.63;0;
12902;544110;GROSS-ROHRHEIM;Jun 15, 1998;3.17;85.03;2.6;0;
12902;544110;GROSS-ROHRHEIM;Jun 22, 1998;3.15;85.05;2.58;0;
12902;544110;GROSS-ROHRHEIM;Jun 29, 1998;3.23;84.97;2.66;0;
12902;544110;GROSS-ROHRHEIM;Jul 6, 1998;3.24;84.96;2.67;0;
12902;544110;GROSS-ROHRHEIM;Jul 13, 1998;3.26;84.94;2.69;0;
12902;544110;GROSS-ROHRHEIM;Jul 20, 1998;3.28;84.92;2.71;0;
12902;544110;GROSS-ROHRHEIM;Jul 27, 1998;3.33;84.87;2.76;0;
12902;544110;GROSS-ROHRHEIM;Aug 3, 1998;3.39;84.81;2.82;0;
12902;544110;GROSS-ROHRHEIM;Aug 10, 1998;3.47;84.73;2.9;0;
12902;544110;GROSS-ROHRHEIM;Aug 17, 1998;3.58;84.62;3.01;0;
12902;544110;GROSS-ROHRHEIM;Aug 24, 1998;3.58;84.62;3.01;0;
12902;544110;GROSS-ROHRHEIM;Aug 31, 1998;3.55;84.65;2.98;0;
12902;544110;GROSS-ROHRHEIM;Sep 7, 1998;3.5;84.7;2.93;0;
12902;544110;GROSS-ROHRHEIM;Sep 14, 1998;3.4;84.8;2.83;0;
12902;544110;GROSS-ROHRHEIM;Sep 21, 1998;3.3;84.9;2.73;0;
12902;544110;GROSS-ROHRHEIM;Sep 28, 1998;3.3;84.9;2.73;0;
12902;544110;GROSS-ROHRHEIM;Oct 5, 1998;3.3;84.9;2.73;0;
12902;544110;GROSS-ROHRHEIM;Oct 12, 1998;3.28;84.92;2.71;0;
12902;544110;GROSS-ROHRHEIM;Oct 19, 1998;3.25;84.95;2.68;0;
12902;544110;GROSS-ROHRHEIM;Oct 26, 1998;2.85;85.35;2.28;0;
12902;544110;GROSS-ROHRHEIM;Nov 2, 1998;2.35;85.85;1.78;0;
12902;544110;GROSS-ROHRHEIM;Nov 9, 1998;2.08;86.12;1.51;0;
12902;544110;GROSS-ROHRHEIM;Nov 16, 1998;1.97;86.23;1.4;0;
12902;544110;GROSS-ROHRHEIM;Nov 23, 1998;2.1;86.1;1.53;0;
12902;544110;GROSS-ROHRHEIM;Nov 30, 1998;2.24;85.96;1.67;0;
12902;544110;GROSS-ROHRHEIM;Dec 7, 1998;2.42;85.78;1.85;0;
12902;544110;GROSS-ROHRHEIM;Dec 14, 1998;2.31;85.89;1.74;0;
12902;544110;GROSS-ROHRHEIM;Dec 21, 1998;2.37;85.83;1.8;0;
12902;544110;GROSS-ROHRHEIM;Dec 28, 1998;2.57;85.63;2;0;
12902;544110;GROSS-ROHRHEIM;Jan 4, 1999;2.64;85.56;2.07;0;
12902;544110;GROSS-ROHRHEIM;Jan 11, 1999;2.67;85.53;2.1;0;
12902;544110;GROSS-ROHRHEIM;Jan 18, 1999;2.7;85.5;2.13;0;
12902;544110;GROSS-ROHRHEIM;Jan 25, 1999;2.73;85.47;2.16;0;
12902;544110;GROSS-ROHRHEIM;Feb 1, 1999;2.7;85.5;2.13;0;
12902;544110;GROSS-ROHRHEIM;Feb 8, 1999;2.66;85.54;2.09;0;
12902;544110;GROSS-ROHRHEIM;Feb 15, 1999;2.72;85.48;2.15;0;
12902;544110;GROSS-ROHRHEIM;Feb 22, 1999;2.24;85.96;1.67;0;
12902;544110;GROSS-ROHRHEIM;Mar 1, 1999;1.55;86.65;0.98;0;
12902;544110;GROSS-ROHRHEIM;Mar 8, 1999;1.32;86.88;0.75;0;
12902;544110;GROSS-ROHRHEIM;Mar 15, 1999;1.42;86.78;0.85;0;
12902;544110;GROSS-ROHRHEIM;Mar 22, 1999;1.64;86.56;1.07;0;
12902;544110;GROSS-ROHRHEIM;Mar 29, 1999;1.77;86.43;1.2;0;
12902;544110;GROSS-ROHRHEIM;Apr 5, 1999;1.86;86.34;1.29;0;
12902;544110;GROSS-ROHRHEIM;Apr 12, 1999;1.89;86.31;1.32;0;
12902;544110;GROSS-ROHRHEIM;Apr 19, 1999;1.88;86.32;1.31;0;
12902;544110;GROSS-ROHRHEIM;Apr 26, 1999;1.9;86.3;1.33;0;
12902;544110;GROSS-ROHRHEIM;May 3, 1999;1.99;86.21;1.42;0;
12902;544110;GROSS-ROHRHEIM;May 10, 1999;1.68;86.52;1.11;0;
12902;544110;GROSS-ROHRHEIM;May 17, 1999;1.22;86.98;0.65;0;
12902;544110;GROSS-ROHRHEIM;May 24, 1999;1.1;87.1;0.53;0;
12902;544110;GROSS-ROHRHEIM;May 31, 1999;1.1;87.1;0.53;0;
12902;544110;GROSS-ROHRHEIM;Jun 7, 1999;1.12;87.08;0.55;0;
12902;544110;GROSS-ROHRHEIM;Jun 14, 1999;1.1;87.1;0.53;0;
12902;544110;GROSS-ROHRHEIM;Jun 21, 1999;1.33;86.87;0.76;0;
12902;544110;GROSS-ROHRHEIM;Jun 28, 1999;1.58;86.62;1.01;0;
12902;544110;GROSS-ROHRHEIM;Jul 5, 1999;1.6;86.6;1.03;0;
12902;544110;GROSS-ROHRHEIM;Jul 12, 1999;1.63;86.57;1.06;0;
12902;544110;GROSS-ROHRHEIM;Jul 19, 1999;1.66;86.54;1.09;0;
12902;544110;GROSS-ROHRHEIM;Jul 26, 1999;1.84;86.36;1.27;0;
12902;544110;GROSS-ROHRHEIM;Aug 2, 1999;2.14;86.06;1.57;0;
12902;544110;GROSS-ROHRHEIM;Aug 9, 1999;2.37;85.83;1.8;0;
12902;544110;GROSS-ROHRHEIM;Aug 16, 1999;2.35;85.85;1.78;0;
12902;544110;GROSS-ROHRHEIM;Aug 23, 1999;2.4;85.8;1.83;0;
12902;544110;GROSS-ROHRHEIM;Aug 30, 1999;2.46;85.74;1.89;0;
12902;544110;GROSS-ROHRHEIM;Sep 6, 1999;2.64;85.56;2.07;0;
12902;544110;GROSS-ROHRHEIM;Sep 13, 1999;2.78;85.42;2.21;0;
12902;544110;GROSS-ROHRHEIM;Sep 20, 1999;2.83;85.37;2.26;0;
12902;544110;GROSS-ROHRHEIM;Sep 27, 1999;2.9;85.3;2.33;0;
12902;544110;GROSS-ROHRHEIM;Oct 4, 1999;2.9;85.3;2.33;0;
12902;544110;GROSS-ROHRHEIM;Oct 11, 1999;2.8;85.4;2.23;0;
12902;544110;GROSS-ROHRHEIM;Oct 18, 1999;2.8;85.4;2.23;0;
12902;544110;GROSS-ROHRHEIM;Oct 25, 1999;2.9;85.3;2.33;0;
12902;544110;GROSS-ROHRHEIM;Nov 1, 1999;2.91;85.29;2.34;0;
12902;544110;GROSS-ROHRHEIM;Nov 8, 1999;2.22;85.98;1.65;0;
12902;544110;GROSS-ROHRHEIM;Nov 15, 1999;2.25;85.95;1.68;0;
12902;544110;GROSS-ROHRHEIM;Nov 22, 1999;2.31;85.89;1.74;0;
12902;544110;GROSS-ROHRHEIM;Nov 29, 1999;2.31;85.89;1.74;0;
12902;544110;GROSS-ROHRHEIM;Dec 6, 1999;2.33;85.87;1.76;0;
12902;544110;GROSS-ROHRHEIM;Dec 13, 1999;2.59;85.61;2.02;0;
12902;544110;GROSS-ROHRHEIM;Dec 20, 1999;2.63;85.57;2.06;0;
12902;544110;GROSS-ROHRHEIM;Dec 27, 1999;1.97;86.23;1.4;0;
12902;544110;GROSS-ROHRHEIM;Jan 3, 2000;1.85;86.35;1.28;0;
12902;544110;GROSS-ROHRHEIM;Jan 10, 2000;1.92;86.28;1.35;0;
12902;544110;GROSS-ROHRHEIM;Jan 17, 2000;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Jan 24, 2000;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Jan 31, 2000;2.24;85.96;1.67;0;
12902;544110;GROSS-ROHRHEIM;Feb 7, 2000;2.7;85.5;2.13;0;
12902;544110;GROSS-ROHRHEIM;Feb 14, 2000;2.22;85.98;1.65;0;
12902;544110;GROSS-ROHRHEIM;Feb 21, 2000;1.98;86.22;1.41;0;
12902;544110;GROSS-ROHRHEIM;Feb 28, 2000;1.82;86.38;1.25;0;
12902;544110;GROSS-ROHRHEIM;Mar 6, 2000;1.7;86.5;1.13;0;
12902;544110;GROSS-ROHRHEIM;Mar 13, 2000;1.86;86.34;1.29;0;
12902;544110;GROSS-ROHRHEIM;Mar 20, 2000;1.98;86.22;1.41;0;
12902;544110;GROSS-ROHRHEIM;Mar 27, 2000;2;86.2;1.43;0;
12902;544110;GROSS-ROHRHEIM;Apr 3, 2000;2.1;86.1;1.53;0;
12902;544110;GROSS-ROHRHEIM;Apr 10, 2000;2.16;86.04;1.59;0;
12902;544110;GROSS-ROHRHEIM;Apr 17, 2000;2.4;85.8;1.83;0;
12902;544110;GROSS-ROHRHEIM;Apr 24, 2000;2.45;85.75;1.88;0;
12902;544110;GROSS-ROHRHEIM;May 1, 2000;2.38;85.82;1.81;0;
12902;544110;GROSS-ROHRHEIM;May 8, 2000;2.3;85.9;1.73;0;
12902;544110;GROSS-ROHRHEIM;May 15, 2000;2.22;85.98;1.65;0;
12902;544110;GROSS-ROHRHEIM;May 22, 2000;2.25;85.95;1.68;0;
12902;544110;GROSS-ROHRHEIM;May 29, 2000;2.32;85.88;1.75;0;
12902;544110;GROSS-ROHRHEIM;Jun 5, 2000;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Jun 12, 2000;2.13;86.07;1.56;0;
12902;544110;GROSS-ROHRHEIM;Jun 19, 2000;2.18;86.02;1.61;0;
12902;544110;GROSS-ROHRHEIM;Jun 26, 2000;2.35;85.85;1.78;0;
12902;544110;GROSS-ROHRHEIM;Jul 3, 2000;2.46;85.74;1.89;0;
12902;544110;GROSS-ROHRHEIM;Jul 10, 2000;2.47;85.73;1.9;0;
12902;544110;GROSS-ROHRHEIM;Jul 17, 2000;2.39;85.81;1.82;0;
12902;544110;GROSS-ROHRHEIM;Jul 24, 2000;2.25;85.95;1.68;0;
12902;544110;GROSS-ROHRHEIM;Jul 31, 2000;2.04;86.16;1.47;0;
12902;544110;GROSS-ROHRHEIM;Aug 7, 2000;2.05;86.15;1.48;0;
12902;544110;GROSS-ROHRHEIM;Aug 14, 2000;2.11;86.09;1.54;0;
12902;544110;GROSS-ROHRHEIM;Aug 21, 2000;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Aug 28, 2000;2.3;85.9;1.73;0;
12902;544110;GROSS-ROHRHEIM;Sep 4, 2000;2.36;85.84;1.79;0;
12902;544110;GROSS-ROHRHEIM;Sep 11, 2000;2.48;85.72;1.91;0;
12902;544110;GROSS-ROHRHEIM;Sep 18, 2000;2.49;85.71;1.92;0;
12902;544110;GROSS-ROHRHEIM;Sep 25, 2000;2.55;85.65;1.98;0;
12902;544110;GROSS-ROHRHEIM;Oct 2, 2000;2.55;85.65;1.98;0;
12902;544110;GROSS-ROHRHEIM;Oct 9, 2000;2.58;85.62;2.01;0;
12902;544110;GROSS-ROHRHEIM;Oct 16, 2000;2.59;85.61;2.02;0;
12902;544110;GROSS-ROHRHEIM;Oct 23, 2000;2.58;85.62;2.01;0;
12902;544110;GROSS-ROHRHEIM;Oct 30, 2000;2.65;85.55;2.08;0;
12902;544110;GROSS-ROHRHEIM;Nov 6, 2000;2.67;85.53;2.1;0;
12902;544110;GROSS-ROHRHEIM;Nov 13, 2000;2.69;85.51;2.12;0;
12902;544110;GROSS-ROHRHEIM;Nov 20, 2000;2.58;85.62;2.01;0;
12902;544110;GROSS-ROHRHEIM;Nov 27, 2000;2.51;85.69;1.94;0;
12902;544110;GROSS-ROHRHEIM;Dec 4, 2000;2.51;85.69;1.94;0;
12902;544110;GROSS-ROHRHEIM;Dec 11, 2000;2.54;85.66;1.97;0;
12902;544110;GROSS-ROHRHEIM;Dec 18, 2000;2.57;85.63;2;0;
12902;544110;GROSS-ROHRHEIM;Dec 25, 2000;2.59;85.61;2.02;0;
12902;544110;GROSS-ROHRHEIM;Jan 1, 2001;2.63;85.57;2.06;0;
12902;544110;GROSS-ROHRHEIM;Jan 8, 2001;2.56;85.64;1.99;0;
12902;544110;GROSS-ROHRHEIM;Jan 15, 2001;2.4;85.8;1.83;0;
12902;544110;GROSS-ROHRHEIM;Jan 22, 2001;2.36;85.84;1.79;0;
12902;544110;GROSS-ROHRHEIM;Jan 29, 2001;2.33;85.87;1.76;0;
12902;544110;GROSS-ROHRHEIM;Feb 5, 2001;2.16;86.04;1.59;0;
12902;544110;GROSS-ROHRHEIM;Feb 12, 2001;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Feb 19, 2001;2.19;86.01;1.62;0;
12902;544110;GROSS-ROHRHEIM;Feb 26, 2001;2.38;85.82;1.81;0;
12902;544110;GROSS-ROHRHEIM;Mar 5, 2001;2.45;85.75;1.88;0;
12902;544110;GROSS-ROHRHEIM;Mar 12, 2001;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Mar 19, 2001;1.34;86.86;0.77;0;
12902;544110;GROSS-ROHRHEIM;Mar 26, 2001;0.89;87.31;0.32;0;
12902;544110;GROSS-ROHRHEIM;Apr 2, 2001;0.89;87.31;0.32;0;
12902;544110;GROSS-ROHRHEIM;Apr 9, 2001;1.15;87.05;0.58;0;
12902;544110;GROSS-ROHRHEIM;Apr 16, 2001;1.15;87.05;0.58;0;
12902;544110;GROSS-ROHRHEIM;Apr 23, 2001;1.21;86.99;0.64;0;
12902;544110;GROSS-ROHRHEIM;Apr 30, 2001;1.26;86.94;0.69;0;
12902;544110;GROSS-ROHRHEIM;May 7, 2001;1.43;86.77;0.86;0;
12902;544110;GROSS-ROHRHEIM;May 14, 2001;1.61;86.59;1.04;0;
12902;544110;GROSS-ROHRHEIM;May 21, 2001;1.63;86.57;1.06;0;
12902;544110;GROSS-ROHRHEIM;May 28, 2001;1.75;86.45;1.18;0;
12902;544110;GROSS-ROHRHEIM;Jun 4, 2001;1.93;86.27;1.36;0;
12902;544110;GROSS-ROHRHEIM;Jun 11, 2001;1.97;86.23;1.4;0;
12902;544110;GROSS-ROHRHEIM;Jun 18, 2001;1.82;86.38;1.25;0;
12902;544110;GROSS-ROHRHEIM;Jun 25, 2001;1.77;86.43;1.2;0;
12902;544110;GROSS-ROHRHEIM;Jul 2, 2001;1.85;86.35;1.28;0;
12902;544110;GROSS-ROHRHEIM;Jul 9, 2001;2.01;86.19;1.44;0;
12902;544110;GROSS-ROHRHEIM;Jul 16, 2001;2.1;86.1;1.53;0;
12902;544110;GROSS-ROHRHEIM;Jul 23, 2001;2.09;86.11;1.52;0;
12902;544110;GROSS-ROHRHEIM;Jul 30, 2001;2.2;86;1.63;0;
12902;544110;GROSS-ROHRHEIM;Aug 6, 2001;2.28;85.92;1.71;0;
12902;544110;GROSS-ROHRHEIM;Aug 13, 2001;2.36;85.84;1.79;0;
12902;544110;GROSS-ROHRHEIM;Aug 20, 2001;2.48;85.72;1.91;0;
12902;544110;GROSS-ROHRHEIM;Aug 27, 2001;2.62;85.58;2.05;0;
12902;544110;GROSS-ROHRHEIM;Sep 3, 2001;2.7;85.5;2.13;0;
12902;544110;GROSS-ROHRHEIM;Sep 10, 2001;2.7;85.5;2.13;0;
12902;544110;GROSS-ROHRHEIM;Sep 17, 2001;2.55;85.65;1.98;0;
12902;544110;GROSS-ROHRHEIM;Sep 24, 2001;2.37;85.83;1.8;0;
12902;544110;GROSS-ROHRHEIM;Oct 1, 2001;2.35;85.85;1.78;0;
12902;544110;GROSS-ROHRHEIM;Oct 8, 2001;2.41;85.79;1.84;0;
12902;544110;GROSS-ROHRHEIM;Oct 15, 2001;2.48;85.72;1.91;0;
12902;544110;GROSS-ROHRHEIM;Oct 22, 2001;2.57;85.63;2;0;
12902;544110;GROSS-ROHRHEIM;Oct 29, 2001;2.67;85.53;2.1;0;
12902;544110;GROSS-ROHRHEIM;Nov 5, 2001;2.74;85.46;2.17;0;
12902;544110;GROSS-ROHRHEIM;Nov 12, 2001;2.75;85.45;2.18;0;
12902;544110;GROSS-ROHRHEIM;Nov 19, 2001;2.77;85.43;2.2;0;
12902;544110;GROSS-ROHRHEIM;Nov 26, 2001;2.83;85.37;2.26;0;
12902;544110;GROSS-ROHRHEIM;Dec 3, 2001;2.51;85.69;1.94;0;
12902;544110;GROSS-ROHRHEIM;Dec 10, 2001;2.38;85.82;1.81;0;
12902;544110;GROSS-ROHRHEIM;Dec 17, 2001;2.5;85.7;1.93;0;
12902;544110;GROSS-ROHRHEIM;Dec 24, 2001;2.57;85.63;2;0;
12902;544110;GROSS-ROHRHEIM;Dec 31, 2001;2.63;85.57;2.06;0;
12902;544110;GROSS-ROHRHEIM;Jan 7, 2002;2.45;85.75;1.88;0;
12902;544110;GROSS-ROHRHEIM;Jan 14, 2002;2.55;85.65;1.98;0;
12902;544110;GROSS-ROHRHEIM;Jan 21, 2002;2.63;85.57;2.06;0;
12902;544110;GROSS-ROHRHEIM;Jan 28, 2002;2.65;85.55;2.08;0;
12902;544110;GROSS-ROHRHEIM;Feb 4, 2002;2.5;85.7;1.93;0;
12902;544110;GROSS-ROHRHEIM;Feb 11, 2002;2.54;85.66;1.97;0;
12902;544110;GROSS-ROHRHEIM;Feb 18, 2002;2.32;85.88;1.75;0;
12902;544110;GROSS-ROHRHEIM;Feb 25, 2002;2.23;85.97;1.66;0;
12902;544110;GROSS-ROHRHEIM;Mar 4, 2002;1.88;86.32;1.31;0;
12902;544110;GROSS-ROHRHEIM;Mar 11, 2002;1.98;86.22;1.41;0;
12902;544110;GROSS-ROHRHEIM;Mar 18, 2002;2.11;86.09;1.54;0;
12902;544110;GROSS-ROHRHEIM;Mar 25, 2002;1.56;86.64;0.99;0;
12902;544110;GROSS-ROHRHEIM;Apr 1, 2002;1.66;86.54;1.09;0;
12902;544110;GROSS-ROHRHEIM;Apr 8, 2002;1.87;86.33;1.3;0;
12902;544110;GROSS-ROHRHEIM;Apr 15, 2002;2.13;86.07;1.56;0;
12902;544110;GROSS-ROHRHEIM;Apr 22, 2002;2.3;85.9;1.73;0;
12902;544110;GROSS-ROHRHEIM;Apr 29, 2002;2.43;85.77;1.86;0;
12902;544110;GROSS-ROHRHEIM;May 6, 2002;2.42;85.78;1.85;0;
12902;544110;GROSS-ROHRHEIM;May 13, 2002;2.01;86.19;1.44;0;
12902;544110;GROSS-ROHRHEIM;May 20, 2002;2.07;86.13;1.5;0;
12902;544110;GROSS-ROHRHEIM;May 27, 2002;2.15;86.05;1.58;0;
12902;544110;GROSS-ROHRHEIM;Jun 3, 2002;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Jun 10, 2002;2.27;85.93;1.7;0;
12902;544110;GROSS-ROHRHEIM;Jun 17, 2002;2.21;85.99;1.64;0;
12902;544110;GROSS-ROHRHEIM;Jun 24, 2002;2.3;85.9;1.73;0;
12902;544110;GROSS-ROHRHEIM;Jul 1, 2002;2.42;85.78;1.85;0;
12902;544110;GROSS-ROHRHEIM;Jul 8, 2002;2.5;85.7;1.93;0;
12902;544110;GROSS-ROHRHEIM;Jul 15, 2002;2.57;85.63;2;0;
12902;544110;GROSS-ROHRHEIM;Jul 22, 2002;2.51;85.69;1.94;0;
12902;544110;GROSS-ROHRHEIM;Jul 29, 2002;2.48;85.72;1.91;0;
12902;544110;GROSS-ROHRHEIM;Aug 5, 2002;2.51;85.69;1.94;0;
12902;544110;GROSS-ROHRHEIM;Aug 12, 2002;2.58;85.62;2.01;0;
12902;544110;GROSS-ROHRHEIM;Aug 19, 2002;2.4;85.8;1.83;0;
12902;544110;GROSS-ROHRHEIM;Aug 26, 2002;2.41;85.79;1.84;0;
12902;544110;GROSS-ROHRHEIM;Sep 2, 2002;2.42;85.78;1.85;0;
12902;544110;GROSS-ROHRHEIM;Sep 9, 2002;2.46;85.74;1.89;0;
12902;544110;GROSS-ROHRHEIM;Sep 16, 2002;2.55;85.65;1.98;0;
12902;544110;GROSS-ROHRHEIM;Sep 23, 2002;2.67;85.53;2.1;0;
12902;544110;GROSS-ROHRHEIM;Sep 30, 2002;2.48;85.72;1.91;0;
12902;544110;GROSS-ROHRHEIM;Oct 7, 2002;2.42;85.78;1.85;0;
12902;544110;GROSS-ROHRHEIM;Oct 14, 2002;2.47;85.73;1.9;0;
12902;544110;GROSS-ROHRHEIM;Oct 21, 2002;2.39;85.81;1.82;0;
12902;544110;GROSS-ROHRHEIM;Oct 28, 2002;2.14;86.06;1.57;0;
