Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13544;544229;LORSCH;Sep 2, 1996;2.81;94.32;1.57;0;
13544;544229;LORSCH;Sep 9, 1996;2.94;94.19;1.7;0;
13544;544229;LORSCH;Sep 16, 1996;2.92;94.21;1.68;0;
13544;544229;LORSCH;Sep 23, 1996;2.96;94.17;1.72;0;
13544;544229;LORSCH;Sep 30, 1996;2.99;94.14;1.75;0;
13544;544229;LORSCH;Oct 7, 1996;3.02;94.11;1.78;0;
13544;544229;LORSCH;Oct 14, 1996;3.05;94.08;1.81;0;
13544;544229;LORSCH;Oct 21, 1996;2.83;94.3;1.59;0;
13544;544229;LORSCH;Oct 28, 1996;2.7;94.43;1.46;0;
13544;544229;LORSCH;Nov 4, 1996;2.79;94.34;1.55;0;
13544;544229;LORSCH;Nov 11, 1996;2.77;94.36;1.53;0;
13544;544229;LORSCH;Nov 18, 1996;2.43;94.7;1.19;0;
13544;544229;LORSCH;Nov 25, 1996;2.45;94.68;1.21;0;
13544;544229;LORSCH;Dec 2, 1996;2.62;94.51;1.38;0;
13544;544229;LORSCH;Dec 9, 1996;2.69;94.44;1.45;0;
13544;544229;LORSCH;Dec 16, 1996;2.72;94.41;1.48;0;
13544;544229;LORSCH;Dec 23, 1996;2.72;94.41;1.48;0;
13544;544229;LORSCH;Dec 30, 1996;2.79;94.34;1.55;0;
13544;544229;LORSCH;Jan 6, 1997;2.79;94.34;1.55;0;
13544;544229;LORSCH;Jan 13, 1997;2.79;94.34;1.55;0;
13544;544229;LORSCH;Jan 20, 1997;2.78;94.35;1.54;0;
13544;544229;LORSCH;Jan 27, 1997;2.43;94.7;1.19;0;
13544;544229;LORSCH;Feb 3, 1997;2.51;94.62;1.27;0;
13544;544229;LORSCH;Feb 10, 1997;2.59;94.54;1.35;0;
13544;544229;LORSCH;Feb 17, 1997;2.56;94.57;1.32;0;
13544;544229;LORSCH;Feb 24, 1997;2.55;94.58;1.31;0;
13544;544229;LORSCH;Mar 3, 1997;2.55;94.58;1.31;0;
13544;544229;LORSCH;Mar 10, 1997;2.63;94.5;1.39;0;
13544;544229;LORSCH;Mar 17, 1997;2.67;94.46;1.43;0;
13544;544229;LORSCH;Mar 24, 1997;2.71;94.42;1.47;0;
13544;544229;LORSCH;Mar 31, 1997;2.73;94.4;1.49;0;
13544;544229;LORSCH;Apr 7, 1997;2.67;94.46;1.43;0;
13544;544229;LORSCH;Apr 14, 1997;2.67;94.46;1.43;0;
13544;544229;LORSCH;Apr 21, 1997;2.72;94.41;1.48;0;
13544;544229;LORSCH;Apr 28, 1997;2.71;94.42;1.47;0;
13544;544229;LORSCH;May 5, 1997;2.69;94.44;1.45;0;
13544;544229;LORSCH;May 12, 1997;2.67;94.46;1.43;0;
13544;544229;LORSCH;May 19, 1997;2.67;94.46;1.43;0;
13544;544229;LORSCH;May 26, 1997;2.74;94.39;1.5;0;
13544;544229;LORSCH;Jun 2, 1997;2.77;94.36;1.53;0;
13544;544229;LORSCH;Jun 9, 1997;2.83;94.3;1.59;0;
13544;544229;LORSCH;Jun 16, 1997;2.85;94.28;1.61;0;
13544;544229;LORSCH;Jun 23, 1997;2.81;94.32;1.57;0;
13544;544229;LORSCH;Jun 30, 1997;2.81;94.32;1.57;0;
13544;544229;LORSCH;Jul 7, 1997;2.73;94.4;1.49;0;
13544;544229;LORSCH;Jul 14, 1997;2.82;94.31;1.58;0;
13544;544229;LORSCH;Jul 21, 1997;2.66;94.47;1.42;0;
13544;544229;LORSCH;Jul 28, 1997;2.69;94.44;1.45;0;
13544;544229;LORSCH;Aug 4, 1997;2.74;94.39;1.5;0;
13544;544229;LORSCH;Aug 11, 1997;2.76;94.37;1.52;0;
13544;544229;LORSCH;Aug 18, 1997;2.79;94.34;1.55;0;
13544;544229;LORSCH;Aug 25, 1997;2.86;94.27;1.62;0;
13544;544229;LORSCH;Sep 1, 1997;2.86;94.27;1.62;0;
13544;544229;LORSCH;Sep 8, 1997;2.88;94.25;1.64;0;
13544;544229;LORSCH;Sep 15, 1997;2.93;94.2;1.69;0;
13544;544229;LORSCH;Sep 22, 1997;2.94;94.19;1.7;0;
13544;544229;LORSCH;Sep 29, 1997;2.99;94.14;1.75;0;
13544;544229;LORSCH;Oct 6, 1997;2.99;94.14;1.75;0;
13544;544229;LORSCH;Oct 13, 1997;2.94;94.19;1.7;0;
13544;544229;LORSCH;Oct 20, 1997;2.9;94.23;1.66;0;
13544;544229;LORSCH;Oct 27, 1997;2.89;94.24;1.65;0;
13544;544229;LORSCH;Nov 3, 1997;2.89;94.24;1.65;0;
13544;544229;LORSCH;Nov 10, 1997;2.85;94.28;1.61;0;
13544;544229;LORSCH;Nov 17, 1997;2.83;94.3;1.59;0;
13544;544229;LORSCH;Nov 24, 1997;2.87;94.26;1.63;0;
13544;544229;LORSCH;Dec 1, 1997;2.89;94.24;1.65;0;
13544;544229;LORSCH;Dec 8, 1997;2.9;94.23;1.66;0;
13544;544229;LORSCH;Dec 15, 1997;2.89;94.24;1.65;0;
13544;544229;LORSCH;Dec 22, 1997;2.83;94.3;1.59;0;
13544;544229;LORSCH;Dec 29, 1997;2.75;94.38;1.51;0;
13544;544229;LORSCH;Jan 5, 1998;2.7;94.43;1.46;0;
13544;544229;LORSCH;Jan 12, 1998;2.71;94.42;1.47;0;
13544;544229;LORSCH;Jan 19, 1998;2.61;94.52;1.37;0;
13544;544229;LORSCH;Jan 26, 1998;2.65;94.48;1.41;0;
13544;544229;LORSCH;Feb 2, 1998;2.69;94.44;1.45;0;
13544;544229;LORSCH;Feb 9, 1998;2.77;94.36;1.53;0;
13544;544229;LORSCH;Feb 16, 1998;2.79;94.34;1.55;0;
13544;544229;LORSCH;Feb 23, 1998;2.81;94.32;1.57;0;
13544;544229;LORSCH;Mar 2, 1998;2.82;94.31;1.58;0;
13544;544229;LORSCH;Mar 9, 1998;2.55;94.58;1.31;0;
13544;544229;LORSCH;Mar 16, 1998;2.62;94.51;1.38;0;
13544;544229;LORSCH;Mar 23, 1998;2.64;94.49;1.4;0;
13544;544229;LORSCH;Mar 30, 1998;2.69;94.44;1.45;0;
13544;544229;LORSCH;Apr 6, 1998;2.64;94.49;1.4;0;
13544;544229;LORSCH;Apr 13, 1998;2.55;94.58;1.31;0;
13544;544229;LORSCH;Apr 20, 1998;2.51;94.62;1.27;0;
13544;544229;LORSCH;Apr 27, 1998;2.45;94.68;1.21;0;
13544;544229;LORSCH;May 4, 1998;2.43;94.7;1.19;0;
13544;544229;LORSCH;May 11, 1998;2.57;94.56;1.33;0;
13544;544229;LORSCH;May 18, 1998;2.71;94.42;1.47;0;
13544;544229;LORSCH;May 25, 1998;2.73;94.4;1.49;0;
13544;544229;LORSCH;Jun 1, 1998;2.65;94.48;1.41;0;
13544;544229;LORSCH;Jun 8, 1998;2.79;94.34;1.55;0;
13544;544229;LORSCH;Jun 15, 1998;2.74;94.39;1.5;0;
13544;544229;LORSCH;Jun 22, 1998;2.81;94.32;1.57;0;
13544;544229;LORSCH;Jun 29, 1998;2.87;94.26;1.63;0;
13544;544229;LORSCH;Jul 6, 1998;2.92;94.21;1.68;0;
13544;544229;LORSCH;Jul 13, 1998;2.93;94.2;1.69;0;
13544;544229;LORSCH;Jul 20, 1998;2.93;94.2;1.69;0;
13544;544229;LORSCH;Jul 27, 1998;2.93;94.2;1.69;0;
13544;544229;LORSCH;Aug 3, 1998;2.93;94.2;1.69;0;
13544;544229;LORSCH;Aug 10, 1998;3.01;94.12;1.77;0;
13544;544229;LORSCH;Aug 17, 1998;3.05;94.08;1.81;0;
13544;544229;LORSCH;Aug 24, 1998;3.04;94.09;1.8;0;
13544;544229;LORSCH;Aug 31, 1998;3.05;94.08;1.81;0;
13544;544229;LORSCH;Sep 7, 1998;3.03;94.1;1.79;0;
13544;544229;LORSCH;Sep 14, 1998;3;94.13;1.76;0;
13544;544229;LORSCH;Sep 21, 1998;2.93;94.2;1.69;0;
13544;544229;LORSCH;Sep 28, 1998;2.99;94.14;1.75;0;
13544;544229;LORSCH;Oct 5, 1998;3.01;94.12;1.77;0;
13544;544229;LORSCH;Oct 12, 1998;2.95;94.18;1.71;0;
13544;544229;LORSCH;Oct 19, 1998;2.77;94.36;1.53;0;
13544;544229;LORSCH;Oct 26, 1998;2.61;94.52;1.37;0;
13544;544229;LORSCH;Nov 2, 1998;2.01;95.12;0.77;0;
13544;544229;LORSCH;Nov 9, 1998;1.97;95.16;0.73;0;
13544;544229;LORSCH;Nov 16, 1998;1.99;95.14;0.75;0;
13544;544229;LORSCH;Nov 23, 1998;2.2;94.93;0.96;0;
13544;544229;LORSCH;Nov 30, 1998;2.17;94.96;0.93;0;
13544;544229;LORSCH;Dec 7, 1998;2.44;94.69;1.2;0;
13544;544229;LORSCH;Dec 14, 1998;2.1;95.03;0.86;0;
13544;544229;LORSCH;Dec 21, 1998;2.23;94.9;0.99;0;
13544;544229;LORSCH;Dec 28, 1998;2.37;94.76;1.13;0;
13544;544229;LORSCH;Jan 4, 1999;2.48;94.65;1.24;0;
13544;544229;LORSCH;Jan 11, 1999;2.19;94.94;0.95;0;
13544;544229;LORSCH;Jan 18, 1999;2.15;94.98;0.91;0;
13544;544229;LORSCH;Jan 25, 1999;2.39;94.74;1.15;0;
13544;544229;LORSCH;Feb 1, 1999;2.15;94.98;0.91;0;
13544;544229;LORSCH;Feb 8, 1999;2.24;94.89;1;0;
13544;544229;LORSCH;Feb 15, 1999;2.33;94.8;1.09;0;
13544;544229;LORSCH;Feb 22, 1999;1.6;95.53;0.36;0;
13544;544229;LORSCH;Mar 1, 1999;2.06;95.07;0.82;0;
13544;544229;LORSCH;Mar 8, 1999;1.99;95.14;0.75;0;
13544;544229;LORSCH;Mar 15, 1999;2.05;95.08;0.81;0;
13544;544229;LORSCH;Mar 22, 1999;2.17;94.96;0.93;0;
13544;544229;LORSCH;Mar 29, 1999;1.96;95.17;0.72;0;
13544;544229;LORSCH;Apr 5, 1999;2.13;95;0.89;0;
13544;544229;LORSCH;Apr 12, 1999;2.19;94.94;0.95;0;
13544;544229;LORSCH;Apr 19, 1999;2.25;94.88;1.01;0;
13544;544229;LORSCH;Apr 26, 1999;2.17;94.96;0.93;0;
13544;544229;LORSCH;May 3, 1999;2.35;94.78;1.11;0;
13544;544229;LORSCH;May 10, 1999;2.41;94.72;1.17;0;
13544;544229;LORSCH;May 17, 1999;2.47;94.66;1.23;0;
13544;544229;LORSCH;May 24, 1999;2.49;94.64;1.25;0;
13544;544229;LORSCH;May 31, 1999;2.55;94.58;1.31;0;
13544;544229;LORSCH;Jun 7, 1999;2.41;94.72;1.17;0;
13544;544229;LORSCH;Jun 14, 1999;2.53;94.6;1.29;0;
13544;544229;LORSCH;Jun 21, 1999;2.61;94.52;1.37;0;
13544;544229;LORSCH;Jun 28, 1999;2.67;94.46;1.43;0;
13544;544229;LORSCH;Jul 5, 1999;2.72;94.41;1.48;0;
13544;544229;LORSCH;Jul 12, 1999;2.71;94.42;1.47;0;
13544;544229;LORSCH;Jul 19, 1999;2.7;94.43;1.46;0;
13544;544229;LORSCH;Jul 26, 1999;2.75;94.38;1.51;0;
13544;544229;LORSCH;Aug 2, 1999;2.78;94.35;1.54;0;
13544;544229;LORSCH;Aug 9, 1999;2.78;94.35;1.54;0;
13544;544229;LORSCH;Aug 16, 1999;2.78;94.35;1.54;0;
13544;544229;LORSCH;Aug 23, 1999;2.78;94.35;1.54;0;
13544;544229;LORSCH;Aug 30, 1999;2.77;94.36;1.53;0;
13544;544229;LORSCH;Sep 6, 1999;2.77;94.36;1.53;0;
13544;544229;LORSCH;Sep 13, 1999;2.79;94.34;1.55;0;
13544;544229;LORSCH;Sep 20, 1999;2.81;94.32;1.57;0;
13544;544229;LORSCH;Sep 27, 1999;2.81;94.32;1.57;0;
13544;544229;LORSCH;Oct 4, 1999;2.73;94.4;1.49;0;
13544;544229;LORSCH;Oct 11, 1999;2.73;94.4;1.49;0;
13544;544229;LORSCH;Oct 18, 1999;2.73;94.4;1.49;0;
13544;544229;LORSCH;Oct 25, 1999;2.73;94.4;1.49;0;
13544;544229;LORSCH;Nov 1, 1999;2.73;94.4;1.49;0;
13544;544229;LORSCH;Nov 8, 1999;2.71;94.42;1.47;0;
13544;544229;LORSCH;Nov 15, 1999;2.65;94.48;1.41;0;
13544;544229;LORSCH;Nov 22, 1999;2.65;94.48;1.41;0;
13544;544229;LORSCH;Nov 29, 1999;2.53;94.6;1.29;0;
13544;544229;LORSCH;Dec 6, 1999;2.78;94.35;1.54;0;
13544;544229;LORSCH;Dec 13, 1999;2.42;94.71;1.18;0;
13544;544229;LORSCH;Dec 20, 1999;1.98;95.15;0.74;0;
13544;544229;LORSCH;Dec 27, 1999;1.71;95.42;0.47;0;
13544;544229;LORSCH;Jan 3, 2000;2.07;95.06;0.83;0;
13544;544229;LORSCH;Jan 10, 2000;2.16;94.97;0.92;0;
13544;544229;LORSCH;Jan 17, 2000;2.23;94.9;0.99;0;
13544;544229;LORSCH;Jan 24, 2000;2.29;94.84;1.05;0;
13544;544229;LORSCH;Jan 31, 2000;2;95.13;0.76;0;
13544;544229;LORSCH;Feb 7, 2000;2.15;94.98;0.91;0;
13544;544229;LORSCH;Feb 14, 2000;2.03;95.1;0.79;0;
13544;544229;LORSCH;Feb 21, 2000;1.84;95.29;0.6;0;
13544;544229;LORSCH;Feb 28, 2000;2.01;95.12;0.77;0;
13544;544229;LORSCH;Mar 6, 2000;2;95.13;0.76;0;
13544;544229;LORSCH;Mar 13, 2000;2.03;95.1;0.79;0;
13544;544229;LORSCH;Mar 20, 2000;2.3;94.83;1.06;0;
13544;544229;LORSCH;Mar 27, 2000;2.37;94.76;1.13;0;
13544;544229;LORSCH;Apr 3, 2000;1.88;95.25;0.64;0;
13544;544229;LORSCH;Apr 10, 2000;2.05;95.08;0.81;0;
13544;544229;LORSCH;Apr 17, 2000;2.23;94.9;0.99;0;
13544;544229;LORSCH;Apr 24, 2000;2.33;94.8;1.09;0;
13544;544229;LORSCH;May 1, 2000;2.37;94.76;1.13;0;
13544;544229;LORSCH;May 8, 2000;2.41;94.72;1.17;0;
13544;544229;LORSCH;May 15, 2000;2.36;94.77;1.12;0;
13544;544229;LORSCH;May 22, 2000;2.47;94.66;1.23;0;
13544;544229;LORSCH;May 29, 2000;2.47;94.66;1.23;0;
13544;544229;LORSCH;Jun 5, 2000;2.37;94.76;1.13;0;
13544;544229;LORSCH;Jun 12, 2000;2.51;94.62;1.27;0;
13544;544229;LORSCH;Jun 19, 2000;2.54;94.59;1.3;0;
13544;544229;LORSCH;Jun 26, 2000;2.59;94.54;1.35;0;
13544;544229;LORSCH;Jul 3, 2000;2.61;94.52;1.37;0;
13544;544229;LORSCH;Jul 10, 2000;2.84;94.29;1.6;0;
13544;544229;LORSCH;Jul 17, 2000;2.76;94.37;1.52;0;
13544;544229;LORSCH;Jul 24, 2000;2.89;94.24;1.65;0;
13544;544229;LORSCH;Jul 31, 2000;2.71;94.42;1.47;0;
13544;544229;LORSCH;Aug 7, 2000;2.72;94.41;1.48;0;
13544;544229;LORSCH;Aug 14, 2000;2.88;94.25;1.64;0;
13544;544229;LORSCH;Aug 21, 2000;2.9;94.23;1.66;0;
13544;544229;LORSCH;Aug 28, 2000;2.97;94.16;1.73;0;
13544;544229;LORSCH;Sep 4, 2000;2.86;94.27;1.62;0;
13544;544229;LORSCH;Sep 11, 2000;2.95;94.18;1.71;0;
13544;544229;LORSCH;Sep 18, 2000;2.88;94.25;1.64;0;
13544;544229;LORSCH;Sep 25, 2000;2.89;94.24;1.65;0;
13544;544229;LORSCH;Oct 2, 2000;2.8;94.33;1.56;0;
13544;544229;LORSCH;Oct 9, 2000;2.71;94.42;1.47;0;
13544;544229;LORSCH;Oct 16, 2000;2.63;94.5;1.39;0;
13544;544229;LORSCH;Oct 23, 2000;2.72;94.41;1.48;0;
13544;544229;LORSCH;Oct 30, 2000;2.75;94.38;1.51;0;
13544;544229;LORSCH;Nov 6, 2000;2.58;94.55;1.34;0;
13544;544229;LORSCH;Nov 13, 2000;2.8;94.33;1.56;0;
13544;544229;LORSCH;Nov 20, 2000;2.49;94.64;1.25;0;
13544;544229;LORSCH;Nov 27, 2000;2.5;94.63;1.26;0;
13544;544229;LORSCH;Dec 4, 2000;2.54;94.59;1.3;0;
13544;544229;LORSCH;Dec 11, 2000;2.56;94.57;1.32;0;
13544;544229;LORSCH;Dec 18, 2000;2.58;94.55;1.34;0;
13544;544229;LORSCH;Dec 25, 2000;2.58;94.55;1.34;0;
13544;544229;LORSCH;Jan 1, 2001;2.55;94.58;1.31;0;
13544;544229;LORSCH;Jan 8, 2001;2.39;94.74;1.15;0;
13544;544229;LORSCH;Jan 15, 2001;2.44;94.69;1.2;0;
13544;544229;LORSCH;Jan 22, 2001;2.61;94.52;1.37;0;
13544;544229;LORSCH;Jan 29, 2001;2.26;94.87;1.02;0;
13544;544229;LORSCH;Feb 5, 2001;2.02;95.11;0.78;0;
13544;544229;LORSCH;Feb 12, 2001;2.43;94.7;1.19;0;
13544;544229;LORSCH;Feb 19, 2001;2.39;94.74;1.15;0;
13544;544229;LORSCH;Feb 26, 2001;2.54;94.59;1.3;0;
13544;544229;LORSCH;Mar 5, 2001;2.7;94.43;1.46;0;
13544;544229;LORSCH;Mar 12, 2001;2.35;94.78;1.11;0;
13544;544229;LORSCH;Mar 19, 2001;2.15;94.98;0.91;0;
13544;544229;LORSCH;Mar 26, 2001;1.99;95.14;0.75;0;
13544;544229;LORSCH;Apr 2, 2001;2.4;94.73;1.16;0;
13544;544229;LORSCH;Apr 9, 2001;2.52;94.61;1.28;0;
13544;544229;LORSCH;Apr 16, 2001;2.02;95.11;0.78;0;
13544;544229;LORSCH;Apr 23, 2001;2.38;94.75;1.14;0;
13544;544229;LORSCH;Apr 30, 2001;2.46;94.67;1.22;0;
13544;544229;LORSCH;May 7, 2001;2.58;94.55;1.34;0;
13544;544229;LORSCH;May 14, 2001;2.67;94.46;1.43;0;
13544;544229;LORSCH;May 21, 2001;2.71;94.42;1.47;0;
13544;544229;LORSCH;May 28, 2001;2.86;94.27;1.62;0;
13544;544229;LORSCH;Jun 4, 2001;2.86;94.27;1.62;0;
13544;544229;LORSCH;Jun 11, 2001;2.85;94.28;1.61;0;
13544;544229;LORSCH;Jun 18, 2001;2.88;94.25;1.64;0;
13544;544229;LORSCH;Jun 25, 2001;2.96;94.17;1.72;0;
13544;544229;LORSCH;Jul 2, 2001;2.95;94.18;1.71;0;
13544;544229;LORSCH;Jul 9, 2001;3;94.13;1.76;0;
13544;544229;LORSCH;Jul 16, 2001;2.97;94.16;1.73;0;
13544;544229;LORSCH;Jul 23, 2001;3.07;94.06;1.83;0;
13544;544229;LORSCH;Jul 30, 2001;3.12;94.01;1.88;0;
13544;544229;LORSCH;Aug 6, 2001;3.12;94.01;1.88;0;
13544;544229;LORSCH;Aug 13, 2001;3.12;94.01;1.88;0;
13544;544229;LORSCH;Aug 20, 2001;3.29;93.84;2.05;0;
13544;544229;LORSCH;Aug 27, 2001;3.6;93.53;2.36;0;
13544;544229;LORSCH;Sep 3, 2001;3.93;93.2;2.69;0;
13544;544229;LORSCH;Sep 10, 2001;4.05;93.08;2.81;0;
13544;544229;LORSCH;Sep 17, 2001;4.24;92.89;3;0;
13544;544229;LORSCH;Sep 24, 2001;4.25;92.88;3.01;0;
13544;544229;LORSCH;Oct 1, 2001;4.13;93;2.89;0;
13544;544229;LORSCH;Oct 8, 2001;4.03;93.1;2.79;0;
13544;544229;LORSCH;Oct 15, 2001;3.94;93.19;2.7;0;
13544;544229;LORSCH;Oct 22, 2001;3.76;93.37;2.52;0;
13544;544229;LORSCH;Oct 29, 2001;3.62;93.51;2.38;0;
13544;544229;LORSCH;Nov 5, 2001;3.53;93.6;2.29;0;
13544;544229;LORSCH;Nov 12, 2001;3.29;93.84;2.05;0;
13544;544229;LORSCH;Nov 19, 2001;3.21;93.92;1.97;0;
13544;544229;LORSCH;Nov 26, 2001;2.97;94.16;1.73;0;
13544;544229;LORSCH;Dec 3, 2001;2.15;94.98;0.91;0;
13544;544229;LORSCH;Dec 10, 2001;2.46;94.67;1.22;0;
13544;544229;LORSCH;Dec 17, 2001;2.74;94.39;1.5;0;
13544;544229;LORSCH;Dec 24, 2001;2.78;94.35;1.54;0;
13544;544229;LORSCH;Dec 31, 2001;2.69;94.44;1.45;0;
13544;544229;LORSCH;Jan 7, 2002;2.8;94.33;1.56;0;
13544;544229;LORSCH;Jan 14, 2002;2.85;94.28;1.61;0;
13544;544229;LORSCH;Jan 21, 2002;2.46;94.67;1.22;0;
13544;544229;LORSCH;Jan 28, 2002;2.36;94.77;1.12;0;
13544;544229;LORSCH;Feb 4, 2002;2.6;94.53;1.36;0;
13544;544229;LORSCH;Feb 11, 2002;2.27;94.86;1.03;0;
13544;544229;LORSCH;Feb 18, 2002;2.26;94.87;1.02;0;
13544;544229;LORSCH;Feb 25, 2002;1.82;95.31;0.58;0;
13544;544229;LORSCH;Mar 4, 2002;2.25;94.88;1.01;0;
13544;544229;LORSCH;Mar 11, 2002;2.46;94.67;1.22;0;
13544;544229;LORSCH;Mar 18, 2002;2.58;94.55;1.34;0;
13544;544229;LORSCH;Mar 25, 2002;2.11;95.02;0.87;0;
13544;544229;LORSCH;Apr 1, 2002;2.42;94.71;1.18;0;
13544;544229;LORSCH;Apr 8, 2002;2.65;94.48;1.41;0;
13544;544229;LORSCH;Apr 15, 2002;2.76;94.37;1.52;0;
13544;544229;LORSCH;Apr 22, 2002;2.74;94.39;1.5;0;
13544;544229;LORSCH;Apr 29, 2002;2.76;94.37;1.52;0;
13544;544229;LORSCH;May 6, 2002;1.89;95.24;0.65;0;
13544;544229;LORSCH;May 13, 2002;2.27;94.86;1.03;0;
13544;544229;LORSCH;May 20, 2002;2.57;94.56;1.33;0;
13544;544229;LORSCH;May 27, 2002;2.68;94.45;1.44;0;
13544;544229;LORSCH;Jun 3, 2002;2.77;94.36;1.53;0;
13544;544229;LORSCH;Jun 10, 2002;2.87;94.26;1.63;0;
13544;544229;LORSCH;Jun 17, 2002;2.92;94.21;1.68;0;
13544;544229;LORSCH;Jun 24, 2002;2.96;94.17;1.72;0;
13544;544229;LORSCH;Jul 1, 2002;2.99;94.14;1.75;0;
13544;544229;LORSCH;Jul 8, 2002;3.03;94.1;1.79;0;
13544;544229;LORSCH;Jul 15, 2002;3.03;94.1;1.79;0;
13544;544229;LORSCH;Jul 22, 2002;2.7;94.43;1.46;0;
13544;544229;LORSCH;Jul 29, 2002;2.68;94.45;1.44;0;
13544;544229;LORSCH;Aug 5, 2002;2.67;94.46;1.43;0;
13544;544229;LORSCH;Aug 12, 2002;2.84;94.29;1.6;0;
13544;544229;LORSCH;Aug 19, 2002;2.89;94.24;1.65;0;
13544;544229;LORSCH;Aug 26, 2002;2.96;94.17;1.72;0;
13544;544229;LORSCH;Sep 2, 2002;2.99;94.14;1.75;0;
13544;544229;LORSCH;Sep 9, 2002;2.98;94.15;1.74;0;
13544;544229;LORSCH;Sep 16, 2002;3.02;94.11;1.78;0;
13544;544229;LORSCH;Sep 23, 2002;3.02;94.11;1.78;0;
13544;544229;LORSCH;Sep 30, 2002;3.18;93.95;1.94;0;
13544;544229;LORSCH;Oct 7, 2002;3;94.13;1.76;0;
13544;544229;LORSCH;Oct 14, 2002;3.11;94.02;1.87;0;
13544;544229;LORSCH;Oct 21, 2002;2.94;94.19;1.7;0;
13544;544229;LORSCH;Oct 28, 2002;2.82;94.31;1.58;0;
13544;544229;LORSCH;Nov 4, 2002;2.26;94.87;1.02;0;
13544;544229;LORSCH;Nov 11, 2002;2.01;95.12;0.77;0;
13544;544229;LORSCH;Nov 18, 2002;2.16;94.97;0.92;0;
13544;544229;LORSCH;Nov 25, 2002;2.5;94.63;1.26;0;
13544;544229;LORSCH;Dec 2, 2002;2.45;94.68;1.21;0;
13544;544229;LORSCH;Dec 9, 2002;2.66;94.47;1.42;0;
13544;544229;LORSCH;Dec 16, 2002;2.72;94.41;1.48;0;
13544;544229;LORSCH;Dec 23, 2002;2.1;95.03;0.86;0;
13544;544229;LORSCH;Dec 30, 2002;2;95.13;0.76;0;
13544;544229;LORSCH;Jan 6, 2003;1.95;95.18;0.71;0;
13544;544229;LORSCH;Jan 13, 2003;2.43;94.7;1.19;0;
13544;544229;LORSCH;Jan 20, 2003;2.4;94.73;1.16;0;
13544;544229;LORSCH;Jan 27, 2003;2.19;94.94;0.95;0;
13544;544229;LORSCH;Feb 3, 2003;2.06;95.07;0.82;0;
13544;544229;LORSCH;Feb 10, 2003;2.37;94.76;1.13;0;
13544;544229;LORSCH;Feb 17, 2003;2.62;94.51;1.38;0;
13544;544229;LORSCH;Feb 24, 2003;2.72;94.41;1.48;0;
13544;544229;LORSCH;Mar 3, 2003;2.74;94.39;1.5;0;
13544;544229;LORSCH;Mar 10, 2003;2.79;94.34;1.55;0;
13544;544229;LORSCH;Mar 17, 2003;2.85;94.28;1.61;0;
13544;544229;LORSCH;Mar 24, 2003;2.87;94.26;1.63;0;
13544;544229;LORSCH;Mar 31, 2003;2.93;94.2;1.69;0;
13544;544229;LORSCH;Apr 7, 2003;2.93;94.2;1.69;0;
13544;544229;LORSCH;Apr 14, 2003;2.94;94.19;1.7;0;
13544;544229;LORSCH;Apr 21, 2003;2.97;94.16;1.73;0;
13544;544229;LORSCH;Apr 28, 2003;2.98;94.15;1.74;0;
13544;544229;LORSCH;May 5, 2003;3.04;94.09;1.8;0;
13544;544229;LORSCH;May 12, 2003;3.03;94.1;1.79;0;
13544;544229;LORSCH;May 19, 2003;2.87;94.26;1.63;0;
13544;544229;LORSCH;May 26, 2003;2.93;94.2;1.69;0;
13544;544229;LORSCH;Jun 2, 2003;2.98;94.15;1.74;0;
13544;544229;LORSCH;Jun 9, 2003;3.1;94.03;1.86;0;
13544;544229;LORSCH;Jun 16, 2003;3.06;94.07;1.82;0;
13544;544229;LORSCH;Jun 23, 2003;3.14;93.99;1.9;0;
13544;544229;LORSCH;Jun 30, 2003;3.2;93.93;1.96;0;
13544;544229;LORSCH;Jul 7, 2003;3.21;93.92;1.97;0;
13544;544229;LORSCH;Jul 14, 2003;3.25;93.88;2.01;0;
13544;544229;LORSCH;Jul 21, 2003;3.28;93.85;2.04;0;
13544;544229;LORSCH;Jul 28, 2003;3.24;93.89;2;0;
13544;544229;LORSCH;Aug 4, 2003;3.28;93.85;2.04;0;
13544;544229;LORSCH;Aug 11, 2003;3.32;93.81;2.08;0;
13544;544229;LORSCH;Aug 18, 2003;3.33;93.8;2.09;0;
13544;544229;LORSCH;Aug 25, 2003;3.33;93.8;2.09;0;
13544;544229;LORSCH;Sep 1, 2003;3.31;93.82;2.07;0;
13544;544229;LORSCH;Sep 8, 2003;3.29;93.84;2.05;0;
13544;544229;LORSCH;Sep 15, 2003;3.28;93.85;2.04;0;
13544;544229;LORSCH;Sep 22, 2003;3.26;93.87;2.02;0;
13544;544229;LORSCH;Sep 29, 2003;3.26;93.87;2.02;0;
13544;544229;LORSCH;Oct 6, 2003;3.24;93.89;2;0;
13544;544229;LORSCH;Oct 13, 2003;3.16;93.97;1.92;0;
13544;544229;LORSCH;Oct 20, 2003;3.13;94;1.89;0;
13544;544229;LORSCH;Oct 27, 2003;3.12;94.01;1.88;0;
13544;544229;LORSCH;Nov 3, 2003;3.11;94.02;1.87;0;
13544;544229;LORSCH;Nov 10, 2003;3.07;94.06;1.83;0;
13544;544229;LORSCH;Nov 17, 2003;3.08;94.05;1.84;0;
13544;544229;LORSCH;Nov 24, 2003;3.03;94.1;1.79;0;
