STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3007;19480828;-999;-999;-999;    5;   0.0;   1;    7.100;   0;   6.7;  12.0; 1009.50;   15.4;   69.00;   20.8;    9.4;    9.0;eor
       3007;19480829;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   2.0;  11.9; 1013.10;   14.2;   73.00;   21.5;   10.3;   10.2;eor
       3007;19480830;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   0.3;  12.3; 1013.40;   16.8;   67.00;   22.8;    8.2;    7.4;eor
       3007;19480831;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   3.3;  12.1; 1009.40;   15.9;   69.00;   23.7;    8.1;    7.0;eor
       3007;19480901;-999;-999;-999;    5;   1.3;   1;    4.800;   0;   6.3;  15.3; 1004.80;   17.4;   78.00;   25.0;    9.2;    7.4;eor
       3007;19480902;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   4.0;  12.5; 1003.90;   15.4;   71.00;   21.8;   12.5;   11.3;eor
       3007;19480903;-999;-999;-999;    5;   5.2;   1;    1.400;   0;   8.0;  15.6;  994.70;   16.0;   85.00;   22.0;   10.3;    9.3;eor
       3007;19480904;-999;-999;-999;    5;   0.3;   1;    1.400;   0;   7.3;  14.5;  994.30;   16.8;   77.00;   19.2;   13.2;   12.4;eor
       3007;19480905;-999;-999;-999;    5;   0.3;   1;    5.300;   0;   6.0;  17.5;  995.00;   18.3;   81.00;   23.0;   15.5;   14.0;eor
       3007;19480906;-999;-999;-999;    5;   3.3;   1;    2.000;   0;   7.3;  14.0; 1002.00;   13.8;   86.00;   17.1;   11.9;    9.8;eor
       3007;19480907;-999;-999;-999;    5;   0.4;   1;    3.500;   0;   5.7;  12.7; 1010.80;   12.5;   84.00;   17.6;   10.5;   11.4;eor
       3007;19480908;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   3.0;  11.2; 1013.20;   13.8;   72.00;   22.0;    8.0;    7.6;eor
       3007;19480909;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   0.0;  13.7; 1013.40;   17.0;   72.00;   24.5;    7.6;    6.9;eor
       3007;19480910;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   1.0;  14.5; 1006.40;   17.7;   74.00;   26.6;    9.5;    8.3;eor
       3007;19480911;-999;-999;-999;    5;   8.8;   1;    8.500;   0;   5.3;  16.8; 1001.20;   19.9;   73.00;   28.6;   13.2;   11.2;eor
       3007;19480912;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   8.0;  15.3; 1005.40;   15.8;   85.00;   18.0;   14.7;   11.3;eor
       3007;19480913;-999;-999;-999;    5;   2.0;   1;    1.900;   0;   5.0;  13.2; 1004.20;   12.5;   87.00;   17.8;   10.9;   12.8;eor
       3007;19480914;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   4.3;  11.6; 1011.60;   12.9;   79.00;   18.7;    6.3;    5.6;eor
       3007;19480915;-999;-999;-999;    5;   3.0;   1;    3.600;   0;   7.0;  13.9; 1009.50;   16.4;   76.00;   21.0;   10.2;    9.0;eor
       3007;19480916;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   7.3;  12.1; 1011.60;   14.0;   74.00;   18.0;   11.5;   10.1;eor
       3007;19480917;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   4.0;  11.3; 1011.90;   13.1;   75.00;   19.4;    8.4;    7.1;eor
       3007;19480918;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   5.7;  10.8; 1012.60;   12.8;   71.00;   15.7;    9.4;    8.3;eor
       3007;19480919;-999;-999;-999;    5;   0.0;   1;    9.000;   0;   0.7;  12.0; 1011.90;   13.7;   77.00;   20.7;    8.3;    7.0;eor
       3007;19480920;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   6.3;  12.1; 1005.80;   14.4;   73.00;   17.5;    7.3;    6.5;eor
       3007;19480921;-999;-999;-999;    5;   0.0;   1;    6.800;   0;   4.3;   8.1; 1006.30;   10.6;   63.00;   15.7;    7.5;    6.0;eor
       3007;19480922;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   2.0;   7.1; 1009.10;    8.6;   65.00;   14.9;    1.1;    0.0;eor
       3007;19480923;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   2.7;   7.7; 1010.40;    8.8;   71.00;   15.0;    1.2;    0.3;eor
       3007;19480924;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   0.3;   7.5; 1010.80;    7.8;   72.00;   17.6;    2.0;    0.2;eor
       3007;19480925;-999;-999;-999;    5;   0.0;   0;    8.300;   0;   0.0;   9.5; 1010.70;    9.8;   79.00;   19.4;    1.2;    0.2;eor
       3007;19480926;-999;-999;-999;    5;   0.0;   0;    5.500;   0;   0.3;  12.0; 1008.40;   12.8;   81.00;   21.1;    3.7;    2.6;eor
       3007;19480927;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   2.0;  13.3; 1007.10;   15.7;   75.00;   24.3;    8.1;    6.2;eor
       3007;19480928;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.3;  16.4; 1006.80;   17.9;   79.00;   26.5;   11.0;    9.2;eor
       3007;19480929;-999;-999;-999;    5;   0.0;   0;    4.400;   0;   4.0;  15.1; 1010.00;   17.1;   75.00;   24.6;   12.6;   10.8;eor
       3007;19480930;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   6.3;  11.7; 1017.40;   14.3;   73.00;   20.4;    9.9;    7.6;eor
       3007;19481001;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   4.0;  10.0; 1020.30;   10.2;   78.00;   18.6;    5.8;    4.4;eor
       3007;19481002;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   0.7;  11.1; 1017.50;   11.6;   82.00;   20.5;    2.5;    1.7;eor
       3007;19481003;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   1.0;  13.9; 1008.60;   15.9;   77.00;   24.5;    6.1;    4.7;eor
       3007;19481004;-999;-999;-999;    5;   3.3;   1;    0.000;   0;   8.0;  12.1; 1003.80;   11.7;   85.00;   16.1;    9.7;   11.1;eor
       3007;19481005;-999;-999;-999;    5;   0.0;   0;    4.200;   0;   4.3;   8.3; 1012.20;    7.8;   78.00;   13.3;    5.1;    4.0;eor
       3007;19481006;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   1.0;   7.1; 1013.00;    7.4;   72.00;   14.7;    0.6;   -0.2;eor
       3007;19481007;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   1.0;   7.9; 1013.80;    6.9;   80.00;   14.5;    1.7;    0.8;eor
       3007;19481008;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   0.0;   8.9; 1017.00;    9.5;   76.00;   17.8;    3.3;    1.9;eor
       3007;19481009;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   0.7;   8.5; 1018.60;    8.4;   76.00;   18.2;    3.1;    2.2;eor
       3007;19481010;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   1.0;   7.6; 1017.80;    8.4;   70.00;   17.7;    1.2;    0.2;eor
       3007;19481011;-999;-999;-999;    5;   0.0;   0;    8.600;   0;   4.0;   7.7; 1012.30;    9.2;   70.00;   16.4;    1.2;   -0.3;eor
       3007;19481012;-999;-999;-999;    5;   0.2;   1;    4.200;   0;   8.0;  10.5; 1007.10;   11.2;   81.00;   17.6;    2.0;    1.0;eor
       3007;19481013;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   4.3;  11.7; 1006.20;   11.4;   84.00;   19.0;    8.5;    9.1;eor
       3007;19481014;-999;-999;-999;    5;   7.5;   1;    6.100;   0;   4.3;  11.6;  998.70;   12.6;   81.00;   20.1;    4.7;    3.9;eor
       3007;19481015;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   4.7;  10.0; 1002.00;   10.4;   76.00;   16.3;    7.3;    9.5;eor
       3007;19481016;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   3.7;   9.7; 1002.80;   10.3;   79.00;   16.3;    4.5;    2.8;eor
       3007;19481017;-999;-999;-999;    5;  15.0;   1;    4.100;   0;   6.7;  12.1;  996.40;   13.0;   82.00;   18.7;    6.0;    4.7;eor
       3007;19481018;-999;-999;-999;    5;   1.8;   1;    0.900;   0;   5.7;  12.8;  987.40;   11.8;   86.00;   16.3;    8.3;   10.9;eor
       3007;19481019;-999;-999;-999;    5;   0.2;   1;    3.700;   0;   4.3;   8.3;  997.50;    8.4;   72.00;   14.0;    6.2;    6.0;eor
       3007;19481020;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   1.7;   6.8; 1012.00;    6.4;   74.00;   13.7;    0.1;   -1.1;eor
       3007;19481021;-999;-999;-999;    5;   0.0;   0;    5.100;   0;   5.7;   8.9; 1014.60;   10.7;   70.00;   15.0;    3.9;    2.8;eor
       3007;19481022;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   6.0;  10.3; 1011.50;   12.8;   70.00;   17.5;    9.1;    8.2;eor
       3007;19481023;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   5.0;  11.9; 1010.30;   11.7;   79.00;   16.7;    8.8;   10.6;eor
       3007;19481024;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   2.7;  10.4; 1007.20;   11.6;   75.00;   17.8;    4.6;    3.0;eor
       3007;19481025;-999;-999;-999;    5;   2.3;   1;    5.200;   0;   3.0;  11.1;  999.00;   11.1;   84.00;   16.9;    6.1;    4.6;eor
       3007;19481026;-999;-999;-999;    5;   3.5;   1;    0.500;   0;   7.3;  10.8; 1001.00;    9.5;   87.00;   16.0;    8.0;    6.8;eor
       3007;19481027;-999;-999;-999;    5;  12.2;   1;    0.000;   0;   7.7;   7.2; 1006.60;    5.4;   80.00;    8.5;    4.6;    3.8;eor
       3007;19481028;-999;-999;-999;    5;   0.5;   1;    0.000;   0;   8.0;   7.5; 1005.00;    3.8;   93.00;    5.0;    2.4;    1.7;eor
       3007;19481029;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.6; 1007.40;    5.2;   87.00;    6.7;    4.0;    3.5;eor
       3007;19481030;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   7.7;   8.1; 1006.70;    6.5;   84.00;    9.4;    2.9;    2.0;eor
       3007;19481031;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.7; 1011.40;    5.0;   89.00;    6.9;    4.7;    4.3;eor
       3007;19481101;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.6; 1011.60;    5.2;   86.00;    6.5;    4.0;    3.9;eor
       3007;19481102;-999;-999;-999;    5;   2.9;   1;    0.000;   0;   8.0;   9.1; 1005.20;    7.1;   91.00;    8.1;    4.7;    4.5;eor
       3007;19481103;-999;-999;-999;    5;   0.1;   1;    0.400;   0;   6.7;  12.4; 1002.40;   11.6;   91.00;   13.7;    7.8;    7.5;eor
       3007;19481104;-999;-999;-999;    5;   6.5;   1;    0.400;   0;   6.7;  11.6; 1001.20;   12.8;   79.00;   14.4;    9.9;    9.3;eor
       3007;19481105;-999;-999;-999;    5;   4.2;   1;    0.000;   0;   6.3;  11.9;  995.00;   10.7;   91.00;   13.3;   10.0;    9.6;eor
       3007;19481106;-999;-999;-999;    5;   3.9;   1;    8.200;   0;   1.0;   8.1; 1005.20;    6.3;   81.00;   12.9;    2.8;    4.0;eor
       3007;19481107;-999;-999;-999;    5;   7.8;   1;    0.300;   0;   7.3;   9.2;  998.80;    6.9;   95.00;   10.0;    1.2;    2.7;eor
       3007;19481108;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   8.0;   9.6; 1004.70;    7.4;   91.00;   10.0;    6.0;    6.7;eor
       3007;19481109;-999;-999;-999;    5;   0.0;   0;    7.200;   0;   0.0;   5.9; 1022.80;    1.2;   84.00;    8.0;   -0.8;   -0.5;eor
       3007;19481110;-999;-999;-999;    5;   0.0;   0;    1.200;   0;   4.7;   6.3; 1017.90;    1.4;   90.00;    7.0;   -2.2;   -0.7;eor
       3007;19481111;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   6.0; 1018.20;    0.5;   96.00;    2.1;   -3.0;   -1.7;eor
       3007;19481112;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   6.1; 1022.40;    0.7;   96.00;    2.0;   -1.2;   -1.5;eor
       3007;19481113;-999;-999;-999;    5;   0.0;   0;    0.500;   0;   7.3;   6.7; 1021.60;    2.4;   92.00;    4.5;    0.1;    0.3;eor
       3007;19481114;-999;-999;-999;    5;   0.0;   0;    0.500;   0;   4.0;   8.8; 1015.80;    8.7;   81.00;   14.2;    1.8;   -1.5;eor
       3007;19481115;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   5.7;   8.9; 1008.40;    8.5;   80.00;   15.5;    3.6;   -1.2;eor
       3007;19481116;-999;-999;-999;    5;   0.5;   1;    2.500;   0;   4.0;   8.5; 1007.60;    7.0;   83.00;   11.7;    5.2;    3.8;eor
       3007;19481117;-999;-999;-999;    5;   0.2;   1;    1.500;   0;   7.3;   9.1; 1014.30;    8.1;   86.00;   12.1;    3.8;    0.7;eor
       3007;19481118;-999;-999;-999;    5;   0.0;   0;    1.600;   0;   7.3;  10.4; 1015.60;    9.7;   87.00;   12.3;    7.2;    5.2;eor
       3007;19481119;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   9.9; 1016.60;    8.7;   85.00;   12.0;    7.3;    7.5;eor
       3007;19481120;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.9; 1017.40;    6.4;   94.00;    8.1;    1.5;   -0.3;eor
       3007;19481121;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.5; 1015.10;    5.6;   94.00;    7.5;    4.5;    4.5;eor
       3007;19481122;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.7;   7.7; 1017.60;    2.6;   98.00;    6.6;    0.0;    3.5;eor
       3007;19481123;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   6.1; 1020.80;    0.1;   97.00;    3.0;   -1.6;   -2.0;eor
       3007;19481124;-999;-999;-999;    5;   0.0;   0;    0.500;   0;   5.3;   6.3; 1023.60;    1.0;   89.00;    6.4;   -1.8;   -3.4;eor
       3007;19481125;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   0.0;   4.3; 1024.70;   -1.8;   80.00;    3.6;   -5.4;   -7.5;eor
       3007;19481126;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   0.0;   4.4; 1022.00;   -2.2;   85.00;    4.1;   -6.0;   -7.9;eor
       3007;19481127;-999;-999;-999;    5;   0.0;   0;    0.700;   0;   8.0;   4.4; 1018.30;   -4.4;   98.00;   -0.1;   -6.1;   -8.6;eor
       3007;19481128;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.5; 1017.60;   -4.2;   97.00;   -0.1;   -6.4;   -7.5;eor
       3007;19481129;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   7.3;   4.3; 1021.20;   -3.3;   86.00;    2.4;   -7.1;   -9.3;eor
       3007;19481130;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.8; 1022.80;   -3.3;   99.00;   -0.5;   -5.1;   -6.5;eor
       3007;19481201;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.7; 1021.20;   -3.1;   96.00;   -2.5;   -4.6;   -4.5;eor
       3007;19481202;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   8.0;   4.3; 1018.20;   -4.4;   96.00;   -3.1;   -5.2;   -4.3;eor
       3007;19481203;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.5; 1012.30;   -4.3;   98.00;   -0.3;   -5.5;   -5.1;eor
       3007;19481204;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   5.3;   6.9; 1011.20;    2.6;   95.00;    6.0;   -6.0;   -7.5;eor
       3007;19481205;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   5.3;   7.9; 1016.30;    3.2;   96.00;    7.7;    1.0;    0.4;eor
       3007;19481206;-999;-999;-999;    5;   0.0;   0;    0.500;   0;   5.3;   6.7; 1014.00;    2.4;   94.00;    5.0;   -1.5;   -0.8;eor
       3007;19481207;-999;-999;-999;    5;   0.0;   0;    7.200;   0;   1.3;   6.9; 1013.60;    2.9;   87.00;    9.5;    0.2;   -2.5;eor
       3007;19481208;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   3.7;   5.2; 1011.10;   -0.3;   86.00;    5.2;   -4.5;   -5.0;eor
       3007;19481209;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   8.0;   5.7; 1009.80;    1.1;   91.00;    3.5;   -4.0;   -5.0;eor
       3007;19481210;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   7.7;   6.3; 1009.40;    0.2;   99.00;    4.0;   -0.9;   -2.7;eor
       3007;19481211;-999;-999;-999;    5;   0.6;   1;    1.300;   0;   7.7;   7.2; 1001.00;    3.0;   90.00;    8.2;   -0.7;   -2.0;eor
       3007;19481212;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.3;  993.80;    3.2;   95.00;    5.3;   -0.6;   -2.3;eor
       3007;19481213;-999;-999;-999;    5;   0.0;   1;    1.200;   0;   6.7;   7.2; 1004.60;    3.9;   86.00;    8.0;    1.1;    0.0;eor
       3007;19481214;-999;-999;-999;    5;   3.8;   1;    0.000;   0;   7.3;   8.1; 1008.00;    5.4;   92.00;    7.0;    1.6;   -1.4;eor
       3007;19481215;-999;-999;-999;    5;   1.7;   1;    0.000;   0;   7.3;   9.6; 1007.60;    8.4;   86.00;   10.4;    5.9;    4.8;eor
       3007;19481216;-999;-999;-999;    5;   0.7;   1;    1.700;   0;   5.3;   6.4; 1017.60;    4.1;   77.00;    7.7;    2.5;    1.1;eor
       3007;19481217;-999;-999;-999;    5;  13.3;   1;    1.600;   0;   6.7;   7.2; 1015.20;    2.9;   93.00;    5.4;    1.7;    0.3;eor
       3007;19481218;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   5.0;   6.0; 1021.40;    2.3;   81.00;    5.0;    0.9;   -1.4;eor
       3007;19481219;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;   5.5; 1023.00;    2.2;   76.00;    3.5;    0.8;   -1.5;eor
       3007;19481220;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   4.7;   4.5; 1017.10;   -0.4;   75.00;    2.4;   -2.0;   -0.6;eor
       3007;19481221;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   0.0;   4.0; 1017.60;   -4.0;   87.00;   -1.5;   -6.3;   -7.2;eor
       3007;19481222;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   1.3;   3.2; 1018.80;   -6.8;   87.00;   -3.9;   -8.3;  -10.6;eor
       3007;19481223;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   2.7;   3.6; 1014.40;   -6.4;   94.00;   -3.0;   -9.2;  -11.5;eor
       3007;19481224;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   4.1; 1014.20;   -4.8;   95.00;   -0.8;   -9.2;   -9.8;eor
       3007;19481225;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   0.0;   4.4; 1020.20;   -3.0;   89.00;    1.1;   -7.2;  -10.0;eor
       3007;19481226;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   0.0;   4.1; 1023.10;   -5.2;   95.00;   -0.1;   -9.0;  -12.5;eor
       3007;19481227;-999;-999;-999;    5;   0.0;   0;    2.400;   0;   0.7;   2.9; 1015.90;   -8.6;   88.00;   -3.5;  -11.8;  -12.6;eor
       3007;19481228;-999;-999;-999;    5;   1.3;   1;    0.500;   0;   3.0;   3.7; 1015.80;   -4.6;   88.00;   -1.5;  -11.2;  -13.1;eor
       3007;19481229;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   5.3;   7.2; 1010.70;    3.5;   89.00;    5.7;   -2.6;   -4.4;eor
       3007;19481230;-999;-999;-999;    5;   1.9;   1;    2.100;   0;   4.3;   6.3; 1005.20;    1.8;   89.00;    4.4;   -0.7;   -3.7;eor
       3007;19481231;-999;-999;-999;    5;   0.9;   1;    2.900;   0;   5.3;   5.9;  989.50;    3.2;   76.00;    6.2;   -0.4;   -3.1;eor
       3007;19490101;-999;-999;-999;    5;   7.4;   1;    1.300;   0;   7.0;   6.1;  980.80;    4.8;   72.00;    6.8;    0.0;   -2.8;eor
       3007;19490102;-999;-999;-999;    5;   4.1;   1;    0.000;   0;   8.0;   6.7;  984.70;    1.8;   95.00;    5.4;    1.5;    0.5;eor
       3007;19490103;-999;-999;-999;    5;   0.0;   0;    4.600;   0;   3.3;   6.4;  996.00;    2.4;   85.00;    7.3;    0.6;   -0.7;eor
       3007;19490104;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   6.7;   5.5; 1003.20;    1.7;   78.00;    3.7;   -1.1;   -4.1;eor
       3007;19490105;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   6.3; 1013.40;    2.4;   85.00;    5.0;    1.0;   -0.2;eor
       3007;19490106;-999;-999;-999;    5;   0.1;   1;    5.300;   0;   5.3;   6.8; 1025.50;    2.9;   89.00;    7.0;    1.0;   -2.5;eor
       3007;19490107;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   5.3; 1023.40;   -1.2;   94.00;    2.2;   -1.7;   -1.2;eor
       3007;19490108;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.7; 1008.60;   -0.1;   95.00;    0.8;   -2.6;   -2.8;eor
       3007;19490109;-999;-999;-999;    5;   0.2;   7;    5.900;   0;   6.3;   5.6; 1011.90;    1.6;   82.00;    5.2;   -1.1;   -2.0;eor
       3007;19490110;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   2.7;   4.8; 1012.30;   -1.4;   87.00;    2.9;   -3.5;   -5.3;eor
       3007;19490111;-999;-999;-999;    5;   0.7;   7;    1.300;   0;   8.0;   4.8; 1004.80;   -1.4;   87.00;    0.4;   -4.3;   -5.0;eor
       3007;19490112;-999;-999;-999;    5;   0.4;   7;    0.200;   1;   5.7;   6.0; 1005.90;    1.3;   88.00;    2.8;   -0.6;   -1.5;eor
       3007;19490113;-999;-999;-999;    5;   0.0;   0;    4.400;   0;   4.7;   5.1; 1022.30;   -0.6;   84.00;    3.8;   -2.4;   -4.8;eor
       3007;19490114;-999;-999;-999;    5;   1.1;   8;    0.000;   0;   8.0;   5.9; 1017.60;    1.1;   88.00;    2.1;   -1.9;   -3.1;eor
       3007;19490115;-999;-999;-999;    5;   1.2;   1;    2.700;   0;   7.3;   6.4; 1012.20;    4.0;   78.00;    7.4;    1.5;    0.0;eor
       3007;19490116;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   7.6; 1006.20;    6.1;   84.00;    9.4;    1.7;   -0.5;eor
       3007;19490117;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   8.0;   7.9; 1008.20;    6.2;   84.00;    8.0;    5.4;    3.4;eor
       3007;19490118;-999;-999;-999;    5;   0.3;   1;    0.300;   0;   7.0;   8.4; 1010.60;    8.0;   78.00;   10.0;    6.5;    4.5;eor
       3007;19490119;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   7.3;   8.5; 1011.60;    8.6;   75.00;   10.8;    6.7;    4.5;eor
       3007;19490120;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   6.7;   7.7; 1008.40;    7.4;   75.00;    8.6;    6.7;    5.6;eor
       3007;19490121;-999;-999;-999;    5;   0.7;   1;    0.400;   0;   6.7;   6.7; 1006.00;    6.0;   72.00;    7.8;    4.6;    3.1;eor
       3007;19490122;-999;-999;-999;    5;   0.0;   0;    5.600;   0;   3.7;   5.9; 1015.10;    2.6;   77.00;    7.5;    0.8;   -1.0;eor
       3007;19490123;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   0.0;   5.9; 1019.00;    0.3;   93.00;    5.7;   -3.0;   -5.2;eor
       3007;19490124;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   0.3;   5.5; 1017.50;    0.4;   86.00;    5.8;   -3.0;   -5.0;eor
       3007;19490125;-999;-999;-999;    5;   0.0;   0;    5.400;   0;   2.7;   5.9; 1022.70;    0.5;   90.00;    6.2;   -3.2;   -4.0;eor
       3007;19490126;-999;-999;-999;    5;   0.0;   0;    4.900;   0;   0.0;   5.5; 1023.90;    0.0;   88.00;    5.2;   -3.9;   -6.5;eor
       3007;19490127;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   7.0;   4.7; 1025.10;   -2.2;   88.00;    3.3;   -4.9;   -7.2;eor
       3007;19490128;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.8; 1028.30;   -3.0;   98.00;   -1.8;   -5.2;   -6.5;eor
       3007;19490129;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.5; 1029.80;   -3.5;   96.00;   -2.0;   -4.5;   -5.0;eor
       3007;19490130;-999;-999;-999;    5;   0.5;   7;    0.000;   0;   8.0;   4.7; 1026.60;   -3.1;   97.00;   -0.2;   -7.0;   -4.8;eor
       3007;19490131;-999;-999;-999;    5;   0.8;   7;    0.000;   0;   8.0;   5.9; 1019.60;    1.0;   93.00;    2.9;   -5.0;   -7.8;eor
       3007;19490201;-999;-999;-999;    5;   0.0;   0;    7.600;   1;   3.0;   4.4; 1017.90;    0.3;   69.00;    3.1;   -2.0;   -2.5;eor
       3007;19490202;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   1.7;   3.3; 1029.00;   -3.2;   69.00;    0.6;   -5.6;   -7.8;eor
       3007;19490203;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   0.0;   3.3; 1031.00;   -4.7;   76.00;    1.1;   -9.1;  -12.1;eor
       3007;19490204;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   0.3;   3.5; 1025.90;   -3.3;   76.00;    3.0;   -8.6;  -11.5;eor
       3007;19490205;-999;-999;-999;    5;   0.0;   0;    2.900;   0;   4.3;   4.3; 1020.80;   -1.8;   82.00;    2.8;   -9.0;  -12.2;eor
       3007;19490206;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   5.0;   5.2; 1021.60;   -1.0;   88.00;    2.4;   -2.5;   -3.3;eor
       3007;19490207;-999;-999;-999;    5;   0.0;   0;    1.500;   0;   7.3;   4.9; 1019.50;   -2.2;   95.00;    0.9;   -7.7;   -9.7;eor
       3007;19490208;-999;-999;-999;    5;   0.0;   0;    0.300;   0;   6.3;   6.1; 1014.30;    2.3;   86.00;    7.0;   -5.6;   -8.0;eor
       3007;19490209;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   8.0;   8.4; 1005.60;    6.0;   94.00;   13.5;   -0.8;   -2.2;eor
       3007;19490210;-999;-999;-999;    5;   0.0;   0;    5.200;   0;   6.3;   6.0; 1010.20;    4.0;   74.00;    8.5;    2.5;   -1.4;eor
       3007;19490211;-999;-999;-999;    5;   0.0;   0;    5.700;   0;   4.7;   5.5; 1012.00;    1.0;   83.00;    7.2;   -1.8;   -4.8;eor
       3007;19490212;-999;-999;-999;    5;   3.5;   7;    4.200;   0;   4.0;   5.6; 1009.40;    1.1;   85.00;    5.8;   -3.1;   -6.5;eor
       3007;19490213;-999;-999;-999;    5;   0.0;   0;    4.300;   4;   3.3;   5.9; 1012.60;    0.3;   92.00;    5.0;   -1.6;   -1.0;eor
       3007;19490214;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.5; 1020.40;   -1.2;   98.00;    0.0;   -4.7;   -6.6;eor
